mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
307,9.2839966563652,36.344,4.849,1.722,0.847,0.113,0.138,0.138,0.141,0.547,0.369,0.338,38.143,4.895,1.847,0.85,0.109,0.138,0.138,0.139,0.605,0.371,0.373,37.221,4.588,1.477,0.86,0.106,0.138,0.138,0.138,0.573,0.335,0.233,35.89,4.974,1.798,0.841,0.117,0.138,0.138,0.14,0.533,0.387,0.374,38.412,4.494,1.446,0.866,0.101,0.138,0.14,0.138,0.611,0.325,0.209,35.869,4.981,1.818,0.841,0.117,0.138,0.138,0.138,0.533,0.388,0.385,37.65,5.766,1.996,0.829,0.127,0.138,0.138,0.139,0.588,0.526,0.452,42.915,44.885,43.286,42.662,44.352,42.668,45.412,247.153,266.196,232.521,251.964,234.654,252.946,303.722,0.139,0.139,0.77,0.775,0.79,0.762,0.799,0.761,0.744,0.418,0.45,0.38,0.432,0.382,0.435,0.522,593.499,655.885,528.075,615.521,528.588,620.484,782.331
308,9.193820026016112,193.419,17.857,4.811,0.895,0.083,0.142,0.142,0.142,0.304,0.42,0.425,124.608,15.627,4.915,0.858,0.108,0.142,0.142,0.142,0.126,0.322,0.445,159.035,16.513,4.533,0.883,0.092,0.142,0.142,0.143,0.206,0.359,0.378,183.317,17.563,4.898,0.891,0.085,0.142,0.143,0.142,0.273,0.407,0.441,175.503,16.985,4.5,0.891,0.086,0.142,0.142,0.144,0.251,0.378,0.372,192.2,18.002,4.89,0.894,0.084,0.142,0.144,0.143,0.301,0.427,0.44,133.158,16.371,4.939,0.862,0.106,0.142,0.142,0.142,0.144,0.354,0.442,216.087,145.15,180.081,205.778,196.988,215.093,154.468,4470.313,2636.47,3421.966,4203.481,3847.187,4487.939,2918.519,0.142,0.142,0.843,0.788,0.825,0.836,0.836,0.84,0.793,0.383,0.298,0.315,0.374,0.334,0.389,0.313,21302.159,12352.224,15507.275,20178.147,17459.616,21623.147,13840.241
309,9.275724130399212,17.213,6.338,5.279,0.597,0.22,0.138,0.138,0.138,0.579,0.568,0.456,15.793,6.081,4.672,0.595,0.229,0.138,0.138,0.138,0.491,0.468,0.371,16.283,6.013,4.734,0.602,0.222,0.138,0.138,0.14,0.523,0.529,0.412,16.839,6.235,5.352,0.592,0.219,0.138,0.138,0.138,0.555,0.56,0.491,17.089,6.188,4.717,0.61,0.221,0.138,0.14,0.138,0.574,0.548,0.398,17.166,6.357,5.402,0.593,0.22,0.14,0.138,0.14,0.576,0.575,0.482,16.021,6.559,4.776,0.586,0.24,0.138,0.14,0.138,0.512,0.523,0.349,28.829,26.547,27.03,28.426,27.994,28.925,27.356,233.413,198.248,203.465,228.492,215.55,236.205,212.928,0.138,0.138,0.396,0.392,0.404,0.389,0.416,0.39,0.378,0.535,0.443,0.488,0.535,0.507,0.544,0.461,838.131,673.541,694.025,818.872,742.384,854.664,742.173
310,9.2839966563652,19.438,6.232,1.66,0.711,0.228,0.143,0.143,0.143,0.513,0.459,0.34,16.004,6.397,1.837,0.66,0.264,0.143,0.143,0.143,0.355,0.451,0.389,17.638,5.998,1.478,0.702,0.239,0.143,0.144,0.144,0.423,0.412,0.271,18.937,6.274,1.71,0.703,0.233,0.143,0.143,0.144,0.487,0.467,0.358,18.326,6.124,1.501,0.706,0.236,0.143,0.144,0.143,0.456,0.426,0.272,19.53,6.281,1.72,0.709,0.228,0.143,0.143,0.146,0.518,0.473,0.353,17.429,6.677,2.0,0.668,0.256,0.143,0.143,0.144,0.409,0.554,0.442,27.33,24.237,25.113,26.922,25.951,27.531,26.105,163.752,143.518,140.711,161.936,148.93,167.069,164.573,0.143,0.143,0.567,0.49,0.554,0.555,0.559,0.564,0.501,0.437,0.399,0.369,0.437,0.385,0.448,0.468,392.185,355.78,322.133,392.066,343.356,405.627,423.369
311,9.10790539730952,11.247,6.449,3.166,0.539,0.309,0.141,0.141,0.141,0.483,0.432,0.389,10.551,6.42,2.742,0.535,0.326,0.141,0.141,0.141,0.436,0.427,0.288,10.82,6.225,2.696,0.548,0.315,0.141,0.141,0.141,0.448,0.405,0.284,11.044,6.433,3.201,0.534,0.311,0.141,0.141,0.141,0.464,0.422,0.391,11.253,6.347,2.681,0.555,0.313,0.141,0.141,0.141,0.493,0.436,0.286,11.19,6.475,3.264,0.535,0.309,0.141,0.141,0.141,0.476,0.428,0.409,10.563,6.808,2.943,0.52,0.335,0.141,0.141,0.143,0.43,0.433,0.312,20.861,19.714,19.741,20.678,20.281,20.93,20.314,128.549,114.284,113.305,126.993,118.605,130.124,123.039,0.141,0.141,0.309,0.303,0.322,0.301,0.332,0.302,0.283,0.435,0.383,0.379,0.426,0.405,0.438,0.392,379.017,319.771,314.628,375.107,330.36,387.579,355.014
312,9.337242168318426,21.489,4.985,3.671,0.713,0.165,0.139,0.139,0.14,0.542,0.371,0.447,19.568,5.703,3.174,0.688,0.201,0.139,0.14,0.14,0.451,0.507,0.331,20.12,5.018,3.233,0.709,0.177,0.139,0.14,0.139,0.476,0.402,0.361,21.209,5.102,3.64,0.708,0.17,0.139,0.14,0.141,0.528,0.381,0.431,20.727,5.031,3.274,0.714,0.173,0.14,0.141,0.141,0.506,0.437,0.375,21.487,5.073,3.711,0.71,0.168,0.139,0.139,0.139,0.541,0.376,0.447,21.088,5.933,3.313,0.695,0.196,0.139,0.14,0.14,0.521,0.514,0.357,30.144,28.445,28.371,29.951,29.032,30.271,30.335,204.298,191.809,182.233,203.977,188.608,207.563,214.65,0.139,0.139,0.569,0.532,0.564,0.562,0.571,0.565,0.543,0.453,0.43,0.413,0.446,0.439,0.455,0.464,627.654,574.458,537.01,627.805,559.046,642.327,659.532
313,9.167491087293763,11.147,6.97,3.326,0.52,0.325,0.14,0.144,0.138,0.486,0.446,0.51,9.952,7.949,3.264,0.47,0.376,0.138,0.138,0.138,0.443,0.585,0.493,10.522,7.163,2.958,0.51,0.347,0.138,0.138,0.138,0.441,0.488,0.404,10.867,7.021,3.443,0.509,0.329,0.138,0.138,0.138,0.461,0.448,0.55,11.022,7.317,2.829,0.521,0.346,0.138,0.14,0.138,0.494,0.533,0.362,11.081,6.972,3.468,0.515,0.324,0.138,0.138,0.138,0.477,0.437,0.558,9.935,7.99,3.557,0.462,0.372,0.138,0.138,0.138,0.385,0.565,0.516,21.444,21.165,20.643,21.33,21.167,21.521,21.483,137.962,137.534,127.682,137.878,132.515,139.856,143.157,0.141,0.138,0.28,0.269,0.285,0.264,0.3,0.272,0.252,0.48,0.507,0.444,0.487,0.463,0.491,0.489,417.855,416.898,371.262,421.881,381.786,429.271,447.056
314,8.782516055786093,311.233,182.117,3.475,0.626,0.367,0.14,0.14,0.14,0.301,0.56,0.363,247.837,192.092,2.776,0.56,0.434,0.14,0.141,0.143,0.3,0.638,0.174,264.988,193.749,2.702,0.574,0.42,0.14,0.141,0.14,0.251,0.868,0.183,306.031,184.467,3.485,0.62,0.373,0.14,0.14,0.14,0.293,0.594,0.361,272.663,189.764,2.84,0.586,0.408,0.14,0.14,0.141,0.246,0.74,0.212,315.354,181.317,3.61,0.63,0.362,0.14,0.14,0.141,0.308,0.551,0.4,245.193,185.849,3.452,0.564,0.428,0.14,0.14,0.14,0.3,0.574,0.364,496.825,442.704,461.439,493.983,465.268,500.281,434.493,58395.087,48828.557,52580.607,58161.996,53055.108,58971.95,47056.566,0.14,0.141,0.49,0.491,0.491,0.489,0.491,0.489,0.488,0.408,0.371,0.434,0.416,0.4,0.42,0.413,255859.309,181417.3,191744.474,255404.104,200475.834,265877.235,204785.366
315,9.119186407719209,78.529,63.452,2.384,0.544,0.44,0.136,0.136,0.136,0.224,0.137,0.407,95.316,78.262,1.997,0.543,0.446,0.136,0.136,0.136,0.46,0.148,0.272,83.566,73.912,1.973,0.524,0.464,0.136,0.136,0.136,0.426,0.191,0.28,79.376,63.864,2.431,0.545,0.438,0.136,0.136,0.136,0.254,0.14,0.425,81.953,75.293,1.959,0.515,0.473,0.136,0.136,0.138,0.505,0.19,0.273,78.754,61.482,2.5,0.552,0.431,0.136,0.136,0.138,0.22,0.128,0.449,102.123,82.378,2.863,0.545,0.44,0.136,0.136,0.136,0.288,0.225,0.555,144.366,175.576,159.451,145.671,159.205,142.735,187.364,5321.389,7806.304,6487.232,5417.487,6478.548,5192.452,8940.862,0.136,0.136,0.475,0.483,0.481,0.475,0.482,0.474,0.477,0.256,0.293,0.299,0.273,0.323,0.266,0.356,17346.56,22878.516,18834.41,17886.774,18726.276,17437.913,33211.515
316,9.267606240177033,46.424,6.032,3.977,0.823,0.107,0.138,0.138,0.138,0.08,0.173,0.231,29.397,5.459,2.123,0.795,0.148,0.138,0.138,0.138,0.048,0.36,0.002,34.91,5.012,2.939,0.814,0.117,0.138,0.138,0.138,0.054,0.206,0.013,44.837,6.04,3.99,0.817,0.11,0.138,0.138,0.138,0.076,0.153,0.207,37.804,5.27,3.3,0.815,0.114,0.138,0.138,0.142,0.058,0.236,0.028,47.471,6.242,4.065,0.822,0.108,0.138,0.14,0.138,0.083,0.175,0.275,35.812,6.103,3.841,0.783,0.133,0.138,0.138,0.138,0.057,0.114,0.048,56.433,36.979,42.861,54.867,46.374,57.778,45.755,488.664,234.486,292.311,473.83,341.378,514.647,379.54,0.138,0.138,0.734,0.692,0.722,0.726,0.723,0.732,0.674,0.162,0.137,0.091,0.145,0.108,0.178,0.073,1658.88,612.215,849.461,1609.307,1045.222,1776.891,1264.724
317,9.244125144327509,213.647,113.006,14.066,0.627,0.332,0.137,0.137,0.137,0.155,0.175,0.475,204.532,130.714,16.051,0.582,0.372,0.137,0.137,0.137,0.142,0.238,0.68,199.087,122.869,14.206,0.592,0.366,0.137,0.137,0.137,0.135,0.207,0.503,214.991,111.125,14.507,0.631,0.326,0.137,0.137,0.137,0.157,0.169,0.512,196.339,128.934,14.035,0.579,0.38,0.137,0.137,0.137,0.131,0.228,0.493,220.985,109.045,14.302,0.642,0.317,0.137,0.137,0.137,0.165,0.163,0.491,234.898,128.293,15.847,0.62,0.338,0.137,0.137,0.137,0.188,0.226,0.608,340.719,351.298,336.162,340.623,339.309,344.332,379.038,28737.949,32116.4,29035.323,28621.809,29880.053,28817.333,35891.376,0.137,0.137,0.441,0.431,0.437,0.447,0.438,0.463,0.437,0.268,0.353,0.282,0.279,0.284,0.273,0.341,368673.935,461606.643,376878.863,375538.965,385509.454,373797.12,513842.01
318,9.346787486224656,267.891,205.774,186.566,0.406,0.312,0.138,0.138,0.138,0.363,0.633,0.328,266.071,251.157,160.573,0.393,0.371,0.138,0.138,0.138,0.451,0.591,0.21,254.635,222.785,184.969,0.384,0.336,0.138,0.138,0.138,0.496,0.465,0.47,271.143,204.498,188.451,0.408,0.308,0.138,0.138,0.138,0.421,0.622,0.37,251.493,219.402,188.767,0.381,0.333,0.138,0.138,0.138,0.404,0.489,0.526,272.922,208.496,180.541,0.412,0.315,0.138,0.138,0.138,0.397,0.647,0.309,317.047,228.034,152.9,0.454,0.327,0.138,0.138,0.138,0.634,0.499,0.164,660.231,677.801,662.388,664.092,659.663,661.959,697.981,143494.644,149878.538,145036.532,145083.389,144067.848,143818.752,155640.201,0.138,0.138,0.109,0.145,0.081,0.112,0.072,0.118,0.181,0.441,0.417,0.477,0.471,0.473,0.451,0.432,10428592.29,10880951.399,10638754.224,10595035.886,10560562.921,10417825.227,11210608.746
319,9.259637310505756,44.648,5.032,1.171,0.878,0.099,0.137,0.137,0.137,0.538,0.321,0.301,42.48,5.231,1.124,0.87,0.107,0.137,0.137,0.137,0.488,0.344,0.284,43.263,4.841,0.95,0.882,0.099,0.137,0.137,0.137,0.505,0.296,0.193,44.303,5.128,1.214,0.875,0.101,0.137,0.137,0.137,0.53,0.334,0.337,43.959,4.777,0.933,0.885,0.096,0.137,0.137,0.137,0.522,0.288,0.171,44.521,5.131,1.249,0.875,0.101,0.137,0.137,0.137,0.535,0.334,0.355,42.246,5.94,1.503,0.85,0.12,0.137,0.137,0.137,0.481,0.461,0.562,50.85,48.835,49.054,50.645,49.668,50.901,49.689,282.819,275.861,255.112,287.19,255.443,290.464,323.359,0.137,0.137,0.817,0.805,0.823,0.812,0.828,0.812,0.775,0.387,0.372,0.331,0.4,0.327,0.408,0.501,596.694,574.541,503.079,613.553,501.025,626.696,750.155
320,9.193820026016112,225.974,7.476,4.004,0.952,0.031,0.139,0.138,0.138,0.92,0.281,0.289,237.058,7.985,4.644,0.949,0.032,0.138,0.139,0.138,1.01,0.404,0.446,231.361,6.904,3.907,0.955,0.029,0.139,0.14,0.139,0.963,0.281,0.311,227.343,7.851,4.06,0.95,0.033,0.138,0.138,0.138,0.93,0.312,0.292,229.34,6.61,3.953,0.956,0.028,0.138,0.139,0.139,0.947,0.275,0.323,225.992,7.949,4.029,0.95,0.033,0.138,0.139,0.138,0.92,0.313,0.281,237.299,10.565,4.424,0.941,0.042,0.139,0.139,0.138,1.013,0.581,0.341,237.454,249.687,242.172,239.254,239.903,237.97,252.289,2624.138,3030.847,2528.258,2739.856,2448.707,2738.959,3603.767,0.139,0.139,0.927,0.924,0.933,0.925,0.934,0.924,0.911,0.497,0.62,0.518,0.512,0.515,0.505,0.645,9626.12,12071.122,9011.149,10226.086,8681.213,10214.784,14948.321
321,9.09151498112135,32.879,6.543,0.926,0.815,0.162,0.139,0.142,0.139,0.489,0.321,0.382,29.312,7.455,0.661,0.783,0.199,0.139,0.139,0.139,0.389,0.417,0.19,30.735,6.44,0.678,0.812,0.17,0.139,0.139,0.139,0.427,0.312,0.204,32.299,6.849,0.915,0.806,0.171,0.139,0.139,0.139,0.471,0.352,0.373,31.827,6.089,0.73,0.824,0.158,0.14,0.139,0.14,0.458,0.278,0.233,32.862,6.802,0.957,0.809,0.167,0.139,0.139,0.142,0.488,0.347,0.409,29.523,9.037,0.757,0.751,0.23,0.139,0.142,0.14,0.395,0.616,0.247,40.348,37.428,37.852,40.063,38.646,40.621,39.316,251.62,242.825,223.121,257.034,221.476,261.491,295.975,0.14,0.139,0.722,0.675,0.718,0.709,0.735,0.713,0.626,0.397,0.332,0.314,0.399,0.323,0.415,0.419,491.143,424.747,395.075,499.451,401.577,516.007,537.191
322,9.136677139879543,39.817,23.743,5.118,0.58,0.346,0.139,0.139,0.139,0.112,0.125,0.281,37.331,21.414,5.994,0.577,0.331,0.139,0.139,0.139,0.094,0.111,0.386,35.915,20.266,5.188,0.585,0.33,0.139,0.139,0.139,0.128,0.055,0.291,40.228,24.074,5.131,0.579,0.347,0.139,0.139,0.139,0.107,0.146,0.283,35.603,19.754,5.393,0.586,0.325,0.139,0.139,0.139,0.141,0.046,0.313,41.475,24.785,5.107,0.581,0.347,0.139,0.139,0.139,0.102,0.189,0.28,33.223,15.707,5.611,0.609,0.288,0.139,0.139,0.139,0.298,0.014,0.34,68.678,64.739,61.368,69.432,60.75,71.368,54.542,1270.669,1151.52,1019.301,1298.346,1001.827,1366.384,796.408,0.139,0.139,0.388,0.365,0.378,0.389,0.379,0.393,0.414,0.173,0.197,0.158,0.179,0.167,0.19,0.217,6177.761,6007.923,4856.681,6336.652,4855.246,6687.951,3779.126
323,8.698970004336019,228.619,18.806,3.201,0.912,0.075,0.136,0.136,0.14,0.583,0.396,0.287,188.594,18.99,2.653,0.897,0.09,0.136,0.136,0.136,0.397,0.402,0.196,207.866,19.132,2.59,0.905,0.083,0.136,0.136,0.136,0.482,0.414,0.187,223.888,18.815,3.273,0.91,0.076,0.136,0.136,0.136,0.559,0.395,0.302,215.262,18.98,2.566,0.909,0.08,0.136,0.136,0.136,0.517,0.41,0.183,229.439,18.693,3.358,0.912,0.074,0.136,0.136,0.136,0.587,0.388,0.317,180.977,19.477,3.319,0.888,0.096,0.136,0.136,0.136,0.366,0.409,0.286,250.626,210.238,229.588,245.977,236.807,251.49,203.774,5091.462,4132.219,4564.855,5006.923,4686.599,5121.924,4190.238,0.137,0.136,0.868,0.846,0.858,0.865,0.864,0.868,0.832,0.422,0.331,0.361,0.418,0.37,0.431,0.354,19105.765,13844.914,15095.42,19040.937,15405.411,19773.36,16093.261
324,8.96657624451305,112.836,59.103,3.714,0.642,0.336,0.136,0.136,0.138,0.132,0.048,0.397,91.972,26.106,3.173,0.759,0.215,0.136,0.136,0.137,0.088,0.01,0.038,93.292,36.905,3.292,0.699,0.276,0.136,0.136,0.138,0.09,0.02,0.132,113.248,56.21,3.739,0.654,0.325,0.136,0.136,0.136,0.133,0.044,0.4,95.362,42.928,3.431,0.673,0.303,0.136,0.137,0.138,0.094,0.026,0.216,117.262,61.397,3.778,0.643,0.337,0.136,0.136,0.136,0.142,0.052,0.416,140.086,44.157,3.858,0.745,0.235,0.136,0.136,0.138,0.203,0.028,0.296,175.653,121.251,133.489,173.197,141.721,182.437,188.101,7307.501,2775.679,3871.563,6999.309,4568.2,7874.508,6896.614,0.137,0.136,0.468,0.638,0.548,0.481,0.509,0.469,0.617,0.192,0.045,0.081,0.192,0.112,0.204,0.176,32249.49,10515.556,15340.203,30974.962,18755.554,35257.431,30950.257
325,8.809668301829708,375.348,13.349,4.985,0.953,0.034,0.138,0.138,0.138,0.47,0.377,0.397,311.194,10.956,5.225,0.951,0.033,0.138,0.139,0.14,0.324,0.249,0.458,336.835,12.25,4.868,0.952,0.035,0.138,0.14,0.139,0.379,0.312,0.395,370.404,13.008,5.038,0.954,0.033,0.138,0.138,0.139,0.458,0.359,0.406,345.114,12.758,4.92,0.951,0.035,0.138,0.139,0.138,0.397,0.339,0.401,377.002,13.418,5.015,0.953,0.034,0.138,0.138,0.138,0.474,0.383,0.397,300.322,12.334,5.651,0.943,0.039,0.138,0.138,0.14,0.302,0.311,0.532,393.683,327.375,353.953,388.451,362.792,395.434,318.307,6948.367,5092.63,5825.593,6750.21,6163.968,7016.204,5470.959,0.138,0.139,0.93,0.926,0.927,0.93,0.927,0.93,0.915,0.415,0.343,0.362,0.407,0.379,0.418,0.382,32321.577,23234.315,26267.168,31416.07,28191.937,32777.375,26720.517
326,8.847711655616944,99.866,23.804,4.098,0.782,0.186,0.138,0.138,0.138,0.138,0.461,0.315,103.953,23.407,4.625,0.788,0.177,0.138,0.138,0.138,0.152,0.441,0.414,104.386,22.769,4.096,0.795,0.173,0.138,0.138,0.138,0.152,0.42,0.321,99.732,24.241,4.088,0.779,0.189,0.138,0.138,0.138,0.138,0.478,0.315,102.926,22.267,4.32,0.795,0.172,0.138,0.138,0.14,0.147,0.403,0.358,100.134,24.26,4.059,0.78,0.189,0.138,0.138,0.138,0.139,0.479,0.31,123.751,25.236,4.163,0.808,0.165,0.138,0.138,0.138,0.214,0.515,0.338,127.768,131.985,131.251,128.062,129.513,128.453,153.149,2883.941,3022.24,2897.625,2924.47,2832.667,2934.181,3743.14,0.138,0.138,0.672,0.681,0.693,0.668,0.692,0.669,0.712,0.305,0.335,0.297,0.31,0.303,0.309,0.356,12752.597,14407.893,12764.616,12936.476,12863.298,12923.746,16896.0
327,8.806875401645538,168.82,11.628,3.169,0.919,0.063,0.139,0.139,0.139,0.423,0.436,0.224,201.966,13.076,3.218,0.925,0.06,0.139,0.139,0.141,0.608,0.57,0.26,183.229,12.043,2.756,0.925,0.061,0.139,0.139,0.139,0.5,0.476,0.17,175.133,11.605,3.366,0.921,0.061,0.139,0.139,0.139,0.456,0.436,0.266,172.275,12.42,2.537,0.92,0.066,0.139,0.139,0.139,0.442,0.507,0.133,171.278,11.451,3.407,0.92,0.062,0.139,0.139,0.143,0.436,0.423,0.27,217.329,11.262,4.628,0.932,0.048,0.139,0.139,0.139,0.705,0.431,0.566,183.617,218.26,198.028,190.104,187.232,186.136,233.219,2534.843,3332.885,2744.861,2660.938,2608.286,2583.761,3505.327,0.139,0.139,0.879,0.888,0.888,0.882,0.88,0.88,0.898,0.361,0.48,0.382,0.386,0.36,0.377,0.567,8938.959,12048.887,9024.565,9691.689,8223.934,9451.133,15064.758
328,8.8153085691824,201.661,17.763,1.895,0.911,0.08,0.139,0.139,0.14,0.369,0.417,0.338,229.32,16.175,2.523,0.925,0.065,0.139,0.139,0.139,0.482,0.352,0.597,221.851,16.355,1.824,0.924,0.068,0.139,0.139,0.14,0.448,0.359,0.316,204.077,17.668,2.026,0.912,0.079,0.139,0.139,0.139,0.378,0.414,0.383,215.282,16.916,1.745,0.92,0.072,0.139,0.139,0.141,0.421,0.385,0.284,199.557,17.884,1.981,0.909,0.082,0.139,0.139,0.139,0.361,0.422,0.363,231.262,17.266,2.483,0.921,0.069,0.139,0.139,0.14,0.489,0.399,0.513,221.319,248.018,240.03,223.772,233.942,219.422,251.011,3997.959,4328.605,4062.962,4055.035,4046.785,3999.575,4610.108,0.139,0.139,0.867,0.887,0.886,0.868,0.88,0.864,0.882,0.375,0.477,0.374,0.392,0.363,0.382,0.467,11007.146,13935.091,10922.227,11585.361,10634.751,11289.385,14774.99
329,8.87942606879415,38.211,12.872,2.853,0.708,0.239,0.143,0.143,0.143,0.049,0.257,0.321,19.908,8.226,2.366,0.653,0.27,0.143,0.143,0.143,0.05,0.011,0.006,24.916,10.268,2.478,0.662,0.273,0.143,0.143,0.143,0.037,0.032,0.06,36.105,12.721,2.836,0.699,0.246,0.143,0.143,0.143,0.045,0.23,0.303,28.456,11.034,2.784,0.673,0.261,0.143,0.143,0.143,0.038,0.063,0.146,39.447,13.113,2.857,0.712,0.237,0.143,0.143,0.143,0.051,0.296,0.33,24.945,12.632,2.609,0.621,0.314,0.143,0.143,0.143,0.027,0.103,0.131,53.937,30.5,37.661,51.662,42.273,55.417,40.187,637.631,230.318,342.998,597.757,423.9,667.409,413.16,0.143,0.143,0.563,0.479,0.492,0.548,0.51,0.568,0.431,0.209,0.022,0.043,0.193,0.082,0.226,0.087,2095.047,648.223,1014.49,1951.964,1340.196,2200.431,1275.553
330,8.67366413907125,88.229,25.222,2.78,0.759,0.217,0.138,0.138,0.138,0.12,0.462,0.345,113.984,23.094,3.197,0.813,0.165,0.138,0.138,0.138,0.2,0.387,0.426,97.533,24.391,2.67,0.783,0.196,0.138,0.138,0.138,0.146,0.432,0.316,94.313,24.987,2.808,0.772,0.205,0.138,0.138,0.138,0.137,0.453,0.352,88.404,24.583,2.825,0.763,0.212,0.138,0.138,0.138,0.12,0.438,0.357,89.55,25.258,2.805,0.761,0.215,0.138,0.138,0.138,0.123,0.463,0.351,132.154,25.247,2.908,0.824,0.157,0.138,0.138,0.138,0.268,0.461,0.372,116.232,140.275,124.594,122.108,115.812,117.613,160.31,2540.792,3070.581,2704.487,2691.615,2492.423,2583.913,3794.259,0.138,0.138,0.639,0.719,0.674,0.659,0.645,0.642,0.737,0.309,0.338,0.298,0.314,0.305,0.312,0.367,8844.494,11626.359,9180.806,9431.47,8747.851,9046.547,13658.109
331,8.6345120151091,151.663,36.94,14.567,0.746,0.182,0.138,0.138,0.138,0.131,0.123,0.523,166.691,49.926,13.322,0.725,0.217,0.138,0.138,0.138,0.177,0.244,0.44,158.444,46.959,13.473,0.724,0.215,0.138,0.138,0.138,0.161,0.215,0.434,155.392,38.573,14.452,0.746,0.185,0.138,0.138,0.138,0.138,0.136,0.519,148.955,43.146,13.814,0.723,0.21,0.138,0.138,0.138,0.139,0.182,0.451,155.35,35.247,14.65,0.757,0.172,0.138,0.138,0.138,0.134,0.107,0.535,185.876,44.322,14.858,0.759,0.181,0.138,0.139,0.138,0.195,0.173,0.56,203.17,229.938,218.876,208.418,205.915,205.246,245.056,8349.775,11207.84,10207.74,8797.149,9080.477,8267.801,11658.563,0.138,0.138,0.62,0.587,0.586,0.618,0.585,0.635,0.638,0.259,0.287,0.27,0.265,0.258,0.259,0.309,90163.626,122301.876,110668.505,95629.682,98064.797,88690.089,134307.1
332,8.51999305704285,97.351,4.731,1.788,0.937,0.046,0.142,0.142,0.142,0.19,0.354,0.377,109.822,5.021,1.692,0.942,0.043,0.142,0.142,0.142,0.242,0.404,0.288,107.488,4.572,1.52,0.946,0.04,0.142,0.146,0.142,0.231,0.327,0.258,98.341,4.667,1.847,0.938,0.045,0.142,0.142,0.142,0.193,0.347,0.404,104.009,4.898,1.491,0.942,0.044,0.142,0.142,0.144,0.216,0.373,0.242,97.245,4.684,1.874,0.937,0.045,0.142,0.142,0.142,0.189,0.35,0.418,124.725,4.481,2.03,0.95,0.034,0.142,0.144,0.143,0.312,0.323,0.475,103.87,116.535,113.58,104.855,110.398,103.802,131.236,643.128,745.739,661.745,649.259,671.819,646.454,821.206,0.142,0.142,0.906,0.914,0.92,0.907,0.913,0.905,0.926,0.307,0.311,0.272,0.315,0.277,0.319,0.37,1570.678,1795.382,1522.229,1602.022,1541.683,1603.736,2087.035
333,8.910094888560602,192.461,17.294,4.161,0.9,0.081,0.137,0.137,0.139,0.241,0.517,0.478,207.046,19.984,3.759,0.897,0.087,0.137,0.137,0.138,0.279,0.683,0.388,211.691,17.857,3.678,0.908,0.077,0.137,0.137,0.137,0.291,0.547,0.373,192.528,17.648,4.206,0.898,0.082,0.137,0.137,0.137,0.241,0.537,0.489,205.872,17.803,3.687,0.905,0.078,0.137,0.137,0.138,0.275,0.546,0.373,191.103,17.213,4.277,0.899,0.081,0.137,0.137,0.137,0.237,0.512,0.507,245.737,16.128,4.138,0.924,0.061,0.137,0.137,0.137,0.393,0.467,0.429,213.917,230.789,233.225,214.382,227.362,212.593,266.003,4201.297,4990.97,4624.316,4281.726,4489.755,4180.418,5046.981,0.138,0.137,0.85,0.846,0.861,0.847,0.858,0.848,0.886,0.412,0.45,0.404,0.422,0.398,0.419,0.43,18265.101,20774.791,18760.014,18787.136,18228.999,18461.389,21713.938
334,9.229147988357855,20.972,5.87,1.435,0.742,0.208,0.143,0.141,0.141,0.523,0.44,0.465,19.064,5.828,1.187,0.731,0.223,0.141,0.141,0.141,0.43,0.432,0.303,19.853,5.46,1.192,0.749,0.206,0.141,0.141,0.141,0.468,0.38,0.32,20.741,5.888,1.436,0.739,0.21,0.141,0.143,0.141,0.51,0.441,0.467,20.2,5.584,1.225,0.748,0.207,0.141,0.141,0.143,0.488,0.397,0.336,21.084,5.943,1.47,0.74,0.209,0.141,0.141,0.141,0.527,0.45,0.488,20.147,6.052,1.349,0.731,0.22,0.141,0.141,0.141,0.479,0.449,0.401,28.277,26.079,26.504,28.065,27.009,28.497,27.547,161.622,140.66,138.561,160.376,144.377,165.037,157.269,0.142,0.141,0.612,0.596,0.624,0.609,0.622,0.61,0.597,0.476,0.388,0.389,0.473,0.407,0.488,0.443,366.55,298.636,294.253,363.849,309.567,377.774,349.326
