mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
306,9.481486060122112,24.979,8.963,1.448,0.706,0.253,0.14,0.139,0.14,0.519,0.325,0.3,24.245,8.892,1.609,0.698,0.256,0.14,0.139,0.139,0.474,0.272,0.368,23.564,9.077,1.261,0.695,0.268,0.14,0.139,0.14,0.456,0.318,0.221,24.946,8.831,1.54,0.706,0.25,0.139,0.139,0.143,0.514,0.31,0.348,24.053,9.36,1.18,0.695,0.271,0.139,0.139,0.139,0.476,0.339,0.181,25.252,8.849,1.553,0.708,0.248,0.139,0.139,0.14,0.53,0.316,0.354,26.577,9.086,1.971,0.706,0.241,0.139,0.139,0.139,0.575,0.303,0.6,35.391,34.746,33.901,35.316,34.593,35.655,37.634,273.059,268.91,255.037,272.287,264.556,276.434,311.761,0.139,0.139,0.559,0.547,0.543,0.56,0.543,0.562,0.559,0.381,0.371,0.332,0.391,0.332,0.4,0.493,632.727,650.551,558.593,646.752,564.737,659.196,825.31
307,9.2839966563652,42.136,4.564,1.55,0.873,0.095,0.138,0.139,0.138,0.545,0.34,0.282,44.229,5.246,1.762,0.863,0.102,0.138,0.139,0.139,0.599,0.417,0.316,43.12,4.573,1.345,0.879,0.093,0.138,0.139,0.138,0.57,0.325,0.201,41.804,4.643,1.65,0.869,0.097,0.138,0.138,0.138,0.536,0.354,0.32,44.15,4.628,1.288,0.882,0.092,0.138,0.138,0.138,0.598,0.328,0.175,41.715,4.618,1.654,0.869,0.096,0.138,0.138,0.138,0.534,0.355,0.32,44.823,5.264,2.105,0.859,0.101,0.138,0.147,0.14,0.618,0.469,0.51,48.25,51.237,49.038,48.097,50.066,47.987,52.192,264.717,319.227,261.344,270.727,267.132,269.275,341.388,0.139,0.139,0.81,0.795,0.819,0.804,0.823,0.804,0.788,0.389,0.444,0.365,0.403,0.367,0.403,0.532,611.102,779.408,575.637,639.057,580.342,635.917,890.266
308,9.193820026016112,26.996,6.229,1.22,0.784,0.181,0.142,0.142,0.147,0.554,0.358,0.348,21.51,6.596,1.491,0.727,0.223,0.142,0.142,0.144,0.353,0.4,0.531,24.202,5.905,1.107,0.775,0.189,0.142,0.142,0.143,0.445,0.321,0.29,26.079,6.449,1.283,0.771,0.191,0.143,0.142,0.142,0.517,0.383,0.385,25.685,5.695,1.091,0.791,0.175,0.142,0.142,0.142,0.503,0.3,0.268,26.96,6.461,1.279,0.777,0.186,0.142,0.142,0.143,0.552,0.385,0.382,23.041,7.991,1.447,0.709,0.246,0.142,0.142,0.143,0.403,0.596,0.44,34.445,29.598,31.214,33.811,32.472,34.699,32.479,208.675,183.801,176.234,209.917,180.536,216.92,229.034,0.144,0.143,0.676,0.59,0.663,0.657,0.686,0.665,0.564,0.42,0.428,0.352,0.428,0.357,0.44,0.48,448.197,424.997,365.631,459.554,372.668,474.383,528.018
309,9.275724130399212,34.468,4.899,1.486,0.844,0.12,0.138,0.138,0.14,0.505,0.37,0.319,28.712,4.892,1.56,0.817,0.139,0.138,0.14,0.142,0.35,0.371,0.352,31.499,4.57,1.282,0.843,0.122,0.138,0.138,0.138,0.421,0.323,0.237,33.579,4.981,1.535,0.837,0.124,0.138,0.138,0.138,0.479,0.384,0.351,32.925,4.545,1.279,0.85,0.117,0.138,0.138,0.14,0.461,0.318,0.216,34.543,5.002,1.559,0.84,0.122,0.138,0.138,0.14,0.507,0.387,0.359,31.187,5.493,1.744,0.812,0.143,0.138,0.138,0.138,0.413,0.477,0.455,40.852,35.164,37.352,40.095,38.75,41.104,38.424,227.338,192.871,190.208,226.45,197.585,234.44,235.258,0.139,0.14,0.766,0.725,0.765,0.756,0.775,0.761,0.718,0.398,0.357,0.327,0.405,0.332,0.418,0.448,519.069,447.139,412.154,523.331,427.755,544.916,572.386
310,9.2839966563652,21.085,5.833,2.192,0.724,0.2,0.144,0.143,0.144,0.509,0.419,0.304,16.471,5.77,2.824,0.657,0.23,0.144,0.143,0.149,0.31,0.406,0.556,18.673,5.336,2.064,0.716,0.205,0.144,0.143,0.143,0.399,0.351,0.264,20.424,5.967,2.363,0.71,0.208,0.143,0.143,0.143,0.477,0.434,0.381,19.612,5.302,1.914,0.731,0.198,0.143,0.143,0.144,0.442,0.355,0.187,21.189,5.997,2.34,0.718,0.203,0.143,0.143,0.143,0.514,0.439,0.37,18.118,6.825,2.912,0.65,0.245,0.143,0.143,0.143,0.375,0.565,0.545,29.11,25.066,26.073,28.754,26.828,29.526,27.855,182.002,157.865,149.184,184.221,151.664,190.688,196.288,0.144,0.145,0.586,0.486,0.574,0.565,0.597,0.576,0.476,0.411,0.424,0.338,0.431,0.328,0.441,0.495,480.74,451.373,380.887,500.918,377.521,517.549,584.209
311,9.10790539730952,28.915,6.229,1.079,0.798,0.172,0.141,0.141,0.141,0.55,0.356,0.388,23.878,6.566,0.875,0.762,0.21,0.141,0.141,0.141,0.375,0.399,0.242,26.363,5.93,0.842,0.796,0.179,0.141,0.141,0.141,0.457,0.324,0.233,28.024,6.388,1.071,0.79,0.18,0.141,0.141,0.141,0.516,0.375,0.382,27.854,5.817,0.903,0.806,0.168,0.141,0.141,0.141,0.511,0.311,0.265,28.858,6.406,1.112,0.793,0.176,0.141,0.141,0.141,0.548,0.378,0.412,25.462,7.599,0.99,0.748,0.223,0.141,0.141,0.141,0.427,0.532,0.327,36.224,31.319,33.134,35.484,34.574,36.376,34.051,218.044,183.407,183.507,215.878,192.446,224.096,226.233,0.141,0.141,0.697,0.644,0.693,0.685,0.708,0.69,0.622,0.431,0.339,0.338,0.425,0.362,0.446,0.429,448.641,351.88,348.22,443.091,373.362,466.1,451.893
312,9.337242168318426,31.432,6.473,1.337,0.801,0.165,0.139,0.139,0.143,0.571,0.361,0.326,27.563,7.018,1.41,0.766,0.195,0.139,0.139,0.14,0.439,0.425,0.359,29.252,6.255,1.141,0.798,0.171,0.139,0.14,0.14,0.494,0.338,0.233,30.811,6.712,1.37,0.792,0.173,0.139,0.139,0.14,0.548,0.388,0.346,30.391,5.995,1.168,0.809,0.16,0.139,0.139,0.14,0.535,0.312,0.231,31.34,6.718,1.39,0.794,0.17,0.139,0.14,0.139,0.567,0.389,0.356,29.923,8.431,1.429,0.752,0.212,0.139,0.139,0.146,0.515,0.608,0.378,39.242,35.99,36.648,38.893,37.553,39.448,39.783,254.135,242.181,223.476,258.208,224.671,263.432,307.094,0.14,0.139,0.701,0.649,0.697,0.688,0.714,0.692,0.628,0.42,0.408,0.355,0.428,0.359,0.437,0.5,565.323,550.895,468.898,580.364,474.951,595.511,707.488
313,9.167491087293763,29.678,5.156,1.99,0.806,0.14,0.138,0.138,0.138,0.543,0.378,0.399,26.375,5.24,1.905,0.787,0.156,0.138,0.138,0.138,0.428,0.39,0.336,28.005,4.885,1.65,0.811,0.141,0.138,0.138,0.138,0.483,0.338,0.267,29.183,5.227,2.037,0.801,0.143,0.138,0.138,0.138,0.525,0.389,0.425,28.764,4.887,1.671,0.814,0.138,0.138,0.142,0.138,0.511,0.337,0.259,29.666,5.242,2.082,0.802,0.142,0.138,0.138,0.138,0.542,0.391,0.445,28.036,5.746,2.195,0.779,0.16,0.138,0.138,0.138,0.483,0.481,0.466,36.823,33.52,34.54,36.447,35.322,36.989,35.977,222.328,198.418,191.07,222.609,196.779,228.158,235.255,0.138,0.138,0.709,0.68,0.716,0.701,0.722,0.703,0.669,0.44,0.385,0.363,0.446,0.369,0.459,0.477,563.605,495.176,451.351,569.693,466.939,588.822,624.844
314,8.782516055786093,28.376,5.173,1.571,0.808,0.147,0.14,0.14,0.142,0.498,0.363,0.281,25.089,6.318,1.74,0.757,0.191,0.14,0.14,0.14,0.389,0.518,0.317,26.18,5.501,1.36,0.792,0.166,0.141,0.14,0.14,0.423,0.407,0.197,28.138,5.214,1.678,0.803,0.149,0.14,0.141,0.14,0.49,0.37,0.327,26.689,5.614,1.273,0.795,0.167,0.14,0.14,0.14,0.44,0.418,0.165,28.567,5.145,1.688,0.807,0.145,0.14,0.141,0.141,0.505,0.361,0.335,26.973,5.924,2.169,0.769,0.169,0.141,0.14,0.14,0.455,0.481,0.616,35.121,33.147,33.041,35.031,33.575,35.399,35.066,199.519,213.156,187.094,202.695,190.938,203.86,231.146,0.141,0.14,0.712,0.635,0.689,0.705,0.692,0.71,0.654,0.381,0.408,0.342,0.396,0.341,0.4,0.517,465.312,522.082,415.973,483.982,415.177,487.287,612.801
315,9.119186407719209,45.332,5.755,1.191,0.867,0.11,0.136,0.136,0.138,0.537,0.335,0.275,40.994,6.245,1.26,0.845,0.129,0.136,0.136,0.136,0.439,0.391,0.305,43.537,5.556,0.994,0.869,0.111,0.136,0.136,0.142,0.496,0.312,0.189,44.461,5.938,1.239,0.861,0.115,0.136,0.136,0.14,0.517,0.356,0.303,44.988,5.381,0.992,0.876,0.105,0.136,0.136,0.136,0.529,0.293,0.178,45.062,5.932,1.259,0.862,0.114,0.136,0.136,0.136,0.531,0.356,0.312,41.482,7.292,1.456,0.826,0.145,0.136,0.136,0.14,0.45,0.542,0.421,52.278,48.5,50.086,51.638,51.361,52.254,50.229,321.732,315.542,290.656,326.456,292.03,331.524,373.468,0.137,0.136,0.801,0.768,0.804,0.792,0.814,0.794,0.739,0.382,0.379,0.332,0.392,0.334,0.4,0.471,684.708,686.612,581.082,705.217,583.541,720.432,863.969
316,9.267606240177033,31.784,4.951,1.635,0.828,0.129,0.138,0.138,0.14,0.525,0.326,0.369,29.362,5.178,1.67,0.811,0.143,0.138,0.138,0.138,0.448,0.357,0.358,30.493,4.708,1.376,0.834,0.129,0.138,0.138,0.138,0.483,0.295,0.252,31.417,5.051,1.683,0.823,0.132,0.138,0.138,0.138,0.513,0.34,0.396,31.096,4.671,1.387,0.837,0.126,0.138,0.138,0.138,0.504,0.289,0.24,31.726,5.064,1.704,0.824,0.132,0.138,0.138,0.138,0.523,0.342,0.407,29.216,5.894,1.791,0.792,0.16,0.138,0.138,0.138,0.443,0.471,0.453,38.369,36.209,36.576,38.151,37.154,38.494,36.901,217.398,209.698,191.982,220.056,194.849,223.342,235.061,0.139,0.138,0.743,0.716,0.751,0.735,0.755,0.736,0.688,0.407,0.388,0.343,0.417,0.344,0.424,0.456,512.972,499.746,426.048,525.259,433.422,535.578,580.303
317,9.244125144327509,40.792,6.246,1.217,0.845,0.129,0.137,0.137,0.137,0.484,0.35,0.32,39.255,6.825,1.266,0.829,0.144,0.137,0.137,0.137,0.449,0.417,0.347,41.212,5.934,1.062,0.855,0.123,0.137,0.137,0.137,0.494,0.316,0.244,40.088,6.546,1.235,0.837,0.137,0.137,0.137,0.137,0.467,0.384,0.327,42.177,5.587,1.111,0.863,0.114,0.137,0.137,0.137,0.517,0.281,0.27,40.145,6.553,1.256,0.837,0.137,0.137,0.137,0.137,0.468,0.385,0.339,41.472,8.402,1.259,0.811,0.164,0.137,0.137,0.139,0.5,0.635,0.308,48.256,47.346,48.207,47.87,48.874,47.954,51.133,312.064,326.227,294.61,320.036,288.686,321.715,411.243,0.137,0.137,0.768,0.744,0.782,0.756,0.794,0.756,0.717,0.385,0.404,0.351,0.393,0.356,0.397,0.481,670.479,712.665,602.537,692.088,599.331,700.041,900.993
318,9.346787486224656,32.458,5.883,1.647,0.812,0.147,0.138,0.138,0.138,0.532,0.33,0.369,30.272,6.549,1.617,0.788,0.17,0.138,0.138,0.138,0.468,0.408,0.316,31.434,5.745,1.385,0.815,0.149,0.138,0.138,0.142,0.501,0.315,0.247,32.025,6.107,1.688,0.804,0.153,0.138,0.138,0.138,0.518,0.356,0.394,32.144,5.53,1.405,0.823,0.142,0.138,0.14,0.138,0.524,0.292,0.239,32.297,6.08,1.719,0.805,0.152,0.138,0.139,0.138,0.527,0.353,0.409,29.473,7.818,1.86,0.753,0.2,0.138,0.138,0.138,0.439,0.59,0.478,39.987,38.438,38.564,39.821,39.079,40.097,39.151,254.068,257.809,232.076,259.965,230.695,262.365,299.784,0.138,0.138,0.718,0.681,0.723,0.706,0.734,0.708,0.629,0.41,0.397,0.354,0.423,0.352,0.429,0.502,608.458,616.876,520.713,629.996,519.532,640.106,767.567
319,9.259637310505756,34.732,6.192,1.646,0.816,0.145,0.137,0.137,0.137,0.555,0.394,0.385,33.18,6.5,1.623,0.803,0.157,0.137,0.137,0.138,0.507,0.435,0.376,33.941,5.875,1.391,0.824,0.143,0.137,0.138,0.137,0.53,0.355,0.277,34.451,6.401,1.659,0.81,0.151,0.137,0.137,0.139,0.546,0.423,0.391,34.406,5.654,1.462,0.829,0.136,0.137,0.137,0.137,0.544,0.327,0.298,34.609,6.405,1.695,0.81,0.15,0.137,0.137,0.137,0.551,0.423,0.407,33.158,7.849,1.709,0.776,0.184,0.137,0.137,0.14,0.506,0.648,0.404,42.57,41.303,41.208,42.511,41.522,42.71,42.717,282.419,280.089,254.822,288.298,253.094,291.219,330.368,0.137,0.137,0.724,0.705,0.735,0.716,0.743,0.715,0.664,0.445,0.439,0.387,0.453,0.39,0.46,0.519,678.924,671.498,573.498,696.697,579.009,709.783,817.968
320,9.193820026016112,26.901,7.127,1.504,0.757,0.201,0.138,0.138,0.138,0.573,0.456,0.318,25.039,7.149,1.453,0.744,0.213,0.138,0.138,0.139,0.496,0.454,0.309,25.716,6.814,1.233,0.762,0.202,0.138,0.138,0.138,0.524,0.419,0.214,26.503,7.26,1.558,0.75,0.206,0.139,0.139,0.138,0.556,0.471,0.348,26.597,6.645,1.212,0.772,0.193,0.138,0.138,0.142,0.56,0.403,0.196,26.782,7.306,1.596,0.751,0.205,0.138,0.138,0.138,0.568,0.478,0.364,24.89,8.609,1.774,0.706,0.244,0.138,0.14,0.138,0.491,0.661,0.433,35.531,33.641,33.763,35.321,34.454,35.684,35.273,242.879,225.789,215.357,245.029,217.043,250.069,273.701,0.138,0.139,0.636,0.616,0.642,0.626,0.658,0.626,0.558,0.449,0.42,0.386,0.458,0.386,0.47,0.528,566.673,519.612,465.245,580.179,465.76,598.015,689.026
321,9.09151498112135,30.507,5.251,1.352,0.822,0.142,0.139,0.139,0.139,0.476,0.335,0.387,27.18,5.524,1.178,0.802,0.163,0.139,0.14,0.139,0.378,0.371,0.285,28.529,5.03,1.097,0.823,0.145,0.139,0.139,0.139,0.416,0.308,0.253,30.012,5.354,1.361,0.817,0.146,0.139,0.139,0.142,0.46,0.349,0.395,29.42,4.984,1.131,0.828,0.14,0.139,0.139,0.14,0.442,0.3,0.262,30.527,5.359,1.404,0.819,0.144,0.139,0.139,0.141,0.476,0.35,0.419,27.537,6.069,1.379,0.787,0.173,0.139,0.139,0.139,0.388,0.453,0.406,37.11,33.881,34.656,36.727,35.535,37.29,34.986,208.54,188.654,180.328,208.83,185.539,213.969,213.49,0.139,0.14,0.733,0.703,0.735,0.726,0.742,0.728,0.681,0.399,0.344,0.325,0.401,0.335,0.415,0.416,462.217,399.338,372.454,464.265,386.95,480.937,479.013
322,9.136677139879543,31.48,5.608,1.885,0.808,0.144,0.139,0.139,0.141,0.514,0.357,0.322,26.232,6.427,2.39,0.748,0.183,0.139,0.139,0.141,0.362,0.452,0.49,28.701,5.568,1.744,0.797,0.155,0.139,0.139,0.139,0.429,0.346,0.268,30.872,5.715,2.023,0.8,0.148,0.139,0.139,0.139,0.494,0.374,0.372,29.668,5.641,1.623,0.803,0.153,0.139,0.139,0.139,0.46,0.354,0.217,31.528,5.693,2.001,0.804,0.145,0.139,0.139,0.139,0.515,0.372,0.363,27.465,6.437,2.636,0.752,0.176,0.139,0.139,0.139,0.396,0.476,0.582,38.972,35.049,36.013,38.609,36.932,39.222,36.538,246.432,246.641,219.564,250.425,224.662,253.968,266.154,0.14,0.139,0.712,0.623,0.695,0.699,0.705,0.706,0.628,0.398,0.434,0.348,0.413,0.343,0.417,0.484,618.105,684.577,534.244,645.882,533.182,652.327,768.712
323,8.698970004336019,34.862,6.528,1.059,0.821,0.154,0.136,0.136,0.138,0.539,0.402,0.372,33.847,6.846,1.03,0.811,0.164,0.136,0.136,0.136,0.51,0.441,0.351,35.12,6.123,0.871,0.834,0.145,0.136,0.136,0.136,0.546,0.353,0.252,34.321,6.75,1.083,0.814,0.16,0.136,0.136,0.136,0.523,0.429,0.387,35.904,5.927,0.888,0.84,0.139,0.136,0.136,0.144,0.572,0.334,0.258,34.427,6.784,1.1,0.814,0.16,0.136,0.136,0.136,0.526,0.433,0.401,35.419,8.233,1.025,0.793,0.184,0.136,0.136,0.136,0.554,0.633,0.322,42.449,41.723,42.114,42.153,42.719,42.311,44.677,271.404,273.607,250.97,276.126,249.928,278.885,336.347,0.137,0.136,0.732,0.717,0.751,0.721,0.761,0.72,0.689,0.438,0.434,0.384,0.446,0.388,0.453,0.503,554.781,553.902,480.389,569.084,481.538,578.059,679.948
324,8.96657624451305,40.001,4.674,2.586,0.846,0.099,0.136,0.137,0.137,0.523,0.325,0.369,37.828,5.348,2.75,0.824,0.116,0.136,0.137,0.137,0.471,0.426,0.386,39.186,4.717,2.316,0.848,0.102,0.137,0.136,0.136,0.502,0.322,0.294,39.732,4.736,2.664,0.843,0.1,0.136,0.136,0.137,0.516,0.336,0.387,39.451,4.807,2.305,0.847,0.103,0.136,0.136,0.136,0.508,0.336,0.283,39.884,4.715,2.67,0.844,0.1,0.137,0.136,0.137,0.52,0.337,0.382,39.344,5.741,3.026,0.818,0.119,0.136,0.136,0.136,0.51,0.518,0.443,47.261,45.926,46.219,47.132,46.563,47.269,48.111,302.492,321.021,286.496,306.644,291.653,307.12,362.313,0.137,0.137,0.77,0.736,0.772,0.764,0.771,0.766,0.727,0.406,0.428,0.373,0.413,0.376,0.413,0.49,833.212,923.196,760.724,855.087,775.287,856.468,1093.949
325,8.809668301829708,34.674,6.373,1.836,0.809,0.149,0.138,0.138,0.138,0.465,0.384,0.283,32.49,6.65,2.083,0.788,0.161,0.139,0.139,0.138,0.413,0.426,0.342,33.751,6.174,1.616,0.812,0.149,0.138,0.14,0.138,0.441,0.361,0.212,34.411,6.38,1.936,0.805,0.149,0.138,0.138,0.138,0.458,0.385,0.321,33.999,6.4,1.55,0.81,0.153,0.139,0.138,0.14,0.449,0.393,0.18,34.575,6.4,1.95,0.805,0.149,0.138,0.138,0.138,0.462,0.387,0.325,33.187,7.143,2.384,0.777,0.167,0.139,0.138,0.138,0.424,0.483,0.488,42.883,41.223,41.542,42.727,41.949,42.924,42.714,296.357,297.593,272.915,298.519,280.215,301.167,333.21,0.138,0.139,0.713,0.682,0.719,0.708,0.716,0.708,0.665,0.377,0.394,0.338,0.388,0.341,0.392,0.465,745.001,788.938,651.219,766.299,659.396,775.523,941.151
326,8.847711655616944,38.113,3.639,2.085,0.869,0.083,0.138,0.138,0.138,0.52,0.315,0.37,35.445,4.016,2.314,0.848,0.096,0.138,0.14,0.14,0.451,0.383,0.425,36.614,3.619,1.825,0.871,0.086,0.138,0.138,0.138,0.48,0.31,0.263,37.734,3.756,2.172,0.864,0.086,0.138,0.14,0.138,0.509,0.339,0.417,37.226,3.549,1.779,0.875,0.083,0.14,0.138,0.138,0.496,0.302,0.221,38.15,3.709,2.187,0.866,0.084,0.138,0.138,0.138,0.521,0.331,0.424,35.744,4.762,2.511,0.831,0.111,0.138,0.14,0.138,0.458,0.604,0.516,43.837,41.775,42.058,43.662,42.555,44.046,43.017,225.722,233.642,205.935,231.842,204.675,233.049,271.93,0.138,0.139,0.804,0.773,0.806,0.796,0.812,0.799,0.746,0.402,0.42,0.351,0.422,0.34,0.425,0.526,558.661,604.761,489.838,583.35,482.299,586.545,742.359
327,8.806875401645538,33.657,4.668,1.758,0.84,0.116,0.139,0.139,0.139,0.55,0.339,0.329,30.174,5.814,1.661,0.801,0.154,0.139,0.141,0.139,0.447,0.507,0.252,32.157,4.895,1.472,0.835,0.127,0.139,0.139,0.139,0.502,0.36,0.22,33.138,4.753,1.804,0.835,0.12,0.139,0.139,0.139,0.533,0.351,0.347,32.884,4.953,1.498,0.836,0.126,0.139,0.139,0.139,0.526,0.367,0.224,33.533,4.673,1.829,0.838,0.117,0.139,0.139,0.139,0.546,0.344,0.356,30.706,5.524,1.991,0.803,0.145,0.139,0.139,0.139,0.459,0.477,0.42,40.083,37.649,38.524,39.695,39.335,40.036,38.221,224.483,235.208,211.946,225.855,219.564,226.591,241.754,0.139,0.139,0.76,0.702,0.752,0.752,0.754,0.756,0.705,0.406,0.402,0.361,0.411,0.372,0.415,0.452,540.739,564.246,482.159,549.696,502.916,553.237,617.713
328,8.8153085691824,34.5,7.16,1.592,0.798,0.166,0.139,0.14,0.139,0.498,0.38,0.334,30.011,7.771,1.808,0.758,0.196,0.139,0.139,0.139,0.377,0.459,0.393,32.317,7.19,1.418,0.79,0.176,0.139,0.139,0.139,0.436,0.389,0.257,33.812,7.24,1.656,0.792,0.17,0.139,0.14,0.139,0.479,0.388,0.361,33.373,7.236,1.415,0.794,0.172,0.139,0.139,0.139,0.466,0.397,0.247,34.469,7.194,1.665,0.796,0.166,0.139,0.139,0.14,0.498,0.383,0.364,31.469,8.573,1.976,0.749,0.204,0.139,0.139,0.139,0.413,0.542,0.488,43.252,39.59,40.925,42.708,42.024,43.328,42.019,313.355,301.529,288.383,312.757,298.952,317.334,348.933,0.139,0.139,0.696,0.637,0.684,0.688,0.691,0.693,0.623,0.404,0.41,0.361,0.409,0.37,0.415,0.481,749.949,762.811,658.816,760.726,682.703,773.435,924.162
329,8.87942606879415,24.952,5.471,1.659,0.778,0.171,0.143,0.143,0.143,0.504,0.361,0.334,21.593,6.148,1.692,0.734,0.209,0.143,0.145,0.143,0.382,0.457,0.336,22.957,5.441,1.4,0.77,0.183,0.143,0.143,0.143,0.427,0.36,0.237,24.453,5.714,1.681,0.768,0.179,0.143,0.143,0.145,0.484,0.393,0.342,23.802,5.191,1.457,0.782,0.17,0.143,0.143,0.143,0.461,0.333,0.248,24.965,5.651,1.717,0.772,0.175,0.143,0.143,0.143,0.504,0.384,0.355,21.782,7.407,1.741,0.704,0.239,0.143,0.143,0.143,0.384,0.663,0.352,32.081,29.433,29.798,31.848,30.45,32.334,30.931,186.969,179.693,164.664,190.436,165.79,193.667,212.17,0.143,0.144,0.667,0.6,0.656,0.652,0.673,0.658,0.556,0.4,0.392,0.342,0.406,0.347,0.415,0.466,445.475,433.735,369.308,457.205,376.255,468.301,524.059
330,8.67366413907125,37.42,4.783,1.427,0.858,0.11,0.138,0.138,0.138,0.551,0.34,0.326,35.286,5.382,1.063,0.846,0.129,0.138,0.14,0.138,0.489,0.43,0.183,36.207,4.783,1.1,0.86,0.114,0.138,0.138,0.14,0.515,0.343,0.195,36.973,4.97,1.415,0.853,0.115,0.138,0.138,0.14,0.537,0.366,0.322,37.084,4.561,1.164,0.866,0.107,0.138,0.138,0.14,0.541,0.314,0.217,37.243,4.919,1.473,0.854,0.113,0.138,0.142,0.138,0.545,0.358,0.347,35.383,6.318,1.263,0.824,0.147,0.138,0.138,0.147,0.492,0.584,0.252,43.63,41.731,42.09,43.359,42.809,43.635,42.964,239.226,233.107,218.286,243.126,217.621,245.3,276.225,0.138,0.139,0.786,0.768,0.79,0.779,0.799,0.78,0.735,0.406,0.368,0.351,0.408,0.357,0.417,0.443,538.349,476.615,450.917,546.587,457.344,558.8,601.549
331,8.6345120151091,32.099,5.315,1.257,0.83,0.137,0.138,0.138,0.138,0.559,0.368,0.347,31.425,5.845,1.441,0.812,0.151,0.14,0.138,0.142,0.534,0.444,0.455,31.563,5.247,1.12,0.832,0.138,0.138,0.138,0.142,0.539,0.36,0.274,31.58,5.553,1.283,0.822,0.145,0.138,0.138,0.14,0.541,0.399,0.36,32.844,4.947,1.175,0.843,0.127,0.138,0.138,0.138,0.584,0.327,0.293,31.823,5.496,1.291,0.824,0.142,0.138,0.138,0.138,0.549,0.391,0.364,30.121,7.241,1.324,0.779,0.187,0.14,0.138,0.138,0.491,0.677,0.361,38.671,38.711,37.929,38.416,38.967,38.609,38.686,217.631,237.373,206.817,222.993,206.891,223.053,267.573,0.138,0.14,0.745,0.718,0.748,0.733,0.764,0.736,0.668,0.424,0.478,0.391,0.433,0.401,0.435,0.51,470.706,540.712,430.189,486.334,436.759,487.364,595.08
332,8.51999305704285,20.558,8.346,1.83,0.669,0.272,0.142,0.142,0.142,0.499,0.433,0.395,17.719,8.863,2.086,0.618,0.309,0.142,0.143,0.142,0.367,0.473,0.528,18.728,8.148,1.717,0.655,0.285,0.142,0.142,0.142,0.418,0.419,0.352,20.199,8.649,1.866,0.658,0.282,0.142,0.142,0.142,0.478,0.459,0.405,19.467,7.715,1.759,0.673,0.267,0.142,0.142,0.142,0.456,0.378,0.374,20.633,8.653,1.852,0.663,0.278,0.142,0.142,0.142,0.5,0.462,0.4,18.621,11.16,1.799,0.59,0.353,0.142,0.142,0.142,0.399,0.71,0.379,30.734,28.668,28.593,30.714,28.94,31.138,31.58,224.474,212.484,198.74,228.525,197.986,232.78,261.377,0.142,0.142,0.503,0.427,0.482,0.486,0.509,0.494,0.415,0.442,0.456,0.396,0.447,0.403,0.454,0.496,569.196,568.71,489.338,585.199,491.047,594.556,666.718
333,8.910094888560602,26.953,8.702,1.692,0.722,0.233,0.138,0.137,0.138,0.57,0.326,0.303,29.469,8.653,1.943,0.736,0.216,0.137,0.138,0.137,0.68,0.295,0.409,27.106,8.625,1.548,0.727,0.231,0.137,0.138,0.139,0.576,0.322,0.26,27.232,8.814,1.733,0.721,0.233,0.138,0.137,0.137,0.581,0.328,0.318,27.382,8.41,1.594,0.732,0.225,0.137,0.137,0.138,0.588,0.31,0.273,26.839,8.852,1.739,0.717,0.236,0.139,0.137,0.137,0.565,0.335,0.314,25.107,11.351,2.006,0.653,0.295,0.137,0.137,0.138,0.493,0.523,0.396,37.347,40.065,37.278,37.778,37.386,37.43,38.464,294.867,329.066,289.074,302.476,287.338,299.651,358.117,0.138,0.137,0.583,0.603,0.591,0.581,0.599,0.576,0.479,0.4,0.462,0.386,0.409,0.391,0.405,0.471,728.998,864.573,688.146,756.129,691.78,750.289,968.191
334,9.229147988357855,24.754,7.128,1.295,0.746,0.215,0.141,0.141,0.143,0.521,0.353,0.365,22.292,7.93,1.177,0.71,0.253,0.141,0.141,0.141,0.424,0.434,0.294,23.193,6.914,1.056,0.744,0.222,0.141,0.141,0.141,0.458,0.332,0.243,24.376,7.493,1.295,0.735,0.226,0.141,0.143,0.142,0.505,0.389,0.365,23.896,6.459,1.127,0.759,0.205,0.141,0.141,0.141,0.486,0.291,0.271,24.766,7.447,1.334,0.738,0.222,0.141,0.141,0.141,0.522,0.385,0.388,22.608,9.731,1.218,0.674,0.29,0.141,0.141,0.141,0.435,0.66,0.305,33.177,31.399,31.163,33.163,31.482,33.548,33.557,217.727,212.34,192.138,223.908,188.557,227.423,259.381,0.141,0.141,0.619,0.565,0.616,0.603,0.639,0.607,0.511,0.413,0.384,0.344,0.42,0.349,0.432,0.466,479.361,451.821,392.58,493.593,394.005,507.063,560.882
