mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
284,9.346787486224656,167.611,9.711,1.999,0.935,0.054,0.137,0.137,0.137,0.375,0.43,0.352,200.719,9.496,1.734,0.947,0.045,0.137,0.138,0.137,0.539,0.41,0.279,182.355,9.157,1.639,0.944,0.047,0.137,0.137,0.137,0.445,0.391,0.237,170.131,9.754,1.972,0.936,0.054,0.137,0.137,0.137,0.387,0.437,0.348,180.203,9.29,1.785,0.942,0.049,0.137,0.137,0.137,0.434,0.394,0.284,166.883,9.839,2.051,0.933,0.055,0.137,0.137,0.137,0.372,0.441,0.373,188.292,10.601,1.851,0.938,0.053,0.137,0.137,0.137,0.475,0.534,0.299,179.32,211.949,193.151,181.857,191.278,178.773,200.744,1981.976,2270.544,1983.571,2014.108,2012.36,2004.371,2364.235,0.137,0.137,0.902,0.921,0.916,0.903,0.913,0.9,0.907,0.386,0.409,0.358,0.391,0.371,0.395,0.436,5414.084,5786.983,4912.666,5467.689,5191.74,5550.562,6259.925
285,8.924453038607469,129.68,93.696,4.057,0.57,0.412,0.134,0.134,0.136,0.264,0.31,0.285,138.441,80.816,3.939,0.62,0.362,0.134,0.134,0.134,0.298,0.222,0.286,138.342,89.645,3.985,0.596,0.386,0.134,0.134,0.134,0.299,0.281,0.29,129.327,91.799,4.003,0.574,0.408,0.134,0.134,0.136,0.261,0.294,0.277,137.252,92.023,4.12,0.588,0.394,0.134,0.134,0.134,0.297,0.302,0.31,128.783,92.33,4.011,0.572,0.41,0.134,0.134,0.134,0.259,0.295,0.275,145.515,88.429,3.841,0.612,0.372,0.134,0.134,0.134,0.336,0.284,0.268,227.434,223.195,231.973,225.128,233.395,225.123,237.785,13056.857,12051.762,13310.385,12757.136,13574.883,12777.307,13766.418,0.135,0.134,0.473,0.474,0.474,0.473,0.474,0.473,0.476,0.286,0.269,0.29,0.277,0.303,0.276,0.296,62583.985,56341.609,62967.657,60503.871,65843.03,60693.51,63435.147
286,9.2839966563652,46.174,11.351,3.536,0.756,0.186,0.135,0.135,0.135,0.111,0.066,0.358,34.529,5.827,3.381,0.789,0.133,0.135,0.137,0.135,0.118,0.008,0.023,38.819,7.554,3.212,0.783,0.152,0.135,0.136,0.135,0.114,0.013,0.189,44.925,10.92,3.715,0.754,0.183,0.135,0.135,0.135,0.109,0.056,0.398,40.791,8.965,3.051,0.772,0.17,0.135,0.135,0.137,0.112,0.022,0.227,46.911,11.598,3.717,0.754,0.186,0.135,0.135,0.135,0.112,0.076,0.398,42.646,8.635,5.088,0.757,0.153,0.135,0.135,0.135,0.124,0.021,0.645,61.06,43.737,49.585,59.56,52.807,62.227,56.369,727.521,337.639,442.171,698.04,517.502,761.564,629.177,0.135,0.136,0.634,0.684,0.674,0.631,0.659,0.631,0.635,0.179,0.05,0.106,0.188,0.121,0.195,0.263,2641.861,1061.639,1433.527,2580.045,1686.038,2846.117,2559.266
287,8.892790030352131,266.891,19.571,4.173,0.918,0.067,0.137,0.137,0.137,0.22,0.47,0.357,323.335,17.394,4.9,0.935,0.05,0.137,0.139,0.137,0.325,0.374,0.509,295.111,18.335,4.095,0.929,0.058,0.137,0.137,0.137,0.27,0.414,0.352,277.15,19.092,4.367,0.922,0.064,0.137,0.137,0.141,0.238,0.448,0.394,277.327,19.348,3.89,0.923,0.064,0.137,0.137,0.139,0.238,0.461,0.299,271.853,19.375,4.354,0.92,0.066,0.137,0.137,0.137,0.229,0.461,0.389,386.492,16.428,5.542,0.946,0.04,0.137,0.137,0.137,0.464,0.335,0.512,290.635,345.629,317.541,300.609,300.564,295.582,408.461,6418.874,7293.663,6694.31,6585.085,6519.631,6535.099,8582.044,0.137,0.138,0.877,0.903,0.894,0.883,0.884,0.88,0.919,0.349,0.403,0.345,0.36,0.333,0.36,0.437,28507.404,35197.602,29167.889,29994.827,27690.51,29763.273,44175.483
288,8.424812155072338,251.543,86.403,54.916,0.64,0.22,0.138,0.137,0.137,0.884,0.167,0.035,261.857,118.807,13.689,0.664,0.301,0.137,0.137,0.137,0.865,0.471,0.002,252.895,96.954,26.687,0.672,0.257,0.137,0.137,0.137,0.881,0.224,0.008,251.622,90.325,50.754,0.641,0.23,0.137,0.137,0.137,0.881,0.184,0.03,254.901,95.561,34.593,0.662,0.248,0.137,0.137,0.137,0.882,0.232,0.014,251.479,87.004,57.236,0.636,0.22,0.137,0.137,0.137,0.884,0.167,0.039,251.867,117.956,29.851,0.63,0.295,0.137,0.137,0.137,0.841,0.385,0.01,392.862,394.353,376.536,392.702,385.055,395.719,399.674,40292.747,36321.371,33855.557,40083.059,36482.099,41252.975,40748.915,0.137,0.137,0.46,0.496,0.507,0.461,0.493,0.453,0.445,0.362,0.446,0.371,0.365,0.376,0.364,0.412,1234235.011,462586.703,688576.066,1194006.336,879500.049,1293946.527,928010.327
289,9.292429823902063,143.537,37.244,10.433,0.751,0.195,0.135,0.135,0.135,0.142,0.155,0.36,146.662,36.023,12.792,0.75,0.184,0.135,0.135,0.135,0.169,0.086,0.559,153.367,39.581,10.858,0.753,0.194,0.135,0.135,0.135,0.168,0.159,0.396,140.579,36.775,10.84,0.747,0.195,0.135,0.135,0.137,0.139,0.145,0.389,155.104,39.615,10.605,0.755,0.193,0.135,0.136,0.135,0.166,0.175,0.377,140.78,36.892,10.658,0.748,0.196,0.135,0.135,0.137,0.138,0.148,0.374,162.643,41.535,13.96,0.746,0.19,0.135,0.135,0.136,0.2,0.137,0.654,191.214,195.477,203.806,188.194,205.324,188.331,218.139,7231.959,7620.1,8165.539,7092.329,8209.497,7087.409,9605.772,0.135,0.135,0.626,0.625,0.629,0.62,0.633,0.621,0.618,0.219,0.271,0.241,0.224,0.239,0.22,0.33,63196.782,75397.122,74284.502,63322.428,73577.483,62632.026,104131.821
290,8.590066876668706,10.377,8.979,4.225,0.44,0.381,0.136,0.136,0.136,0.434,0.46,0.44,11.934,8.446,4.309,0.483,0.342,0.136,0.137,0.137,0.578,0.385,0.395,10.34,8.49,3.946,0.454,0.373,0.136,0.136,0.136,0.436,0.418,0.384,10.911,8.808,4.359,0.453,0.366,0.136,0.136,0.137,0.481,0.422,0.464,10.182,8.435,3.811,0.454,0.376,0.136,0.136,0.136,0.469,0.46,0.347,10.802,8.972,4.354,0.448,0.372,0.136,0.136,0.136,0.472,0.439,0.463,14.667,8.707,4.071,0.534,0.317,0.136,0.136,0.136,0.909,0.396,0.321,23.58,24.689,22.776,24.077,22.428,24.128,27.445,174.942,188.602,162.088,182.051,156.841,183.009,222.863,0.136,0.137,0.231,0.238,0.24,0.228,0.245,0.229,0.302,0.445,0.453,0.413,0.456,0.426,0.458,0.542,592.146,647.569,531.254,625.017,506.608,629.105,770.204
291,8.91721462968355,11.522,8.174,2.528,0.518,0.368,0.138,0.138,0.14,0.494,0.379,0.429,13.936,8.969,2.064,0.558,0.359,0.138,0.138,0.138,0.963,0.288,0.289,10.58,9.034,2.196,0.485,0.414,0.138,0.138,0.138,0.467,0.536,0.322,11.319,8.206,2.56,0.513,0.372,0.138,0.138,0.138,0.476,0.381,0.442,11.028,9.507,2.156,0.486,0.419,0.138,0.138,0.138,0.544,0.592,0.309,11.605,7.996,2.594,0.523,0.36,0.138,0.138,0.138,0.495,0.354,0.454,10.743,8.761,2.286,0.493,0.402,0.138,0.138,0.138,0.458,0.481,0.35,22.224,24.969,21.811,22.085,22.691,22.195,21.79,143.972,172.277,138.659,142.87,149.118,143.639,138.707,0.139,0.138,0.329,0.376,0.349,0.326,0.358,0.325,0.343,0.434,0.513,0.442,0.433,0.482,0.434,0.429,404.266,455.28,370.365,402.752,397.832,406.559,375.652
292,9.522878745280336,216.912,16.836,9.965,0.89,0.069,0.134,0.135,0.134,0.863,0.025,0.464,198.163,8.931,5.406,0.933,0.042,0.134,0.134,0.137,0.722,0.318,0.002,209.337,10.104,7.951,0.921,0.044,0.134,0.134,0.134,0.804,0.034,0.015,214.296,16.044,9.943,0.892,0.067,0.134,0.134,0.134,0.842,0.023,0.425,213.0,11.664,8.558,0.913,0.05,0.134,0.134,0.134,0.832,0.017,0.089,216.262,17.607,10.239,0.886,0.072,0.134,0.134,0.134,0.858,0.027,0.509,192.743,11.191,9.478,0.903,0.052,0.134,0.134,0.134,0.682,0.059,0.017,243.713,212.5,227.393,240.284,233.222,244.108,213.412,5981.199,2889.384,3859.95,5728.546,4407.14,6202.436,4089.915,0.134,0.135,0.835,0.899,0.881,0.838,0.87,0.829,0.855,0.45,0.347,0.284,0.43,0.313,0.464,0.252,42616.239,12669.866,20904.944,40156.021,25902.395,45435.263,24747.729
293,9.619788758288394,11.292,6.93,3.737,0.514,0.316,0.138,0.138,0.143,0.427,0.346,0.436,10.175,7.666,3.573,0.475,0.358,0.139,0.138,0.138,0.522,0.41,0.398,10.257,6.898,3.401,0.499,0.336,0.138,0.138,0.138,0.354,0.337,0.361,11.044,7.362,3.745,0.499,0.332,0.138,0.138,0.138,0.408,0.39,0.438,10.572,6.541,3.486,0.513,0.318,0.138,0.138,0.138,0.375,0.303,0.38,11.375,7.241,3.775,0.508,0.323,0.138,0.138,0.14,0.434,0.379,0.444,10.296,9.82,3.242,0.441,0.42,0.138,0.138,0.14,0.499,0.686,0.325,21.959,21.414,20.556,22.151,20.599,22.391,23.358,146.357,141.753,129.101,150.24,128.804,152.642,166.323,0.14,0.138,0.271,0.25,0.252,0.248,0.27,0.262,0.292,0.403,0.443,0.351,0.412,0.352,0.419,0.503,460.777,441.897,390.303,476.895,390.465,485.977,517.462
294,9.568636235841012,261.845,145.125,4.662,0.636,0.353,0.138,0.138,0.139,0.48,0.566,0.428,219.277,143.056,5.05,0.597,0.389,0.138,0.138,0.138,0.332,0.728,0.46,247.213,151.454,4.468,0.613,0.376,0.138,0.138,0.138,0.424,0.885,0.39,257.763,146.066,4.651,0.631,0.358,0.138,0.138,0.138,0.464,0.618,0.426,247.383,149.913,4.581,0.616,0.373,0.138,0.138,0.138,0.426,0.802,0.407,263.336,143.789,4.648,0.64,0.349,0.138,0.138,0.14,0.486,0.536,0.425,232.208,143.638,3.911,0.611,0.378,0.138,0.138,0.138,0.372,0.623,0.3,411.632,367.384,403.135,408.48,401.878,411.772,379.756,39897.633,33198.908,39222.612,39528.742,38906.242,39756.794,34823.6,0.138,0.138,0.483,0.479,0.483,0.483,0.483,0.483,0.485,0.491,0.507,0.566,0.503,0.545,0.482,0.431,217476.825,191989.151,206904.306,215063.5,209216.235,216146.634,165639.098
295,8.65169513695184,264.23,53.702,11.583,0.802,0.163,0.136,0.136,0.136,0.77,0.077,0.534,255.54,49.832,10.361,0.809,0.158,0.136,0.141,0.137,0.722,0.065,0.419,259.204,47.857,11.073,0.815,0.15,0.136,0.136,0.136,0.743,0.059,0.484,263.767,55.107,11.358,0.799,0.167,0.136,0.136,0.136,0.767,0.082,0.513,260.757,46.322,11.458,0.819,0.145,0.136,0.136,0.136,0.752,0.055,0.518,264.209,54.347,11.483,0.801,0.165,0.136,0.136,0.136,0.77,0.079,0.524,267.335,33.68,10.905,0.857,0.108,0.136,0.136,0.136,0.793,0.029,0.471,329.514,315.733,318.135,330.231,318.537,330.039,311.92,17872.091,15897.883,15804.968,18156.964,15597.322,18016.933,12286.4,0.136,0.138,0.703,0.714,0.722,0.698,0.728,0.701,0.786,0.46,0.402,0.429,0.454,0.442,0.458,0.431,182555.228,148148.703,153485.62,183574.918,154318.88,183234.052,110786.51
297,9.214670164989233,32.917,9.537,3.714,0.713,0.207,0.135,0.135,0.135,0.614,0.393,0.325,32.92,8.535,4.009,0.724,0.188,0.135,0.134,0.134,0.621,0.298,0.399,32.486,8.808,3.542,0.725,0.196,0.136,0.134,0.139,0.609,0.338,0.322,33.108,9.439,3.714,0.716,0.204,0.135,0.134,0.135,0.619,0.379,0.326,32.33,8.987,3.758,0.717,0.199,0.134,0.134,0.136,0.604,0.353,0.364,33.072,9.668,3.712,0.712,0.208,0.136,0.135,0.135,0.617,0.401,0.318,35.538,9.92,3.539,0.725,0.202,0.134,0.134,0.135,0.709,0.395,0.31,46.168,45.464,44.837,46.261,45.075,46.452,48.997,471.6,447.177,432.418,470.528,445.828,478.396,513.417,0.135,0.134,0.569,0.586,0.587,0.574,0.576,0.568,0.588,0.444,0.439,0.423,0.441,0.44,0.445,0.471,1683.67,1619.089,1490.836,1677.429,1582.836,1711.791,1810.144
298,9.200659450546418,12.417,5.45,3.854,0.572,0.251,0.138,0.138,0.138,0.538,0.45,0.473,10.424,6.128,4.036,0.506,0.298,0.138,0.138,0.138,0.381,0.493,0.452,11.017,5.385,3.767,0.546,0.267,0.138,0.138,0.138,0.42,0.397,0.442,12.352,5.455,3.956,0.568,0.251,0.138,0.138,0.138,0.534,0.444,0.496,11.151,5.532,3.727,0.546,0.271,0.138,0.138,0.138,0.43,0.416,0.428,12.687,5.483,3.9,0.575,0.248,0.138,0.138,0.138,0.563,0.466,0.478,12.255,5.894,3.918,0.555,0.267,0.138,0.138,0.138,0.54,0.504,0.44,21.722,20.588,20.169,21.763,20.41,22.07,22.067,136.549,130.681,121.119,137.821,123.867,140.42,143.338,0.138,0.138,0.357,0.259,0.319,0.351,0.32,0.362,0.333,0.487,0.442,0.42,0.492,0.425,0.503,0.494,419.137,409.076,364.789,426.136,374.194,433.772,448.407
299,9.10790539730952,19.466,8.957,2.731,0.625,0.288,0.133,0.134,0.138,0.423,0.408,0.414,18.591,7.88,2.881,0.633,0.268,0.134,0.134,0.137,0.385,0.305,0.433,18.395,8.314,2.43,0.631,0.285,0.134,0.136,0.135,0.377,0.347,0.322,19.309,8.889,2.802,0.623,0.287,0.133,0.133,0.133,0.415,0.399,0.436,19.024,8.426,2.45,0.636,0.282,0.134,0.133,0.134,0.404,0.36,0.321,19.498,9.065,2.819,0.621,0.289,0.133,0.134,0.133,0.424,0.416,0.441,19.125,8.695,2.889,0.623,0.283,0.133,0.134,0.134,0.41,0.361,0.454,31.153,29.352,29.139,31.0,29.899,31.382,30.709,251.96,222.765,217.847,250.651,227.537,257.265,246.668,0.135,0.135,0.437,0.45,0.447,0.434,0.454,0.432,0.434,0.415,0.374,0.348,0.417,0.362,0.427,0.408,759.199,674.197,618.644,762.614,650.126,786.899,757.804
300,8.950781977329818,256.473,12.455,4.709,0.937,0.046,0.137,0.137,0.137,0.697,0.434,0.343,233.432,9.046,4.702,0.944,0.037,0.137,0.137,0.137,0.58,0.226,0.258,246.604,10.472,4.464,0.943,0.04,0.137,0.137,0.137,0.645,0.299,0.283,253.344,12.057,4.663,0.938,0.045,0.137,0.138,0.137,0.68,0.402,0.334,250.609,11.11,4.753,0.94,0.042,0.137,0.137,0.137,0.666,0.34,0.336,256.293,12.58,4.694,0.937,0.046,0.137,0.137,0.137,0.696,0.442,0.341,240.264,9.768,4.417,0.944,0.038,0.137,0.137,0.137,0.618,0.22,0.265,273.637,247.18,261.541,270.064,266.471,273.567,254.449,4460.742,3251.782,3730.24,4292.23,4028.146,4486.354,3451.228,0.137,0.137,0.906,0.917,0.914,0.907,0.911,0.905,0.916,0.491,0.355,0.409,0.472,0.447,0.493,0.367,19776.873,13427.859,15521.394,18806.986,17527.821,19895.031,14071.246
301,8.943095148663527,18.726,6.915,5.368,0.604,0.223,0.136,0.136,0.136,0.497,0.396,0.452,17.729,6.847,4.695,0.606,0.234,0.136,0.136,0.136,0.479,0.334,0.307,18.421,6.73,4.847,0.614,0.224,0.136,0.136,0.136,0.492,0.358,0.366,18.338,6.849,5.369,0.6,0.224,0.136,0.136,0.136,0.479,0.385,0.452,19.066,6.917,4.95,0.616,0.224,0.136,0.136,0.136,0.524,0.37,0.381,18.528,6.908,5.431,0.6,0.224,0.136,0.136,0.136,0.487,0.402,0.463,18.192,7.497,4.521,0.602,0.248,0.136,0.136,0.136,0.486,0.459,0.311,31.008,29.271,29.997,30.555,30.933,30.867,30.21,267.115,236.766,245.867,260.814,260.492,266.141,252.53,0.136,0.136,0.406,0.409,0.421,0.4,0.425,0.4,0.403,0.449,0.373,0.405,0.439,0.425,0.451,0.418,993.147,835.93,876.72,965.646,944.203,992.156,899.365
302,8.958607314841775,525.167,46.809,6.878,0.907,0.081,0.136,0.136,0.136,0.78,0.074,0.531,519.586,66.291,6.268,0.877,0.112,0.136,0.136,0.136,0.763,0.157,0.414,535.637,47.135,6.473,0.909,0.08,0.136,0.136,0.136,0.811,0.073,0.467,519.791,47.806,6.867,0.905,0.083,0.136,0.136,0.136,0.764,0.077,0.526,540.965,50.931,6.558,0.904,0.085,0.136,0.136,0.137,0.827,0.088,0.48,519.969,47.094,6.944,0.906,0.082,0.136,0.136,0.136,0.764,0.075,0.537,542.189,54.631,6.623,0.898,0.091,0.136,0.136,0.136,0.831,0.099,0.462,578.854,592.144,589.246,574.464,598.455,574.007,603.444,28516.603,38115.84,29019.833,28746.65,31433.841,28424.786,33573.292,0.136,0.136,0.861,0.816,0.864,0.857,0.856,0.859,0.848,0.462,0.445,0.451,0.456,0.465,0.459,0.464,198170.146,254589.76,193040.93,199948.657,212729.181,199028.572,230354.328
303,8.97061622231479,177.903,9.021,4.149,0.931,0.047,0.138,0.138,0.138,0.36,0.4,0.446,182.897,6.939,3.368,0.947,0.036,0.138,0.138,0.142,0.381,0.238,0.288,188.919,8.176,3.478,0.942,0.041,0.138,0.138,0.138,0.406,0.33,0.307,179.137,8.825,4.208,0.932,0.046,0.138,0.138,0.138,0.365,0.383,0.459,185.678,8.36,3.426,0.94,0.042,0.138,0.14,0.14,0.392,0.343,0.299,175.919,9.082,4.309,0.929,0.048,0.138,0.138,0.138,0.352,0.405,0.485,185.871,8.244,4.22,0.937,0.042,0.138,0.138,0.138,0.393,0.33,0.462,191.072,193.204,200.573,192.17,197.465,189.31,198.334,2380.265,1908.447,2230.112,2371.808,2217.166,2394.817,2351.435,0.138,0.139,0.897,0.92,0.913,0.898,0.91,0.894,0.906,0.402,0.302,0.348,0.402,0.345,0.414,0.395,9229.048,6375.746,7802.787,9216.149,7733.387,9467.997,9015.838
304,9.244125144327509,11.885,8.769,2.988,0.503,0.371,0.138,0.138,0.142,0.424,0.451,0.242,12.245,6.701,3.853,0.537,0.294,0.138,0.138,0.138,0.497,0.27,0.414,11.741,7.796,3.055,0.52,0.345,0.138,0.138,0.138,0.433,0.364,0.254,12.068,8.499,3.028,0.511,0.36,0.138,0.138,0.14,0.447,0.429,0.25,11.405,8.201,3.243,0.499,0.359,0.138,0.138,0.138,0.397,0.399,0.285,12.141,8.718,2.98,0.509,0.366,0.138,0.138,0.138,0.445,0.447,0.242,13.869,6.92,3.102,0.581,0.29,0.138,0.138,0.138,0.639,0.292,0.256,23.642,22.799,22.591,23.595,22.849,23.839,23.89,165.933,155.049,151.212,164.835,157.109,168.013,160.45,0.139,0.138,0.31,0.306,0.297,0.308,0.287,0.312,0.371,0.372,0.394,0.35,0.375,0.36,0.378,0.396,500.983,493.993,453.428,498.966,483.264,507.315,482.014
305,8.186419011431807,12.044,9.679,3.379,0.48,0.386,0.137,0.136,0.136,0.451,0.445,0.416,11.213,8.876,3.464,0.476,0.377,0.136,0.136,0.136,0.503,0.368,0.436,11.318,9.593,3.041,0.473,0.401,0.136,0.136,0.136,0.431,0.449,0.343,11.76,9.442,3.551,0.475,0.381,0.136,0.136,0.136,0.432,0.425,0.456,11.852,10.026,2.841,0.479,0.406,0.136,0.136,0.136,0.489,0.492,0.302,12.011,9.472,3.558,0.48,0.378,0.136,0.136,0.136,0.446,0.426,0.453,10.783,9.302,3.907,0.449,0.388,0.136,0.136,0.139,0.367,0.411,0.465,25.102,23.552,23.951,24.753,24.72,25.042,23.992,189.982,169.103,172.149,186.331,180.992,190.215,178.777,0.136,0.136,0.298,0.279,0.31,0.285,0.328,0.287,0.256,0.437,0.436,0.407,0.438,0.428,0.441,0.414,609.026,537.37,526.219,605.391,543.322,620.091,594.656
306,9.481486060122112,74.072,31.953,3.804,0.674,0.291,0.139,0.139,0.139,0.054,0.592,0.414,103.001,25.479,3.76,0.779,0.193,0.139,0.139,0.139,0.119,0.232,0.377,63.7,28.333,3.65,0.666,0.296,0.139,0.139,0.141,0.046,0.277,0.379,74.677,31.47,3.881,0.679,0.286,0.139,0.139,0.14,0.056,0.556,0.429,75.633,29.612,3.577,0.695,0.272,0.139,0.14,0.139,0.06,0.404,0.361,75.84,32.22,3.902,0.677,0.288,0.14,0.139,0.143,0.056,0.605,0.435,71.044,30.985,4.648,0.666,0.29,0.139,0.139,0.139,0.056,0.356,0.582,109.829,132.24,95.684,110.028,108.821,111.962,106.677,2770.125,3107.517,2140.755,2762.03,2616.046,2865.229,2675.53,0.139,0.139,0.512,0.668,0.499,0.518,0.543,0.516,0.499,0.353,0.243,0.234,0.347,0.275,0.366,0.331,11882.782,13108.352,8823.907,11992.523,10735.269,12512.283,13014.122
307,9.2839966563652,11.01,7.177,5.077,0.473,0.309,0.138,0.138,0.138,0.424,0.37,0.401,9.79,7.422,5.173,0.437,0.332,0.138,0.139,0.139,0.403,0.412,0.402,10.268,6.904,4.887,0.465,0.313,0.138,0.138,0.138,0.381,0.345,0.361,10.858,7.21,5.077,0.469,0.312,0.139,0.138,0.138,0.408,0.374,0.403,10.487,7.088,4.988,0.465,0.314,0.138,0.138,0.138,0.419,0.372,0.374,11.107,7.253,5.07,0.474,0.31,0.138,0.138,0.138,0.422,0.381,0.403,11.172,7.456,4.852,0.476,0.318,0.138,0.142,0.138,0.367,0.351,0.364,23.264,22.385,22.059,23.145,22.562,23.43,23.48,171.357,161.7,154.803,170.019,161.983,173.641,173.675,0.138,0.139,0.21,0.156,0.198,0.204,0.197,0.211,0.214,0.398,0.406,0.363,0.395,0.389,0.402,0.361,595.812,559.975,523.275,590.628,555.266,605.494,601.289
308,9.193820026016112,27.908,9.868,1.725,0.707,0.25,0.143,0.142,0.142,0.048,0.414,0.25,15.801,7.943,2.228,0.608,0.306,0.142,0.142,0.143,0.02,0.115,0.402,19.108,8.864,1.571,0.647,0.3,0.142,0.142,0.143,0.026,0.211,0.204,26.574,9.667,1.887,0.697,0.254,0.142,0.143,0.142,0.044,0.395,0.304,22.013,9.218,1.447,0.674,0.282,0.142,0.142,0.143,0.033,0.295,0.165,28.616,9.901,1.869,0.709,0.245,0.143,0.142,0.142,0.051,0.42,0.298,21.413,8.856,2.639,0.651,0.269,0.142,0.143,0.142,0.031,0.297,0.557,39.501,25.971,29.542,38.128,32.677,40.385,32.908,340.559,178.398,213.303,325.263,248.086,355.295,269.506,0.142,0.142,0.56,0.413,0.47,0.545,0.51,0.563,0.476,0.238,0.179,0.147,0.247,0.164,0.256,0.295,855.068,483.944,508.884,848.023,574.293,925.12,802.827
309,9.275724130399212,147.295,6.021,3.501,0.939,0.038,0.138,0.14,0.138,0.28,0.378,0.457,92.249,6.7,3.723,0.898,0.065,0.138,0.138,0.138,0.11,0.476,0.511,116.086,6.019,3.308,0.926,0.048,0.138,0.142,0.138,0.174,0.38,0.408,140.879,6.277,3.536,0.935,0.042,0.138,0.138,0.14,0.256,0.412,0.463,127.159,5.683,3.376,0.933,0.042,0.138,0.138,0.138,0.209,0.337,0.418,148.667,6.239,3.536,0.938,0.039,0.138,0.14,0.138,0.285,0.407,0.463,100.522,8.466,3.451,0.894,0.075,0.138,0.138,0.138,0.131,0.779,0.405,156.817,102.672,125.412,150.691,136.218,158.442,112.439,1423.668,986.438,1102.558,1404.543,1171.109,1475.229,1227.158,0.139,0.138,0.909,0.848,0.888,0.902,0.9,0.907,0.841,0.372,0.366,0.32,0.377,0.321,0.385,0.438,4685.632,3390.087,3538.947,4681.684,3746.85,4913.17,4276.498
310,9.2839966563652,294.086,82.263,9.529,0.762,0.213,0.143,0.143,0.143,0.711,0.121,0.204,262.254,79.169,7.76,0.751,0.227,0.143,0.143,0.143,0.579,0.104,0.133,282.69,81.926,8.695,0.757,0.219,0.143,0.143,0.143,0.652,0.123,0.172,289.406,81.701,9.286,0.761,0.215,0.143,0.143,0.144,0.695,0.116,0.192,288.216,81.343,9.009,0.761,0.215,0.143,0.143,0.143,0.669,0.126,0.187,292.59,82.708,9.589,0.76,0.215,0.143,0.144,0.144,0.71,0.119,0.205,262.048,102.639,9.272,0.701,0.274,0.143,0.143,0.144,0.559,0.195,0.209,385.878,349.182,373.311,380.394,378.568,384.887,373.96,27778.54,23411.729,26330.053,27091.007,26773.732,27798.447,30277.856,0.143,0.143,0.643,0.627,0.636,0.641,0.642,0.64,0.551,0.345,0.272,0.316,0.335,0.327,0.345,0.321,258684.872,184874.697,228075.705,247039.596,238358.94,260241.782,280038.401
311,9.10790539730952,431.996,81.805,2.84,0.836,0.158,0.141,0.141,0.141,0.622,0.208,0.422,388.472,88.313,2.847,0.81,0.184,0.141,0.141,0.141,0.504,0.23,0.417,414.623,84.509,2.502,0.827,0.168,0.141,0.141,0.141,0.574,0.212,0.328,425.534,83.065,2.86,0.832,0.162,0.141,0.141,0.141,0.604,0.213,0.426,423.017,81.49,2.626,0.834,0.161,0.141,0.141,0.141,0.597,0.199,0.364,429.986,83.338,2.903,0.833,0.161,0.141,0.141,0.141,0.617,0.218,0.438,353.862,97.412,2.979,0.779,0.214,0.141,0.141,0.141,0.418,0.296,0.453,516.642,479.632,501.634,511.458,507.133,516.227,454.253,36798.852,35664.532,36288.287,36801.321,35796.654,37324.475,35814.794,0.141,0.141,0.754,0.715,0.74,0.748,0.751,0.749,0.668,0.417,0.383,0.371,0.414,0.386,0.424,0.389,137692.393,133829.318,124468.816,138395.598,126833.841,141866.473,138963.055
312,9.337242168318426,266.97,13.288,5.439,0.934,0.047,0.139,0.139,0.14,0.567,0.427,0.408,302.2,12.219,5.646,0.944,0.038,0.139,0.139,0.139,0.727,0.391,0.436,286.497,12.515,4.912,0.943,0.041,0.139,0.139,0.14,0.653,0.391,0.314,270.678,13.311,5.69,0.934,0.046,0.139,0.139,0.14,0.583,0.441,0.453,281.767,12.489,4.617,0.943,0.042,0.139,0.139,0.143,0.632,0.375,0.27,264.54,13.504,5.717,0.932,0.048,0.139,0.139,0.141,0.557,0.447,0.457,299.446,13.647,7.312,0.935,0.043,0.139,0.139,0.139,0.714,0.503,0.722,285.697,320.066,303.924,289.68,298.873,283.761,320.405,5071.908,5467.901,5054.141,5218.998,4877.521,5161.997,6375.753,0.139,0.139,0.902,0.916,0.914,0.902,0.914,0.898,0.902,0.467,0.518,0.453,0.492,0.426,0.487,0.647,24652.589,26637.255,22969.428,26010.755,21423.868,25869.084,36575.253
313,9.167491087293763,23.032,6.308,2.546,0.722,0.198,0.138,0.138,0.138,0.556,0.511,0.477,21.097,5.672,2.244,0.727,0.195,0.138,0.138,0.138,0.474,0.393,0.294,21.893,5.654,2.399,0.731,0.189,0.138,0.138,0.14,0.506,0.395,0.405,22.708,6.244,2.491,0.722,0.199,0.138,0.14,0.138,0.54,0.501,0.455,22.454,5.86,2.524,0.728,0.19,0.138,0.138,0.141,0.535,0.419,0.447,23.118,6.343,2.524,0.723,0.198,0.138,0.138,0.14,0.559,0.521,0.469,22.211,5.667,2.473,0.732,0.187,0.138,0.138,0.138,0.513,0.404,0.45,31.886,29.013,29.946,31.444,30.838,31.985,30.352,219.969,179.726,189.871,213.913,203.049,221.0,194.827,0.138,0.138,0.584,0.591,0.597,0.583,0.592,0.584,0.598,0.515,0.387,0.435,0.499,0.467,0.516,0.455,621.681,477.224,516.777,598.533,566.03,623.086,536.509
