mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
433,7.017728766960431,32.228,3.384,2.426,0.847,0.089,0.144,0.144,0.144,0.525,0.314,0.296,37.884,2.521,1.583,0.902,0.06,0.144,0.144,0.144,0.726,0.174,0.109,32.307,2.759,1.836,0.875,0.075,0.144,0.144,0.144,0.528,0.207,0.166,33.98,3.326,2.363,0.857,0.084,0.144,0.144,0.144,0.583,0.303,0.272,30.098,2.916,1.969,0.86,0.083,0.144,0.144,0.147,0.459,0.235,0.199,33.689,3.47,2.493,0.85,0.088,0.144,0.144,0.144,0.573,0.33,0.307,42.976,2.89,1.992,0.898,0.06,0.144,0.144,0.144,0.931,0.236,0.168,38.037,41.988,36.902,39.669,34.984,39.651,47.858,195.424,159.443,153.504,201.167,152.786,209.516,215.583,0.144,0.144,0.771,0.853,0.813,0.785,0.791,0.774,0.847,0.379,0.336,0.3,0.386,0.298,0.404,0.445,497.958,352.568,354.03,507.88,360.614,540.536,510.889
434,5.726304412069908,484.326,105.466,3.842,0.816,0.178,0.145,0.145,0.145,0.958,0.174,0.372,473.007,90.18,2.942,0.836,0.159,0.145,0.145,0.146,0.91,0.13,0.212,477.572,90.317,3.181,0.836,0.158,0.145,0.145,0.145,0.929,0.129,0.257,482.956,106.208,3.829,0.814,0.179,0.145,0.145,0.145,0.952,0.177,0.371,480.127,91.425,3.304,0.835,0.159,0.145,0.145,0.146,0.94,0.132,0.278,485.388,108.099,3.941,0.812,0.181,0.145,0.145,0.145,0.963,0.182,0.391,476.212,108.464,3.148,0.81,0.185,0.145,0.145,0.145,0.92,0.189,0.241,593.633,566.128,571.07,592.993,574.856,597.428,587.824,53345.705,44312.36,44939.001,53549.652,45783.926,54808.562,53492.379,0.145,0.146,0.724,0.753,0.754,0.722,0.753,0.719,0.715,0.501,0.417,0.439,0.5,0.45,0.512,0.45,250183.075,170352.996,182703.313,250563.201,191373.692,262168.083,216674.108
435,6.424812155072339,44.52,4.755,2.889,0.853,0.091,0.143,0.143,0.143,0.235,0.422,0.184,34.901,3.2,1.634,0.878,0.081,0.143,0.143,0.144,0.155,0.208,0.03,37.072,3.697,2.081,0.865,0.086,0.143,0.144,0.144,0.169,0.28,0.063,44.104,4.675,2.797,0.855,0.091,0.143,0.143,0.146,0.232,0.41,0.169,38.562,3.963,2.315,0.86,0.088,0.143,0.143,0.143,0.179,0.315,0.089,45.623,4.909,2.985,0.852,0.092,0.143,0.143,0.144,0.246,0.444,0.204,39.074,3.949,2.203,0.864,0.087,0.143,0.144,0.143,0.187,0.326,0.082,52.164,39.735,42.85,51.576,44.84,53.517,45.227,354.065,173.938,221.892,342.638,251.262,374.799,249.103,0.143,0.144,0.78,0.818,0.798,0.783,0.79,0.779,0.796,0.28,0.131,0.171,0.27,0.194,0.298,0.198,1017.85,396.185,549.948,970.985,649.864,1096.808,634.306
437,6.5951662833800615,24.349,5.642,1.318,0.778,0.18,0.146,0.146,0.145,0.566,0.402,0.423,25.013,5.634,1.054,0.789,0.178,0.145,0.145,0.145,0.605,0.365,0.256,23.189,5.492,1.051,0.78,0.185,0.145,0.145,0.145,0.511,0.379,0.266,24.574,5.604,1.339,0.78,0.178,0.145,0.145,0.145,0.575,0.398,0.435,23.28,5.77,1.053,0.773,0.192,0.145,0.146,0.148,0.515,0.421,0.269,24.649,5.653,1.37,0.778,0.178,0.151,0.146,0.146,0.581,0.403,0.457,24.355,5.93,1.021,0.778,0.189,0.145,0.145,0.145,0.564,0.436,0.243,31.309,31.701,29.733,31.517,30.103,31.673,31.306,176.897,173.229,157.507,178.112,164.914,180.862,175.349,0.146,0.145,0.667,0.684,0.67,0.67,0.66,0.667,0.667,0.464,0.409,0.385,0.469,0.402,0.48,0.414,389.209,353.492,321.106,394.024,336.422,403.431,354.17
438,6.543633966870957,33.453,21.175,6.69,0.546,0.345,0.144,0.144,0.144,0.05,0.03,0.549,37.987,7.524,6.219,0.734,0.145,0.144,0.144,0.144,0.061,0.004,0.453,26.959,11.962,6.197,0.598,0.265,0.144,0.144,0.144,0.032,0.009,0.471,37.058,20.299,6.713,0.578,0.317,0.144,0.144,0.144,0.059,0.027,0.547,23.245,14.234,6.178,0.532,0.326,0.144,0.144,0.144,0.027,0.014,0.441,35.696,22.465,6.781,0.55,0.346,0.144,0.144,0.144,0.056,0.033,0.56,60.595,14.515,6.101,0.746,0.179,0.144,0.144,0.144,0.153,0.014,0.43,61.318,51.73,45.118,64.07,43.657,64.942,81.212,1073.803,568.822,563.674,1137.286,562.398,1196.303,1337.839,0.144,0.144,0.336,0.602,0.396,0.368,0.299,0.343,0.619,0.21,0.173,0.171,0.211,0.161,0.217,0.199,5873.807,2397.886,2607.158,6251.136,2650.043,6699.093,6785.612
439,7.522878745280337,30.021,4.237,1.764,0.833,0.118,0.143,0.143,0.144,0.552,0.371,0.423,33.92,4.017,1.12,0.868,0.103,0.143,0.143,0.144,0.703,0.341,0.159,29.856,3.86,1.305,0.853,0.11,0.143,0.143,0.143,0.546,0.309,0.23,31.298,4.303,1.713,0.839,0.115,0.143,0.143,0.144,0.599,0.387,0.394,28.266,3.819,1.414,0.844,0.114,0.143,0.143,0.144,0.491,0.296,0.274,31.038,4.387,1.814,0.833,0.118,0.143,0.143,0.144,0.589,0.401,0.445,36.837,4.55,1.412,0.861,0.106,0.143,0.143,0.143,0.834,0.406,0.26,36.022,39.057,35.021,37.315,33.5,37.238,42.799,187.63,178.748,159.23,195.677,153.333,200.416,226.043,0.144,0.144,0.75,0.803,0.779,0.758,0.766,0.75,0.791,0.448,0.401,0.361,0.46,0.354,0.478,0.5,448.005,370.415,344.593,463.732,339.495,484.655,505.473
440,6.388276691992658,247.906,7.124,4.707,0.954,0.027,0.14,0.14,0.14,0.913,0.35,0.323,246.936,8.326,2.988,0.956,0.032,0.141,0.14,0.141,0.907,0.469,0.115,248.931,7.136,3.716,0.958,0.027,0.141,0.14,0.14,0.921,0.348,0.188,247.249,7.525,4.506,0.954,0.029,0.141,0.141,0.14,0.908,0.388,0.283,249.696,6.668,4.085,0.959,0.026,0.14,0.14,0.14,0.926,0.307,0.241,247.199,7.492,4.791,0.953,0.029,0.14,0.14,0.141,0.908,0.386,0.326,251.093,9.96,3.72,0.948,0.038,0.14,0.14,0.14,0.939,0.641,0.183,259.737,258.249,259.783,259.28,260.449,259.482,264.772,2966.489,2818.689,2727.865,3008.591,2712.192,3072.371,3471.917,0.14,0.141,0.932,0.934,0.937,0.93,0.938,0.929,0.923,0.529,0.497,0.486,0.527,0.491,0.54,0.588,11539.225,9219.792,9588.168,11651.564,9773.659,12205.717,13039.232
442,7.443697499232712,194.982,8.058,1.345,0.954,0.039,0.145,0.145,0.145,0.88,0.541,0.384,191.578,7.361,1.057,0.958,0.037,0.145,0.146,0.145,0.852,0.473,0.165,197.31,7.553,1.068,0.958,0.037,0.145,0.146,0.145,0.902,0.48,0.234,194.26,8.251,1.378,0.953,0.04,0.145,0.145,0.148,0.874,0.574,0.4,197.338,7.288,1.052,0.959,0.035,0.145,0.146,0.145,0.902,0.443,0.229,194.212,8.319,1.428,0.952,0.041,0.145,0.145,0.145,0.874,0.581,0.434,194.584,9.215,1.267,0.949,0.045,0.145,0.145,0.145,0.884,0.619,0.31,204.385,199.997,205.932,203.89,205.677,203.958,205.067,1844.247,1620.533,1709.229,1881.987,1653.382,1904.724,2051.438,0.145,0.146,0.931,0.937,0.937,0.929,0.939,0.928,0.923,0.602,0.497,0.539,0.616,0.525,0.63,0.604,4161.641,3311.578,3507.301,4295.012,3371.383,4415.056,4528.916
443,7.657577319177793,220.571,15.105,4.269,0.919,0.063,0.145,0.145,0.145,0.809,0.596,0.462,214.211,12.176,3.724,0.931,0.053,0.145,0.145,0.146,0.777,0.221,0.345,215.061,13.203,3.731,0.927,0.057,0.145,0.145,0.145,0.773,0.367,0.343,219.836,15.117,4.271,0.919,0.063,0.145,0.145,0.145,0.804,0.561,0.463,216.604,13.552,3.773,0.926,0.058,0.145,0.145,0.146,0.781,0.445,0.35,222.109,15.448,4.347,0.918,0.064,0.145,0.145,0.146,0.82,0.619,0.48,224.772,13.088,3.706,0.93,0.054,0.145,0.146,0.145,0.858,0.245,0.319,239.945,230.111,231.995,239.225,233.93,241.904,241.565,4337.833,3451.321,3691.193,4326.892,3803.975,4463.75,3823.24,0.145,0.146,0.879,0.896,0.891,0.878,0.889,0.877,0.896,0.622,0.448,0.494,0.61,0.525,0.64,0.474,18801.341,13394.174,14518.152,18761.19,15114.527,19620.91,14965.838
444,7.229147988357855,97.735,27.26,4.343,0.756,0.211,0.145,0.145,0.145,0.059,0.585,0.439,140.149,28.672,4.012,0.811,0.166,0.145,0.145,0.145,0.121,0.633,0.358,77.318,27.646,4.036,0.709,0.254,0.145,0.145,0.145,0.037,0.596,0.38,119.542,27.371,4.385,0.79,0.181,0.145,0.145,0.145,0.088,0.588,0.449,52.309,27.621,4.014,0.623,0.329,0.145,0.145,0.148,0.017,0.6,0.377,121.773,27.308,4.435,0.793,0.178,0.145,0.145,0.145,0.092,0.587,0.457,242.715,27.078,4.583,0.885,0.099,0.145,0.145,0.145,0.364,0.564,0.453,129.338,172.833,109.0,151.298,83.944,153.516,274.376,3207.144,4695.612,2561.195,3916.201,1765.69,3986.512,7808.64,0.145,0.145,0.633,0.716,0.564,0.685,0.435,0.69,0.827,0.361,0.371,0.338,0.375,0.331,0.379,0.46,14907.456,20989.59,11297.779,18415.913,7649.677,18887.863,38202.08
445,7.091514981121351,32.517,10.454,5.183,0.675,0.217,0.143,0.143,0.142,0.023,0.49,0.375,12.017,9.455,3.504,0.481,0.379,0.142,0.143,0.142,0.007,0.408,0.002,17.489,9.685,4.48,0.553,0.306,0.143,0.142,0.142,0.008,0.434,0.061,30.487,10.39,5.438,0.658,0.224,0.145,0.142,0.142,0.02,0.483,0.399,21.641,9.818,4.476,0.602,0.273,0.142,0.142,0.142,0.011,0.442,0.176,34.241,10.465,5.504,0.682,0.208,0.142,0.145,0.143,0.025,0.49,0.425,20.905,8.724,6.622,0.577,0.241,0.143,0.142,0.144,0.012,0.349,0.061,48.154,24.976,31.653,46.315,35.935,50.21,36.251,562.648,188.852,291.103,539.054,353.27,604.409,378.591,0.143,0.143,0.513,0.29,0.329,0.487,0.403,0.523,0.365,0.296,0.139,0.167,0.301,0.21,0.313,0.14,2372.705,611.915,1081.501,2307.991,1340.162,2627.002,1622.605
447,8.221848749616356,91.286,13.684,2.252,0.851,0.128,0.143,0.143,0.143,0.174,0.46,0.499,93.291,11.244,1.751,0.878,0.106,0.143,0.144,0.146,0.18,0.291,0.304,86.253,12.829,1.811,0.855,0.127,0.143,0.143,0.144,0.155,0.399,0.326,93.853,13.246,2.242,0.858,0.121,0.143,0.143,0.144,0.183,0.425,0.494,83.153,13.478,1.882,0.844,0.137,0.143,0.143,0.143,0.145,0.449,0.351,91.9,13.565,2.346,0.852,0.126,0.143,0.143,0.143,0.176,0.451,0.539,80.78,11.804,2.259,0.852,0.124,0.143,0.144,0.144,0.135,0.328,0.503,107.221,106.286,100.893,109.341,98.514,107.811,94.843,1485.506,1231.957,1285.958,1483.243,1302.62,1494.068,1162.671,0.143,0.144,0.777,0.817,0.782,0.788,0.766,0.779,0.778,0.377,0.258,0.293,0.367,0.315,0.389,0.322,4405.609,3174.665,3391.018,4379.197,3510.431,4526.742,3411.608
449,8.221848749616356,18.885,4.061,1.613,0.769,0.165,0.145,0.145,0.145,0.477,0.426,0.313,21.546,3.697,1.148,0.816,0.14,0.145,0.145,0.145,0.631,0.325,0.159,18.493,3.485,1.295,0.795,0.15,0.145,0.148,0.145,0.458,0.318,0.206,19.798,4.191,1.572,0.775,0.164,0.145,0.145,0.15,0.524,0.456,0.296,17.363,3.41,1.38,0.784,0.154,0.145,0.145,0.145,0.403,0.306,0.235,19.529,4.307,1.642,0.767,0.169,0.145,0.145,0.145,0.51,0.481,0.321,23.353,4.116,1.365,0.81,0.143,0.145,0.148,0.145,0.764,0.339,0.22,24.559,26.391,23.273,25.561,22.153,25.478,28.834,113.709,108.636,92.911,120.691,87.876,123.238,133.623,0.145,0.145,0.653,0.725,0.692,0.662,0.676,0.65,0.715,0.405,0.372,0.327,0.425,0.315,0.437,0.441,261.978,226.455,199.641,276.699,191.74,286.792,293.687
450,7.619788758288394,7.665,5.893,2.604,0.474,0.365,0.146,0.147,0.147,0.5,0.39,0.497,7.542,4.864,2.163,0.518,0.334,0.146,0.146,0.147,0.459,0.244,0.249,6.866,5.233,2.37,0.475,0.362,0.146,0.146,0.146,0.433,0.356,0.372,7.842,5.787,2.578,0.484,0.357,0.147,0.146,0.146,0.503,0.351,0.481,6.825,5.351,2.493,0.465,0.365,0.146,0.146,0.149,0.449,0.396,0.429,7.86,5.996,2.63,0.477,0.364,0.146,0.147,0.146,0.513,0.387,0.508,7.03,6.002,2.468,0.454,0.387,0.146,0.146,0.147,0.413,0.392,0.399,16.161,14.569,14.469,16.208,14.669,16.486,15.5,80.47,63.518,64.604,80.524,66.88,83.57,74.356,0.147,0.147,0.258,0.277,0.254,0.261,0.245,0.261,0.261,0.462,0.317,0.387,0.445,0.425,0.469,0.401,214.248,157.437,164.224,213.746,172.609,224.0,193.984
451,7.301029995663981,11.83,4.752,1.915,0.64,0.257,0.145,0.145,0.145,0.491,0.474,0.429,12.042,3.306,1.341,0.722,0.198,0.145,0.145,0.145,0.499,0.204,0.204,11.338,3.87,1.506,0.678,0.232,0.145,0.145,0.145,0.441,0.294,0.268,12.009,4.637,1.907,0.647,0.25,0.145,0.145,0.148,0.503,0.447,0.431,11.13,4.16,1.585,0.66,0.247,0.145,0.145,0.145,0.427,0.348,0.295,12.009,4.864,1.975,0.637,0.258,0.145,0.145,0.145,0.507,0.498,0.455,12.469,3.905,1.731,0.689,0.216,0.145,0.145,0.145,0.534,0.291,0.354,18.497,16.689,16.713,18.553,16.876,18.848,18.106,87.971,60.395,66.771,87.429,70.544,91.737,77.048,0.145,0.145,0.459,0.582,0.518,0.471,0.489,0.456,0.533,0.464,0.302,0.334,0.46,0.357,0.487,0.393,214.131,130.482,149.539,212.17,160.826,225.947,179.47
453,7.602059991327962,452.229,6.035,4.26,0.978,0.013,0.145,0.145,0.145,0.952,0.483,0.532,447.647,5.006,3.455,0.981,0.011,0.145,0.145,0.145,0.934,0.361,0.282,453.554,5.341,3.837,0.98,0.012,0.145,0.145,0.145,0.958,0.403,0.373,451.627,5.92,4.213,0.978,0.013,0.145,0.145,0.145,0.95,0.463,0.509,452.763,5.585,3.957,0.979,0.012,0.145,0.145,0.145,0.955,0.438,0.431,451.598,6.132,4.304,0.977,0.013,0.145,0.145,0.145,0.95,0.494,0.548,450.505,5.463,3.841,0.98,0.012,0.145,0.145,0.145,0.946,0.425,0.384,462.524,456.108,462.732,461.76,462.305,462.033,459.809,4681.304,3804.694,4183.284,4600.961,4342.369,4738.958,4212.728,0.145,0.145,0.967,0.972,0.97,0.967,0.969,0.966,0.97,0.656,0.526,0.578,0.641,0.608,0.664,0.585,16769.989,12002.487,13941.185,16325.154,14810.473,17118.043,14126.841
454,7.657577319177793,190.412,63.921,22.66,0.687,0.231,0.145,0.145,0.145,0.436,0.042,0.026,180.169,13.907,6.635,0.898,0.069,0.145,0.145,0.145,0.398,0.002,0.002,181.575,30.559,11.853,0.811,0.136,0.145,0.145,0.145,0.4,0.009,0.007,191.645,60.763,21.568,0.699,0.222,0.145,0.145,0.145,0.442,0.037,0.024,179.325,39.199,14.812,0.769,0.168,0.145,0.145,0.145,0.388,0.015,0.011,192.325,68.492,24.133,0.675,0.24,0.145,0.145,0.145,0.444,0.048,0.03,178.495,39.163,14.786,0.768,0.168,0.145,0.145,0.145,0.386,0.015,0.011,276.993,200.711,223.987,273.976,233.336,284.951,232.443,17934.512,3793.292,8063.081,17088.814,10266.168,19467.232,10208.502,0.145,0.145,0.531,0.846,0.716,0.549,0.653,0.512,0.652,0.168,0.134,0.139,0.168,0.138,0.174,0.138,294015.638,20618.078,74053.922,268518.895,114617.445,337657.21,113796.646
455,8.301029995663981,60.6,4.75,3.712,0.877,0.069,0.143,0.143,0.143,0.094,0.344,0.426,39.152,4.295,3.348,0.837,0.092,0.143,0.144,0.143,0.039,0.374,0.325,47.468,4.396,3.383,0.859,0.08,0.143,0.143,0.144,0.058,0.32,0.33,58.837,4.693,3.762,0.874,0.07,0.143,0.144,0.144,0.088,0.336,0.43,51.713,4.493,3.397,0.868,0.075,0.144,0.143,0.144,0.068,0.317,0.337,62.178,4.847,3.763,0.878,0.068,0.143,0.143,0.143,0.098,0.36,0.445,46.872,5.138,3.298,0.847,0.093,0.144,0.144,0.143,0.056,0.421,0.33,69.063,46.795,55.247,67.292,59.604,70.788,55.308,530.478,313.611,384.122,515.131,423.305,553.615,412.375,0.143,0.144,0.816,0.755,0.789,0.812,0.801,0.818,0.771,0.288,0.246,0.236,0.285,0.241,0.301,0.269,1668.229,923.363,1145.309,1621.213,1272.278,1758.59,1261.992
456,7.823908740944319,313.728,162.484,3.965,0.653,0.338,0.143,0.143,0.146,0.682,0.352,0.415,365.06,136.275,2.698,0.724,0.27,0.143,0.143,0.144,0.853,0.223,0.157,342.701,150.547,3.157,0.69,0.303,0.143,0.143,0.143,0.766,0.28,0.235,318.566,159.253,3.879,0.661,0.331,0.143,0.143,0.143,0.694,0.333,0.394,331.663,157.024,3.386,0.674,0.319,0.143,0.143,0.143,0.728,0.311,0.281,310.226,163.405,4.061,0.649,0.342,0.143,0.143,0.143,0.676,0.362,0.44,321.259,162.56,3.175,0.66,0.334,0.143,0.143,0.143,0.707,0.348,0.234,480.176,504.034,496.405,481.699,492.073,477.692,486.994,52863.746,51101.516,53149.896,52586.274,53733.775,52615.881,53759.892,0.144,0.144,0.488,0.586,0.536,0.492,0.511,0.487,0.49,0.483,0.411,0.427,0.474,0.44,0.493,0.429,255438.241,185842.283,216531.002,249867.304,230584.535,258969.887,220060.97
457,8.045757490560675,25.554,5.003,2.966,0.762,0.149,0.143,0.143,0.143,0.565,0.463,0.353,25.442,3.733,2.07,0.814,0.119,0.143,0.143,0.143,0.559,0.225,0.173,24.5,4.219,2.363,0.788,0.136,0.143,0.143,0.144,0.518,0.316,0.226,25.858,4.935,2.907,0.767,0.146,0.143,0.144,0.144,0.577,0.445,0.338,24.243,4.433,2.527,0.777,0.142,0.143,0.143,0.143,0.508,0.357,0.258,25.818,5.108,3.053,0.76,0.15,0.143,0.143,0.144,0.576,0.484,0.373,25.46,4.593,2.423,0.784,0.141,0.143,0.143,0.146,0.562,0.347,0.23,33.523,31.244,31.082,33.699,31.203,33.98,32.476,218.467,155.353,171.216,217.11,179.93,226.316,189.758,0.143,0.143,0.643,0.721,0.682,0.651,0.665,0.64,0.676,0.46,0.319,0.353,0.454,0.374,0.478,0.38,631.144,383.158,446.511,621.732,482.683,662.989,505.566
458,6.399027104313252,26.104,4.079,0.899,0.84,0.131,0.144,0.144,0.144,0.573,0.413,0.495,23.431,3.546,0.536,0.852,0.129,0.144,0.144,0.144,0.474,0.325,0.162,24.498,3.628,0.639,0.852,0.126,0.144,0.144,0.145,0.508,0.338,0.24,25.829,4.111,0.882,0.838,0.133,0.144,0.145,0.146,0.562,0.428,0.477,25.081,3.659,0.7,0.852,0.124,0.144,0.145,0.144,0.53,0.335,0.292,26.291,4.165,0.936,0.838,0.133,0.144,0.144,0.147,0.581,0.43,0.538,23.831,4.103,0.745,0.831,0.143,0.144,0.145,0.144,0.484,0.435,0.32,31.082,27.513,28.765,30.822,29.44,31.392,28.678,133.609,97.547,106.847,132.579,111.888,138.006,118.568,0.144,0.144,0.76,0.777,0.777,0.757,0.778,0.756,0.746,0.494,0.32,0.362,0.489,0.386,0.516,0.413,260.382,169.619,192.42,257.029,205.542,271.902,220.047
459,7.387216143280264,390.189,8.712,4.688,0.967,0.022,0.144,0.144,0.144,0.825,0.316,0.357,413.416,7.53,3.412,0.974,0.018,0.144,0.144,0.145,0.927,0.235,0.187,405.842,7.374,3.948,0.973,0.018,0.144,0.147,0.145,0.893,0.226,0.257,390.31,8.912,4.572,0.967,0.022,0.144,0.144,0.144,0.826,0.33,0.341,405.097,7.215,4.231,0.973,0.017,0.144,0.145,0.144,0.889,0.216,0.294,387.414,9.016,4.773,0.966,0.022,0.144,0.145,0.144,0.813,0.338,0.368,406.739,8.355,4.2,0.97,0.02,0.144,0.145,0.144,0.897,0.289,0.289,403.59,424.359,417.164,403.794,416.543,401.203,419.294,5269.437,4549.479,4624.205,5303.5,4667.263,5385.097,5141.662,0.144,0.145,0.95,0.961,0.959,0.95,0.959,0.948,0.955,0.499,0.45,0.459,0.499,0.467,0.507,0.492,21608.95,15596.474,16857.607,21609.371,17449.645,22457.862,19833.64
460,7.376750709602099,134.552,22.092,1.182,0.853,0.14,0.144,0.145,0.144,0.179,0.429,0.361,103.172,21.876,0.81,0.82,0.174,0.144,0.146,0.147,0.106,0.427,0.168,120.557,21.375,0.897,0.844,0.15,0.144,0.144,0.145,0.144,0.405,0.205,131.205,22.555,1.173,0.847,0.146,0.144,0.145,0.144,0.17,0.448,0.358,125.249,20.659,0.943,0.853,0.141,0.144,0.144,0.144,0.155,0.377,0.225,135.99,22.373,1.228,0.852,0.14,0.144,0.144,0.144,0.183,0.439,0.392,125.088,22.853,0.995,0.84,0.153,0.144,0.144,0.144,0.155,0.465,0.246,157.826,125.858,142.83,154.933,146.852,159.591,148.935,3157.66,2358.293,2704.3,3139.717,2725.228,3237.041,3005.772,0.145,0.146,0.779,0.73,0.766,0.77,0.779,0.778,0.76,0.323,0.234,0.251,0.325,0.252,0.338,0.289,6828.36,4312.503,5159.689,6766.249,5313.28,7134.287,5998.236
461,8.221848749616356,9.657,4.49,3.782,0.539,0.25,0.143,0.143,0.143,0.473,0.385,0.471,8.613,3.773,2.802,0.567,0.248,0.143,0.143,0.143,0.374,0.266,0.175,8.525,4.029,3.262,0.539,0.255,0.143,0.145,0.143,0.374,0.308,0.262,9.737,4.418,3.706,0.545,0.247,0.143,0.143,0.143,0.477,0.36,0.435,8.596,4.158,3.467,0.53,0.256,0.143,0.143,0.143,0.384,0.334,0.319,9.883,4.555,3.83,0.541,0.249,0.143,0.143,0.143,0.493,0.398,0.505,8.424,4.561,3.134,0.523,0.283,0.143,0.143,0.143,0.362,0.393,0.244,17.928,15.189,15.817,17.861,16.22,18.267,16.12,96.855,67.21,75.306,95.474,79.953,100.307,79.125,0.143,0.143,0.308,0.351,0.309,0.318,0.295,0.311,0.284,0.443,0.271,0.314,0.424,0.346,0.465,0.333,278.745,173.47,203.182,272.752,220.074,290.97,215.682
462,7.619788758288394,158.286,12.065,2.583,0.915,0.07,0.144,0.144,0.145,0.164,0.458,0.414,166.067,12.325,2.077,0.92,0.068,0.144,0.144,0.144,0.181,0.484,0.274,173.545,11.527,2.207,0.927,0.062,0.144,0.144,0.144,0.197,0.422,0.312,155.601,12.341,2.562,0.913,0.072,0.144,0.145,0.144,0.159,0.48,0.405,175.047,11.243,2.286,0.928,0.06,0.144,0.144,0.144,0.201,0.4,0.336,154.133,12.237,2.633,0.912,0.072,0.144,0.147,0.144,0.156,0.472,0.426,189.154,12.637,2.275,0.927,0.062,0.144,0.144,0.145,0.235,0.512,0.331,172.933,180.469,187.279,170.503,188.577,169.002,204.066,2349.672,2417.287,2408.808,2350.454,2394.037,2324.039,2849.432,0.145,0.144,0.873,0.88,0.89,0.869,0.892,0.868,0.89,0.345,0.313,0.31,0.348,0.312,0.351,0.359,7454.858,6849.302,7010.478,7439.818,7082.536,7458.191,8492.042
464,8.045757490560675,34.586,5.545,1.965,0.822,0.132,0.145,0.145,0.145,0.593,0.475,0.411,34.215,4.385,1.159,0.861,0.11,0.146,0.145,0.146,0.581,0.294,0.128,33.505,4.598,1.421,0.848,0.116,0.145,0.145,0.145,0.556,0.323,0.213,34.8,5.534,1.927,0.823,0.131,0.145,0.145,0.145,0.6,0.47,0.394,33.456,4.671,1.533,0.844,0.118,0.145,0.148,0.145,0.554,0.336,0.251,34.802,5.702,2.046,0.818,0.134,0.145,0.148,0.145,0.6,0.502,0.445,32.697,4.486,1.667,0.842,0.115,0.145,0.146,0.145,0.532,0.305,0.282,42.096,39.759,39.525,42.262,39.66,42.55,38.849,270.625,194.778,208.22,270.326,214.736,281.308,208.644,0.145,0.146,0.732,0.791,0.772,0.735,0.765,0.727,0.762,0.493,0.334,0.364,0.488,0.38,0.516,0.373,689.534,408.454,466.706,683.781,493.998,729.819,491.949
465,8.301029995663981,189.682,81.844,9.366,0.675,0.291,0.146,0.146,0.146,0.397,0.211,0.464,188.74,70.329,8.299,0.706,0.263,0.146,0.146,0.146,0.404,0.159,0.362,193.186,78.129,8.616,0.69,0.279,0.146,0.146,0.147,0.417,0.193,0.389,190.093,79.819,9.177,0.681,0.286,0.146,0.146,0.146,0.4,0.201,0.448,190.049,80.984,9.145,0.678,0.289,0.146,0.146,0.146,0.402,0.207,0.437,188.735,81.728,9.401,0.674,0.292,0.146,0.146,0.147,0.393,0.211,0.469,201.709,71.877,7.808,0.717,0.255,0.146,0.146,0.146,0.457,0.164,0.326,280.893,267.368,279.931,279.089,280.177,279.865,281.394,18067.545,15423.887,17431.004,17650.034,17869.345,17967.659,16634.3,0.146,0.146,0.513,0.559,0.535,0.522,0.517,0.512,0.575,0.357,0.308,0.333,0.35,0.349,0.358,0.316,163750.335,125846.388,147756.256,157171.641,158893.097,163260.183,130112.445
466,8.522878745280337,499.497,186.224,5.536,0.723,0.269,0.146,0.146,0.146,0.791,0.607,0.241,533.536,166.219,4.158,0.758,0.236,0.146,0.146,0.146,0.894,0.443,0.115,512.128,172.893,4.511,0.743,0.251,0.146,0.146,0.146,0.821,0.464,0.143,500.254,186.675,5.497,0.722,0.27,0.146,0.146,0.146,0.795,0.618,0.236,515.666,171.405,4.672,0.745,0.248,0.146,0.146,0.146,0.833,0.455,0.154,499.55,187.733,5.665,0.721,0.271,0.146,0.146,0.147,0.794,0.63,0.255,531.118,182.896,5.541,0.738,0.254,0.146,0.146,0.146,0.905,0.621,0.249,691.257,703.913,689.532,692.425,691.744,692.948,719.555,96814.747,91593.497,91633.276,97160.592,91598.053,97675.171,101095.568,0.146,0.146,0.584,0.637,0.614,0.584,0.618,0.581,0.607,0.546,0.484,0.476,0.55,0.481,0.559,0.591,612468.163,461079.37,491701.177,611160.334,505253.183,629601.135,640018.355
467,7.958607314841775,10.067,8.764,2.932,0.463,0.403,0.142,0.142,0.142,0.426,0.532,0.339,7.898,7.671,2.171,0.445,0.432,0.142,0.142,0.142,0.439,0.252,0.179,8.72,8.072,2.359,0.455,0.421,0.142,0.142,0.142,0.28,0.378,0.22,9.886,8.71,2.912,0.46,0.405,0.142,0.142,0.142,0.428,0.537,0.331,9.184,8.233,2.464,0.462,0.414,0.142,0.142,0.142,0.309,0.403,0.242,10.221,8.82,3.013,0.463,0.4,0.142,0.142,0.142,0.459,0.551,0.357,8.466,7.482,2.5,0.459,0.406,0.142,0.142,0.142,0.263,0.325,0.244,21.762,17.74,19.15,21.508,19.881,22.054,18.449,143.433,94.391,109.992,140.264,118.524,147.52,103.224,0.142,0.142,0.298,0.316,0.315,0.297,0.314,0.295,0.297,0.432,0.29,0.293,0.432,0.318,0.456,0.278,423.862,243.674,295.17,412.55,324.7,441.19,280.064
