mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
423,6.278189384787454,22.936,7.541,1.092,0.727,0.239,0.147,0.147,0.147,0.603,0.494,0.368,31.159,6.185,0.524,0.823,0.163,0.147,0.147,0.147,1.093,0.332,0.086,23.24,6.87,0.729,0.754,0.223,0.147,0.147,0.147,0.612,0.414,0.163,23.054,7.524,1.061,0.729,0.238,0.147,0.148,0.147,0.612,0.489,0.348,24.095,6.86,0.801,0.759,0.216,0.148,0.147,0.15,0.655,0.409,0.197,23.026,7.621,1.144,0.724,0.24,0.147,0.147,0.147,0.611,0.502,0.404,22.638,7.324,0.82,0.735,0.238,0.147,0.147,0.15,0.581,0.465,0.201,31.57,37.869,30.84,31.639,31.756,31.791,30.782,206.254,212.307,181.622,205.897,190.076,210.533,190.354,0.147,0.147,0.59,0.734,0.63,0.593,0.638,0.586,0.603,0.488,0.503,0.396,0.483,0.42,0.505,0.415,426.763,351.189,328.854,421.58,354.17,443.029,357.032
424,7.031517051446065,366.14,11.524,3.268,0.961,0.03,0.147,0.147,0.147,0.475,0.404,0.384,290.01,16.769,2.477,0.938,0.054,0.147,0.15,0.147,0.298,0.879,0.181,329.453,12.401,2.7,0.956,0.036,0.147,0.147,0.149,0.385,0.469,0.256,365.109,11.436,3.238,0.961,0.03,0.147,0.148,0.147,0.472,0.399,0.374,330.943,13.026,2.804,0.954,0.038,0.147,0.147,0.147,0.388,0.516,0.275,371.081,11.352,3.357,0.962,0.029,0.147,0.147,0.152,0.488,0.393,0.405,330.837,12.486,3.047,0.955,0.036,0.147,0.147,0.147,0.388,0.471,0.321,380.931,309.256,344.554,379.784,346.773,385.789,346.369,5453.403,5622.929,5008.614,5394.938,5275.39,5496.006,5176.62,0.147,0.148,0.942,0.907,0.934,0.942,0.932,0.943,0.933,0.421,0.453,0.37,0.415,0.393,0.429,0.393,19621.354,17977.68,16385.329,19296.593,17710.213,20020.797,18107.242
426,7.327902142064283,26.698,6.133,1.554,0.776,0.178,0.148,0.148,0.147,0.584,0.541,0.338,29.419,6.699,1.047,0.792,0.18,0.147,0.148,0.148,0.721,0.622,0.147,26.668,5.888,1.184,0.79,0.175,0.147,0.147,0.147,0.585,0.51,0.195,27.214,6.212,1.543,0.778,0.178,0.147,0.148,0.153,0.607,0.554,0.331,26.385,6.001,1.232,0.785,0.178,0.147,0.147,0.147,0.574,0.521,0.214,26.921,6.198,1.61,0.775,0.178,0.147,0.147,0.149,0.594,0.545,0.361,27.828,6.558,1.232,0.781,0.184,0.147,0.147,0.147,0.636,0.632,0.213,34.385,37.165,33.741,34.969,33.618,34.728,35.618,214.759,234.879,195.585,220.628,198.222,220.157,224.839,0.147,0.147,0.665,0.687,0.686,0.667,0.677,0.663,0.672,0.488,0.496,0.43,0.497,0.436,0.5,0.494,503.569,478.295,415.272,516.468,426.885,523.47,485.219
427,5.886056647693163,21.551,6.328,2.313,0.714,0.21,0.148,0.147,0.147,0.552,0.404,0.442,22.389,5.739,1.686,0.751,0.192,0.147,0.15,0.147,0.59,0.308,0.2,21.102,5.836,1.817,0.734,0.203,0.147,0.148,0.147,0.522,0.336,0.262,21.698,6.227,2.318,0.717,0.206,0.147,0.147,0.148,0.558,0.39,0.437,21.16,6.163,1.867,0.725,0.211,0.147,0.148,0.147,0.526,0.377,0.285,21.693,6.362,2.397,0.712,0.209,0.147,0.147,0.147,0.561,0.408,0.476,22.573,6.14,1.786,0.74,0.201,0.147,0.147,0.148,0.595,0.368,0.246,30.191,29.814,28.755,30.243,29.19,30.451,30.499,200.846,175.92,172.092,199.849,181.411,205.248,189.88,0.147,0.148,0.571,0.626,0.601,0.576,0.587,0.569,0.61,0.466,0.366,0.373,0.461,0.396,0.482,0.403,546.417,422.398,424.568,543.332,454.031,566.494,467.882
429,6.924453038607469,46.779,8.959,2.145,0.808,0.155,0.145,0.145,0.145,0.085,0.465,0.365,53.972,10.121,1.453,0.823,0.154,0.145,0.146,0.146,0.113,0.576,0.161,45.813,8.927,1.614,0.813,0.158,0.145,0.145,0.145,0.081,0.459,0.206,49.409,9.374,2.093,0.812,0.154,0.145,0.145,0.145,0.095,0.504,0.344,42.715,8.41,1.715,0.808,0.159,0.145,0.145,0.145,0.071,0.413,0.234,49.702,9.332,2.217,0.811,0.152,0.145,0.145,0.145,0.096,0.501,0.387,70.501,11.242,1.719,0.845,0.135,0.145,0.145,0.146,0.192,0.702,0.22,57.882,65.545,56.354,60.876,52.84,61.251,83.461,538.635,639.344,497.323,586.181,446.905,594.665,933.059,0.145,0.146,0.712,0.735,0.719,0.717,0.713,0.717,0.767,0.305,0.283,0.249,0.314,0.239,0.328,0.371,1495.435,1498.444,1213.815,1616.505,1115.806,1684.05,2378.953
430,7.318758762624412,38.069,3.832,0.932,0.889,0.089,0.145,0.145,0.146,0.59,0.486,0.326,41.254,3.708,0.799,0.902,0.081,0.145,0.145,0.145,0.69,0.444,0.225,37.213,3.347,0.718,0.902,0.081,0.145,0.146,0.145,0.563,0.369,0.191,39.393,3.959,0.963,0.889,0.089,0.145,0.148,0.147,0.631,0.517,0.346,35.648,3.219,0.698,0.901,0.081,0.145,0.145,0.145,0.517,0.343,0.182,39.483,3.995,0.999,0.888,0.09,0.145,0.145,0.145,0.633,0.528,0.374,46.347,3.89,1.091,0.903,0.076,0.145,0.145,0.145,0.87,0.443,0.414,42.833,45.761,41.277,44.314,39.565,44.477,51.328,184.935,188.895,153.641,197.675,141.887,201.186,235.091,0.146,0.145,0.833,0.852,0.852,0.833,0.851,0.832,0.854,0.467,0.453,0.374,0.498,0.348,0.512,0.575,363.767,356.835,284.296,392.124,261.593,403.257,483.09
431,7.0655015487564325,33.012,4.046,1.475,0.857,0.105,0.144,0.145,0.144,0.551,0.411,0.359,36.942,2.688,1.233,0.904,0.066,0.144,0.144,0.144,0.68,0.168,0.258,32.354,3.142,1.217,0.881,0.086,0.144,0.144,0.144,0.526,0.243,0.246,34.445,3.92,1.49,0.864,0.098,0.144,0.144,0.144,0.597,0.382,0.372,30.651,3.409,1.211,0.869,0.097,0.144,0.144,0.144,0.475,0.291,0.237,34.427,4.165,1.518,0.858,0.104,0.144,0.144,0.144,0.597,0.433,0.383,42.189,3.39,1.222,0.901,0.072,0.144,0.147,0.147,0.886,0.261,0.257,38.533,40.863,36.714,39.855,35.272,40.11,46.801,188.223,148.149,144.869,192.184,145.763,201.959,198.745,0.144,0.144,0.785,0.856,0.822,0.796,0.803,0.787,0.852,0.44,0.369,0.338,0.45,0.334,0.471,0.468,423.725,311.433,305.333,433.233,307.633,459.687,420.378
432,8.397940008672037,12.207,8.446,1.622,0.548,0.379,0.144,0.144,0.144,0.475,0.548,0.408,11.917,7.449,1.038,0.584,0.365,0.144,0.144,0.144,0.461,0.342,0.163,11.111,8.092,1.174,0.545,0.397,0.144,0.144,0.144,0.381,0.49,0.212,12.211,8.485,1.587,0.548,0.381,0.144,0.144,0.144,0.465,0.559,0.39,11.152,8.169,1.267,0.542,0.397,0.144,0.144,0.144,0.393,0.518,0.248,12.518,8.555,1.676,0.55,0.376,0.144,0.144,0.144,0.492,0.568,0.436,14.413,7.146,1.328,0.63,0.312,0.144,0.147,0.144,0.675,0.314,0.26,22.275,20.404,20.377,22.282,20.588,22.749,22.887,136.6,108.867,112.454,136.438,115.582,142.41,131.627,0.144,0.144,0.391,0.424,0.414,0.393,0.408,0.389,0.445,0.477,0.322,0.361,0.471,0.386,0.499,0.417,326.14,221.379,238.356,323.098,251.626,344.645,291.284
433,7.017728766960431,14.668,8.899,2.802,0.556,0.337,0.144,0.144,0.144,0.576,0.449,0.438,16.55,7.906,2.269,0.619,0.296,0.144,0.144,0.147,0.677,0.324,0.269,14.448,8.253,2.271,0.579,0.33,0.144,0.144,0.144,0.537,0.39,0.287,15.095,9.031,2.821,0.56,0.335,0.144,0.144,0.144,0.591,0.472,0.437,13.852,8.251,2.281,0.568,0.338,0.147,0.144,0.144,0.514,0.388,0.292,14.959,9.211,2.912,0.552,0.34,0.144,0.144,0.144,0.588,0.49,0.468,18.884,8.239,2.297,0.642,0.28,0.144,0.144,0.144,0.887,0.314,0.261,26.369,26.725,24.972,26.948,24.385,27.083,29.42,196.561,186.349,170.788,204.395,164.723,208.18,217.89,0.144,0.145,0.341,0.429,0.368,0.343,0.36,0.339,0.463,0.488,0.424,0.404,0.5,0.398,0.515,0.487,588.661,510.024,466.546,615.964,449.857,636.531,604.689
434,5.726304412069908,21.64,5.45,2.458,0.732,0.184,0.145,0.145,0.145,0.677,0.478,0.446,19.294,5.079,1.551,0.744,0.196,0.145,0.145,0.146,0.544,0.41,0.163,19.877,5.233,1.817,0.738,0.194,0.145,0.145,0.145,0.572,0.442,0.239,21.522,5.417,2.418,0.733,0.185,0.146,0.145,0.145,0.671,0.473,0.431,20.274,5.301,1.953,0.737,0.193,0.145,0.145,0.146,0.594,0.451,0.276,21.895,5.465,2.554,0.732,0.183,0.145,0.145,0.145,0.694,0.481,0.483,20.071,5.628,2.124,0.721,0.202,0.145,0.148,0.146,0.584,0.513,0.317,29.549,25.924,26.926,29.357,27.528,29.914,27.823,184.541,135.799,149.637,181.724,157.406,189.539,167.547,0.145,0.146,0.599,0.616,0.607,0.6,0.605,0.598,0.582,0.534,0.372,0.417,0.525,0.44,0.553,0.471,504.022,313.734,365.535,492.993,394.778,525.069,435.279
435,6.424812155072339,64.472,9.349,3.541,0.833,0.121,0.143,0.143,0.143,0.097,0.388,0.484,48.446,8.827,2.344,0.813,0.148,0.144,0.144,0.146,0.056,0.365,0.158,45.369,8.94,2.745,0.795,0.157,0.143,0.143,0.143,0.049,0.361,0.257,66.107,9.341,3.491,0.837,0.118,0.143,0.143,0.144,0.102,0.39,0.476,45.586,9.015,2.946,0.792,0.157,0.143,0.144,0.143,0.049,0.362,0.314,68.314,9.395,3.645,0.84,0.115,0.143,0.144,0.143,0.109,0.391,0.512,42.555,9.72,2.801,0.773,0.176,0.144,0.143,0.143,0.043,0.429,0.285,77.362,59.617,57.054,78.94,57.547,81.353,55.076,864.152,561.886,554.66,880.955,571.822,925.019,560.083,0.143,0.145,0.75,0.719,0.693,0.756,0.688,0.76,0.659,0.323,0.193,0.222,0.323,0.242,0.338,0.252,3075.731,1624.02,1724.956,3115.941,1840.089,3345.484,1773.925
437,6.5951662833800615,209.966,16.479,1.649,0.921,0.072,0.145,0.145,0.145,0.62,0.433,0.304,209.215,13.508,1.021,0.935,0.06,0.145,0.145,0.145,0.618,0.25,0.096,207.313,14.042,1.18,0.932,0.063,0.145,0.145,0.146,0.605,0.298,0.139,209.042,16.412,1.608,0.921,0.072,0.145,0.145,0.146,0.614,0.425,0.288,210.265,14.417,1.314,0.93,0.064,0.145,0.145,0.145,0.622,0.316,0.177,210.108,16.988,1.712,0.918,0.074,0.145,0.145,0.146,0.621,0.464,0.329,199.942,14.765,1.315,0.926,0.068,0.145,0.145,0.146,0.563,0.321,0.174,228.095,223.745,222.536,227.062,225.996,228.807,216.022,3833.586,3053.533,3172.328,3793.357,3326.662,3957.971,3234.474,0.145,0.145,0.881,0.903,0.897,0.881,0.896,0.877,0.888,0.452,0.321,0.347,0.442,0.372,0.471,0.353,9768.557,6162.452,6829.638,9537.258,7535.762,10295.889,7332.996
438,6.543633966870957,28.289,5.976,1.28,0.796,0.168,0.144,0.144,0.144,0.594,0.501,0.369,26.29,4.616,0.782,0.83,0.146,0.144,0.149,0.144,0.513,0.3,0.135,26.115,5.238,0.923,0.809,0.162,0.144,0.144,0.144,0.506,0.388,0.197,28.446,5.819,1.255,0.801,0.164,0.144,0.144,0.144,0.601,0.474,0.351,26.204,5.545,1.005,0.8,0.169,0.144,0.144,0.144,0.509,0.436,0.235,28.694,6.045,1.331,0.796,0.168,0.144,0.144,0.144,0.612,0.511,0.396,27.22,5.392,0.997,0.81,0.16,0.144,0.144,0.144,0.55,0.412,0.234,35.545,31.688,32.276,35.519,32.754,36.07,33.61,212.909,145.514,165.732,208.515,177.198,219.69,179.308,0.144,0.146,0.694,0.744,0.714,0.701,0.7,0.693,0.715,0.488,0.316,0.364,0.475,0.394,0.506,0.399,464.855,272.054,324.27,451.719,355.918,486.619,359.317
439,7.522878745280337,366.244,6.1,2.314,0.978,0.016,0.143,0.143,0.143,0.74,0.461,0.295,340.315,6.622,1.929,0.975,0.019,0.143,0.143,0.146,0.639,0.54,0.206,358.715,5.817,1.97,0.979,0.016,0.143,0.144,0.143,0.71,0.407,0.22,360.749,6.345,2.307,0.977,0.017,0.143,0.143,0.143,0.718,0.502,0.291,366.359,5.548,2.006,0.98,0.015,0.143,0.144,0.144,0.741,0.367,0.228,362.238,6.421,2.349,0.976,0.017,0.143,0.143,0.143,0.724,0.517,0.301,330.63,8.198,2.09,0.97,0.024,0.143,0.143,0.144,0.603,0.848,0.242,374.657,348.865,366.503,369.401,373.913,371.008,340.918,3095.586,2922.49,2805.103,3135.985,2778.645,3191.858,3418.64,0.143,0.144,0.966,0.963,0.968,0.965,0.97,0.965,0.955,0.499,0.462,0.445,0.504,0.445,0.514,0.564,8639.592,7617.124,7283.598,8786.368,7229.73,9026.711,9424.905
440,6.388276691992658,462.713,16.01,3.649,0.959,0.033,0.14,0.14,0.14,0.809,0.498,0.477,477.222,14.77,2.941,0.964,0.03,0.14,0.14,0.141,0.861,0.393,0.251,457.12,14.54,3.041,0.963,0.031,0.14,0.14,0.14,0.79,0.399,0.318,469.072,16.097,3.661,0.96,0.033,0.14,0.141,0.143,0.832,0.496,0.464,449.475,14.603,3.098,0.962,0.031,0.14,0.143,0.14,0.764,0.411,0.345,468.375,16.347,3.822,0.959,0.033,0.14,0.141,0.14,0.829,0.512,0.514,476.082,15.634,3.309,0.962,0.032,0.14,0.14,0.14,0.859,0.405,0.277,482.371,494.932,474.702,488.83,467.176,488.544,495.025,9154.822,8495.433,8081.136,9326.91,8001.134,9509.108,9069.88,0.14,0.14,0.939,0.946,0.944,0.939,0.943,0.938,0.943,0.595,0.502,0.502,0.597,0.507,0.618,0.514,36667.261,29721.681,28770.988,37457.714,28800.95,39261.799,34192.418
442,7.443697499232712,217.484,92.985,3.94,0.692,0.296,0.145,0.145,0.146,0.752,0.149,0.417,246.571,55.548,4.109,0.805,0.181,0.145,0.145,0.146,0.975,0.047,0.449,225.882,68.283,3.612,0.759,0.229,0.145,0.145,0.145,0.816,0.072,0.352,219.147,91.31,4.194,0.696,0.29,0.145,0.145,0.145,0.763,0.143,0.485,225.117,71.666,3.284,0.75,0.239,0.145,0.145,0.145,0.809,0.08,0.275,218.251,95.326,4.199,0.687,0.3,0.145,0.145,0.145,0.758,0.161,0.485,229.684,55.047,4.846,0.793,0.19,0.145,0.145,0.145,0.853,0.046,0.587,314.409,306.228,297.777,314.652,300.067,317.776,289.578,21446.155,14938.067,16486.429,21312.48,17107.755,22121.603,14023.449,0.146,0.146,0.538,0.708,0.638,0.545,0.625,0.53,0.69,0.439,0.49,0.413,0.464,0.388,0.468,0.495,101447.966,71525.785,72498.625,105555.551,70382.214,109794.054,75587.596
443,7.657577319177793,17.806,8.506,1.92,0.631,0.301,0.146,0.148,0.145,0.563,0.481,0.443,21.1,7.507,1.562,0.699,0.249,0.145,0.145,0.151,0.731,0.319,0.294,17.985,7.836,1.526,0.658,0.287,0.145,0.145,0.145,0.55,0.383,0.281,18.686,8.53,1.939,0.641,0.293,0.145,0.145,0.146,0.601,0.472,0.455,16.822,7.931,1.534,0.64,0.302,0.145,0.145,0.145,0.498,0.412,0.279,18.531,8.663,1.999,0.635,0.297,0.146,0.145,0.148,0.595,0.492,0.478,24.142,8.122,1.743,0.71,0.239,0.146,0.145,0.148,0.937,0.337,0.361,28.232,30.168,27.347,29.155,26.287,29.193,34.007,201.971,203.069,180.336,212.158,171.377,214.897,252.334,0.147,0.147,0.446,0.549,0.486,0.461,0.46,0.452,0.565,0.495,0.448,0.405,0.509,0.396,0.522,0.545,520.988,480.615,422.759,550.333,402.293,565.034,628.197
444,7.229147988357855,268.153,16.729,2.479,0.933,0.058,0.145,0.145,0.145,0.282,0.559,0.392,389.922,14.642,2.209,0.959,0.036,0.145,0.145,0.145,0.596,0.425,0.308,304.048,15.425,2.112,0.945,0.048,0.145,0.145,0.145,0.363,0.476,0.285,287.138,16.518,2.503,0.938,0.054,0.145,0.145,0.146,0.324,0.544,0.4,286.943,15.74,2.108,0.941,0.052,0.145,0.145,0.146,0.323,0.494,0.28,278.677,16.726,2.552,0.935,0.056,0.145,0.145,0.145,0.305,0.558,0.413,406.947,13.257,2.456,0.963,0.031,0.145,0.145,0.145,0.65,0.351,0.367,287.361,406.773,321.585,306.159,304.791,297.955,422.659,5192.241,6602.595,5364.611,5503.139,5154.626,5415.017,6426.545,0.145,0.145,0.9,0.938,0.918,0.907,0.912,0.903,0.944,0.411,0.443,0.375,0.423,0.366,0.425,0.456,16601.7,19618.18,15590.649,17682.965,14981.7,17608.338,20096.169
445,7.091514981121351,30.643,5.276,1.976,0.809,0.139,0.142,0.143,0.142,0.62,0.437,0.462,28.971,5.989,1.417,0.796,0.165,0.143,0.142,0.142,0.574,0.603,0.238,28.469,5.17,1.517,0.81,0.147,0.142,0.142,0.142,0.539,0.451,0.273,30.748,5.619,1.954,0.802,0.147,0.142,0.143,0.142,0.626,0.517,0.451,28.57,4.788,1.593,0.817,0.137,0.142,0.142,0.142,0.54,0.367,0.302,31.13,5.605,2.035,0.803,0.145,0.142,0.142,0.142,0.64,0.506,0.489,30.386,6.993,1.554,0.78,0.18,0.142,0.145,0.143,0.661,0.691,0.288,37.896,36.377,35.156,38.321,34.951,38.769,38.933,232.675,223.052,198.214,243.831,189.93,249.222,270.588,0.143,0.143,0.713,0.695,0.715,0.704,0.726,0.704,0.671,0.506,0.472,0.421,0.531,0.403,0.545,0.547,590.115,505.287,456.608,619.701,442.748,643.009,639.801
447,8.221848749616356,220.157,4.995,2.841,0.966,0.022,0.143,0.143,0.143,0.73,0.436,0.437,220.224,6.175,1.799,0.965,0.027,0.143,0.144,0.143,0.731,0.656,0.159,224.86,4.855,2.213,0.97,0.021,0.143,0.144,0.143,0.762,0.388,0.252,218.525,5.367,2.756,0.964,0.024,0.143,0.144,0.143,0.72,0.501,0.404,226.37,4.376,2.416,0.971,0.019,0.143,0.143,0.146,0.773,0.314,0.312,218.496,5.334,2.896,0.964,0.024,0.143,0.144,0.143,0.719,0.502,0.451,215.909,7.501,2.114,0.957,0.033,0.143,0.144,0.146,0.703,0.98,0.22,227.992,228.198,231.927,226.649,233.162,226.726,225.525,1739.226,1767.165,1599.907,1789.945,1547.956,1813.687,2092.018,0.143,0.144,0.948,0.948,0.954,0.946,0.956,0.946,0.936,0.535,0.515,0.467,0.542,0.466,0.557,0.634,5090.971,4441.788,4247.242,5249.376,4173.946,5415.781,5742.15
449,8.221848749616356,19.957,4.56,1.018,0.782,0.179,0.145,0.145,0.145,0.459,0.488,0.379,24.411,3.704,0.575,0.851,0.129,0.145,0.145,0.145,0.696,0.287,0.119,20.111,3.898,0.701,0.814,0.158,0.145,0.145,0.145,0.466,0.346,0.179,21.23,4.577,0.984,0.792,0.171,0.145,0.145,0.145,0.518,0.489,0.352,18.44,3.99,0.782,0.794,0.172,0.145,0.145,0.145,0.391,0.372,0.224,20.782,4.719,1.061,0.782,0.178,0.145,0.145,0.148,0.497,0.522,0.41,26.035,4.311,0.815,0.836,0.138,0.145,0.145,0.145,0.798,0.372,0.235,25.535,28.69,24.71,26.79,23.212,26.561,31.16,115.954,106.589,95.219,122.552,91.116,125.116,136.962,0.145,0.145,0.672,0.776,0.721,0.689,0.692,0.674,0.753,0.442,0.367,0.33,0.453,0.329,0.476,0.468,234.099,187.275,174.877,244.926,171.857,255.715,259.556
450,7.619788758288394,58.166,9.444,3.033,0.823,0.134,0.146,0.146,0.146,0.066,0.405,0.429,27.247,6.446,2.358,0.756,0.179,0.146,0.147,0.152,0.02,0.03,0.041,35.885,7.242,2.617,0.784,0.158,0.147,0.147,0.146,0.029,0.085,0.267,55.856,9.498,2.987,0.817,0.139,0.146,0.147,0.147,0.062,0.39,0.414,41.554,7.687,2.823,0.798,0.148,0.146,0.146,0.146,0.036,0.168,0.331,61.411,9.734,3.095,0.827,0.131,0.146,0.146,0.152,0.073,0.446,0.448,42.558,7.811,2.822,0.8,0.147,0.146,0.146,0.147,0.039,0.144,0.327,70.644,36.051,45.743,68.341,52.064,74.24,53.191,754.412,255.09,372.73,725.726,458.434,817.98,474.561,0.146,0.149,0.735,0.634,0.677,0.726,0.697,0.741,0.7,0.3,0.03,0.127,0.288,0.178,0.322,0.17,2491.254,705.281,1098.488,2378.76,1412.268,2742.513,1465.865
451,7.301029995663981,39.18,8.091,4.308,0.76,0.157,0.145,0.145,0.145,0.042,0.481,0.448,46.086,6.999,2.961,0.822,0.125,0.145,0.145,0.148,0.059,0.359,0.209,32.022,7.09,3.512,0.751,0.166,0.145,0.145,0.145,0.029,0.373,0.297,43.726,8.109,4.175,0.781,0.145,0.145,0.145,0.145,0.053,0.481,0.42,26.888,7.195,3.798,0.71,0.19,0.145,0.145,0.145,0.02,0.386,0.349,41.811,8.246,4.404,0.768,0.151,0.145,0.148,0.145,0.048,0.498,0.469,72.377,6.187,3.786,0.879,0.075,0.145,0.145,0.145,0.144,0.285,0.353,51.578,56.046,42.624,56.01,37.881,54.461,82.35,520.617,479.742,364.388,570.97,322.905,565.228,745.273,0.145,0.146,0.639,0.733,0.627,0.671,0.565,0.652,0.818,0.324,0.209,0.233,0.318,0.252,0.338,0.26,1937.678,1490.851,1204.34,2107.216,1095.51,2138.108,2523.106
453,7.602059991327962,124.322,11.323,2.272,0.901,0.082,0.145,0.145,0.148,0.214,0.493,0.47,91.35,9.967,2.454,0.88,0.096,0.145,0.145,0.145,0.116,0.386,0.474,107.758,10.515,2.279,0.894,0.087,0.145,0.145,0.145,0.161,0.427,0.445,121.084,11.267,2.284,0.899,0.084,0.145,0.145,0.145,0.203,0.488,0.475,113.051,10.606,2.342,0.897,0.084,0.145,0.145,0.145,0.177,0.434,0.471,126.009,11.433,2.261,0.902,0.082,0.145,0.145,0.145,0.219,0.503,0.466,100.682,11.072,2.335,0.882,0.097,0.145,0.145,0.145,0.14,0.471,0.475,137.918,103.771,120.552,134.635,125.998,139.703,114.089,1715.976,1159.125,1402.603,1666.562,1488.585,1751.428,1375.629,0.146,0.145,0.852,0.82,0.841,0.849,0.846,0.853,0.824,0.392,0.325,0.344,0.389,0.361,0.396,0.362,5052.84,3497.148,4105.309,4916.864,4422.556,5148.63,4092.28
454,7.657577319177793,180.333,6.743,3.628,0.946,0.035,0.145,0.145,0.145,0.351,0.403,0.279,169.41,4.739,4.307,0.949,0.027,0.145,0.145,0.145,0.31,0.482,0.167,168.865,5.274,3.885,0.949,0.03,0.145,0.148,0.145,0.308,0.245,0.328,182.633,6.564,3.66,0.947,0.034,0.145,0.145,0.145,0.36,0.38,0.286,165.674,5.678,4.079,0.944,0.032,0.145,0.145,0.145,0.296,0.293,0.374,182.889,6.927,3.599,0.946,0.036,0.145,0.145,0.145,0.361,0.425,0.274,174.417,5.199,3.991,0.95,0.028,0.145,0.148,0.145,0.328,0.238,0.335,190.705,178.456,178.024,192.857,175.432,193.415,183.607,1894.805,1552.837,1567.123,1891.268,1639.672,1950.115,1623.571,0.145,0.145,0.918,0.924,0.923,0.92,0.917,0.918,0.925,0.344,0.32,0.294,0.342,0.321,0.353,0.301,6497.724,5188.858,5205.169,6471.671,5652.449,6703.543,5425.853
455,8.301029995663981,115.558,52.547,3.593,0.673,0.306,0.143,0.143,0.143,0.168,0.154,0.413,129.411,36.906,2.286,0.768,0.219,0.143,0.144,0.144,0.201,0.053,0.168,109.773,43.986,2.75,0.701,0.281,0.143,0.143,0.143,0.146,0.086,0.243,121.24,51.366,3.508,0.688,0.292,0.143,0.143,0.149,0.182,0.137,0.393,102.764,47.135,2.986,0.672,0.308,0.143,0.143,0.143,0.13,0.111,0.287,118.301,53.471,3.703,0.674,0.305,0.143,0.143,0.144,0.176,0.162,0.438,120.811,42.453,2.811,0.727,0.256,0.143,0.143,0.144,0.177,0.08,0.251,171.698,168.603,156.509,176.113,152.885,175.476,166.075,6676.25,5156.235,5251.252,6833.019,5291.402,6961.863,5587.762,0.143,0.144,0.51,0.651,0.552,0.533,0.508,0.511,0.591,0.245,0.141,0.158,0.237,0.176,0.259,0.169,28666.204,16242.392,18683.962,28852.657,19909.709,30563.815,20171.919
456,7.823908740944319,12.383,4.271,3.003,0.63,0.217,0.143,0.143,0.146,0.445,0.372,0.352,12.94,3.388,2.175,0.699,0.183,0.143,0.143,0.146,0.489,0.262,0.181,11.707,3.705,2.533,0.652,0.206,0.143,0.143,0.144,0.4,0.306,0.245,12.76,4.202,2.931,0.641,0.211,0.143,0.143,0.144,0.472,0.362,0.334,11.291,3.879,2.706,0.632,0.217,0.144,0.143,0.143,0.371,0.33,0.281,12.657,4.351,3.049,0.631,0.217,0.146,0.143,0.143,0.465,0.382,0.364,13.224,3.996,2.471,0.672,0.203,0.143,0.143,0.144,0.521,0.347,0.234,19.658,18.502,17.945,19.893,17.875,20.057,19.691,102.909,79.341,82.415,103.336,84.834,106.93,95.395,0.144,0.144,0.445,0.549,0.479,0.462,0.447,0.447,0.507,0.39,0.311,0.317,0.389,0.327,0.404,0.367,281.413,193.171,210.229,280.386,221.194,294.903,245.66
457,8.045757490560675,18.276,4.805,1.905,0.731,0.192,0.143,0.143,0.143,0.502,0.545,0.436,15.238,4.164,1.308,0.736,0.201,0.143,0.143,0.143,0.353,0.428,0.199,16.547,4.172,1.497,0.745,0.188,0.143,0.143,0.144,0.412,0.414,0.269,17.984,4.834,1.874,0.728,0.196,0.143,0.143,0.143,0.487,0.557,0.422,17.193,4.221,1.597,0.747,0.183,0.144,0.143,0.146,0.443,0.416,0.306,18.447,4.925,1.965,0.728,0.194,0.143,0.144,0.144,0.512,0.573,0.464,15.99,4.702,1.53,0.72,0.212,0.143,0.143,0.143,0.387,0.526,0.273,24.986,20.71,22.217,24.692,23.011,25.337,22.221,131.784,88.836,100.064,129.7,106.765,136.784,106.832,0.143,0.143,0.597,0.604,0.617,0.592,0.621,0.592,0.579,0.494,0.327,0.365,0.489,0.388,0.516,0.395,324.044,192.557,225.662,317.319,245.67,340.677,244.068
458,6.399027104313252,292.965,10.15,2.899,0.957,0.033,0.144,0.144,0.145,0.932,0.507,0.401,292.842,10.073,2.132,0.96,0.033,0.144,0.144,0.144,0.932,0.5,0.2,292.248,9.585,2.429,0.961,0.032,0.144,0.145,0.144,0.928,0.448,0.275,293.186,10.299,2.843,0.957,0.034,0.144,0.145,0.144,0.934,0.521,0.382,292.074,9.44,2.574,0.96,0.031,0.144,0.144,0.144,0.927,0.434,0.316,293.176,10.281,2.961,0.957,0.034,0.144,0.144,0.144,0.934,0.518,0.418,292.361,10.607,2.556,0.957,0.035,0.144,0.144,0.144,0.929,0.553,0.319,306.015,305.047,304.261,306.328,304.088,306.417,305.525,3852.522,3595.527,3534.216,3882.42,3533.338,3912.434,3875.55,0.145,0.144,0.936,0.94,0.941,0.936,0.941,0.935,0.935,0.613,0.544,0.551,0.612,0.559,0.623,0.6,12780.509,10189.498,10642.205,12774.41,10934.308,13142.14,12107.97
