mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
461,8.221848749616356,46.965,5.376,3.239,0.845,0.097,0.143,0.143,0.143,0.071,0.481,0.493,69.993,4.179,2.798,0.909,0.054,0.143,0.143,0.143,0.158,0.287,0.345,43.276,4.728,3.007,0.848,0.093,0.143,0.143,0.143,0.06,0.367,0.414,54.891,5.25,3.194,0.867,0.083,0.143,0.143,0.143,0.097,0.458,0.477,33.367,4.987,3.101,0.805,0.12,0.143,0.143,0.143,0.036,0.408,0.446,50.19,5.445,3.264,0.852,0.092,0.143,0.143,0.143,0.081,0.494,0.501,66.721,4.759,3.09,0.895,0.064,0.143,0.143,0.143,0.143,0.373,0.456,55.58,76.97,51.011,63.334,41.455,58.9,74.57,422.034,500.041,348.938,480.241,285.357,454.901,538.355,0.143,0.143,0.767,0.864,0.773,0.8,0.707,0.778,0.842,0.348,0.263,0.281,0.344,0.296,0.359,0.324,1295.507,1395.49,1015.14,1463.923,842.905,1405.877,1593.93
462,7.619788758288394,272.446,15.132,1.526,0.942,0.052,0.144,0.147,0.145,0.74,0.539,0.412,287.758,12.731,1.005,0.954,0.042,0.144,0.145,0.144,0.826,0.37,0.156,285.36,12.97,1.149,0.953,0.043,0.144,0.144,0.144,0.812,0.389,0.229,272.274,15.168,1.516,0.942,0.052,0.144,0.145,0.144,0.739,0.539,0.402,283.653,13.237,1.219,0.952,0.044,0.144,0.144,0.144,0.802,0.409,0.264,270.842,15.495,1.578,0.941,0.054,0.144,0.145,0.144,0.731,0.567,0.44,297.737,13.191,1.157,0.954,0.042,0.144,0.144,0.144,0.884,0.397,0.228,289.104,301.494,299.479,288.958,298.11,287.915,312.084,4561.657,3965.441,4044.047,4565.533,4116.816,4648.663,4287.13,0.145,0.145,0.914,0.932,0.929,0.913,0.927,0.911,0.931,0.564,0.451,0.477,0.56,0.492,0.579,0.503,11143.716,7949.526,8597.312,11115.26,8993.654,11559.138,9142.736
464,8.045757490560675,40.832,5.591,0.676,0.867,0.119,0.146,0.145,0.15,0.611,0.439,0.404,40.174,4.536,0.385,0.891,0.101,0.145,0.145,0.146,0.593,0.289,0.125,39.622,4.599,0.474,0.886,0.103,0.145,0.145,0.148,0.576,0.297,0.193,41.014,5.629,0.658,0.867,0.119,0.145,0.145,0.145,0.616,0.446,0.383,39.626,4.635,0.52,0.885,0.104,0.145,0.145,0.146,0.575,0.3,0.234,41.06,5.77,0.702,0.864,0.121,0.145,0.145,0.146,0.617,0.468,0.436,37.361,5.182,0.572,0.867,0.12,0.145,0.145,0.148,0.514,0.367,0.29,47.099,45.094,44.696,47.301,44.781,47.532,43.115,259.663,199.431,203.214,261.575,206.693,269.788,217.95,0.147,0.146,0.8,0.836,0.83,0.801,0.827,0.796,0.8,0.485,0.336,0.355,0.482,0.37,0.507,0.39,461.095,314.602,334.358,460.792,347.019,483.684,371.811
465,8.301029995663981,185.977,5.965,2.145,0.958,0.031,0.146,0.146,0.146,0.722,0.413,0.441,199.003,5.505,1.554,0.966,0.027,0.146,0.146,0.147,0.827,0.367,0.212,192.742,5.382,1.654,0.965,0.027,0.146,0.146,0.147,0.775,0.343,0.264,185.799,6.059,2.149,0.958,0.031,0.146,0.146,0.146,0.721,0.43,0.449,193.964,5.283,1.716,0.965,0.026,0.146,0.147,0.146,0.786,0.326,0.276,185.33,6.092,2.228,0.957,0.031,0.146,0.146,0.146,0.717,0.431,0.476,198.631,5.935,1.816,0.962,0.029,0.146,0.146,0.146,0.823,0.417,0.312,194.087,206.062,199.779,194.007,200.963,193.651,206.382,1521.092,1413.276,1365.11,1538.166,1366.657,1555.669,1550.413,0.146,0.147,0.937,0.949,0.947,0.937,0.948,0.936,0.944,0.526,0.468,0.461,0.533,0.462,0.542,0.517,4094.945,3321.83,3280.762,4151.786,3326.197,4265.408,3897.858
466,8.522878745280337,96.619,24.057,0.935,0.794,0.198,0.146,0.146,0.146,0.178,0.478,0.425,64.095,25.407,0.56,0.712,0.282,0.147,0.146,0.147,0.092,0.504,0.152,77.776,25.232,0.673,0.75,0.243,0.146,0.146,0.147,0.12,0.572,0.22,93.236,23.919,0.919,0.79,0.203,0.146,0.146,0.146,0.167,0.478,0.409,83.743,26.001,0.719,0.758,0.235,0.146,0.146,0.149,0.137,0.598,0.252,98.706,23.769,0.973,0.8,0.193,0.146,0.146,0.146,0.186,0.464,0.459,73.973,24.279,0.706,0.748,0.245,0.146,0.146,0.146,0.112,0.533,0.242,121.611,90.061,103.681,118.073,110.463,123.448,98.958,2437.211,1678.526,2031.763,2337.704,2256.314,2465.255,1865.333,0.146,0.147,0.692,0.568,0.625,0.684,0.637,0.699,0.621,0.361,0.249,0.304,0.351,0.329,0.37,0.296,4732.807,2680.065,3455.824,4504.519,3932.392,4871.045,3232.113
467,7.958607314841775,11.251,5.458,3.606,0.554,0.269,0.142,0.142,0.142,0.51,0.507,0.376,8.806,4.963,2.932,0.527,0.297,0.142,0.142,0.142,0.329,0.427,0.228,9.432,5.163,3.093,0.533,0.292,0.142,0.142,0.142,0.36,0.478,0.28,11.139,5.435,3.609,0.552,0.269,0.142,0.142,0.142,0.503,0.501,0.372,9.862,5.229,3.166,0.54,0.286,0.142,0.142,0.142,0.39,0.486,0.3,11.485,5.496,3.677,0.556,0.266,0.142,0.142,0.142,0.533,0.511,0.388,9.648,5.185,3.257,0.533,0.287,0.142,0.142,0.142,0.384,0.488,0.313,20.316,16.701,17.687,20.182,18.258,20.658,18.09,121.666,84.079,93.83,120.348,99.357,125.563,98.338,0.142,0.142,0.331,0.291,0.3,0.328,0.31,0.334,0.3,0.464,0.328,0.373,0.459,0.392,0.478,0.395,363.436,228.937,262.113,358.998,280.909,378.317,279.355
468,8.698970004336019,136.237,60.603,23.129,0.619,0.276,0.14,0.14,0.14,0.176,0.071,0.376,104.707,66.638,21.342,0.543,0.346,0.14,0.14,0.14,0.105,0.085,0.298,120.009,56.484,21.501,0.606,0.285,0.14,0.14,0.141,0.137,0.062,0.319,132.913,63.882,23.237,0.604,0.29,0.14,0.14,0.14,0.167,0.079,0.376,126.957,52.793,21.61,0.63,0.262,0.14,0.14,0.14,0.153,0.054,0.329,137.209,62.002,23.363,0.616,0.279,0.14,0.14,0.14,0.178,0.075,0.384,127.79,61.885,22.35,0.603,0.292,0.14,0.14,0.14,0.154,0.074,0.347,219.969,192.687,197.994,220.033,201.36,222.575,212.025,12809.147,10634.366,10573.373,13063.809,10586.826,13161.521,12147.576,0.14,0.14,0.429,0.334,0.409,0.406,0.446,0.425,0.404,0.208,0.162,0.172,0.207,0.179,0.212,0.192,203993.531,159742.703,156517.166,210587.226,155626.793,212142.535,189111.491
469,7.795880017344075,26.461,9.193,1.195,0.718,0.249,0.143,0.143,0.148,0.546,0.524,0.293,25.927,7.034,0.908,0.765,0.208,0.143,0.143,0.143,0.538,0.263,0.176,25.595,7.659,0.94,0.749,0.224,0.143,0.143,0.143,0.515,0.349,0.185,26.597,9.116,1.193,0.721,0.247,0.143,0.143,0.143,0.553,0.505,0.294,25.515,7.994,0.976,0.74,0.232,0.143,0.143,0.143,0.509,0.394,0.198,26.473,9.458,1.248,0.712,0.254,0.143,0.143,0.143,0.547,0.553,0.321,25.88,8.002,1.128,0.739,0.229,0.143,0.143,0.145,0.531,0.367,0.263,36.849,33.869,34.194,36.907,34.485,37.179,35.01,285.855,212.308,227.287,285.089,236.673,295.233,245.317,0.145,0.143,0.577,0.648,0.623,0.581,0.61,0.568,0.609,0.455,0.326,0.35,0.451,0.367,0.474,0.387,613.29,411.835,445.672,611.374,470.227,644.918,513.987
470,7.602059991327962,41.932,2.474,2.14,0.901,0.053,0.143,0.143,0.143,0.568,0.422,0.414,40.328,2.009,1.401,0.922,0.046,0.143,0.143,0.143,0.531,0.242,0.145,40.355,2.136,1.617,0.915,0.048,0.143,0.143,0.143,0.529,0.286,0.218,42.07,2.443,2.123,0.902,0.052,0.143,0.143,0.143,0.572,0.4,0.399,40.424,2.224,1.722,0.911,0.05,0.143,0.143,0.143,0.53,0.322,0.257,42.056,2.526,2.216,0.899,0.054,0.143,0.143,0.143,0.571,0.445,0.448,40.052,2.569,1.663,0.904,0.058,0.143,0.143,0.143,0.52,0.395,0.205,46.546,43.738,44.107,46.636,44.37,46.797,44.285,198.796,140.313,154.891,197.28,163.32,204.989,173.785,0.143,0.143,0.851,0.883,0.872,0.853,0.867,0.848,0.857,0.468,0.306,0.345,0.457,0.37,0.488,0.373,467.405,297.526,338.352,462.117,362.457,487.114,389.202
471,7.638272163982407,402.615,7.055,4.852,0.971,0.017,0.144,0.144,0.144,0.857,0.353,0.358,414.726,5.771,4.335,0.976,0.014,0.144,0.145,0.144,0.911,0.331,0.302,410.687,5.59,4.428,0.976,0.013,0.144,0.147,0.144,0.892,0.234,0.309,402.298,7.117,4.804,0.971,0.017,0.144,0.144,0.145,0.856,0.358,0.351,410.333,5.759,4.631,0.975,0.014,0.144,0.144,0.145,0.89,0.27,0.349,402.669,7.295,4.895,0.971,0.018,0.144,0.144,0.145,0.857,0.378,0.363,417.799,6.211,4.552,0.975,0.014,0.144,0.144,0.145,0.923,0.285,0.322,414.522,424.833,420.705,414.22,420.724,414.86,428.562,4827.996,4216.344,4139.242,4830.216,4290.374,4944.331,4525.175,0.144,0.145,0.957,0.964,0.964,0.957,0.963,0.956,0.962,0.523,0.515,0.478,0.521,0.503,0.533,0.51,19023.13,15017.225,14726.659,19000.288,15656.406,19738.936,16766.864
472,8.154901959985743,36.678,3.87,1.511,0.872,0.092,0.141,0.142,0.142,0.517,0.468,0.429,36.373,2.833,0.93,0.906,0.071,0.142,0.142,0.142,0.51,0.247,0.159,35.486,3.072,1.137,0.894,0.077,0.141,0.141,0.141,0.485,0.294,0.242,37.067,3.843,1.47,0.875,0.091,0.142,0.146,0.141,0.528,0.46,0.405,35.16,3.224,1.246,0.887,0.081,0.141,0.142,0.143,0.475,0.325,0.293,36.828,3.984,1.557,0.869,0.094,0.141,0.142,0.141,0.521,0.495,0.455,36.071,3.279,1.248,0.888,0.081,0.141,0.141,0.141,0.501,0.332,0.281,42.059,40.136,39.695,42.379,39.63,42.369,40.597,203.218,139.505,152.843,202.559,161.182,210.236,167.375,0.141,0.142,0.808,0.859,0.841,0.812,0.831,0.804,0.833,0.471,0.305,0.34,0.465,0.364,0.49,0.371,459.756,275.467,316.457,454.277,342.076,480.968,355.585
473,7.387216143280264,121.689,11.117,2.443,0.9,0.082,0.143,0.143,0.143,0.135,0.476,0.424,80.309,10.023,1.409,0.875,0.109,0.143,0.143,0.143,0.064,0.206,0.135,96.589,10.13,1.805,0.89,0.093,0.143,0.143,0.143,0.088,0.335,0.228,118.088,11.308,2.364,0.896,0.086,0.143,0.143,0.144,0.128,0.489,0.397,104.925,10.125,2.006,0.896,0.087,0.143,0.143,0.143,0.102,0.369,0.283,124.385,11.279,2.515,0.9,0.082,0.143,0.143,0.143,0.141,0.491,0.45,100.305,11.116,1.977,0.885,0.098,0.143,0.143,0.143,0.095,0.392,0.273,135.25,91.741,108.524,131.76,117.056,138.18,113.399,1677.315,932.254,1171.075,1641.246,1293.143,1744.159,1335.301,0.143,0.143,0.85,0.813,0.835,0.844,0.845,0.85,0.827,0.345,0.135,0.217,0.338,0.252,0.361,0.253,5117.828,2158.268,3045.782,4929.489,3540.952,5411.173,3653.52
474,8.154901959985743,297.344,9.571,5.427,0.952,0.031,0.144,0.144,0.144,0.65,0.288,0.328,290.338,8.735,6.65,0.95,0.029,0.144,0.144,0.144,0.62,0.254,0.559,296.589,8.278,5.398,0.956,0.027,0.144,0.144,0.144,0.647,0.217,0.343,297.952,9.852,5.474,0.951,0.031,0.144,0.144,0.144,0.653,0.307,0.335,294.277,8.023,5.686,0.955,0.026,0.144,0.145,0.144,0.637,0.203,0.385,296.292,9.84,5.457,0.951,0.032,0.144,0.144,0.145,0.645,0.304,0.329,299.045,7.984,5.821,0.956,0.026,0.144,0.145,0.145,0.658,0.191,0.381,312.342,305.723,310.266,313.278,307.987,311.589,312.85,4511.39,4524.842,4100.886,4620.356,4079.997,4586.158,4174.925,0.144,0.144,0.928,0.925,0.934,0.927,0.933,0.926,0.934,0.422,0.478,0.402,0.431,0.408,0.426,0.41,20267.237,21695.019,17664.532,21002.06,17813.233,20808.141,18386.708
475,8.154901959985743,219.753,22.803,5.658,0.885,0.092,0.144,0.144,0.144,0.552,0.65,0.328,168.49,22.096,5.125,0.861,0.113,0.144,0.144,0.144,0.325,0.62,0.234,186.871,22.18,4.94,0.873,0.104,0.144,0.145,0.144,0.399,0.622,0.242,215.188,22.803,5.789,0.883,0.094,0.144,0.145,0.144,0.529,0.651,0.34,197.087,22.257,4.915,0.879,0.099,0.144,0.145,0.144,0.444,0.625,0.247,223.711,22.887,5.886,0.886,0.091,0.144,0.144,0.144,0.572,0.655,0.355,176.356,22.69,6.545,0.858,0.11,0.144,0.144,0.144,0.357,0.634,0.382,248.214,195.711,213.992,243.78,224.26,252.484,205.592,6383.33,4699.779,5177.616,6284.638,5464.718,6571.58,5304.378,0.144,0.144,0.828,0.791,0.81,0.824,0.818,0.829,0.787,0.51,0.393,0.421,0.507,0.439,0.527,0.458,34982.885,23977.162,25868.165,34934.786,27250.62,36961.215,31701.469
476,7.080921907623926,70.521,10.064,2.84,0.845,0.121,0.142,0.142,0.143,0.106,0.407,0.436,38.391,8.96,2.192,0.775,0.181,0.142,0.142,0.144,0.032,0.319,0.256,50.614,9.117,2.302,0.816,0.147,0.142,0.143,0.142,0.055,0.332,0.284,67.755,10.079,2.834,0.84,0.125,0.143,0.142,0.142,0.098,0.408,0.433,57.032,9.235,2.385,0.831,0.135,0.142,0.144,0.142,0.069,0.341,0.305,72.795,10.19,2.921,0.847,0.119,0.142,0.144,0.143,0.113,0.417,0.46,53.272,8.817,2.697,0.822,0.136,0.142,0.142,0.142,0.061,0.317,0.384,83.425,49.543,62.032,80.668,68.652,85.905,64.786,938.587,447.778,598.934,903.464,684.712,984.129,637.107,0.142,0.143,0.768,0.662,0.724,0.76,0.746,0.771,0.733,0.316,0.202,0.223,0.313,0.238,0.33,0.254,3037.789,1251.331,1723.121,2919.26,2009.331,3236.465,1968.406
477,7.920818753952375,232.053,177.634,8.456,0.555,0.425,0.142,0.142,0.145,0.529,0.489,0.53,264.836,138.59,5.999,0.647,0.338,0.142,0.142,0.142,0.71,0.282,0.211,252.366,154.19,6.959,0.61,0.373,0.142,0.142,0.142,0.64,0.35,0.322,234.817,174.176,8.278,0.563,0.417,0.145,0.142,0.142,0.543,0.466,0.499,245.704,162.24,7.435,0.592,0.391,0.142,0.142,0.145,0.605,0.39,0.386,229.468,180.175,8.622,0.549,0.431,0.142,0.142,0.142,0.517,0.506,0.555,254.478,147.597,6.815,0.622,0.361,0.142,0.142,0.143,0.668,0.312,0.322,418.142,409.425,413.515,417.27,415.379,418.265,408.891,44684.668,39123.896,41741.528,44284.863,42896.091,44876.178,40300.593,0.143,0.142,0.47,0.478,0.475,0.47,0.473,0.469,0.475,0.516,0.401,0.438,0.503,0.46,0.526,0.434,393657.582,259724.212,312948.458,383249.855,339689.908,401755.24,296697.188
478,7.236572006437063,172.228,16.745,2.678,0.899,0.087,0.141,0.141,0.142,0.425,0.426,0.514,179.161,17.329,1.791,0.904,0.087,0.141,0.142,0.141,0.46,0.451,0.198,180.424,16.094,2.146,0.908,0.081,0.141,0.142,0.142,0.466,0.391,0.309,171.691,17.095,2.621,0.897,0.089,0.141,0.142,0.141,0.422,0.443,0.49,180.07,15.695,2.313,0.909,0.079,0.141,0.141,0.142,0.464,0.373,0.369,170.17,17.048,2.733,0.896,0.09,0.141,0.141,0.141,0.415,0.442,0.538,183.143,18.468,2.15,0.899,0.091,0.141,0.141,0.142,0.481,0.511,0.297,191.65,198.282,198.665,191.407,198.079,189.952,203.762,3389.987,3456.72,3325.636,3429.82,3279.113,3412.861,3815.906,0.141,0.141,0.848,0.855,0.862,0.845,0.864,0.844,0.848,0.455,0.37,0.389,0.452,0.402,0.465,0.43,11305.032,9216.186,9757.304,11313.622,10014.769,11532.451,11293.365
479,7.552841968657781,267.279,49.41,12.194,0.813,0.15,0.139,0.139,0.14,0.864,0.074,0.264,273.897,75.955,8.161,0.765,0.212,0.139,0.139,0.139,0.912,0.219,0.122,270.293,54.051,9.615,0.809,0.162,0.139,0.139,0.139,0.883,0.092,0.163,267.571,55.939,11.912,0.798,0.167,0.139,0.139,0.139,0.866,0.099,0.254,269.5,44.564,10.367,0.831,0.137,0.139,0.14,0.14,0.879,0.059,0.188,267.287,50.505,12.541,0.809,0.153,0.139,0.139,0.139,0.864,0.078,0.283,280.75,69.004,9.923,0.781,0.192,0.139,0.14,0.14,0.956,0.17,0.191,328.883,358.013,333.958,335.422,324.432,330.333,359.677,17067.968,23658.931,17727.887,18821.297,15266.067,17484.814,22843.512,0.139,0.139,0.719,0.648,0.714,0.697,0.746,0.714,0.671,0.401,0.418,0.379,0.406,0.375,0.408,0.439,178432.866,193796.869,158525.228,197449.711,140104.035,187110.77,215441.974
480,7.468521082957745,120.221,4.963,2.24,0.943,0.039,0.14,0.14,0.141,0.335,0.411,0.38,100.941,4.85,1.317,0.942,0.045,0.14,0.141,0.14,0.24,0.432,0.137,110.747,4.998,1.672,0.943,0.043,0.14,0.14,0.14,0.287,0.461,0.222,117.923,4.965,2.169,0.943,0.04,0.14,0.14,0.14,0.323,0.417,0.355,115.217,5.026,1.853,0.944,0.041,0.14,0.14,0.143,0.309,0.457,0.271,120.857,4.934,2.301,0.944,0.039,0.14,0.14,0.14,0.339,0.401,0.394,107.453,5.574,1.831,0.936,0.049,0.141,0.143,0.14,0.272,0.574,0.26,127.424,107.108,117.417,125.058,122.096,128.092,114.858,877.109,628.86,747.022,852.107,801.839,885.721,805.916,0.14,0.14,0.915,0.914,0.915,0.914,0.915,0.915,0.903,0.375,0.27,0.323,0.365,0.346,0.378,0.369,2341.222,1380.581,1790.004,2247.373,1996.776,2385.729,2017.624
481,8.0,36.999,3.114,1.395,0.891,0.075,0.142,0.142,0.142,0.506,0.451,0.366,34.979,2.471,0.818,0.914,0.065,0.142,0.142,0.142,0.452,0.288,0.127,35.246,2.569,1.022,0.908,0.066,0.142,0.146,0.144,0.46,0.307,0.199,37.086,3.109,1.362,0.892,0.075,0.144,0.142,0.142,0.508,0.45,0.351,35.423,2.646,1.124,0.904,0.068,0.142,0.142,0.142,0.465,0.323,0.24,37.142,3.2,1.438,0.889,0.077,0.142,0.142,0.142,0.51,0.476,0.389,35.793,2.752,1.116,0.902,0.069,0.142,0.143,0.142,0.475,0.352,0.234,41.507,38.268,38.837,41.557,39.193,41.78,39.662,171.151,117.067,129.187,170.052,136.52,176.87,141.544,0.142,0.142,0.837,0.871,0.861,0.839,0.856,0.833,0.854,0.441,0.289,0.322,0.436,0.343,0.458,0.354,373.327,226.053,260.542,368.671,281.082,389.568,291.184
482,8.045757490560675,134.082,8.831,3.107,0.918,0.06,0.143,0.143,0.143,0.33,0.444,0.425,136.991,8.507,2.523,0.925,0.057,0.143,0.143,0.143,0.345,0.411,0.277,142.933,8.063,2.595,0.931,0.052,0.143,0.143,0.143,0.375,0.371,0.301,132.038,8.997,3.113,0.916,0.062,0.143,0.143,0.143,0.32,0.46,0.422,144.423,7.959,2.656,0.932,0.051,0.143,0.143,0.143,0.383,0.362,0.315,131.547,9.027,3.202,0.915,0.063,0.143,0.143,0.143,0.318,0.464,0.45,143.374,8.757,3.107,0.924,0.056,0.143,0.143,0.143,0.378,0.436,0.431,146.02,148.021,153.591,144.149,155.038,143.776,155.238,1628.075,1532.452,1544.354,1627.063,1554.152,1637.574,1728.295,0.143,0.143,0.877,0.888,0.896,0.874,0.897,0.872,0.885,0.4,0.344,0.349,0.401,0.353,0.41,0.415,5453.072,4620.336,4689.005,5469.88,4761.971,5583.252,5785.049
483,5.522878745280337,41.402,26.663,13.45,0.508,0.327,0.139,0.139,0.14,0.035,0.582,0.362,25.797,11.6,8.264,0.565,0.254,0.139,0.139,0.14,0.515,0.151,0.002,25.725,18.553,12.484,0.453,0.327,0.139,0.139,0.139,0.474,0.008,0.304,38.838,26.786,13.034,0.494,0.341,0.14,0.139,0.139,0.031,0.59,0.34,26.749,23.422,13.192,0.422,0.37,0.139,0.139,0.139,0.072,0.033,0.35,44.65,27.024,13.468,0.524,0.317,0.139,0.139,0.14,0.04,0.596,0.363,27.654,22.845,13.064,0.435,0.359,0.139,0.139,0.14,0.313,0.015,0.341,81.515,45.66,56.762,78.658,63.363,85.142,63.562,2019.385,608.272,1030.028,1895.648,1288.375,2171.908,1291.452,0.14,0.14,0.262,0.347,0.18,0.251,0.188,0.287,0.192,0.326,0.222,0.262,0.32,0.152,0.333,0.223,16948.566,3126.738,7044.986,15533.795,9616.798,18507.672,9608.027
484,5.3979400086720375,241.483,7.979,4.296,0.952,0.031,0.142,0.142,0.142,0.869,0.417,0.334,244.769,6.831,2.974,0.961,0.027,0.142,0.142,0.142,0.893,0.301,0.149,240.194,7.337,3.419,0.957,0.029,0.142,0.143,0.143,0.86,0.349,0.204,242.96,7.852,4.214,0.953,0.031,0.142,0.142,0.143,0.88,0.403,0.32,238.497,7.588,3.651,0.955,0.03,0.142,0.143,0.142,0.848,0.375,0.236,242.211,8.052,4.426,0.951,0.032,0.142,0.142,0.142,0.875,0.425,0.356,241.028,7.788,3.642,0.955,0.031,0.142,0.143,0.142,0.866,0.392,0.22,253.757,254.575,250.949,255.025,249.736,254.688,252.457,2998.346,2420.329,2608.487,2964.595,2708.162,3057.779,2783.133,0.142,0.142,0.927,0.942,0.936,0.929,0.932,0.927,0.932,0.54,0.448,0.471,0.535,0.486,0.552,0.493,11528.608,7647.59,8884.164,11258.804,9565.173,11943.445,9871.136
485,5.221848749616356,170.697,6.791,3.584,0.943,0.038,0.143,0.142,0.143,0.371,0.327,0.285,170.757,5.148,2.492,0.957,0.029,0.142,0.142,0.142,0.371,0.197,0.11,166.525,5.556,2.818,0.952,0.032,0.142,0.142,0.142,0.353,0.224,0.154,172.092,6.71,3.545,0.944,0.037,0.142,0.143,0.142,0.377,0.319,0.274,165.206,5.818,2.997,0.949,0.033,0.143,0.142,0.143,0.348,0.242,0.184,171.841,6.97,3.692,0.942,0.038,0.142,0.142,0.142,0.376,0.344,0.306,170.908,5.965,2.868,0.951,0.033,0.142,0.142,0.143,0.371,0.25,0.17,181.073,178.398,174.9,182.347,174.02,182.503,179.741,1795.37,1317.496,1410.289,1788.461,1473.713,1857.979,1526.642,0.143,0.142,0.914,0.936,0.928,0.916,0.924,0.912,0.926,0.328,0.226,0.244,0.323,0.258,0.342,0.263,6131.314,3686.862,4193.037,6063.684,4528.19,6462.817,4629.886
486,5.3979400086720375,215.092,13.322,1.563,0.935,0.058,0.145,0.145,0.145,0.751,0.483,0.446,243.434,13.242,1.479,0.943,0.051,0.145,0.145,0.145,0.962,0.483,0.358,223.458,12.845,1.43,0.94,0.054,0.145,0.145,0.145,0.811,0.454,0.362,221.722,13.43,1.584,0.937,0.057,0.145,0.145,0.149,0.798,0.49,0.456,213.989,12.697,1.385,0.938,0.056,0.145,0.145,0.145,0.744,0.442,0.321,218.989,13.493,1.618,0.935,0.058,0.145,0.145,0.145,0.779,0.494,0.48,253.182,13.902,1.675,0.942,0.052,0.145,0.145,0.145,1.041,0.532,0.42,229.977,258.155,237.734,236.737,228.071,234.1,268.759,3222.413,3603.122,3208.286,3350.293,3031.007,3331.018,3967.107,0.145,0.145,0.903,0.914,0.91,0.905,0.907,0.903,0.913,0.56,0.601,0.542,0.581,0.502,0.584,0.664,7929.947,8627.922,7550.227,8304.062,7023.296,8346.684,10132.312
487,5.102372908709558,37.761,4.158,1.733,0.865,0.095,0.145,0.145,0.145,0.649,0.321,0.267,36.543,2.679,1.119,0.906,0.066,0.145,0.145,0.145,0.609,0.133,0.092,35.486,3.212,1.328,0.887,0.08,0.145,0.145,0.145,0.574,0.192,0.144,38.155,4.041,1.696,0.869,0.092,0.145,0.145,0.145,0.663,0.303,0.25,35.249,3.502,1.438,0.877,0.087,0.145,0.145,0.148,0.566,0.229,0.177,38.271,4.277,1.787,0.863,0.096,0.145,0.145,0.145,0.667,0.339,0.285,36.722,3.195,1.301,0.891,0.078,0.145,0.145,0.145,0.615,0.193,0.14,43.652,40.341,40.026,43.893,40.189,44.336,41.218,229.642,141.79,165.361,225.766,179.188,239.731,169.267,0.145,0.145,0.798,0.859,0.83,0.804,0.816,0.795,0.836,0.412,0.278,0.303,0.405,0.324,0.43,0.316,545.374,291.66,356.708,531.22,396.934,576.621,363.172
488,4.886056647693163,184.898,5.071,3.019,0.958,0.026,0.148,0.149,0.148,0.749,0.461,0.441,182.974,3.917,2.405,0.967,0.021,0.148,0.148,0.148,0.733,0.315,0.225,187.318,4.061,2.55,0.966,0.021,0.148,0.149,0.151,0.768,0.307,0.316,183.505,5.005,3.049,0.958,0.026,0.148,0.148,0.148,0.738,0.455,0.462,188.924,4.253,2.593,0.965,0.022,0.148,0.148,0.151,0.781,0.324,0.326,184.027,5.227,3.101,0.957,0.027,0.148,0.148,0.149,0.742,0.49,0.465,187.245,4.624,2.669,0.963,0.024,0.148,0.148,0.148,0.768,0.419,0.319,192.988,189.297,193.929,191.559,195.77,192.355,194.538,1511.135,1166.254,1248.738,1493.238,1304.424,1548.795,1377.846,0.148,0.148,0.937,0.95,0.949,0.937,0.948,0.935,0.944,0.55,0.424,0.464,0.552,0.477,0.566,0.502,4534.802,3079.521,3382.49,4485.224,3583.83,4724.131,3882.985
489,5.853871964321762,31.316,3.133,1.585,0.869,0.087,0.149,0.149,0.153,0.658,0.441,0.375,34.875,3.574,1.134,0.881,0.09,0.149,0.15,0.15,0.824,0.669,0.105,30.847,2.699,1.265,0.886,0.078,0.149,0.149,0.149,0.64,0.347,0.209,32.598,3.351,1.632,0.867,0.089,0.149,0.149,0.149,0.714,0.524,0.371,29.219,2.446,1.237,0.888,0.074,0.149,0.149,0.149,0.573,0.27,0.229,32.593,3.396,1.704,0.865,0.09,0.149,0.149,0.15,0.713,0.525,0.421,38.211,4.48,1.433,0.866,0.102,0.149,0.149,0.153,0.99,1.051,0.157,36.034,39.583,34.811,37.58,32.903,37.692,44.123,152.723,168.259,125.678,167.881,110.668,171.998,232.337,0.15,0.15,0.804,0.822,0.829,0.801,0.832,0.797,0.799,0.491,0.533,0.399,0.536,0.357,0.553,0.733,344.293,349.217,265.789,383.686,232.028,398.265,521.721
