mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
487,5.102372908709558,39.501,6.391,0.547,0.851,0.138,0.145,0.145,0.145,0.681,0.403,0.313,37.517,4.034,0.283,0.897,0.096,0.145,0.145,0.145,0.621,0.163,0.084,36.836,4.903,0.364,0.875,0.116,0.145,0.145,0.148,0.595,0.241,0.14,39.797,6.21,0.531,0.855,0.133,0.145,0.145,0.145,0.692,0.383,0.295,36.786,5.361,0.411,0.864,0.126,0.145,0.145,0.145,0.592,0.285,0.178,40.044,6.578,0.572,0.849,0.139,0.145,0.145,0.15,0.7,0.427,0.342,37.011,5.053,0.423,0.871,0.119,0.145,0.145,0.145,0.602,0.257,0.183,46.438,41.835,42.103,46.538,42.558,47.194,42.487,277.517,163.136,195.804,271.576,214.528,290.063,204.828,0.145,0.145,0.776,0.845,0.812,0.783,0.797,0.773,0.807,0.466,0.289,0.325,0.457,0.352,0.49,0.348,461.935,247.868,303.63,449.306,338.12,487.808,326.473
488,4.886056647693163,87.468,27.954,1.761,0.746,0.239,0.148,0.148,0.148,0.118,0.565,0.286,78.842,28.235,1.164,0.728,0.261,0.148,0.148,0.149,0.096,0.58,0.093,74.17,27.582,1.42,0.719,0.267,0.148,0.148,0.148,0.085,0.551,0.156,89.359,28.149,1.711,0.75,0.236,0.148,0.148,0.148,0.124,0.573,0.263,73.297,27.345,1.545,0.717,0.268,0.148,0.148,0.148,0.083,0.541,0.196,90.355,28.087,1.797,0.751,0.234,0.148,0.148,0.148,0.126,0.571,0.304,83.701,27.365,1.362,0.744,0.243,0.148,0.148,0.149,0.108,0.543,0.146,117.184,108.242,103.172,119.219,102.187,120.238,112.428,2648.396,2350.808,2190.242,2716.408,2159.781,2750.621,2441.763,0.148,0.148,0.62,0.593,0.578,0.624,0.576,0.627,0.617,0.323,0.257,0.264,0.32,0.273,0.333,0.266,7071.499,5050.976,5198.035,7139.162,5358.896,7431.99,5674.241
489,5.853871964321762,246.595,11.429,1.069,0.952,0.044,0.149,0.15,0.149,0.946,0.236,0.325,248.342,12.864,1.12,0.947,0.049,0.15,0.149,0.149,0.959,0.294,0.348,248.566,10.093,0.913,0.958,0.039,0.149,0.149,0.149,0.961,0.185,0.23,246.474,12.324,1.137,0.948,0.047,0.15,0.149,0.149,0.945,0.273,0.368,248.71,9.027,0.831,0.962,0.035,0.15,0.15,0.149,0.962,0.149,0.19,246.645,12.482,1.138,0.948,0.048,0.15,0.149,0.15,0.946,0.279,0.368,250.362,16.173,1.257,0.935,0.06,0.149,0.149,0.149,0.975,0.467,0.422,259.093,262.326,259.572,259.934,258.568,260.265,267.792,3094.183,3487.155,2744.903,3331.73,2459.322,3373.606,4384.119,0.15,0.15,0.928,0.92,0.936,0.922,0.943,0.922,0.902,0.502,0.533,0.458,0.528,0.434,0.531,0.621,6366.743,7326.308,5295.381,7044.084,4584.456,7138.731,9740.355
491,4.823908740944319,29.586,6.095,2.363,0.778,0.16,0.139,0.139,0.139,0.516,0.433,0.422,27.278,5.019,1.744,0.801,0.147,0.139,0.139,0.139,0.446,0.297,0.225,27.62,5.445,1.905,0.79,0.156,0.139,0.139,0.14,0.453,0.349,0.27,29.573,6.014,2.341,0.78,0.159,0.139,0.139,0.139,0.516,0.422,0.416,27.921,5.657,1.999,0.785,0.159,0.139,0.141,0.139,0.461,0.376,0.295,29.909,6.175,2.431,0.777,0.16,0.139,0.139,0.141,0.527,0.443,0.449,26.925,5.5,2.14,0.779,0.159,0.141,0.139,0.139,0.431,0.36,0.326,38.044,34.041,34.97,37.929,35.576,38.516,34.566,264.645,193.245,213.381,261.186,225.043,272.423,217.491,0.139,0.139,0.667,0.702,0.685,0.67,0.677,0.665,0.668,0.457,0.322,0.357,0.451,0.377,0.473,0.372,728.806,466.097,534.86,715.548,576.263,759.991,569.033
492,5.55129368009492,95.61,17.67,2.755,0.824,0.152,0.147,0.148,0.147,0.07,0.525,0.328,60.85,19.005,2.214,0.741,0.232,0.147,0.148,0.147,0.028,0.621,0.203,76.503,17.533,2.342,0.794,0.182,0.148,0.147,0.148,0.045,0.522,0.235,92.33,18.067,2.758,0.816,0.16,0.147,0.147,0.147,0.065,0.55,0.327,82.07,17.214,2.358,0.807,0.169,0.147,0.147,0.148,0.051,0.499,0.239,97.641,17.773,2.824,0.826,0.15,0.147,0.147,0.147,0.073,0.53,0.344,85.901,17.639,2.772,0.808,0.166,0.147,0.147,0.147,0.056,0.524,0.331,116.036,82.069,96.378,113.154,101.643,118.239,106.313,2001.609,1333.242,1561.591,1972.589,1646.915,2061.372,1802.308,0.148,0.148,0.736,0.612,0.691,0.724,0.711,0.739,0.712,0.308,0.284,0.267,0.314,0.263,0.316,0.304,6772.895,3975.732,4799.578,6686.765,5080.305,7081.126,6109.621
493,6.4089353929735005,93.26,20.831,2.348,0.801,0.179,0.146,0.146,0.147,0.111,0.443,0.45,66.987,23.75,2.309,0.72,0.255,0.146,0.147,0.147,0.06,0.592,0.404,81.919,21.508,2.098,0.776,0.204,0.146,0.146,0.146,0.087,0.485,0.355,90.187,21.39,2.39,0.791,0.188,0.146,0.146,0.147,0.104,0.468,0.466,85.066,20.993,2.126,0.786,0.194,0.146,0.146,0.146,0.093,0.463,0.355,94.034,20.941,2.403,0.801,0.178,0.146,0.147,0.149,0.113,0.447,0.468,80.266,23.511,2.282,0.757,0.222,0.146,0.146,0.147,0.083,0.579,0.428,116.44,93.045,105.524,113.967,108.185,117.378,106.06,2210.699,1800.399,1978.831,2195.699,2011.291,2245.429,2123.991,0.146,0.146,0.701,0.58,0.664,0.687,0.679,0.702,0.635,0.335,0.352,0.309,0.346,0.304,0.342,0.363,6889.689,5566.431,5780.107,6919.332,5916.457,7094.55,6537.286
495,5.931814138253839,304.378,8.028,2.034,0.968,0.026,0.146,0.146,0.146,0.853,0.384,0.385,294.427,6.679,1.615,0.973,0.022,0.146,0.146,0.146,0.798,0.265,0.238,299.711,7.469,1.607,0.971,0.024,0.146,0.146,0.146,0.827,0.332,0.233,303.634,7.869,2.059,0.968,0.025,0.146,0.146,0.146,0.849,0.368,0.398,300.625,7.672,1.63,0.97,0.025,0.146,0.146,0.147,0.832,0.353,0.236,304.629,8.051,2.114,0.968,0.026,0.146,0.146,0.147,0.855,0.386,0.419,294.287,8.228,1.795,0.967,0.027,0.146,0.146,0.146,0.798,0.398,0.302,314.441,302.721,308.787,313.562,309.926,314.794,304.31,3079.018,2452.583,2732.11,3030.569,2808.747,3113.507,2964.435,0.146,0.146,0.952,0.959,0.956,0.953,0.955,0.952,0.951,0.541,0.434,0.464,0.538,0.474,0.553,0.499,8363.4,5930.434,6637.941,8263.341,6876.988,8612.34,7614.747
497,5.583359492661719,25.505,6.377,2.228,0.748,0.187,0.146,0.146,0.146,0.53,0.383,0.435,24.544,4.814,1.79,0.788,0.155,0.146,0.146,0.147,0.486,0.213,0.264,24.015,5.671,1.823,0.762,0.18,0.146,0.147,0.146,0.469,0.298,0.289,25.906,6.202,2.226,0.755,0.181,0.146,0.146,0.146,0.545,0.361,0.432,23.579,5.922,1.897,0.751,0.189,0.146,0.147,0.146,0.454,0.327,0.312,25.812,6.426,2.293,0.748,0.186,0.146,0.149,0.146,0.542,0.39,0.46,25.26,5.888,2.107,0.76,0.177,0.146,0.147,0.146,0.518,0.307,0.384,34.11,31.149,31.509,34.334,31.398,34.53,33.254,233.672,170.723,190.306,232.151,195.614,239.769,214.342,0.146,0.146,0.622,0.682,0.643,0.632,0.626,0.621,0.639,0.449,0.321,0.352,0.446,0.364,0.464,0.403,630.143,413.413,470.085,624.194,491.97,654.566,560.933
498,5.866461091629782,163.995,7.771,2.476,0.941,0.045,0.147,0.148,0.148,0.45,0.348,0.379,156.163,9.942,1.587,0.931,0.059,0.147,0.147,0.147,0.409,0.567,0.123,159.675,8.288,1.857,0.94,0.049,0.147,0.147,0.151,0.427,0.395,0.2,166.259,7.852,2.447,0.942,0.044,0.147,0.147,0.147,0.463,0.357,0.361,154.459,8.602,1.953,0.936,0.052,0.147,0.147,0.147,0.399,0.426,0.231,164.837,7.722,2.571,0.941,0.044,0.147,0.147,0.147,0.455,0.344,0.409,162.928,8.661,2.007,0.939,0.05,0.147,0.147,0.147,0.444,0.428,0.234,174.242,167.692,169.82,176.558,165.014,175.13,173.596,1699.661,1816.112,1635.311,1731.489,1647.124,1716.463,1755.505,0.148,0.147,0.912,0.897,0.91,0.913,0.904,0.912,0.908,0.392,0.367,0.341,0.393,0.352,0.403,0.369,5029.312,4447.065,4262.528,5102.296,4407.487,5163.968,4761.447
499,5.7594507517174005,23.711,7.112,0.791,0.75,0.225,0.149,0.149,0.153,0.514,0.355,0.433,22.168,6.617,0.469,0.758,0.226,0.149,0.149,0.149,0.45,0.305,0.153,22.323,6.807,0.549,0.752,0.229,0.149,0.153,0.15,0.456,0.326,0.212,24.152,6.969,0.769,0.757,0.219,0.149,0.149,0.149,0.534,0.34,0.41,21.487,7.135,0.614,0.735,0.244,0.149,0.15,0.149,0.422,0.358,0.266,24.095,7.081,0.825,0.753,0.221,0.149,0.149,0.153,0.531,0.352,0.47,24.555,6.9,0.607,0.766,0.215,0.149,0.15,0.149,0.552,0.335,0.252,31.614,29.255,29.68,31.889,29.236,32.0,32.062,192.999,160.2,167.956,192.231,170.885,196.322,188.535,0.15,0.149,0.625,0.637,0.628,0.636,0.602,0.629,0.649,0.434,0.303,0.331,0.428,0.349,0.451,0.38,357.93,258.275,281.059,353.516,294.308,369.07,323.505
500,6.026872146400302,23.687,15.348,5.882,0.527,0.342,0.146,0.147,0.147,0.143,0.056,0.352,39.252,17.312,6.613,0.621,0.274,0.146,0.146,0.146,0.109,0.381,0.431,23.022,14.386,5.786,0.533,0.333,0.146,0.146,0.146,0.127,0.054,0.348,27.915,17.731,6.193,0.538,0.342,0.146,0.146,0.146,0.077,0.329,0.383,20.964,8.637,5.316,0.6,0.247,0.146,0.146,0.146,0.328,0.008,0.209,27.308,17.566,6.183,0.535,0.344,0.147,0.147,0.146,0.078,0.286,0.381,62.397,17.359,7.977,0.711,0.198,0.146,0.146,0.146,0.261,0.343,0.614,44.917,63.177,43.194,51.839,34.917,51.057,87.733,593.164,1053.585,547.637,777.652,338.415,757.136,1719.362,0.146,0.146,0.304,0.432,0.299,0.321,0.401,0.318,0.567,0.184,0.307,0.176,0.263,0.182,0.249,0.406,2776.599,5610.568,2507.197,3894.893,1335.827,3774.05,10447.483
501,5.311580177997289,291.493,18.187,2.476,0.934,0.058,0.142,0.142,0.142,0.525,0.042,0.431,312.363,9.372,1.552,0.966,0.029,0.142,0.142,0.144,0.604,0.012,0.036,305.258,12.492,1.855,0.955,0.039,0.142,0.142,0.144,0.576,0.021,0.134,294.659,17.579,2.455,0.936,0.056,0.142,0.142,0.142,0.537,0.039,0.415,297.572,14.012,1.999,0.949,0.045,0.142,0.142,0.142,0.547,0.026,0.197,289.7,18.952,2.556,0.931,0.061,0.142,0.142,0.142,0.519,0.046,0.465,308.087,14.478,2.112,0.949,0.045,0.142,0.142,0.142,0.587,0.027,0.238,312.157,323.287,319.605,314.693,313.582,311.208,324.677,6068.277,3426.745,4402.882,5946.292,4792.3,6279.251,5141.759,0.142,0.142,0.901,0.949,0.933,0.905,0.923,0.896,0.923,0.333,0.218,0.244,0.33,0.257,0.343,0.284,19507.445,8292.937,11797.051,18976.884,13439.604,20623.66,14887.305
502,6.096910013008056,16.453,5.395,2.352,0.68,0.223,0.145,0.142,0.145,0.411,0.37,0.406,16.603,4.607,1.817,0.721,0.2,0.142,0.142,0.143,0.423,0.254,0.243,16.304,5.038,1.936,0.7,0.216,0.142,0.142,0.142,0.403,0.317,0.275,16.534,5.3,2.337,0.684,0.219,0.143,0.142,0.142,0.416,0.353,0.401,16.22,5.216,2.005,0.692,0.223,0.143,0.143,0.142,0.399,0.347,0.292,16.505,5.406,2.414,0.679,0.222,0.142,0.142,0.142,0.414,0.371,0.428,17.521,5.534,1.844,0.704,0.222,0.142,0.143,0.143,0.466,0.375,0.24,24.2,23.027,23.277,24.171,23.441,24.324,24.9,140.148,115.021,123.439,138.659,127.578,142.108,139.491,0.144,0.143,0.52,0.582,0.551,0.526,0.538,0.518,0.556,0.396,0.307,0.332,0.39,0.346,0.404,0.36,373.119,277.011,305.686,367.63,320.619,381.789,343.224
504,5.886056647693163,232.922,16.879,1.966,0.925,0.067,0.144,0.144,0.144,0.718,0.383,0.433,232.399,15.781,1.384,0.931,0.063,0.144,0.144,0.144,0.716,0.32,0.207,228.654,15.148,1.544,0.932,0.062,0.144,0.144,0.144,0.693,0.298,0.267,234.35,17.124,1.934,0.925,0.068,0.144,0.144,0.144,0.727,0.392,0.419,227.422,15.002,1.635,0.932,0.061,0.144,0.144,0.144,0.685,0.295,0.3,234.329,17.232,2.021,0.924,0.068,0.144,0.144,0.144,0.727,0.399,0.457,238.136,18.186,1.57,0.923,0.071,0.144,0.144,0.144,0.751,0.451,0.274,251.767,249.564,245.347,253.409,244.059,253.581,257.891,4422.638,4011.0,3840.281,4499.472,3808.129,4546.231,4732.98,0.144,0.144,0.888,0.897,0.898,0.887,0.898,0.886,0.885,0.511,0.414,0.419,0.513,0.427,0.527,0.492,12405.354,9335.66,9435.143,12514.648,9629.785,12959.093,11788.804
505,5.187086643357144,20.505,4.827,3.058,0.722,0.17,0.144,0.144,0.144,0.558,0.475,0.497,20.486,3.283,2.565,0.778,0.125,0.144,0.144,0.144,0.564,0.222,0.234,19.6,4.004,2.784,0.743,0.152,0.144,0.144,0.144,0.513,0.327,0.379,20.816,4.595,3.03,0.732,0.162,0.144,0.144,0.144,0.575,0.432,0.487,19.313,4.393,2.876,0.727,0.165,0.144,0.144,0.144,0.497,0.394,0.428,20.832,4.858,3.08,0.724,0.169,0.144,0.144,0.144,0.575,0.483,0.498,22.651,3.749,2.805,0.776,0.128,0.144,0.144,0.144,0.694,0.288,0.323,28.39,26.335,26.387,28.441,26.582,28.77,29.205,176.445,128.24,144.171,172.645,153.022,180.333,158.975,0.144,0.144,0.583,0.667,0.614,0.598,0.59,0.586,0.663,0.51,0.34,0.406,0.498,0.44,0.519,0.435,507.524,327.13,388.984,490.913,423.6,520.834,426.399
506,6.080921907623926,268.179,145.752,10.939,0.631,0.343,0.141,0.141,0.141,0.239,0.347,0.49,282.82,115.181,8.288,0.696,0.283,0.141,0.141,0.141,0.265,0.168,0.282,262.375,131.58,9.552,0.65,0.326,0.141,0.141,0.142,0.225,0.241,0.374,273.987,142.539,10.628,0.641,0.334,0.141,0.141,0.141,0.247,0.315,0.462,254.824,138.573,10.157,0.631,0.343,0.141,0.141,0.141,0.213,0.288,0.423,270.356,146.645,11.035,0.632,0.343,0.141,0.141,0.141,0.244,0.355,0.498,301.886,124.333,9.097,0.693,0.286,0.141,0.141,0.141,0.298,0.211,0.341,424.87,406.289,403.506,427.154,403.555,428.036,435.316,43615.665,35874.066,38286.182,43480.631,39307.644,44248.02,41411.764,0.141,0.141,0.461,0.544,0.475,0.463,0.462,0.461,0.54,0.359,0.238,0.28,0.341,0.308,0.365,0.284,471637.247,306271.132,368449.871,458978.594,398385.583,482189.567,383298.57
507,6.958607314841775,15.943,7.556,2.553,0.612,0.29,0.141,0.141,0.141,0.437,0.512,0.467,15.301,7.168,1.708,0.633,0.296,0.142,0.141,0.142,0.412,0.483,0.213,15.303,7.21,1.995,0.624,0.294,0.143,0.141,0.141,0.4,0.468,0.294,15.962,7.584,2.495,0.613,0.291,0.141,0.143,0.142,0.442,0.525,0.446,15.396,7.194,2.15,0.622,0.291,0.141,0.141,0.143,0.403,0.45,0.341,16.039,7.597,2.622,0.611,0.289,0.141,0.141,0.141,0.444,0.521,0.489,16.471,7.519,2.177,0.629,0.287,0.141,0.141,0.141,0.468,0.524,0.346,26.052,24.177,24.508,26.041,24.741,26.257,26.168,180.462,148.05,155.247,179.798,159.341,183.807,176.081,0.141,0.141,0.418,0.449,0.437,0.419,0.433,0.416,0.444,0.472,0.369,0.387,0.471,0.398,0.485,0.446,514.082,359.543,399.866,507.836,422.268,529.496,471.882
508,6.920818753952375,363.223,129.172,3.106,0.733,0.261,0.142,0.142,0.142,0.649,0.332,0.331,381.651,94.008,2.379,0.798,0.197,0.142,0.142,0.142,0.696,0.161,0.168,376.019,111.884,2.718,0.766,0.228,0.142,0.142,0.142,0.685,0.239,0.235,364.287,124.749,3.046,0.74,0.254,0.142,0.142,0.142,0.649,0.305,0.316,372.824,120.206,2.874,0.752,0.242,0.142,0.143,0.142,0.679,0.283,0.271,361.204,130.228,3.146,0.73,0.263,0.142,0.143,0.142,0.642,0.338,0.341,364.689,114.715,2.768,0.756,0.238,0.142,0.142,0.142,0.643,0.249,0.239,495.5,478.038,490.621,492.083,495.903,494.579,482.172,48447.312,37009.761,43396.799,46934.304,46232.416,48585.031,43162.161,0.142,0.142,0.6,0.698,0.65,0.61,0.628,0.595,0.635,0.437,0.341,0.386,0.423,0.411,0.44,0.377,194648.721,122836.492,158242.587,185865.734,175522.214,197053.576,159438.61
510,5.769551078621726,221.669,10.702,2.161,0.945,0.046,0.142,0.142,0.143,0.323,0.392,0.457,255.048,10.872,1.555,0.954,0.041,0.142,0.142,0.142,0.428,0.394,0.234,246.477,10.591,1.682,0.953,0.041,0.142,0.142,0.145,0.399,0.375,0.276,223.209,10.809,2.135,0.945,0.046,0.142,0.142,0.142,0.328,0.399,0.446,241.335,10.466,1.774,0.952,0.041,0.142,0.142,0.143,0.383,0.368,0.308,219.075,10.729,2.237,0.944,0.046,0.142,0.142,0.142,0.316,0.394,0.489,263.589,10.587,1.7,0.955,0.038,0.142,0.142,0.142,0.457,0.375,0.278,234.533,267.475,258.749,236.153,253.574,232.042,275.877,2874.525,3186.276,3042.67,2912.264,2972.444,2864.6,3256.833,0.143,0.142,0.918,0.93,0.929,0.918,0.928,0.916,0.933,0.391,0.352,0.35,0.391,0.353,0.4,0.37,8235.656,7764.421,7691.377,8299.388,7705.909,8354.701,8277.759
511,6.853871964321762,16.751,11.001,1.4,0.575,0.377,0.143,0.143,0.143,0.416,0.337,0.361,16.107,10.225,0.979,0.59,0.374,0.143,0.143,0.144,0.389,0.294,0.168,15.653,10.873,1.075,0.567,0.394,0.143,0.143,0.144,0.361,0.327,0.211,16.949,10.814,1.382,0.582,0.371,0.143,0.143,0.143,0.429,0.327,0.348,15.539,11.136,1.139,0.559,0.4,0.143,0.143,0.146,0.353,0.34,0.24,16.97,10.921,1.452,0.578,0.372,0.144,0.143,0.143,0.428,0.333,0.387,17.695,11.573,1.136,0.582,0.381,0.143,0.143,0.143,0.458,0.367,0.236,29.153,27.31,27.601,29.145,27.814,29.342,30.404,223.142,190.455,198.707,221.651,203.429,225.813,238.033,0.143,0.144,0.428,0.446,0.442,0.429,0.439,0.426,0.444,0.371,0.284,0.3,0.368,0.311,0.383,0.354,510.334,378.927,409.229,504.058,428.35,524.187,501.107
512,5.721246399047171,271.342,85.919,5.385,0.748,0.237,0.143,0.143,0.146,0.528,0.21,0.336,271.093,58.475,5.248,0.81,0.175,0.143,0.143,0.144,0.533,0.078,0.313,262.505,71.248,5.15,0.775,0.21,0.143,0.143,0.143,0.497,0.123,0.306,274.385,82.752,5.435,0.757,0.228,0.143,0.143,0.144,0.54,0.19,0.341,259.335,77.623,5.119,0.758,0.227,0.143,0.144,0.143,0.484,0.153,0.304,273.267,87.04,5.427,0.747,0.238,0.143,0.143,0.146,0.536,0.22,0.341,275.551,61.715,5.921,0.803,0.18,0.143,0.143,0.144,0.549,0.091,0.428,362.646,334.817,338.903,362.571,342.077,365.734,343.187,25237.309,17581.798,20421.782,24646.785,21855.239,25740.521,19002.536,0.144,0.144,0.622,0.715,0.662,0.635,0.637,0.621,0.704,0.358,0.308,0.309,0.357,0.314,0.366,0.356,151138.394,101110.375,117078.044,148413.249,125250.976,155189.981,120028.592
514,5.301029995663981,342.902,305.23,4.62,0.525,0.468,0.142,0.142,0.143,0.529,0.491,0.506,346.499,318.784,3.87,0.518,0.476,0.142,0.142,0.142,0.667,0.495,0.347,347.203,312.662,4.171,0.523,0.471,0.142,0.142,0.142,0.628,0.444,0.404,345.948,303.123,4.553,0.529,0.464,0.142,0.142,0.142,0.535,0.481,0.492,344.641,312.347,4.307,0.521,0.472,0.142,0.142,0.143,0.618,0.442,0.427,349.168,297.852,4.656,0.536,0.457,0.142,0.142,0.142,0.537,0.457,0.515,349.622,302.155,4.56,0.533,0.46,0.142,0.142,0.142,0.625,0.405,0.489,652.751,669.154,664.037,653.625,661.294,651.675,656.337,107658.019,113033.28,111309.821,107820.493,110476.646,107012.711,108612.075,0.143,0.142,0.489,0.491,0.491,0.49,0.49,0.489,0.49,0.509,0.503,0.492,0.502,0.496,0.503,0.507,591811.903,541192.048,564811.056,585975.098,574723.133,591883.955,590967.896
516,5.096910013008056,294.4,44.76,4.576,0.856,0.13,0.144,0.144,0.144,0.438,0.113,0.469,293.553,35.222,3.234,0.884,0.106,0.144,0.144,0.144,0.458,0.042,0.199,289.505,40.848,3.794,0.866,0.122,0.144,0.144,0.144,0.434,0.071,0.285,295.103,43.854,4.44,0.859,0.128,0.144,0.144,0.144,0.442,0.101,0.438,289.079,43.05,4.09,0.86,0.128,0.144,0.147,0.144,0.427,0.089,0.34,296.623,44.838,4.658,0.857,0.13,0.144,0.144,0.144,0.444,0.115,0.493,306.141,42.721,3.828,0.868,0.121,0.144,0.144,0.144,0.486,0.075,0.287,343.736,332.009,334.147,343.397,336.219,346.119,352.691,14729.354,11402.832,13078.876,14446.452,13803.236,14890.338,14414.271,0.144,0.144,0.785,0.826,0.8,0.789,0.79,0.785,0.802,0.34,0.233,0.263,0.327,0.286,0.351,0.283,75377.122,45172.745,58277.44,72248.212,65039.136,77183.348,64833.128
517,5.721246399047171,12.842,5.643,2.53,0.611,0.269,0.144,0.144,0.144,0.558,0.516,0.507,11.654,4.746,1.889,0.637,0.26,0.144,0.144,0.144,0.478,0.365,0.19,12.153,4.901,2.115,0.634,0.256,0.144,0.144,0.144,0.514,0.393,0.32,12.711,5.587,2.512,0.611,0.268,0.144,0.144,0.144,0.547,0.504,0.484,12.411,5.08,2.204,0.63,0.258,0.144,0.144,0.144,0.533,0.426,0.374,12.889,5.771,2.603,0.606,0.271,0.147,0.144,0.144,0.56,0.537,0.532,12.842,5.39,2.345,0.624,0.262,0.144,0.144,0.144,0.597,0.463,0.284,21.016,18.29,19.169,20.81,19.695,21.263,20.577,119.248,86.304,95.633,116.977,101.591,122.948,111.972,0.144,0.144,0.417,0.456,0.451,0.416,0.445,0.409,0.436,0.527,0.344,0.409,0.512,0.445,0.543,0.448,323.64,209.109,240.782,316.174,260.225,337.802,294.875
518,5.958607314841775,150.9,89.484,3.554,0.619,0.367,0.144,0.144,0.144,0.181,0.188,0.393,130.785,79.165,2.861,0.615,0.372,0.144,0.144,0.144,0.14,0.152,0.248,148.808,72.605,3.065,0.663,0.323,0.144,0.144,0.144,0.177,0.125,0.291,145.346,92.396,3.51,0.602,0.383,0.144,0.144,0.144,0.168,0.201,0.382,156.369,70.794,3.19,0.679,0.307,0.144,0.144,0.144,0.195,0.119,0.318,148.264,92.887,3.618,0.606,0.379,0.144,0.144,0.144,0.175,0.203,0.405,150.409,83.763,3.308,0.633,0.353,0.144,0.144,0.144,0.183,0.169,0.34,243.938,212.811,224.479,241.252,230.354,244.768,237.479,14357.515,10954.282,11482.997,14263.805,11794.661,14644.194,13373.186,0.144,0.144,0.478,0.48,0.494,0.478,0.518,0.478,0.479,0.254,0.18,0.198,0.25,0.211,0.261,0.231,62593.874,40787.393,44827.166,61639.857,47334.446,64711.676,55283.304
519,5.853871964321762,100.983,91.416,9.518,0.5,0.453,0.142,0.142,0.142,0.156,0.092,0.44,106.871,54.842,8.184,0.629,0.323,0.143,0.143,0.142,0.155,0.031,0.287,89.709,69.726,8.862,0.533,0.414,0.142,0.142,0.142,0.12,0.053,0.383,106.766,87.907,9.423,0.523,0.431,0.142,0.142,0.142,0.158,0.078,0.427,84.735,76.123,9.105,0.499,0.448,0.142,0.143,0.142,0.161,0.096,0.416,104.405,93.745,9.546,0.503,0.451,0.142,0.142,0.142,0.158,0.092,0.438,106.455,77.683,8.818,0.552,0.403,0.142,0.142,0.142,0.162,0.063,0.369,201.917,169.897,168.297,204.096,169.963,207.695,192.955,11062.759,7184.48,7667.986,11219.831,7914.861,11678.908,9893.387,0.142,0.143,0.429,0.444,0.421,0.431,0.42,0.431,0.431,0.229,0.158,0.185,0.221,0.224,0.23,0.198,99131.233,55320.336,63269.42,99861.535,66812.943,105316.446,83007.032
520,5.638272163982407,220.9,10.055,3.598,0.942,0.043,0.144,0.144,0.144,0.827,0.367,0.263,218.96,9.101,3.182,0.947,0.039,0.144,0.144,0.144,0.813,0.306,0.213,218.346,9.842,3.004,0.944,0.043,0.144,0.144,0.147,0.809,0.354,0.184,221.223,9.849,3.686,0.942,0.042,0.144,0.144,0.144,0.83,0.354,0.279,218.257,10.154,2.965,0.943,0.044,0.144,0.144,0.144,0.808,0.376,0.176,221.359,9.99,3.716,0.942,0.042,0.144,0.144,0.147,0.831,0.363,0.282,216.701,10.519,2.508,0.943,0.046,0.144,0.144,0.147,0.796,0.402,0.123,234.553,231.243,231.192,234.758,231.375,235.065,229.728,3052.065,2718.577,2834.469,3030.597,2893.373,3071.08,2849.454,0.144,0.144,0.913,0.92,0.917,0.914,0.915,0.913,0.915,0.486,0.444,0.449,0.488,0.453,0.492,0.44,11277.56,9291.653,9521.248,11296.302,9694.889,11524.045,8796.822
521,5.568636235841013,95.044,16.424,3.029,0.83,0.143,0.146,0.145,0.145,0.112,0.49,0.405,74.356,16.384,2.565,0.797,0.176,0.145,0.145,0.145,0.069,0.5,0.292,85.628,16.042,2.721,0.82,0.154,0.145,0.145,0.145,0.091,0.465,0.326,91.929,16.584,2.994,0.824,0.149,0.145,0.145,0.146,0.105,0.504,0.397,90.974,15.884,2.802,0.83,0.145,0.145,0.145,0.145,0.103,0.451,0.344,95.328,16.474,3.063,0.83,0.143,0.145,0.146,0.145,0.113,0.495,0.415,92.16,17.032,2.682,0.824,0.152,0.145,0.145,0.145,0.106,0.524,0.311,114.497,93.305,104.391,111.507,109.66,114.865,111.873,1898.652,1450.996,1650.266,1849.395,1744.454,1912.919,1862.477,0.146,0.145,0.745,0.695,0.73,0.737,0.744,0.745,0.736,0.336,0.287,0.294,0.335,0.299,0.341,0.313,6741.154,4669.234,5491.777,6524.812,5903.085,6837.999,6183.492
