mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
501,5.311580177997289,17.126,13.368,1.434,0.536,0.419,0.142,0.142,0.142,0.448,0.336,0.364,16.731,11.538,0.861,0.574,0.396,0.142,0.142,0.142,0.46,0.282,0.133,16.032,12.675,1.048,0.539,0.426,0.142,0.142,0.142,0.413,0.333,0.198,17.423,13.132,1.407,0.545,0.411,0.142,0.142,0.142,0.464,0.327,0.351,15.718,13.089,1.126,0.525,0.437,0.142,0.142,0.142,0.399,0.357,0.227,17.406,13.349,1.487,0.54,0.414,0.142,0.142,0.142,0.463,0.333,0.39,16.328,13.292,1.206,0.53,0.431,0.142,0.142,0.142,0.419,0.357,0.259,31.928,29.13,29.755,31.962,29.934,32.242,30.825,272.657,217.369,233.294,271.797,238.182,278.087,252.739,0.142,0.142,0.433,0.456,0.447,0.434,0.444,0.431,0.441,0.383,0.292,0.314,0.38,0.328,0.395,0.345,632.784,412.65,476.072,625.76,499.77,655.82,545.21
502,6.096910013008056,25.491,5.73,1.459,0.78,0.175,0.142,0.142,0.142,0.557,0.341,0.419,25.282,4.969,1.025,0.808,0.159,0.142,0.143,0.142,0.549,0.245,0.204,24.891,5.397,1.183,0.791,0.171,0.142,0.142,0.143,0.532,0.297,0.277,25.671,5.619,1.426,0.785,0.172,0.143,0.142,0.142,0.564,0.326,0.401,24.742,5.59,1.267,0.783,0.177,0.142,0.143,0.144,0.526,0.322,0.319,25.56,5.737,1.49,0.78,0.175,0.142,0.142,0.145,0.56,0.342,0.435,26.151,5.773,1.341,0.786,0.174,0.143,0.143,0.143,0.584,0.333,0.341,32.679,31.276,31.471,32.717,31.599,32.786,33.265,191.603,156.64,170.162,188.88,176.734,193.259,193.776,0.142,0.143,0.67,0.713,0.686,0.677,0.675,0.669,0.679,0.439,0.333,0.369,0.43,0.389,0.446,0.42,437.345,316.725,360.579,427.342,383.582,444.532,429.514
504,5.886056647693163,17.035,10.347,1.393,0.592,0.36,0.144,0.144,0.144,0.383,0.334,0.346,14.614,12.255,0.926,0.526,0.441,0.144,0.144,0.144,0.376,0.544,0.15,15.703,10.893,1.033,0.568,0.394,0.144,0.144,0.144,0.331,0.386,0.191,16.583,10.895,1.368,0.575,0.378,0.144,0.144,0.147,0.363,0.373,0.333,16.401,10.22,1.107,0.591,0.369,0.144,0.144,0.144,0.356,0.331,0.219,16.977,10.746,1.453,0.582,0.368,0.144,0.144,0.144,0.38,0.36,0.377,16.374,13.616,1.208,0.525,0.436,0.144,0.144,0.144,0.665,0.504,0.251,28.775,27.795,27.629,28.846,27.728,29.176,31.199,214.412,203.976,198.532,218.256,197.098,222.718,259.19,0.144,0.144,0.427,0.45,0.444,0.429,0.44,0.425,0.442,0.354,0.357,0.302,0.356,0.302,0.372,0.473,488.761,397.58,402.901,494.234,410.441,516.938,559.812
505,5.187086643357144,14.979,12.34,1.106,0.527,0.434,0.144,0.144,0.144,0.417,0.363,0.437,14.38,13.427,0.764,0.503,0.47,0.144,0.144,0.144,0.56,0.356,0.171,14.0,12.809,0.824,0.507,0.464,0.144,0.144,0.144,0.355,0.391,0.238,14.909,12.732,1.11,0.519,0.443,0.144,0.144,0.147,0.429,0.39,0.439,14.243,12.253,0.853,0.521,0.448,0.144,0.144,0.144,0.363,0.36,0.259,15.022,12.651,1.155,0.521,0.439,0.144,0.144,0.144,0.429,0.384,0.478,16.595,14.19,0.882,0.524,0.448,0.144,0.144,0.144,0.657,0.374,0.262,28.425,28.571,27.633,28.751,27.349,28.828,31.667,215.054,214.323,201.418,220.509,197.116,222.01,262.631,0.144,0.144,0.442,0.46,0.455,0.442,0.453,0.44,0.458,0.406,0.362,0.328,0.419,0.328,0.43,0.431,447.869,390.358,376.83,460.003,373.29,470.387,502.041
506,6.080921907623926,24.443,6.933,2.133,0.729,0.207,0.141,0.141,0.142,0.532,0.44,0.396,21.133,5.952,1.532,0.738,0.208,0.141,0.141,0.141,0.405,0.344,0.198,22.357,6.501,1.652,0.733,0.213,0.141,0.142,0.141,0.447,0.403,0.243,24.184,6.78,2.143,0.73,0.205,0.141,0.141,0.143,0.522,0.421,0.406,22.996,6.763,1.71,0.731,0.215,0.141,0.141,0.142,0.471,0.432,0.256,24.626,6.943,2.214,0.729,0.206,0.141,0.141,0.143,0.54,0.438,0.427,22.144,6.905,1.981,0.714,0.223,0.141,0.141,0.142,0.443,0.461,0.343,33.51,28.617,30.51,33.107,31.468,33.783,31.03,236.408,167.288,193.014,230.334,206.396,240.863,210.467,0.141,0.141,0.594,0.608,0.599,0.596,0.596,0.593,0.57,0.456,0.316,0.364,0.45,0.386,0.468,0.416,631.457,388.649,463.641,614.836,503.777,653.122,544.473
507,6.958607314841775,12.573,6.956,3.2,0.553,0.306,0.141,0.141,0.143,0.341,0.427,0.387,11.755,5.773,2.145,0.598,0.293,0.141,0.141,0.142,0.307,0.281,0.169,12.366,6.028,2.609,0.589,0.287,0.141,0.142,0.142,0.331,0.321,0.255,12.376,6.938,3.1,0.552,0.31,0.141,0.141,0.142,0.331,0.421,0.363,12.654,6.175,2.832,0.584,0.285,0.141,0.141,0.141,0.345,0.339,0.302,12.53,7.096,3.256,0.548,0.31,0.142,0.141,0.143,0.339,0.443,0.4,12.966,6.446,2.74,0.585,0.291,0.142,0.141,0.141,0.368,0.366,0.273,22.729,19.674,21.003,22.414,21.661,22.882,22.153,149.948,105.468,122.537,145.741,131.467,152.812,136.778,0.142,0.141,0.33,0.396,0.383,0.328,0.376,0.321,0.378,0.385,0.252,0.303,0.372,0.329,0.394,0.336,452.532,270.724,338.041,434.339,374.426,465.191,387.977
508,6.920818753952375,16.537,9.055,1.436,0.612,0.335,0.145,0.142,0.145,0.404,0.425,0.377,14.739,7.653,0.929,0.632,0.328,0.142,0.142,0.145,0.325,0.317,0.151,15.65,8.42,1.056,0.623,0.335,0.142,0.142,0.142,0.366,0.379,0.202,16.298,8.855,1.419,0.613,0.333,0.142,0.142,0.143,0.392,0.407,0.368,16.086,8.773,1.133,0.619,0.338,0.142,0.142,0.142,0.387,0.409,0.234,16.601,9.06,1.492,0.611,0.334,0.145,0.142,0.143,0.406,0.423,0.407,16.271,8.487,1.266,0.625,0.326,0.142,0.142,0.143,0.396,0.385,0.288,27.029,23.321,25.126,26.572,25.993,27.153,26.024,186.508,133.6,157.196,180.002,169.299,188.695,169.437,0.144,0.143,0.42,0.448,0.437,0.42,0.435,0.418,0.438,0.402,0.264,0.316,0.389,0.343,0.412,0.356,428.639,261.678,321.492,411.299,355.215,440.289,370.278
510,5.769551078621726,14.512,13.72,2.045,0.479,0.453,0.143,0.142,0.142,0.369,0.371,0.354,14.398,13.527,1.202,0.494,0.464,0.142,0.142,0.143,0.434,0.535,0.108,14.263,13.252,1.527,0.491,0.456,0.142,0.142,0.143,0.409,0.492,0.187,14.527,13.877,1.969,0.478,0.457,0.143,0.142,0.142,0.37,0.376,0.326,14.227,13.145,1.697,0.489,0.452,0.142,0.142,0.142,0.392,0.454,0.237,14.595,13.748,2.102,0.479,0.452,0.143,0.142,0.142,0.379,0.362,0.376,15.424,13.324,1.604,0.508,0.439,0.143,0.142,0.143,0.457,0.461,0.205,30.277,29.126,29.042,30.373,29.069,30.445,30.352,256.832,228.305,231.029,257.529,233.465,260.233,251.63,0.143,0.143,0.399,0.438,0.421,0.403,0.412,0.396,0.421,0.365,0.359,0.363,0.357,0.361,0.372,0.374,694.234,491.434,548.723,684.905,579.927,712.517,611.667
511,6.853871964321762,18.121,8.987,2.935,0.603,0.299,0.143,0.143,0.144,0.431,0.308,0.436,16.176,9.808,1.814,0.582,0.353,0.143,0.144,0.144,0.352,0.362,0.166,17.075,8.985,2.28,0.603,0.317,0.143,0.143,0.143,0.381,0.307,0.262,17.897,9.26,2.811,0.597,0.309,0.143,0.143,0.144,0.423,0.326,0.4,17.538,8.599,2.528,0.612,0.3,0.143,0.143,0.143,0.4,0.282,0.322,18.153,9.064,3.003,0.601,0.3,0.143,0.143,0.144,0.433,0.313,0.457,17.144,11.057,2.291,0.562,0.363,0.143,0.143,0.144,0.383,0.465,0.257,30.043,27.799,28.34,29.968,28.665,30.22,30.492,242.418,205.806,212.841,242.055,216.883,246.28,254.17,0.144,0.144,0.405,0.402,0.404,0.396,0.418,0.401,0.387,0.391,0.294,0.317,0.383,0.335,0.401,0.368,750.442,521.463,591.011,737.831,626.793,770.656,718.982
512,5.721246399047171,19.941,6.292,1.928,0.708,0.223,0.143,0.143,0.143,0.448,0.332,0.365,18.741,5.669,1.225,0.731,0.221,0.144,0.143,0.144,0.394,0.265,0.151,18.824,6.047,1.481,0.714,0.229,0.143,0.143,0.143,0.397,0.306,0.221,19.975,6.192,1.871,0.712,0.221,0.143,0.143,0.144,0.449,0.32,0.347,18.926,6.209,1.62,0.707,0.232,0.143,0.143,0.143,0.402,0.324,0.264,20.07,6.28,1.979,0.708,0.222,0.143,0.143,0.144,0.454,0.33,0.383,20.009,6.419,1.473,0.717,0.23,0.143,0.146,0.143,0.449,0.345,0.219,28.16,25.636,26.352,28.038,26.754,28.329,27.902,176.031,136.153,150.657,172.641,158.222,178.199,167.379,0.143,0.144,0.562,0.597,0.572,0.569,0.561,0.563,0.576,0.382,0.27,0.308,0.372,0.33,0.389,0.338,446.033,291.962,345.573,432.112,375.317,456.006,384.523
514,5.301029995663981,11.6,8.271,4.089,0.484,0.345,0.142,0.142,0.143,0.379,0.473,0.496,9.873,8.406,3.047,0.463,0.394,0.143,0.143,0.142,0.274,0.469,0.271,11.015,7.91,3.407,0.493,0.354,0.143,0.142,0.142,0.341,0.432,0.34,11.285,8.454,4.003,0.475,0.356,0.142,0.142,0.142,0.358,0.489,0.474,11.515,7.749,3.583,0.504,0.339,0.143,0.142,0.147,0.373,0.424,0.366,11.564,8.372,4.173,0.48,0.347,0.142,0.142,0.145,0.377,0.482,0.516,11.523,8.34,3.635,0.49,0.355,0.143,0.142,0.143,0.374,0.446,0.386,23.96,21.326,22.332,23.742,22.846,24.108,23.499,177.2,138.69,151.599,174.42,158.238,179.993,168.314,0.143,0.143,0.244,0.286,0.271,0.247,0.265,0.24,0.268,0.449,0.338,0.371,0.441,0.388,0.458,0.402,593.487,412.902,470.748,580.074,500.745,608.048,541.188
516,5.096910013008056,17.398,11.019,0.957,0.592,0.375,0.144,0.144,0.147,0.415,0.357,0.394,17.31,10.835,0.492,0.604,0.378,0.144,0.144,0.144,0.408,0.349,0.102,16.789,10.916,0.646,0.592,0.385,0.144,0.144,0.144,0.384,0.353,0.179,17.583,11.008,0.921,0.596,0.373,0.144,0.144,0.144,0.424,0.357,0.364,16.643,10.953,0.733,0.587,0.387,0.144,0.144,0.144,0.377,0.355,0.231,17.626,11.017,0.993,0.595,0.372,0.144,0.144,0.144,0.426,0.357,0.424,19.055,11.7,0.691,0.606,0.372,0.144,0.144,0.144,0.499,0.41,0.205,29.375,28.637,28.351,29.512,28.328,29.636,31.446,218.926,201.412,201.17,219.885,202.505,222.637,244.198,0.145,0.144,0.451,0.474,0.466,0.453,0.461,0.45,0.467,0.389,0.286,0.305,0.382,0.321,0.402,0.371,431.84,322.406,347.939,427.601,364.395,445.182,429.768
517,5.721246399047171,16.848,8.904,1.299,0.623,0.329,0.144,0.144,0.147,0.42,0.371,0.37,18.812,8.39,0.731,0.673,0.3,0.144,0.144,0.144,0.522,0.324,0.118,16.996,8.698,0.898,0.639,0.327,0.144,0.144,0.144,0.428,0.359,0.178,17.4,8.828,1.26,0.633,0.321,0.144,0.144,0.144,0.447,0.36,0.35,16.324,8.807,0.995,0.625,0.337,0.144,0.144,0.144,0.397,0.374,0.216,17.242,8.851,1.349,0.628,0.323,0.144,0.144,0.144,0.44,0.366,0.4,20.582,8.733,1.028,0.678,0.288,0.144,0.144,0.144,0.632,0.375,0.232,27.051,27.933,26.592,27.489,26.126,27.442,30.343,183.455,177.715,170.904,186.668,168.764,187.801,209.873,0.145,0.144,0.434,0.51,0.459,0.45,0.443,0.442,0.517,0.387,0.321,0.321,0.386,0.329,0.402,0.413,405.305,320.981,330.218,407.745,337.888,421.091,424.997
518,5.958607314841775,19.454,7.105,1.18,0.701,0.256,0.144,0.144,0.144,0.443,0.404,0.435,20.813,5.405,0.721,0.773,0.201,0.144,0.144,0.144,0.513,0.236,0.158,19.242,6.392,0.846,0.727,0.241,0.144,0.144,0.144,0.436,0.33,0.221,19.914,6.844,1.151,0.714,0.245,0.144,0.144,0.144,0.465,0.376,0.412,18.697,6.845,0.925,0.706,0.259,0.144,0.144,0.147,0.41,0.378,0.266,19.889,7.09,1.226,0.705,0.251,0.144,0.144,0.144,0.464,0.402,0.466,22.835,6.18,1.025,0.76,0.206,0.144,0.144,0.144,0.622,0.308,0.315,27.74,26.939,26.48,27.909,26.467,28.205,30.04,169.576,131.403,144.686,167.094,151.61,174.081,170.87,0.144,0.144,0.552,0.659,0.59,0.57,0.56,0.558,0.64,0.427,0.302,0.329,0.418,0.351,0.444,0.415,360.465,239.491,275.255,351.893,296.481,375.137,345.564
519,5.853871964321762,21.528,7.131,1.901,0.704,0.233,0.142,0.142,0.142,0.503,0.385,0.475,19.204,6.647,1.245,0.709,0.245,0.142,0.142,0.142,0.403,0.337,0.2,19.891,7.019,1.42,0.702,0.248,0.142,0.142,0.144,0.43,0.373,0.265,21.409,7.034,1.869,0.706,0.232,0.142,0.142,0.142,0.498,0.376,0.458,20.284,7.162,1.524,0.7,0.247,0.145,0.143,0.143,0.447,0.385,0.305,21.693,7.099,1.969,0.705,0.231,0.142,0.143,0.143,0.511,0.382,0.51,21.003,7.594,1.554,0.697,0.252,0.142,0.142,0.142,0.481,0.437,0.318,30.56,27.096,28.331,30.312,28.97,30.761,30.151,207.985,159.836,177.839,203.762,187.088,210.69,203.938,0.142,0.142,0.557,0.563,0.553,0.559,0.55,0.558,0.545,0.454,0.314,0.356,0.444,0.379,0.468,0.412,530.312,345.861,404.474,515.566,437.387,544.658,481.948
520,5.638272163982407,22.47,6.733,1.343,0.736,0.22,0.144,0.147,0.144,0.441,0.307,0.371,22.89,5.888,0.819,0.773,0.199,0.144,0.144,0.144,0.458,0.235,0.141,22.027,6.493,0.987,0.747,0.22,0.144,0.144,0.144,0.426,0.289,0.205,22.8,6.559,1.308,0.743,0.214,0.144,0.144,0.144,0.454,0.29,0.353,21.665,6.754,1.082,0.734,0.229,0.144,0.144,0.144,0.413,0.314,0.245,22.558,6.696,1.389,0.736,0.219,0.144,0.144,0.147,0.444,0.302,0.394,23.987,6.747,1.073,0.754,0.212,0.144,0.144,0.144,0.508,0.317,0.242,30.547,29.597,29.506,30.668,29.5,30.643,31.807,190.521,158.336,171.159,187.951,177.062,191.686,194.82,0.145,0.144,0.603,0.66,0.62,0.615,0.602,0.604,0.631,0.373,0.278,0.307,0.365,0.324,0.38,0.355,424.288,298.273,341.818,414.218,364.838,432.146,400.28
521,5.568636235841013,17.259,8.649,1.307,0.634,0.318,0.145,0.145,0.146,0.421,0.409,0.355,17.11,7.89,0.789,0.663,0.306,0.146,0.145,0.145,0.413,0.32,0.128,16.892,8.228,0.934,0.648,0.316,0.146,0.146,0.145,0.404,0.375,0.181,17.347,8.578,1.277,0.638,0.315,0.145,0.145,0.145,0.424,0.393,0.339,16.868,8.343,1.016,0.643,0.318,0.146,0.145,0.145,0.407,0.396,0.212,17.321,8.661,1.36,0.633,0.317,0.145,0.145,0.145,0.423,0.406,0.385,17.617,8.765,1.168,0.639,0.318,0.145,0.145,0.146,0.439,0.419,0.282,27.214,25.788,26.054,27.201,26.227,27.342,27.551,183.114,154.706,162.454,181.897,166.343,185.349,185.242,0.146,0.146,0.451,0.495,0.473,0.457,0.465,0.45,0.459,0.395,0.287,0.32,0.385,0.338,0.405,0.38,405.358,286.969,318.362,399.069,335.513,416.679,393.204
522,5.853871964321762,16.502,6.282,1.66,0.675,0.257,0.144,0.144,0.144,0.425,0.453,0.45,16.544,4.897,1.032,0.736,0.218,0.144,0.144,0.144,0.43,0.274,0.174,16.427,5.531,1.249,0.708,0.238,0.144,0.144,0.144,0.424,0.359,0.255,16.549,6.118,1.612,0.682,0.252,0.144,0.144,0.144,0.428,0.425,0.425,16.387,5.838,1.367,0.695,0.247,0.144,0.144,0.144,0.422,0.404,0.304,16.519,6.332,1.713,0.672,0.258,0.144,0.144,0.144,0.426,0.456,0.48,17.838,5.759,1.263,0.718,0.232,0.144,0.144,0.144,0.498,0.386,0.258,24.444,22.473,23.207,24.279,23.591,24.564,24.861,141.488,103.144,118.291,137.776,126.038,143.749,132.543,0.144,0.144,0.513,0.604,0.562,0.522,0.542,0.509,0.576,0.443,0.293,0.346,0.426,0.377,0.454,0.381,338.029,209.248,255.007,325.218,280.379,347.508,287.174
525,5.6777807052660805,24.55,5.224,1.182,0.793,0.169,0.146,0.147,0.149,0.494,0.402,0.324,30.959,4.393,0.883,0.854,0.121,0.146,0.146,0.147,0.782,0.272,0.161,25.238,4.416,0.951,0.825,0.144,0.147,0.146,0.146,0.521,0.281,0.207,26.427,5.239,1.173,0.805,0.16,0.146,0.147,0.148,0.571,0.398,0.314,22.785,4.474,0.988,0.807,0.158,0.146,0.146,0.146,0.428,0.296,0.228,25.673,5.369,1.214,0.796,0.166,0.146,0.146,0.146,0.539,0.42,0.336,36.007,4.812,1.035,0.86,0.115,0.146,0.146,0.146,1.058,0.283,0.229,30.956,36.236,30.606,32.84,28.246,32.256,41.854,163.448,167.237,139.661,175.607,128.863,175.521,215.523,0.147,0.146,0.69,0.782,0.737,0.707,0.71,0.694,0.79,0.407,0.405,0.336,0.427,0.317,0.432,0.523,346.038,323.589,276.248,370.85,257.825,375.114,436.782
526,6.3979400086720375,27.948,4.622,1.224,0.827,0.137,0.151,0.151,0.151,0.562,0.429,0.322,34.631,4.019,0.779,0.878,0.102,0.151,0.151,0.151,0.859,0.341,0.123,28.569,3.927,0.897,0.856,0.118,0.152,0.151,0.152,0.586,0.315,0.175,30.401,4.666,1.199,0.838,0.129,0.152,0.151,0.153,0.663,0.439,0.31,25.538,3.839,0.931,0.843,0.127,0.151,0.151,0.151,0.472,0.297,0.189,29.768,4.763,1.276,0.831,0.133,0.152,0.151,0.151,0.636,0.454,0.349,40.345,3.74,1.031,0.894,0.083,0.151,0.151,0.151,1.168,0.251,0.223,33.794,39.428,33.393,36.266,30.308,35.807,45.115,169.054,169.273,141.352,183.914,125.395,185.844,196.313,0.151,0.151,0.741,0.817,0.783,0.757,0.764,0.747,0.841,0.438,0.441,0.359,0.471,0.319,0.48,0.547,361.014,317.109,275.421,390.321,247.003,402.527,396.916
527,5.091514981121351,11.85,5.481,1.519,0.629,0.291,0.152,0.153,0.156,0.496,0.454,0.454,9.345,4.601,1.067,0.622,0.306,0.152,0.152,0.153,0.306,0.315,0.219,10.706,4.762,1.167,0.644,0.286,0.152,0.152,0.152,0.401,0.342,0.266,11.502,5.462,1.503,0.623,0.296,0.152,0.152,0.152,0.468,0.449,0.442,11.339,4.883,1.234,0.65,0.28,0.152,0.152,0.152,0.45,0.362,0.299,11.923,5.575,1.573,0.625,0.292,0.153,0.152,0.153,0.504,0.469,0.486,10.905,5.271,1.139,0.63,0.304,0.152,0.152,0.152,0.417,0.414,0.253,18.85,15.014,16.635,18.466,17.456,19.071,17.316,91.274,57.888,69.032,88.311,75.386,93.996,75.912,0.153,0.152,0.443,0.434,0.465,0.434,0.474,0.438,0.445,0.468,0.28,0.336,0.453,0.37,0.486,0.361,208.777,118.8,145.168,201.182,161.161,217.621,158.708
528,6.091514981121351,21.992,9.282,3.324,0.636,0.268,0.134,0.134,0.135,0.558,0.417,0.425,19.386,7.423,2.561,0.66,0.253,0.134,0.134,0.134,0.435,0.263,0.246,20.872,7.985,2.792,0.659,0.252,0.134,0.136,0.135,0.504,0.307,0.298,21.664,9.216,3.295,0.634,0.27,0.134,0.135,0.135,0.541,0.41,0.417,21.5,8.284,2.919,0.657,0.253,0.134,0.135,0.134,0.535,0.331,0.327,22.036,9.457,3.407,0.631,0.271,0.134,0.135,0.136,0.56,0.433,0.446,19.647,8.127,3.045,0.637,0.264,0.134,0.135,0.134,0.445,0.32,0.353,34.598,29.37,31.648,34.176,32.703,34.901,30.818,308.085,212.564,247.217,301.43,265.034,315.699,244.236,0.134,0.134,0.453,0.49,0.489,0.451,0.486,0.447,0.456,0.467,0.314,0.37,0.456,0.398,0.48,0.373,1021.229,610.471,744.111,993.596,817.552,1060.61,761.239
529,6.6020599913279625,29.747,5.41,2.159,0.797,0.145,0.138,0.14,0.138,0.628,0.298,0.529,27.276,4.382,1.565,0.821,0.132,0.138,0.142,0.14,0.525,0.197,0.264,28.047,4.457,1.727,0.819,0.13,0.138,0.138,0.14,0.558,0.203,0.336,29.634,5.45,2.146,0.796,0.146,0.138,0.138,0.139,0.622,0.302,0.523,28.472,4.547,1.813,0.817,0.131,0.138,0.138,0.139,0.577,0.211,0.37,29.939,5.574,2.227,0.793,0.148,0.138,0.138,0.14,0.636,0.316,0.564,27.077,5.259,1.983,0.789,0.153,0.138,0.138,0.138,0.519,0.287,0.403,37.316,33.223,34.231,37.23,34.832,37.74,34.319,236.835,169.068,181.142,236.796,189.315,245.966,206.529,0.139,0.14,0.696,0.732,0.729,0.694,0.726,0.69,0.683,0.485,0.328,0.365,0.482,0.386,0.505,0.403,621.585,389.357,431.285,620.582,458.852,655.313,523.234
530,5.853871964321762,32.491,5.364,2.307,0.809,0.134,0.142,0.14,0.14,0.649,0.349,0.416,27.264,4.308,1.902,0.814,0.129,0.139,0.139,0.138,0.462,0.264,0.287,29.784,4.537,1.922,0.822,0.125,0.138,0.139,0.139,0.549,0.262,0.301,31.956,5.331,2.345,0.806,0.135,0.139,0.138,0.139,0.628,0.349,0.435,30.927,4.704,1.94,0.823,0.125,0.139,0.139,0.138,0.591,0.273,0.3,32.709,5.488,2.38,0.806,0.135,0.14,0.138,0.138,0.657,0.365,0.441,28.954,4.94,2.183,0.803,0.137,0.138,0.139,0.139,0.521,0.301,0.377,40.162,33.474,36.243,39.631,37.571,40.576,36.077,261.619,177.523,201.117,257.774,214.605,270.397,217.033,0.141,0.139,0.713,0.722,0.733,0.709,0.735,0.709,0.704,0.471,0.338,0.371,0.471,0.388,0.488,0.4,703.85,434.444,497.141,696.818,534.384,738.138,565.409
531,6.522878745280337,28.72,4.405,1.754,0.823,0.126,0.143,0.143,0.143,0.594,0.293,0.482,24.946,3.729,1.32,0.832,0.124,0.143,0.143,0.144,0.448,0.21,0.248,26.324,3.671,1.431,0.838,0.117,0.143,0.143,0.143,0.5,0.204,0.313,28.469,4.462,1.75,0.821,0.129,0.143,0.143,0.143,0.583,0.299,0.48,27.037,3.699,1.488,0.839,0.115,0.143,0.143,0.143,0.528,0.207,0.342,28.973,4.538,1.809,0.82,0.128,0.143,0.143,0.143,0.604,0.31,0.514,25.174,4.588,1.487,0.806,0.147,0.143,0.143,0.143,0.457,0.316,0.326,34.88,29.995,31.426,34.681,32.224,35.32,31.249,184.632,130.875,139.554,184.657,145.737,192.103,159.767,0.143,0.144,0.735,0.748,0.756,0.731,0.759,0.73,0.708,0.456,0.302,0.339,0.454,0.359,0.476,0.366,441.457,283.666,309.262,441.654,326.765,465.285,362.814
532,6.6777807052660805,28.106,4.91,1.73,0.809,0.141,0.146,0.147,0.146,0.526,0.332,0.417,26.691,3.182,1.429,0.853,0.102,0.146,0.146,0.147,0.475,0.137,0.281,27.369,3.73,1.425,0.842,0.115,0.146,0.146,0.147,0.498,0.19,0.279,27.954,4.807,1.746,0.81,0.139,0.146,0.147,0.146,0.52,0.318,0.425,27.673,4.035,1.446,0.835,0.122,0.146,0.147,0.146,0.509,0.223,0.286,28.123,5.07,1.79,0.804,0.145,0.146,0.147,0.146,0.527,0.354,0.448,29.252,3.957,1.483,0.843,0.114,0.146,0.146,0.147,0.571,0.213,0.308,34.746,31.302,32.523,34.506,33.153,34.983,34.692,195.127,127.618,146.388,191.55,157.496,202.005,165.003,0.146,0.146,0.713,0.779,0.762,0.715,0.752,0.706,0.765,0.425,0.298,0.322,0.421,0.339,0.443,0.364,468.656,280.277,324.357,460.593,352.088,492.225,371.372
533,6.142667503568731,24.626,4.78,1.668,0.792,0.154,0.145,0.145,0.145,0.597,0.368,0.47,20.679,4.459,0.944,0.793,0.171,0.145,0.145,0.145,0.424,0.318,0.146,22.138,4.192,1.203,0.804,0.152,0.145,0.145,0.145,0.483,0.286,0.249,24.336,4.898,1.633,0.788,0.159,0.145,0.148,0.145,0.583,0.387,0.456,22.91,4.116,1.326,0.808,0.145,0.145,0.145,0.145,0.517,0.274,0.3,24.884,4.908,1.732,0.789,0.156,0.145,0.145,0.145,0.61,0.387,0.507,23.159,4.561,1.432,0.794,0.156,0.145,0.145,0.145,0.53,0.338,0.329,31.073,26.083,27.534,30.867,28.352,31.525,29.152,166.752,115.952,124.492,166.941,130.13,173.749,145.332,0.145,0.145,0.689,0.689,0.706,0.683,0.712,0.684,0.692,0.478,0.296,0.339,0.475,0.363,0.501,0.399,394.122,229.109,263.696,392.459,283.518,416.86,325.764
534,4.522878745280337,21.915,4.39,1.4,0.791,0.158,0.15,0.149,0.149,0.616,0.431,0.463,22.078,3.735,0.819,0.829,0.14,0.149,0.149,0.15,0.637,0.314,0.157,21.913,3.905,1.018,0.817,0.145,0.149,0.149,0.149,0.616,0.342,0.245,21.965,4.375,1.365,0.793,0.158,0.149,0.149,0.15,0.622,0.431,0.44,21.868,3.977,1.126,0.811,0.147,0.149,0.149,0.149,0.61,0.346,0.301,21.904,4.454,1.449,0.788,0.16,0.149,0.149,0.149,0.617,0.444,0.495,23.75,4.302,1.143,0.813,0.147,0.149,0.149,0.149,0.726,0.414,0.306,27.705,26.632,26.836,27.705,26.971,27.807,29.195,133.042,103.601,111.857,132.046,116.069,135.76,134.251,0.15,0.15,0.687,0.744,0.725,0.689,0.716,0.682,0.72,0.503,0.369,0.401,0.498,0.419,0.519,0.482,295.448,197.768,225.834,290.898,240.95,304.948,280.267
535,8.698970004336019,25.172,4.75,0.643,0.824,0.155,0.154,0.154,0.154,0.593,0.445,0.373,26.121,3.769,0.792,0.851,0.123,0.154,0.155,0.154,0.636,0.265,0.56,23.953,3.815,0.597,0.844,0.135,0.154,0.155,0.154,0.537,0.281,0.317,26.573,4.757,0.673,0.83,0.149,0.154,0.154,0.163,0.66,0.442,0.411,21.736,3.872,0.605,0.829,0.148,0.154,0.154,0.154,0.443,0.292,0.309,26.634,4.895,0.674,0.827,0.152,0.154,0.154,0.154,0.663,0.464,0.413,32.641,4.168,0.677,0.871,0.111,0.155,0.158,0.154,0.989,0.298,0.397,30.565,30.681,28.365,32.002,26.213,32.203,37.486,138.796,122.1,107.972,147.468,99.665,151.63,160.971,0.154,0.154,0.735,0.777,0.767,0.746,0.744,0.741,0.806,0.47,0.487,0.378,0.505,0.348,0.513,0.561,246.186,230.702,190.916,264.484,176.802,271.692,290.563
