mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
475,8.0,198.745,6.268,0.886,0.965,0.03,0.152,0.152,0.153,0.817,0.549,0.294,222.326,6.208,0.59,0.97,0.027,0.152,0.153,0.152,1.023,0.53,0.111,213.512,5.796,0.657,0.971,0.026,0.152,0.152,0.153,0.943,0.469,0.153,201.628,6.421,0.876,0.965,0.031,0.152,0.152,0.153,0.841,0.575,0.281,208.417,5.644,0.696,0.97,0.026,0.152,0.152,0.153,0.899,0.444,0.178,198.158,6.425,0.916,0.964,0.031,0.152,0.153,0.152,0.813,0.576,0.315,217.389,6.053,0.7,0.97,0.027,0.152,0.153,0.152,0.982,0.412,0.178,205.899,229.123,219.965,208.925,214.756,205.5,224.142,1427.392,1514.905,1381.754,1476.77,1325.174,1460.695,1472.286,0.152,0.152,0.948,0.955,0.956,0.948,0.956,0.946,0.955,0.553,0.555,0.522,0.566,0.507,0.568,0.524,2737.344,2557.865,2415.174,2819.408,2358.153,2832.784,2617.832
476,8.400007822415901,33.275,5.45,2.352,0.81,0.133,0.164,0.164,0.164,0.052,0.496,0.442,11.733,5.179,1.344,0.643,0.284,0.164,0.166,0.164,0.012,0.045,0.006,18.025,4.651,1.838,0.735,0.19,0.164,0.164,0.164,0.017,0.205,0.113,30.355,5.823,2.33,0.788,0.151,0.164,0.164,0.164,0.044,0.553,0.44,22.636,4.374,1.956,0.781,0.151,0.164,0.166,0.166,0.026,0.255,0.246,34.203,5.845,2.431,0.805,0.138,0.164,0.164,0.166,0.055,0.566,0.485,18.14,6.821,1.934,0.674,0.254,0.164,0.164,0.164,0.018,0.449,0.082,41.076,18.257,24.514,38.507,28.966,42.48,26.895,272.406,83.503,125.509,261.042,151.858,297.281,172.013,0.164,0.165,0.715,0.464,0.603,0.682,0.672,0.708,0.512,0.33,0.021,0.112,0.345,0.176,0.369,0.183,739.929,183.445,304.092,711.35,374.532,825.793,438.213
477,5.899998417198648,334.529,15.065,1.269,0.953,0.043,0.149,0.149,0.149,0.967,0.405,0.448,339.21,13.839,0.797,0.959,0.039,0.149,0.149,0.149,0.997,0.341,0.169,337.92,14.343,0.983,0.957,0.041,0.149,0.149,0.149,0.987,0.37,0.261,334.71,15.006,1.234,0.954,0.043,0.149,0.149,0.149,0.969,0.404,0.423,337.192,14.53,1.074,0.956,0.041,0.149,0.149,0.149,0.983,0.377,0.315,334.022,15.151,1.29,0.953,0.043,0.149,0.149,0.149,0.965,0.411,0.464,338.337,15.034,0.988,0.955,0.042,0.149,0.149,0.149,0.99,0.407,0.261,350.863,353.845,353.245,350.95,352.795,350.463,354.359,5483.547,4975.435,5192.85,5454.246,5277.08,5511.207,5435.909,0.149,0.149,0.93,0.938,0.935,0.931,0.934,0.93,0.932,0.607,0.502,0.54,0.599,0.558,0.613,0.553,12231.15,9068.994,10309.346,12005.269,10892.649,12388.056,10816.81
479,5.800000874803203,140.802,8.948,3.473,0.919,0.058,0.147,0.147,0.147,0.203,0.461,0.356,107.62,7.921,3.232,0.906,0.067,0.147,0.147,0.147,0.119,0.35,0.285,124.766,8.346,3.193,0.915,0.061,0.147,0.148,0.147,0.16,0.398,0.278,136.629,8.871,3.492,0.917,0.06,0.147,0.148,0.147,0.191,0.453,0.363,132.551,8.551,3.205,0.919,0.059,0.147,0.147,0.148,0.18,0.42,0.282,140.201,9.02,3.533,0.918,0.059,0.147,0.148,0.147,0.201,0.469,0.374,135.329,8.3,3.483,0.92,0.056,0.147,0.147,0.147,0.188,0.388,0.324,153.224,118.773,136.305,148.993,144.308,152.755,147.111,1780.054,1225.871,1466.358,1720.183,1585.73,1791.883,1623.406,0.147,0.147,0.878,0.859,0.873,0.876,0.878,0.877,0.88,0.34,0.252,0.279,0.336,0.294,0.348,0.3,6309.286,4099.794,4927.631,6102.16,5362.836,6413.008,5682.179
480,4.100000018985305,222.595,5.641,0.087,0.975,0.025,0.185,0.189,0.2,0.799,0.544,0.119,231.861,4.419,0.014,0.981,0.019,0.185,0.185,0.189,0.868,0.322,0.003,233.18,4.703,0.036,0.98,0.02,0.185,0.185,0.185,0.876,0.385,0.02,218.934,5.691,0.079,0.974,0.025,0.185,0.185,0.2,0.773,0.56,0.098,240.655,4.627,0.049,0.981,0.019,0.185,0.185,0.189,0.933,0.372,0.037,218.576,5.839,0.094,0.974,0.026,0.185,0.185,0.189,0.77,0.582,0.139,235.982,4.888,0.051,0.979,0.02,0.185,0.189,0.185,0.898,0.404,0.04,228.323,236.294,237.919,224.704,245.331,224.509,240.921,1275.593,1027.887,1105.196,1263.729,1125.49,1297.35,1165.793,0.191,0.187,0.962,0.972,0.97,0.961,0.971,0.96,0.969,0.487,0.397,0.427,0.477,0.448,0.497,0.447,1613.289,1278.117,1382.498,1587.209,1425.356,1641.957,1465.596
481,7.899974269892137,15.243,3.671,1.234,0.757,0.182,0.151,0.151,0.151,0.45,0.47,0.258,13.119,3.075,0.799,0.772,0.181,0.151,0.157,0.151,0.333,0.347,0.108,13.725,3.32,0.906,0.765,0.185,0.151,0.152,0.151,0.366,0.396,0.14,15.144,3.638,1.223,0.757,0.182,0.151,0.151,0.151,0.444,0.463,0.253,13.954,3.352,0.949,0.764,0.184,0.151,0.155,0.151,0.378,0.399,0.154,15.559,3.738,1.297,0.756,0.181,0.152,0.151,0.151,0.469,0.485,0.284,14.875,3.816,1.0,0.755,0.194,0.152,0.151,0.151,0.428,0.505,0.169,20.148,16.993,17.95,20.004,18.256,20.594,19.691,79.302,53.28,60.999,78.054,63.206,83.179,75.449,0.151,0.153,0.635,0.658,0.647,0.636,0.647,0.633,0.633,0.393,0.263,0.301,0.387,0.311,0.412,0.367,168.503,102.514,120.213,165.424,125.865,179.189,151.893
482,6.0,220.568,59.224,2.146,0.782,0.21,0.165,0.165,0.165,0.275,0.091,0.455,197.069,16.628,1.716,0.915,0.077,0.165,0.165,0.165,0.223,0.006,0.066,198.568,29.561,1.953,0.863,0.128,0.165,0.165,0.167,0.224,0.021,0.346,221.351,55.969,2.143,0.792,0.2,0.165,0.167,0.165,0.277,0.079,0.453,200.096,37.186,2.003,0.836,0.155,0.165,0.165,0.165,0.227,0.035,0.419,221.96,62.73,2.148,0.774,0.219,0.165,0.165,0.165,0.278,0.102,0.446,242.274,33.296,1.99,0.873,0.12,0.165,0.165,0.165,0.339,0.024,0.343,281.937,215.413,230.082,279.463,239.285,286.838,277.56,13663.227,3643.576,6315.457,12983.222,7916.078,14535.163,8615.265,0.165,0.165,0.673,0.872,0.795,0.688,0.754,0.661,0.809,0.273,0.099,0.197,0.27,0.227,0.275,0.235,41976.07,9481.259,18008.925,39815.283,23062.041,44731.121,24948.093
483,5.40000018605658,9.378,2.849,0.271,0.75,0.228,0.174,0.174,0.174,0.57,0.517,0.27,8.721,1.542,0.14,0.838,0.148,0.174,0.174,0.176,0.492,0.15,0.066,8.485,1.965,0.177,0.799,0.185,0.174,0.174,0.174,0.466,0.244,0.111,9.453,2.762,0.265,0.757,0.221,0.174,0.174,0.174,0.579,0.485,0.254,8.495,2.194,0.198,0.78,0.202,0.174,0.174,0.176,0.467,0.305,0.142,9.666,2.955,0.286,0.749,0.229,0.174,0.174,0.174,0.606,0.556,0.298,9.728,2.02,0.211,0.813,0.169,0.174,0.174,0.176,0.612,0.26,0.146,12.498,10.402,10.626,12.48,10.887,12.906,11.959,30.031,14.878,18.515,29.342,20.752,32.166,22.132,0.174,0.175,0.626,0.758,0.698,0.636,0.67,0.623,0.72,0.452,0.236,0.273,0.44,0.305,0.487,0.34,49.779,27.158,32.084,48.732,35.327,53.229,38.237
484,7.0,265.31,7.2,2.043,0.966,0.026,0.159,0.159,0.159,0.586,0.433,0.37,203.717,7.48,2.017,0.955,0.035,0.159,0.16,0.16,0.346,0.522,0.343,226.425,7.073,1.753,0.962,0.03,0.159,0.159,0.159,0.427,0.426,0.286,261.871,7.247,2.068,0.966,0.027,0.159,0.159,0.16,0.571,0.441,0.388,234.074,7.002,1.894,0.963,0.029,0.159,0.159,0.159,0.456,0.416,0.33,268.712,7.313,2.113,0.966,0.026,0.159,0.159,0.159,0.601,0.447,0.398,224.673,7.59,1.932,0.959,0.032,0.159,0.159,0.159,0.421,0.489,0.348,274.553,213.213,235.251,271.186,242.97,278.137,234.194,2466.774,1949.64,2010.776,2454.333,2095.577,2548.074,2153.827,0.159,0.16,0.95,0.933,0.944,0.948,0.945,0.949,0.939,0.463,0.404,0.38,0.466,0.401,0.482,0.419,6642.991,5235.808,5053.398,6649.592,5442.641,6977.306,5681.859
485,5.700000503883016,186.13,58.562,21.448,0.699,0.22,0.14,0.14,0.14,0.232,0.056,0.042,145.083,45.236,10.202,0.724,0.226,0.14,0.14,0.14,0.141,0.033,0.009,165.713,42.041,14.038,0.747,0.19,0.14,0.14,0.14,0.184,0.029,0.018,181.54,59.509,20.736,0.693,0.227,0.14,0.14,0.14,0.221,0.058,0.039,174.952,42.853,16.068,0.748,0.183,0.14,0.14,0.14,0.205,0.03,0.023,186.56,63.428,22.285,0.685,0.233,0.14,0.14,0.14,0.233,0.066,0.045,150.91,65.658,16.23,0.648,0.282,0.14,0.14,0.14,0.153,0.072,0.023,266.141,200.521,221.793,261.785,233.874,272.273,232.797,16148.364,8504.679,9883.302,15801.691,10997.0,17403.979,13423.165,0.14,0.14,0.549,0.585,0.621,0.54,0.622,0.528,0.472,0.11,0.061,0.077,0.106,0.086,0.115,0.083,250201.454,75662.02,107905.68,240079.301,131698.17,281371.793,174464.219
486,6.399996913372259,20.448,3.43,0.527,0.838,0.141,0.156,0.156,0.156,0.61,0.415,0.182,16.798,2.617,0.204,0.856,0.133,0.156,0.156,0.156,0.41,0.246,0.027,18.257,2.859,0.314,0.852,0.133,0.156,0.156,0.158,0.485,0.292,0.065,20.119,3.383,0.503,0.838,0.141,0.156,0.156,0.156,0.59,0.404,0.166,18.981,2.998,0.374,0.849,0.134,0.156,0.156,0.156,0.524,0.32,0.091,20.619,3.499,0.551,0.836,0.142,0.156,0.156,0.156,0.621,0.43,0.199,18.203,3.201,0.342,0.837,0.147,0.156,0.156,0.161,0.482,0.366,0.076,24.404,19.62,21.43,24.005,22.352,24.669,21.745,82.703,47.933,58.828,79.882,65.11,85.428,65.575,0.156,0.156,0.757,0.784,0.778,0.757,0.774,0.754,0.756,0.402,0.228,0.28,0.387,0.312,0.416,0.308,144.032,76.53,96.67,138.12,108.729,149.822,107.226
487,7.0,30.757,2.111,0.932,0.91,0.062,0.151,0.151,0.151,0.537,0.403,0.428,27.653,2.46,0.619,0.9,0.08,0.151,0.154,0.151,0.434,0.573,0.131,29.167,1.853,0.751,0.918,0.058,0.151,0.151,0.151,0.483,0.307,0.266,30.614,2.12,0.933,0.909,0.063,0.151,0.151,0.151,0.532,0.403,0.433,29.27,1.995,0.806,0.913,0.062,0.151,0.151,0.151,0.486,0.355,0.315,30.95,2.16,0.951,0.909,0.063,0.151,0.151,0.151,0.543,0.422,0.446,30.64,2.128,0.814,0.912,0.063,0.151,0.151,0.151,0.532,0.405,0.303,33.8,30.731,31.77,33.666,32.07,34.062,33.581,95.557,86.649,77.329,95.422,83.567,98.353,91.863,0.151,0.152,0.865,0.85,0.877,0.864,0.869,0.863,0.869,0.456,0.379,0.352,0.456,0.385,0.47,0.414,189.863,159.472,149.67,189.606,162.667,196.013,178.492
488,7.50003813440381,10.824,5.713,0.929,0.62,0.327,0.154,0.154,0.158,0.51,0.395,0.338,9.573,6.31,0.667,0.578,0.381,0.154,0.154,0.155,0.407,0.49,0.174,9.638,5.512,0.677,0.609,0.348,0.154,0.154,0.154,0.408,0.371,0.177,10.831,6.011,0.921,0.61,0.338,0.154,0.155,0.154,0.51,0.437,0.333,9.71,5.176,0.708,0.623,0.332,0.154,0.154,0.154,0.416,0.328,0.192,10.895,5.96,0.984,0.611,0.334,0.154,0.154,0.154,0.523,0.435,0.383,9.611,7.379,0.889,0.538,0.413,0.154,0.154,0.154,0.618,0.532,0.327,17.466,16.551,15.827,17.763,15.594,17.839,17.879,77.205,71.005,63.38,80.619,60.796,81.523,86.021,0.155,0.154,0.43,0.44,0.436,0.422,0.434,0.417,0.425,0.414,0.357,0.319,0.427,0.312,0.447,0.493,152.131,127.85,115.165,158.336,111.962,163.274,166.958
489,5.200000237109354,14.01,2.264,1.324,0.796,0.129,0.163,0.163,0.163,0.591,0.415,0.455,10.525,1.834,0.825,0.798,0.139,0.163,0.163,0.163,0.337,0.275,0.163,12.094,1.774,0.983,0.814,0.119,0.163,0.163,0.163,0.441,0.256,0.254,13.598,2.276,1.302,0.792,0.132,0.163,0.163,0.163,0.557,0.419,0.454,12.884,1.814,1.055,0.818,0.115,0.163,0.163,0.163,0.5,0.268,0.279,14.125,2.383,1.372,0.79,0.133,0.163,0.163,0.165,0.601,0.461,0.496,12.445,2.015,1.004,0.805,0.13,0.163,0.163,0.163,0.469,0.34,0.24,17.598,13.184,14.851,17.176,15.753,17.88,15.463,53.261,29.504,35.09,51.612,38.885,56.31,39.581,0.163,0.163,0.694,0.697,0.722,0.688,0.727,0.685,0.707,0.487,0.258,0.317,0.477,0.349,0.519,0.349,112.845,58.619,71.036,109.077,79.305,120.376,80.203
490,5.700000503883016,8.272,5.395,1.97,0.529,0.345,0.147,0.147,0.147,0.402,0.576,0.353,9.822,5.213,1.241,0.603,0.32,0.146,0.147,0.147,0.573,0.477,0.139,8.263,5.266,1.524,0.549,0.35,0.146,0.146,0.147,0.394,0.525,0.212,8.706,5.367,1.896,0.545,0.336,0.146,0.146,0.146,0.44,0.563,0.327,7.536,5.479,1.719,0.511,0.372,0.146,0.147,0.146,0.329,0.583,0.27,8.531,5.363,1.991,0.537,0.338,0.146,0.147,0.146,0.428,0.57,0.36,8.991,4.899,1.596,0.581,0.316,0.146,0.147,0.147,0.478,0.479,0.225,15.636,16.276,15.054,15.969,14.734,15.885,15.486,71.543,69.863,64.136,73.412,63.664,73.411,66.216,0.147,0.147,0.311,0.405,0.348,0.322,0.325,0.312,0.371,0.444,0.396,0.377,0.443,0.394,0.453,0.394,175.074,149.689,145.503,177.979,149.381,180.383,151.992
491,6.499996931948306,175.162,80.292,5.326,0.672,0.308,0.146,0.146,0.146,0.397,0.062,0.312,243.216,58.03,6.956,0.789,0.188,0.146,0.148,0.147,0.77,0.033,0.583,200.611,52.594,5.569,0.775,0.203,0.146,0.146,0.147,0.521,0.027,0.348,185.231,84.209,5.648,0.673,0.306,0.146,0.146,0.147,0.444,0.069,0.36,190.14,50.035,5.424,0.774,0.204,0.146,0.146,0.146,0.468,0.024,0.338,173.203,85.795,5.348,0.655,0.325,0.146,0.146,0.146,0.388,0.071,0.311,169.07,46.189,4.555,0.769,0.21,0.146,0.146,0.147,0.37,0.021,0.196,260.78,308.202,258.774,275.089,245.599,264.346,219.814,15424.556,16209.41,11960.957,17120.032,10816.35,16245.158,8789.675,0.146,0.147,0.508,0.684,0.663,0.51,0.661,0.483,0.654,0.257,0.462,0.299,0.291,0.277,0.257,0.196,90585.96,114697.257,70977.798,105498.775,62659.851,95984.816,44579.353
492,7.50003813440381,19.206,4.55,0.405,0.795,0.188,0.156,0.156,0.156,0.562,0.473,0.305,16.787,4.499,0.323,0.777,0.208,0.157,0.156,0.156,0.428,0.455,0.214,17.435,4.104,0.301,0.798,0.188,0.157,0.156,0.16,0.464,0.388,0.183,19.055,4.673,0.426,0.789,0.193,0.156,0.16,0.156,0.552,0.492,0.364,17.826,4.01,0.291,0.806,0.181,0.156,0.157,0.156,0.486,0.375,0.15,19.391,4.745,0.445,0.789,0.193,0.156,0.157,0.157,0.572,0.51,0.387,17.314,5.43,0.447,0.747,0.234,0.157,0.156,0.156,0.456,0.666,0.377,24.16,21.609,21.84,24.153,22.126,24.581,23.192,97.005,82.407,78.047,99.142,77.823,102.755,104.188,0.156,0.156,0.692,0.665,0.697,0.683,0.708,0.683,0.62,0.446,0.366,0.345,0.469,0.337,0.49,0.5,156.581,128.445,121.455,161.193,120.715,168.306,169.393
493,6.399996913372259,11.136,3.035,1.196,0.725,0.197,0.163,0.163,0.163,0.562,0.417,0.396,10.146,2.546,0.627,0.762,0.191,0.163,0.163,0.163,0.465,0.271,0.108,10.291,2.545,0.794,0.755,0.187,0.163,0.163,0.163,0.479,0.288,0.174,11.087,3.068,1.162,0.724,0.2,0.163,0.165,0.163,0.556,0.42,0.376,10.449,2.559,0.89,0.752,0.184,0.163,0.163,0.163,0.496,0.297,0.219,11.332,3.121,1.259,0.721,0.199,0.163,0.163,0.163,0.581,0.44,0.44,11.816,2.494,0.893,0.777,0.164,0.165,0.163,0.163,0.632,0.278,0.222,15.367,13.318,13.629,15.317,13.898,15.712,15.204,50.749,33.787,36.376,50.466,38.314,53.557,42.257,0.163,0.163,0.587,0.643,0.633,0.586,0.628,0.582,0.666,0.459,0.281,0.314,0.451,0.337,0.487,0.377,106.548,63.3,70.797,105.318,76.006,113.78,83.792
494,5.300000202445418,240.723,9.755,3.722,0.947,0.038,0.142,0.143,0.143,0.292,0.367,0.452,181.496,10.26,2.635,0.934,0.053,0.142,0.142,0.142,0.166,0.405,0.212,208.547,10.151,3.017,0.941,0.046,0.142,0.142,0.143,0.219,0.396,0.29,234.924,9.745,3.663,0.946,0.039,0.142,0.142,0.143,0.278,0.365,0.435,221.094,10.096,3.207,0.943,0.043,0.142,0.142,0.142,0.247,0.392,0.332,242.371,9.716,3.805,0.947,0.038,0.142,0.142,0.143,0.296,0.364,0.472,194.924,9.945,2.95,0.938,0.048,0.142,0.142,0.142,0.192,0.382,0.285,254.199,194.391,221.715,248.332,234.396,255.892,207.819,3280.359,2367.439,2776.714,3185.437,2973.49,3314.101,2542.823,0.143,0.142,0.92,0.9,0.911,0.919,0.915,0.921,0.907,0.37,0.261,0.302,0.36,0.323,0.377,0.286,12273.809,7468.296,9385.284,11818.979,10365.794,12530.415,8468.945
495,6.199998172182031,34.665,5.413,1.791,0.828,0.129,0.145,0.145,0.145,0.483,0.392,0.397,31.147,4.07,1.099,0.858,0.112,0.145,0.145,0.145,0.394,0.217,0.13,32.542,4.552,1.3,0.848,0.119,0.145,0.145,0.145,0.427,0.278,0.199,34.297,5.362,1.748,0.828,0.129,0.145,0.145,0.145,0.474,0.382,0.373,33.2,4.613,1.385,0.847,0.118,0.145,0.145,0.145,0.443,0.288,0.228,34.781,5.532,1.869,0.825,0.131,0.145,0.145,0.145,0.486,0.409,0.433,35.68,5.153,1.444,0.844,0.122,0.145,0.145,0.145,0.513,0.348,0.239,41.869,36.315,38.394,41.407,39.198,42.183,42.276,259.413,165.446,196.357,253.222,205.526,267.761,242.791,0.145,0.145,0.742,0.787,0.771,0.742,0.77,0.737,0.766,0.424,0.247,0.301,0.41,0.32,0.443,0.367,637.356,341.012,427.315,616.12,456.849,669.54,550.471
496,7.899974269892137,174.622,4.117,1.716,0.968,0.023,0.16,0.16,0.16,0.802,0.389,0.359,176.666,2.901,1.364,0.976,0.016,0.16,0.16,0.16,0.82,0.207,0.219,173.846,3.417,1.359,0.973,0.019,0.16,0.16,0.16,0.794,0.268,0.224,175.193,3.96,1.737,0.969,0.022,0.16,0.161,0.16,0.807,0.365,0.367,173.022,3.702,1.366,0.972,0.021,0.16,0.16,0.161,0.787,0.31,0.225,176.01,4.151,1.771,0.967,0.023,0.16,0.16,0.16,0.814,0.397,0.382,181.245,3.466,1.456,0.974,0.019,0.16,0.16,0.16,0.864,0.284,0.254,180.455,180.93,178.622,180.891,178.09,181.932,186.166,1025.684,757.34,834.945,1005.08,881.941,1049.712,897.012,0.16,0.16,0.952,0.965,0.96,0.953,0.957,0.951,0.96,0.516,0.415,0.429,0.513,0.441,0.531,0.467,2440.013,1637.135,1820.725,2391.347,1934.854,2525.79,1997.543
497,5.300000202445418,9.307,2.555,1.155,0.715,0.196,0.168,0.17,0.168,0.546,0.505,0.427,9.196,2.446,1.018,0.726,0.193,0.17,0.168,0.168,0.54,0.434,0.25,8.622,2.107,0.917,0.74,0.181,0.168,0.168,0.17,0.469,0.339,0.266,9.486,2.656,1.216,0.71,0.199,0.168,0.168,0.168,0.567,0.536,0.465,8.403,1.966,0.842,0.75,0.175,0.168,0.168,0.168,0.448,0.299,0.227,9.49,2.751,1.265,0.703,0.204,0.168,0.17,0.168,0.567,0.576,0.505,9.032,3.008,1.259,0.679,0.226,0.168,0.168,0.168,0.539,0.63,0.293,13.017,12.66,11.646,13.357,11.211,13.505,13.299,37.478,34.344,28.005,39.954,25.25,41.582,42.325,0.169,0.169,0.572,0.59,0.611,0.565,0.624,0.554,0.519,0.493,0.408,0.358,0.523,0.324,0.549,0.487,77.961,69.905,56.312,83.938,50.367,88.097,89.824
499,5.499999678657065,57.649,12.683,2.925,0.787,0.173,0.145,0.145,0.148,0.041,0.54,0.444,14.945,8.754,3.023,0.559,0.328,0.145,0.145,0.145,0.006,0.008,0.482,27.162,10.939,2.857,0.663,0.267,0.145,0.145,0.145,0.01,0.328,0.43,54.34,12.624,2.98,0.777,0.18,0.145,0.145,0.145,0.037,0.538,0.462,35.011,11.276,2.8,0.713,0.23,0.145,0.145,0.145,0.016,0.431,0.409,61.385,12.873,2.951,0.795,0.167,0.145,0.145,0.145,0.047,0.553,0.453,33.883,11.424,3.126,0.7,0.236,0.145,0.145,0.145,0.015,0.446,0.486,73.258,26.722,40.958,69.944,49.086,77.209,48.434,936.919,202.474,405.98,885.558,524.348,1009.342,528.736,0.146,0.145,0.68,0.339,0.495,0.665,0.57,0.693,0.549,0.342,0.165,0.256,0.346,0.285,0.351,0.316,3149.112,624.679,1295.808,2999.931,1678.633,3418.559,1787.329
500,8.599980364934842,232.114,19.449,3.309,0.911,0.076,0.146,0.146,0.146,0.88,0.613,0.429,229.295,18.211,2.708,0.916,0.073,0.146,0.146,0.146,0.858,0.475,0.267,230.602,18.454,2.777,0.916,0.073,0.146,0.147,0.146,0.868,0.513,0.304,231.687,19.454,3.307,0.911,0.076,0.146,0.147,0.147,0.876,0.611,0.419,231.29,18.627,2.837,0.915,0.074,0.146,0.146,0.147,0.873,0.535,0.321,232.311,19.626,3.423,0.91,0.077,0.146,0.146,0.147,0.882,0.63,0.451,229.938,18.473,3.188,0.914,0.073,0.146,0.146,0.146,0.863,0.534,0.405,254.873,250.214,251.833,254.448,252.753,255.36,251.599,5346.85,4845.992,4947.146,5337.846,5017.148,5421.681,5039.634,0.146,0.146,0.866,0.875,0.874,0.866,0.873,0.865,0.871,0.641,0.533,0.561,0.636,0.576,0.654,0.601,20540.803,16405.006,17017.506,20497.613,17490.393,21282.693,18833.192
501,6.699991797446187,104.126,10.977,1.594,0.892,0.094,0.156,0.156,0.156,0.158,0.54,0.409,117.382,9.779,1.284,0.914,0.076,0.156,0.156,0.156,0.201,0.431,0.255,110.956,10.128,1.383,0.906,0.083,0.156,0.157,0.156,0.18,0.465,0.296,105.472,10.912,1.578,0.894,0.093,0.156,0.156,0.156,0.162,0.532,0.402,108.098,10.333,1.438,0.902,0.086,0.156,0.156,0.157,0.17,0.484,0.322,104.169,11.083,1.617,0.891,0.095,0.156,0.157,0.156,0.158,0.548,0.423,139.719,9.808,1.545,0.925,0.065,0.156,0.156,0.156,0.284,0.423,0.395,116.697,128.445,122.467,117.961,119.869,116.869,151.072,1326.506,1311.203,1291.269,1334.533,1287.339,1340.842,1601.392,0.156,0.156,0.838,0.871,0.859,0.841,0.853,0.837,0.887,0.369,0.296,0.314,0.366,0.326,0.376,0.367,3265.643,2913.686,2968.008,3268.784,3013.633,3324.503,3869.716
502,8.500038134403809,12.832,6.97,1.815,0.594,0.322,0.146,0.146,0.146,0.558,0.449,0.288,12.622,5.611,1.211,0.649,0.289,0.146,0.146,0.147,0.533,0.289,0.122,12.301,5.998,1.466,0.622,0.303,0.146,0.146,0.146,0.505,0.331,0.186,12.95,6.885,1.758,0.6,0.319,0.146,0.146,0.147,0.569,0.438,0.267,12.216,6.236,1.588,0.61,0.311,0.146,0.146,0.146,0.498,0.358,0.222,12.982,7.117,1.838,0.592,0.324,0.147,0.149,0.146,0.573,0.468,0.293,12.38,6.443,1.557,0.607,0.316,0.147,0.146,0.147,0.505,0.377,0.219,21.617,19.444,19.765,21.593,20.039,21.937,20.379,125.386,92.898,100.602,124.03,105.474,129.331,109.067,0.146,0.147,0.39,0.474,0.434,0.4,0.414,0.388,0.411,0.432,0.315,0.34,0.425,0.359,0.445,0.367,309.362,198.108,228.513,302.382,246.457,321.059,253.629
503,5.59999938302362,50.474,8.545,0.665,0.846,0.143,0.171,0.171,0.171,0.044,0.551,0.418,61.859,8.573,0.696,0.87,0.121,0.171,0.171,0.171,0.066,0.556,0.462,49.82,7.498,0.577,0.861,0.13,0.171,0.171,0.171,0.043,0.426,0.318,55.705,8.546,0.674,0.858,0.132,0.171,0.171,0.171,0.053,0.548,0.43,41.541,7.934,0.611,0.829,0.158,0.173,0.171,0.171,0.03,0.484,0.357,57.529,8.772,0.693,0.859,0.131,0.171,0.171,0.171,0.057,0.575,0.452,27.235,8.841,0.608,0.742,0.241,0.173,0.171,0.171,0.013,0.533,0.354,59.685,71.128,57.896,64.925,50.086,66.994,36.685,470.593,579.341,406.641,519.333,359.819,550.602,262.736,0.171,0.171,0.769,0.805,0.791,0.787,0.744,0.788,0.614,0.338,0.361,0.262,0.344,0.29,0.361,0.3,817.303,1019.508,680.197,905.067,611.192,967.292,445.907
504,8.199970640755867,147.591,7.926,1.319,0.941,0.051,0.155,0.155,0.156,0.232,0.464,0.276,87.545,7.131,1.599,0.909,0.074,0.155,0.155,0.155,0.082,0.397,0.456,114.11,7.733,1.188,0.927,0.063,0.155,0.155,0.155,0.139,0.445,0.239,139.424,7.713,1.489,0.938,0.052,0.155,0.156,0.155,0.207,0.443,0.373,128.259,8.021,0.994,0.934,0.058,0.155,0.155,0.155,0.175,0.474,0.155,147.629,7.811,1.487,0.941,0.05,0.155,0.155,0.156,0.232,0.453,0.363,93.811,7.877,2.039,0.904,0.076,0.155,0.155,0.155,0.094,0.491,0.676,156.836,96.275,123.031,148.625,137.274,156.927,103.727,1374.988,775.666,1027.177,1294.421,1164.249,1384.255,946.327,0.155,0.155,0.912,0.864,0.891,0.907,0.901,0.911,0.857,0.324,0.312,0.274,0.341,0.268,0.349,0.42,3074.992,1870.209,2198.436,3044.184,2323.976,3255.414,2556.935
505,5.59999938302362,218.996,80.26,1.829,0.727,0.267,0.167,0.167,0.167,0.357,0.13,0.517,286.828,58.841,1.451,0.826,0.17,0.167,0.167,0.167,0.617,0.063,0.302,254.386,54.133,1.575,0.82,0.175,0.167,0.167,0.167,0.484,0.054,0.367,222.668,84.903,1.786,0.72,0.274,0.167,0.167,0.167,0.369,0.147,0.491,250.467,50.083,1.693,0.829,0.166,0.167,0.167,0.167,0.47,0.046,0.421,214.642,86.034,1.837,0.71,0.284,0.167,0.167,0.167,0.343,0.154,0.518,271.621,106.616,1.444,0.715,0.281,0.167,0.167,0.167,0.553,0.247,0.311,301.085,347.119,310.094,309.357,302.243,302.513,379.68,18124.032,17378.621,14256.48,19454.614,13053.003,19018.772,29505.077,0.167,0.167,0.591,0.739,0.731,0.58,0.743,0.564,0.573,0.334,0.327,0.301,0.336,0.312,0.338,0.37,50574.626,42209.73,36249.431,53535.347,34592.39,53238.442,71692.269
