mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
485,5.700000503883016,391.931,21.256,4.354,0.939,0.051,0.14,0.14,0.14,0.949,0.465,0.359,393.295,19.452,3.229,0.945,0.047,0.14,0.14,0.14,0.956,0.389,0.203,394.133,19.895,3.746,0.943,0.048,0.14,0.14,0.14,0.96,0.401,0.272,391.587,21.175,4.251,0.939,0.051,0.14,0.14,0.14,0.947,0.463,0.343,394.286,20.181,3.982,0.942,0.048,0.14,0.14,0.14,0.96,0.411,0.305,391.457,21.447,4.38,0.938,0.051,0.14,0.14,0.14,0.947,0.475,0.362,392.484,20.527,4.014,0.941,0.049,0.14,0.14,0.14,0.952,0.421,0.315,417.542,415.977,417.773,417.013,418.448,417.285,417.025,10130.19,8983.3,9392.005,10046.6,9607.291,10204.349,9714.51,0.14,0.14,0.908,0.918,0.915,0.909,0.913,0.907,0.912,0.591,0.516,0.544,0.584,0.559,0.595,0.562,46823.169,34104.747,39179.417,45712.147,41707.802,47397.64,42473.607
486,6.399996913372259,379.967,4.491,1.9,0.983,0.012,0.156,0.158,0.156,0.856,0.461,0.479,418.568,3.703,1.322,0.988,0.009,0.156,0.156,0.156,1.04,0.326,0.219,403.374,4.193,1.441,0.986,0.01,0.156,0.156,0.156,0.965,0.427,0.274,382.974,4.399,1.892,0.984,0.011,0.156,0.156,0.156,0.87,0.448,0.474,396.102,4.39,1.515,0.985,0.011,0.156,0.156,0.158,0.931,0.467,0.305,378.781,4.46,1.982,0.983,0.012,0.156,0.158,0.158,0.851,0.448,0.521,420.207,4.215,1.698,0.986,0.01,0.156,0.156,0.156,1.048,0.431,0.379,386.358,423.593,409.007,389.265,402.008,385.222,426.119,2437.06,2108.39,2278.337,2417.538,2345.865,2448.843,2491.604,0.157,0.156,0.975,0.982,0.979,0.976,0.978,0.975,0.979,0.599,0.528,0.555,0.597,0.568,0.607,0.619,6065.922,4581.276,5123.588,5993.696,5382.916,6181.898,5924.635
487,7.0,132.857,24.827,11.407,0.786,0.147,0.151,0.151,0.151,0.284,0.03,0.498,110.257,10.545,4.441,0.88,0.084,0.151,0.151,0.151,0.203,0.276,0.001,113.315,12.566,10.03,0.834,0.092,0.151,0.151,0.151,0.211,0.013,0.032,133.594,23.594,11.276,0.793,0.14,0.151,0.151,0.151,0.288,0.026,0.489,113.137,15.51,10.732,0.812,0.111,0.151,0.151,0.151,0.208,0.011,0.386,136.059,26.122,11.494,0.783,0.15,0.151,0.151,0.151,0.297,0.034,0.504,102.779,15.307,11.028,0.796,0.119,0.151,0.151,0.151,0.171,0.014,0.155,169.091,125.243,135.911,168.464,139.38,173.675,129.114,5097.195,1699.11,2686.548,4924.388,3135.48,5418.26,2875.46,0.151,0.151,0.679,0.821,0.751,0.69,0.718,0.675,0.694,0.271,0.16,0.085,0.268,0.202,0.278,0.113,42892.054,6987.493,17104.876,40633.459,22107.952,46443.065,20354.021
488,7.50003813440381,87.651,7.392,1.617,0.907,0.076,0.154,0.154,0.154,0.152,0.502,0.425,114.529,7.481,1.354,0.928,0.061,0.154,0.155,0.154,0.26,0.516,0.285,89.53,6.935,1.348,0.915,0.071,0.154,0.155,0.154,0.159,0.443,0.29,97.593,7.583,1.616,0.914,0.071,0.154,0.154,0.154,0.189,0.528,0.423,75.862,6.765,1.374,0.903,0.081,0.154,0.154,0.154,0.114,0.422,0.304,88.574,7.683,1.689,0.904,0.078,0.154,0.154,0.154,0.155,0.542,0.464,85.046,9.118,1.72,0.887,0.095,0.154,0.154,0.154,0.144,0.77,0.446,96.66,123.364,97.813,106.792,84.002,97.946,95.884,801.578,1022.049,750.898,909.967,626.778,843.075,937.378,0.154,0.154,0.86,0.893,0.873,0.871,0.855,0.856,0.83,0.36,0.354,0.297,0.38,0.28,0.387,0.453,1945.696,2305.725,1685.722,2212.385,1416.122,2090.163,2366.744
489,5.200000237109354,101.191,10.434,2.071,0.89,0.092,0.163,0.163,0.163,0.148,0.511,0.364,89.042,7.976,1.855,0.901,0.081,0.163,0.163,0.163,0.115,0.303,0.278,100.615,8.98,1.742,0.904,0.081,0.163,0.163,0.163,0.147,0.382,0.248,97.919,10.178,2.112,0.888,0.092,0.163,0.163,0.163,0.139,0.487,0.379,105.147,9.508,1.725,0.903,0.082,0.163,0.163,0.165,0.161,0.427,0.244,99.109,10.574,2.155,0.886,0.095,0.163,0.163,0.163,0.142,0.524,0.396,109.302,9.017,1.772,0.91,0.075,0.163,0.163,0.163,0.173,0.385,0.247,113.695,98.873,111.337,110.209,116.38,111.838,120.091,1286.916,890.18,1094.412,1224.952,1197.505,1284.295,1195.169,0.163,0.163,0.835,0.851,0.856,0.833,0.855,0.829,0.865,0.341,0.232,0.259,0.335,0.277,0.354,0.268,3586.7,2306.474,2779.347,3440.254,3038.44,3654.126,3061.229
490,5.700000503883016,18.327,5.519,1.045,0.736,0.222,0.146,0.146,0.147,0.525,0.36,0.411,15.778,6.844,0.692,0.677,0.294,0.146,0.146,0.147,0.398,0.551,0.181,17.315,5.634,0.792,0.729,0.237,0.147,0.146,0.147,0.471,0.375,0.242,17.95,5.836,1.033,0.723,0.235,0.147,0.147,0.146,0.504,0.402,0.405,17.931,5.231,0.848,0.747,0.218,0.146,0.146,0.147,0.506,0.324,0.277,18.297,5.628,1.079,0.732,0.225,0.146,0.146,0.146,0.524,0.373,0.437,18.64,5.648,0.858,0.741,0.225,0.146,0.146,0.146,0.543,0.378,0.265,24.891,23.315,23.741,24.819,24.011,25.005,25.147,126.06,123.641,115.732,129.33,113.445,128.798,126.123,0.147,0.147,0.604,0.515,0.594,0.585,0.62,0.598,0.612,0.432,0.377,0.363,0.437,0.369,0.445,0.395,256.617,221.648,216.755,262.405,217.004,264.907,241.597
491,6.499996931948306,298.862,143.827,43.828,0.614,0.296,0.146,0.146,0.146,0.414,0.177,0.079,383.841,160.364,39.779,0.657,0.275,0.146,0.146,0.146,0.528,0.252,0.059,320.405,135.95,34.101,0.653,0.277,0.146,0.146,0.147,0.442,0.17,0.045,303.647,151.614,46.775,0.605,0.302,0.146,0.146,0.146,0.413,0.203,0.089,328.497,132.929,31.1,0.667,0.27,0.146,0.146,0.146,0.45,0.165,0.038,295.609,146.281,46.212,0.606,0.3,0.146,0.147,0.146,0.414,0.179,0.089,297.969,110.172,29.199,0.681,0.252,0.146,0.146,0.146,0.46,0.092,0.033,486.517,583.984,490.456,502.036,492.525,488.103,437.34,62386.655,83202.413,59121.22,67332.146,58016.818,63662.888,44745.169,0.146,0.146,0.421,0.486,0.48,0.407,0.5,0.408,0.522,0.223,0.279,0.219,0.235,0.218,0.227,0.195,1946799.658,2532367.099,1545017.597,2221237.705,1416525.84,2062467.552,1003717.787
492,7.50003813440381,161.987,90.364,2.075,0.637,0.355,0.156,0.156,0.156,0.525,0.134,0.42,171.988,84.92,1.664,0.665,0.328,0.156,0.156,0.156,0.59,0.112,0.273,170.26,78.472,1.615,0.68,0.313,0.156,0.156,0.156,0.579,0.093,0.249,162.222,93.272,2.104,0.63,0.362,0.156,0.156,0.156,0.527,0.147,0.437,168.999,76.012,1.639,0.685,0.308,0.156,0.156,0.156,0.571,0.086,0.252,160.969,91.951,2.199,0.631,0.36,0.156,0.156,0.157,0.519,0.142,0.479,169.066,79.549,2.199,0.674,0.317,0.156,0.156,0.156,0.571,0.098,0.486,254.426,258.572,250.347,257.598,246.651,255.119,250.815,15161.459,15032.773,13762.317,15668.253,13247.608,15357.549,13995.892,0.156,0.156,0.488,0.498,0.52,0.488,0.528,0.487,0.511,0.36,0.325,0.307,0.37,0.303,0.38,0.385,45794.758,39599.145,35591.426,47754.341,34553.971,48164.999,43824.321
493,6.399996913372259,47.265,9.949,2.705,0.789,0.166,0.163,0.163,0.163,0.068,0.525,0.478,11.957,7.471,2.154,0.554,0.346,0.163,0.163,0.163,0.022,0.005,0.257,20.981,9.321,2.248,0.645,0.286,0.163,0.163,0.165,0.014,0.387,0.326,44.65,10.01,2.707,0.778,0.174,0.163,0.163,0.163,0.061,0.53,0.478,27.3,9.44,2.299,0.699,0.242,0.163,0.163,0.163,0.023,0.468,0.34,51.04,10.119,2.768,0.798,0.158,0.163,0.163,0.163,0.079,0.541,0.5,25.845,10.755,2.25,0.665,0.277,0.163,0.163,0.163,0.021,0.605,0.327,59.92,21.582,32.55,57.367,39.039,63.927,38.85,625.035,131.178,263.687,594.88,342.179,685.741,360.326,0.163,0.163,0.683,0.35,0.467,0.667,0.549,0.698,0.498,0.357,0.095,0.243,0.357,0.277,0.373,0.318,1957.094,345.158,735.9,1861.979,973.721,2179.056,1024.659
494,5.300000202445418,176.468,25.883,1.3,0.867,0.127,0.142,0.142,0.142,0.252,0.521,0.312,117.202,24.255,0.6,0.825,0.171,0.142,0.142,0.142,0.111,0.457,0.053,142.019,25.302,0.809,0.845,0.15,0.142,0.142,0.145,0.163,0.497,0.109,171.232,25.621,1.273,0.864,0.129,0.142,0.142,0.142,0.237,0.51,0.297,154.064,25.74,0.923,0.852,0.142,0.142,0.142,0.143,0.192,0.515,0.147,179.178,25.843,1.359,0.868,0.125,0.142,0.142,0.143,0.259,0.519,0.343,144.288,24.737,0.94,0.849,0.146,0.142,0.142,0.142,0.168,0.475,0.153,203.651,142.057,168.131,198.126,180.727,206.38,169.964,4830.639,2927.553,3728.783,4637.659,4131.52,4909.052,3728.026,0.142,0.142,0.8,0.738,0.767,0.796,0.779,0.802,0.773,0.361,0.207,0.256,0.348,0.285,0.374,0.265,10972.251,4774.578,6803.738,10419.17,7972.995,11407.226,7251.916
495,6.199998172182031,28.964,6.528,2.01,0.772,0.174,0.145,0.145,0.145,0.496,0.491,0.507,26.117,4.743,1.327,0.811,0.147,0.145,0.145,0.145,0.404,0.265,0.202,27.202,5.61,1.476,0.793,0.164,0.145,0.145,0.145,0.437,0.365,0.273,28.732,6.357,1.966,0.775,0.172,0.145,0.145,0.145,0.489,0.464,0.481,27.61,5.787,1.593,0.789,0.165,0.145,0.145,0.145,0.45,0.39,0.317,29.106,6.607,2.091,0.77,0.175,0.145,0.145,0.145,0.501,0.502,0.547,30.413,5.829,1.588,0.804,0.154,0.145,0.145,0.145,0.547,0.389,0.317,37.501,32.187,34.288,37.055,34.991,37.804,37.831,260.398,164.818,201.035,251.632,213.005,266.981,234.842,0.145,0.145,0.659,0.717,0.69,0.663,0.684,0.655,0.706,0.498,0.29,0.358,0.478,0.386,0.517,0.418,677.882,361.357,460.537,647.758,502.612,706.91,554.217
496,7.899974269892137,285.587,11.394,2.232,0.954,0.038,0.16,0.16,0.16,0.397,0.418,0.368,263.215,10.572,1.484,0.956,0.038,0.16,0.16,0.16,0.337,0.369,0.159,278.974,10.524,1.711,0.958,0.036,0.16,0.16,0.16,0.379,0.359,0.216,279.905,11.5,2.165,0.953,0.039,0.16,0.16,0.161,0.381,0.429,0.345,286.918,10.499,1.849,0.959,0.035,0.16,0.16,0.16,0.401,0.354,0.254,285.486,11.439,2.302,0.954,0.038,0.16,0.16,0.16,0.397,0.422,0.391,258.735,11.379,1.847,0.951,0.042,0.16,0.16,0.16,0.326,0.421,0.251,299.213,275.271,291.209,293.57,299.266,299.227,271.961,3916.638,3188.901,3431.383,3849.919,3562.349,3949.099,3442.948,0.16,0.16,0.932,0.934,0.937,0.93,0.938,0.931,0.927,0.395,0.288,0.318,0.385,0.336,0.403,0.333,11477.34,7592.416,8747.173,11113.517,9431.302,11764.756,9151.847
497,5.300000202445418,10.112,2.223,1.313,0.741,0.163,0.168,0.168,0.168,0.534,0.364,0.307,10.569,2.266,0.977,0.765,0.164,0.168,0.168,0.168,0.588,0.356,0.141,9.521,1.831,0.996,0.771,0.148,0.168,0.17,0.168,0.474,0.242,0.171,10.496,2.37,1.314,0.74,0.167,0.168,0.17,0.168,0.574,0.406,0.294,9.038,1.645,0.984,0.775,0.141,0.168,0.168,0.168,0.43,0.202,0.174,10.431,2.456,1.387,0.731,0.172,0.168,0.17,0.17,0.567,0.439,0.332,10.678,2.821,1.233,0.725,0.191,0.168,0.168,0.168,0.615,0.539,0.191,13.648,13.813,12.347,14.18,11.666,14.273,14.732,38.674,36.498,28.735,41.784,25.376,43.485,46.763,0.168,0.168,0.611,0.648,0.657,0.61,0.662,0.596,0.587,0.402,0.362,0.295,0.425,0.269,0.446,0.448,81.838,73.722,58.439,88.655,51.67,93.278,98.632
499,5.499999678657065,287.783,6.213,3.943,0.966,0.021,0.145,0.145,0.145,0.797,0.4,0.372,279.167,7.641,2.411,0.965,0.026,0.145,0.145,0.145,0.751,0.619,0.125,285.222,6.628,2.953,0.967,0.022,0.145,0.145,0.145,0.783,0.462,0.201,286.206,6.37,3.844,0.966,0.021,0.145,0.145,0.145,0.789,0.423,0.348,287.444,6.505,3.183,0.967,0.022,0.145,0.145,0.145,0.795,0.442,0.239,287.343,6.206,4.051,0.966,0.021,0.145,0.145,0.15,0.795,0.398,0.393,275.446,6.77,3.193,0.965,0.024,0.145,0.145,0.145,0.73,0.486,0.236,297.938,289.22,294.804,296.42,297.132,297.6,285.409,2947.066,2824.746,2752.434,2947.896,2805.435,2972.476,2765.985,0.145,0.145,0.949,0.948,0.951,0.948,0.951,0.948,0.948,0.523,0.498,0.482,0.52,0.492,0.528,0.484,10294.368,8257.622,8630.244,10253.036,9053.752,10494.157,9006.046
500,8.599980364934842,28.943,5.43,0.976,0.819,0.154,0.146,0.146,0.147,0.608,0.448,0.208,27.775,4.517,0.561,0.845,0.137,0.146,0.146,0.149,0.563,0.307,0.068,28.039,4.814,0.689,0.836,0.144,0.146,0.146,0.149,0.571,0.352,0.106,28.904,5.355,0.947,0.821,0.152,0.146,0.147,0.147,0.607,0.435,0.194,28.211,4.987,0.763,0.831,0.147,0.146,0.149,0.146,0.577,0.378,0.131,29.077,5.534,1.017,0.816,0.155,0.146,0.146,0.147,0.615,0.465,0.223,27.679,5.296,0.812,0.819,0.157,0.146,0.147,0.146,0.552,0.431,0.15,35.349,32.853,33.543,35.206,33.961,35.628,33.787,190.722,143.591,157.639,187.226,166.025,196.098,173.359,0.147,0.147,0.728,0.768,0.754,0.731,0.746,0.724,0.729,0.421,0.313,0.343,0.412,0.362,0.434,0.378,379.475,246.876,284.255,369.045,307.337,395.355,326.136
501,6.699991797446187,38.691,6.65,0.978,0.835,0.144,0.156,0.156,0.156,0.057,0.377,0.393,21.161,3.119,0.426,0.857,0.126,0.156,0.156,0.156,0.026,0.007,0.015,26.198,4.714,0.658,0.83,0.149,0.156,0.157,0.16,0.031,0.049,0.131,37.568,6.511,0.943,0.834,0.145,0.156,0.156,0.156,0.054,0.33,0.365,29.306,5.348,0.76,0.828,0.151,0.156,0.156,0.156,0.036,0.106,0.211,40.164,6.817,1.002,0.837,0.142,0.156,0.156,0.156,0.061,0.419,0.414,30.155,5.095,0.668,0.84,0.142,0.156,0.157,0.156,0.039,0.084,0.155,46.319,24.706,31.57,45.023,35.414,47.983,35.918,301.641,76.331,143.841,286.203,183.078,320.882,177.19,0.156,0.156,0.753,0.785,0.745,0.752,0.741,0.756,0.759,0.276,0.016,0.07,0.25,0.118,0.298,0.093,599.669,129.131,256.7,562.014,337.638,643.301,315.803
502,8.500038134403809,474.038,233.475,54.706,0.622,0.306,0.146,0.146,0.146,0.936,0.705,0.085,480.956,234.838,38.136,0.638,0.311,0.146,0.146,0.146,0.953,0.668,0.039,477.222,238.565,45.789,0.627,0.313,0.146,0.146,0.146,0.95,0.73,0.057,474.967,232.169,53.014,0.625,0.305,0.147,0.147,0.148,0.936,0.687,0.08,475.56,239.511,49.348,0.622,0.313,0.146,0.146,0.146,0.948,0.752,0.066,473.921,231.844,54.963,0.623,0.305,0.146,0.146,0.146,0.933,0.689,0.087,467.856,245.232,49.095,0.614,0.322,0.149,0.146,0.147,0.935,0.842,0.07,762.219,753.93,761.576,760.151,764.419,760.728,762.183,149381.134,140244.082,146623.561,147760.98,149189.239,148666.521,149742.274,0.146,0.146,0.433,0.457,0.44,0.437,0.433,0.434,0.421,0.575,0.553,0.579,0.568,0.589,0.57,0.616,6204772.983,4448314.459,5360357.499,5994550.786,5770773.099,6188482.998,5783302.045
503,5.59999938302362,340.856,161.88,3.668,0.673,0.32,0.171,0.171,0.171,0.507,0.858,0.473,334.485,165.875,3.13,0.664,0.329,0.171,0.171,0.171,0.459,0.705,0.325,313.312,172.275,3.205,0.641,0.352,0.171,0.171,0.171,0.404,0.846,0.351,343.224,162.225,3.678,0.674,0.319,0.171,0.171,0.171,0.513,0.861,0.479,316.61,169.484,3.147,0.647,0.346,0.171,0.171,0.171,0.412,0.804,0.326,350.266,158.747,3.819,0.683,0.31,0.171,0.171,0.171,0.542,0.825,0.524,357.259,158.706,2.747,0.689,0.306,0.171,0.171,0.171,0.555,0.824,0.24,506.404,503.491,488.792,509.127,489.242,512.832,518.712,57021.626,57049.19,55532.076,57538.535,55190.464,57547.577,58116.735,0.171,0.171,0.51,0.496,0.49,0.511,0.49,0.525,0.533,0.613,0.496,0.534,0.618,0.514,0.63,0.54,259910.662,231236.496,229017.126,262831.635,224568.597,270401.316,214407.041
504,8.199970640755867,26.351,8.92,0.789,0.731,0.247,0.155,0.155,0.155,0.046,0.5,0.333,8.455,8.092,0.472,0.497,0.475,0.155,0.155,0.155,0.426,0.005,0.012,13.981,8.57,0.554,0.605,0.371,0.155,0.155,0.155,0.014,0.418,0.081,24.557,8.841,0.797,0.718,0.259,0.155,0.156,0.156,0.04,0.491,0.325,17.562,8.71,0.585,0.654,0.324,0.155,0.155,0.156,0.022,0.455,0.139,27.366,8.932,0.838,0.737,0.241,0.155,0.156,0.155,0.049,0.5,0.376,14.11,9.485,0.74,0.58,0.39,0.155,0.155,0.155,0.014,0.529,0.11,36.059,17.019,23.105,34.195,26.857,37.137,24.335,262.859,76.23,132.314,243.724,168.329,274.867,151.294,0.155,0.155,0.596,0.458,0.464,0.577,0.481,0.605,0.454,0.293,0.148,0.171,0.285,0.205,0.308,0.218,484.291,125.537,221.837,450.909,284.617,516.895,274.621
505,5.59999938302362,171.477,2.406,1.051,0.98,0.014,0.167,0.167,0.167,0.598,0.454,0.438,199.705,2.036,0.947,0.985,0.01,0.167,0.168,0.167,0.813,0.286,0.358,192.413,1.975,0.854,0.986,0.01,0.167,0.167,0.167,0.753,0.31,0.291,172.398,2.437,1.055,0.98,0.014,0.167,0.167,0.167,0.604,0.47,0.434,189.018,2.106,0.892,0.984,0.011,0.167,0.167,0.167,0.726,0.358,0.319,168.027,2.479,1.095,0.979,0.014,0.167,0.167,0.167,0.574,0.48,0.468,190.834,2.477,0.98,0.982,0.013,0.167,0.167,0.167,0.74,0.504,0.306,174.934,202.687,195.242,175.89,192.016,171.602,194.29,595.289,597.545,546.004,604.471,568.685,603.318,662.071,0.167,0.167,0.97,0.978,0.978,0.97,0.977,0.969,0.973,0.496,0.486,0.451,0.503,0.468,0.507,0.517,1203.815,1185.137,1065.684,1223.389,1115.972,1231.175,1319.541
506,6.199998172182031,320.178,5.611,2.556,0.975,0.017,0.155,0.155,0.156,0.912,0.386,0.388,310.149,5.763,2.053,0.975,0.018,0.155,0.155,0.155,0.858,0.396,0.216,312.141,5.419,2.162,0.976,0.017,0.155,0.156,0.155,0.867,0.369,0.261,319.849,5.799,2.532,0.975,0.018,0.155,0.155,0.155,0.91,0.414,0.37,313.618,5.274,2.235,0.977,0.016,0.155,0.155,0.155,0.875,0.352,0.291,321.11,5.789,2.625,0.974,0.018,0.155,0.155,0.155,0.917,0.41,0.404,310.06,6.537,2.418,0.972,0.02,0.155,0.155,0.155,0.858,0.479,0.31,328.344,317.966,319.721,328.18,321.128,329.524,319.015,2629.156,2436.193,2377.919,2679.275,2366.904,2717.069,2792.538,0.155,0.155,0.963,0.963,0.964,0.962,0.965,0.962,0.958,0.562,0.49,0.499,0.565,0.506,0.577,0.549,7549.12,6424.677,6353.905,7703.715,6385.397,7926.546,8012.951
507,5.200000237109354,14.907,5.015,0.587,0.727,0.245,0.155,0.155,0.156,0.548,0.409,0.307,12.911,5.122,0.233,0.707,0.28,0.155,0.155,0.155,0.408,0.427,0.047,13.742,4.715,0.363,0.73,0.251,0.155,0.155,0.155,0.463,0.364,0.116,14.706,5.11,0.561,0.722,0.251,0.155,0.155,0.155,0.533,0.425,0.279,14.171,4.618,0.431,0.737,0.24,0.155,0.155,0.156,0.493,0.349,0.165,15.017,5.202,0.608,0.721,0.25,0.155,0.155,0.159,0.557,0.439,0.328,14.471,5.806,0.377,0.701,0.281,0.156,0.155,0.155,0.515,0.536,0.124,20.509,18.266,18.821,20.377,19.22,20.827,20.655,86.452,70.33,71.5,86.26,73.535,90.411,91.674,0.155,0.155,0.59,0.56,0.595,0.583,0.606,0.582,0.551,0.421,0.294,0.314,0.412,0.336,0.441,0.392,150.832,103.986,113.847,148.772,120.95,158.721,144.036
508,7.899974269892137,20.808,2.332,1.899,0.831,0.093,0.156,0.156,0.158,0.602,0.45,0.263,17.537,1.859,1.147,0.854,0.09,0.156,0.156,0.156,0.444,0.311,0.111,18.553,1.935,1.447,0.846,0.088,0.156,0.156,0.156,0.485,0.375,0.177,20.688,2.317,1.836,0.833,0.093,0.156,0.156,0.156,0.596,0.449,0.244,18.838,2.094,1.557,0.838,0.093,0.156,0.156,0.156,0.498,0.445,0.211,21.009,2.362,1.945,0.83,0.093,0.156,0.156,0.156,0.613,0.444,0.267,17.902,1.927,1.631,0.834,0.09,0.156,0.156,0.156,0.448,0.36,0.25,25.039,20.543,21.936,24.842,22.489,25.316,21.46,92.456,54.842,65.557,90.176,72.028,95.097,66.827,0.157,0.156,0.747,0.781,0.769,0.749,0.757,0.745,0.751,0.438,0.289,0.346,0.43,0.385,0.441,0.353,209.619,112.769,139.456,203.029,155.92,216.966,144.533
509,6.699991797446187,189.288,4.183,0.924,0.974,0.022,0.171,0.171,0.171,0.692,0.532,0.425,154.046,3.92,0.701,0.971,0.025,0.171,0.173,0.171,0.459,0.434,0.214,180.428,3.803,0.701,0.976,0.021,0.171,0.171,0.171,0.629,0.435,0.24,182.131,4.293,0.92,0.972,0.023,0.171,0.171,0.171,0.641,0.557,0.415,187.71,3.651,0.74,0.977,0.019,0.171,0.171,0.171,0.681,0.403,0.268,186.872,4.282,0.957,0.973,0.022,0.171,0.171,0.171,0.675,0.557,0.456,193.645,3.348,0.762,0.979,0.017,0.171,0.171,0.171,0.725,0.342,0.293,194.396,158.668,184.931,187.343,192.101,192.111,197.755,970.621,714.636,815.232,953.325,826.925,983.238,798.372,0.171,0.171,0.961,0.956,0.963,0.958,0.966,0.959,0.969,0.55,0.369,0.434,0.538,0.451,0.563,0.453,1896.58,1296.665,1480.912,1859.823,1526.016,1941.423,1490.003
510,5.499999678657065,14.448,2.937,0.565,0.805,0.164,0.164,0.164,0.164,0.581,0.47,0.409,16.305,3.409,0.389,0.811,0.17,0.164,0.164,0.164,0.778,0.469,0.192,14.704,2.839,0.404,0.819,0.158,0.164,0.164,0.166,0.606,0.43,0.219,14.51,3.074,0.555,0.8,0.169,0.164,0.164,0.166,0.586,0.517,0.4,14.939,2.869,0.45,0.818,0.157,0.166,0.164,0.164,0.626,0.433,0.272,14.509,3.012,0.588,0.801,0.166,0.164,0.164,0.164,0.586,0.491,0.44,16.13,3.172,0.448,0.817,0.161,0.164,0.168,0.164,0.726,0.553,0.264,17.95,20.103,17.946,18.139,18.258,18.109,19.751,52.25,63.26,48.821,54.361,50.88,54.001,59.824,0.164,0.164,0.707,0.717,0.729,0.7,0.727,0.702,0.725,0.487,0.48,0.418,0.501,0.444,0.506,0.514,94.164,105.012,83.615,97.238,88.439,97.812,102.518
511,5.300000202445418,54.253,2.087,1.775,0.934,0.036,0.143,0.143,0.142,0.558,0.414,0.397,44.644,1.528,1.03,0.946,0.032,0.143,0.142,0.142,0.38,0.222,0.121,48.377,1.639,1.248,0.944,0.032,0.142,0.142,0.142,0.445,0.259,0.195,53.678,2.062,1.732,0.934,0.036,0.142,0.143,0.142,0.546,0.406,0.377,49.362,1.722,1.369,0.941,0.033,0.142,0.143,0.142,0.463,0.284,0.236,54.957,2.169,1.85,0.932,0.037,0.142,0.142,0.142,0.573,0.447,0.432,47.824,2.056,1.411,0.932,0.04,0.143,0.143,0.142,0.436,0.407,0.244,58.115,47.201,51.264,57.471,52.453,58.977,51.291,213.198,115.743,141.735,207.181,154.929,224.915,168.728,0.143,0.143,0.9,0.919,0.916,0.901,0.912,0.898,0.899,0.456,0.241,0.299,0.443,0.328,0.484,0.362,472.228,233.168,291.992,456.277,323.738,504.475,358.796
512,6.0999990348465305,11.881,3.539,0.246,0.758,0.226,0.171,0.171,0.171,0.549,0.424,0.362,9.609,3.185,0.158,0.742,0.246,0.171,0.171,0.171,0.368,0.343,0.146,10.155,2.972,0.165,0.764,0.224,0.171,0.171,0.171,0.408,0.3,0.165,11.839,3.524,0.249,0.758,0.226,0.171,0.171,0.171,0.544,0.419,0.371,10.272,3.117,0.167,0.758,0.23,0.173,0.171,0.171,0.422,0.326,0.165,12.179,3.655,0.267,0.756,0.227,0.171,0.171,0.171,0.575,0.447,0.426,10.915,3.268,0.256,0.756,0.226,0.171,0.171,0.171,0.461,0.348,0.328,15.666,12.952,13.293,15.611,13.556,16.102,14.44,45.848,32.632,32.357,45.539,34.251,48.749,39.309,0.171,0.171,0.638,0.613,0.646,0.638,0.637,0.635,0.634,0.445,0.286,0.291,0.445,0.304,0.483,0.379,71.868,50.43,50.644,71.534,53.14,76.754,62.894
513,6.299997602857746,27.302,2.719,0.893,0.883,0.088,0.15,0.153,0.15,0.539,0.43,0.306,23.055,2.226,0.653,0.889,0.086,0.15,0.15,0.153,0.39,0.292,0.149,24.942,2.278,0.697,0.893,0.082,0.15,0.151,0.153,0.451,0.31,0.18,26.835,2.724,0.894,0.881,0.089,0.15,0.151,0.15,0.521,0.436,0.302,25.871,2.332,0.724,0.894,0.081,0.15,0.15,0.15,0.484,0.32,0.2,27.405,2.833,0.916,0.88,0.091,0.15,0.151,0.151,0.543,0.469,0.319,26.466,2.336,0.667,0.898,0.079,0.15,0.15,0.151,0.508,0.327,0.147,30.915,25.935,27.917,30.453,28.926,31.154,29.47,101.054,67.839,75.79,99.512,80.728,105.348,81.045,0.151,0.151,0.825,0.833,0.84,0.822,0.842,0.819,0.847,0.425,0.277,0.314,0.419,0.335,0.444,0.328,198.28,127.297,143.291,195.302,153.306,207.651,151.779
514,5.700000503883016,7.8,6.02,1.271,0.517,0.399,0.158,0.158,0.158,0.429,0.35,0.235,7.272,6.142,0.522,0.522,0.441,0.158,0.158,0.158,0.543,0.406,0.04,6.649,5.652,0.806,0.507,0.431,0.158,0.158,0.158,0.316,0.312,0.095,7.932,6.068,1.192,0.522,0.399,0.158,0.158,0.158,0.445,0.358,0.207,6.542,5.903,0.942,0.489,0.441,0.158,0.158,0.159,0.311,0.348,0.129,8.036,6.155,1.31,0.518,0.397,0.159,0.158,0.158,0.459,0.371,0.25,8.097,6.289,0.798,0.533,0.414,0.161,0.158,0.158,0.502,0.419,0.092,15.091,13.936,13.107,15.192,13.386,15.501,15.184,64.518,51.67,47.498,64.817,50.338,68.052,62.408,0.158,0.158,0.374,0.444,0.408,0.382,0.394,0.373,0.421,0.338,0.33,0.241,0.337,0.263,0.36,0.338,139.288,88.941,90.905,137.374,100.106,148.358,118.25
