mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
779,5.200000237109354,22.112,1.938,0.973,0.884,0.077,0.162,0.164,0.162,0.62,0.481,0.395,19.539,1.577,0.535,0.902,0.073,0.162,0.162,0.164,0.485,0.334,0.087,20.782,1.503,0.706,0.904,0.065,0.162,0.164,0.162,0.547,0.289,0.192,22.077,1.886,0.948,0.886,0.076,0.162,0.162,0.164,0.618,0.456,0.371,20.552,1.697,0.79,0.892,0.074,0.162,0.162,0.162,0.535,0.367,0.243,22.445,1.984,0.998,0.883,0.078,0.162,0.164,0.162,0.639,0.507,0.408,22.674,1.453,0.761,0.911,0.058,0.162,0.162,0.162,0.652,0.268,0.231,25.023,21.651,22.991,24.912,23.039,25.427,24.888,66.248,42.101,46.979,64.368,52.451,68.901,51.293,0.163,0.163,0.826,0.854,0.856,0.829,0.838,0.824,0.867,0.498,0.302,0.343,0.482,0.382,0.518,0.383,132.965,80.226,92.036,128.769,103.036,138.757,101.238
780,7.700057099977233,9.609,3.355,0.213,0.729,0.255,0.168,0.168,0.168,0.481,0.509,0.184,14.936,2.196,0.093,0.867,0.127,0.168,0.17,0.168,1.164,0.208,0.031,9.64,2.544,0.127,0.783,0.207,0.17,0.168,0.168,0.483,0.29,0.063,9.565,3.412,0.209,0.725,0.259,0.168,0.168,0.168,0.476,0.525,0.174,10.471,2.513,0.14,0.798,0.191,0.168,0.168,0.168,0.569,0.282,0.081,9.588,3.528,0.229,0.718,0.264,0.168,0.168,0.168,0.479,0.563,0.213,10.196,2.607,0.147,0.787,0.201,0.17,0.168,0.17,0.54,0.305,0.086,13.177,17.226,12.311,13.186,13.124,13.345,12.949,34.998,34.4,26.068,35.353,28.134,36.829,28.457,0.168,0.169,0.594,0.801,0.675,0.588,0.697,0.578,0.681,0.391,0.468,0.279,0.392,0.311,0.418,0.31,55.047,54.688,41.489,55.374,44.948,57.927,45.302
781,5.700000503883016,27.21,2.151,1.571,0.88,0.07,0.153,0.153,0.153,0.602,0.321,0.276,27.066,1.854,1.127,0.901,0.062,0.153,0.153,0.153,0.596,0.234,0.134,26.737,1.664,1.2,0.903,0.056,0.153,0.153,0.154,0.581,0.193,0.16,27.367,2.228,1.542,0.879,0.072,0.153,0.153,0.153,0.609,0.34,0.258,26.594,1.627,1.257,0.902,0.055,0.154,0.153,0.153,0.575,0.198,0.192,27.267,2.278,1.651,0.874,0.073,0.153,0.153,0.156,0.605,0.354,0.303,27.19,2.453,1.481,0.874,0.079,0.153,0.153,0.153,0.603,0.381,0.239,30.932,30.046,29.601,31.137,29.479,31.196,31.124,104.67,82.755,78.579,106.598,78.755,110.885,110.601,0.153,0.153,0.819,0.851,0.855,0.818,0.853,0.811,0.81,0.4,0.321,0.311,0.402,0.322,0.421,0.407,227.58,169.333,161.574,231.742,162.639,244.612,240.513
783,8.100015437450608,15.742,6.564,0.579,0.688,0.287,0.152,0.152,0.152,0.525,0.444,0.273,14.985,5.927,0.383,0.704,0.278,0.152,0.152,0.153,0.473,0.364,0.122,14.986,6.166,0.423,0.695,0.286,0.152,0.152,0.152,0.47,0.392,0.146,15.755,6.505,0.573,0.69,0.285,0.152,0.152,0.153,0.528,0.437,0.271,15.059,6.292,0.449,0.691,0.289,0.152,0.152,0.152,0.474,0.407,0.162,15.904,6.589,0.599,0.689,0.285,0.152,0.152,0.154,0.536,0.448,0.293,16.631,6.761,0.457,0.697,0.284,0.152,0.152,0.152,0.555,0.446,0.175,22.884,21.295,21.575,22.833,21.8,23.092,23.849,116.237,96.821,101.356,115.246,104.343,118.253,123.143,0.152,0.152,0.532,0.556,0.542,0.535,0.536,0.533,0.546,0.414,0.319,0.336,0.412,0.347,0.425,0.392,198.901,152.136,162.038,196.831,168.707,204.074,198.413
785,5.300000202445418,49.481,2.243,1.079,0.937,0.042,0.144,0.144,0.144,0.556,0.494,0.286,45.377,1.836,0.64,0.948,0.038,0.144,0.144,0.144,0.468,0.308,0.091,45.885,1.812,0.765,0.947,0.037,0.144,0.144,0.144,0.477,0.326,0.139,49.788,2.269,1.055,0.937,0.043,0.144,0.144,0.144,0.562,0.51,0.272,45.435,1.87,0.825,0.944,0.039,0.144,0.144,0.144,0.469,0.347,0.165,50.425,2.352,1.124,0.935,0.044,0.144,0.144,0.144,0.577,0.545,0.309,49.663,2.339,0.842,0.94,0.044,0.144,0.144,0.144,0.56,0.498,0.151,52.803,47.853,48.462,53.112,48.13,53.902,52.844,166.79,113.546,119.628,167.865,123.97,177.96,159.961,0.144,0.144,0.906,0.922,0.92,0.906,0.916,0.903,0.91,0.445,0.289,0.314,0.448,0.327,0.477,0.403,339.338,214.743,231.685,340.135,242.173,365.233,310.659
786,5.700000503883016,16.661,3.23,0.188,0.83,0.161,0.163,0.163,0.163,0.55,0.485,0.387,25.878,2.256,0.083,0.917,0.08,0.163,0.163,0.163,1.33,0.226,0.064,17.508,2.605,0.121,0.865,0.129,0.163,0.163,0.163,0.608,0.314,0.158,16.682,3.26,0.181,0.829,0.162,0.163,0.163,0.163,0.552,0.494,0.36,18.531,2.596,0.137,0.871,0.122,0.165,0.163,0.165,0.68,0.31,0.201,16.54,3.372,0.198,0.822,0.168,0.163,0.165,0.165,0.543,0.529,0.429,17.319,2.945,0.136,0.849,0.144,0.163,0.163,0.163,0.598,0.401,0.198,20.079,28.217,20.234,20.123,21.264,20.11,20.4,57.557,60.716,48.047,57.998,51.001,59.71,53.758,0.163,0.163,0.745,0.876,0.798,0.743,0.807,0.734,0.773,0.474,0.54,0.36,0.469,0.397,0.5,0.399,87.745,93.754,73.819,87.983,78.863,90.851,81.074
787,5.59999938302362,24.351,2.055,0.883,0.892,0.075,0.154,0.154,0.154,0.546,0.5,0.291,22.252,1.515,0.519,0.916,0.062,0.154,0.154,0.154,0.456,0.271,0.108,23.856,1.51,0.642,0.917,0.058,0.154,0.154,0.154,0.524,0.268,0.157,23.836,2.071,0.861,0.89,0.077,0.154,0.154,0.154,0.523,0.507,0.283,24.545,1.558,0.701,0.916,0.058,0.154,0.154,0.154,0.554,0.288,0.18,24.211,2.154,0.914,0.888,0.079,0.154,0.154,0.154,0.54,0.549,0.315,24.859,1.976,0.655,0.904,0.072,0.154,0.154,0.154,0.569,0.461,0.172,27.289,24.287,26.007,26.768,26.804,27.279,27.49,73.351,46.064,52.297,71.677,56.54,76.238,66.71,0.154,0.154,0.839,0.874,0.876,0.836,0.874,0.831,0.856,0.446,0.278,0.316,0.438,0.341,0.468,0.4,144.815,87.866,101.415,140.952,110.153,151.168,126.391
788,5.700000503883016,25.944,4.58,0.527,0.836,0.148,0.15,0.15,0.157,0.576,0.486,0.345,21.985,4.07,0.446,0.83,0.154,0.15,0.153,0.151,0.421,0.375,0.244,23.547,3.81,0.408,0.848,0.137,0.15,0.15,0.151,0.475,0.339,0.207,25.65,4.713,0.538,0.83,0.153,0.15,0.15,0.151,0.564,0.521,0.363,23.813,3.684,0.404,0.853,0.132,0.15,0.15,0.153,0.484,0.311,0.194,26.191,4.856,0.566,0.828,0.154,0.15,0.15,0.151,0.587,0.552,0.403,25.577,4.655,0.578,0.83,0.151,0.15,0.15,0.15,0.577,0.477,0.385,31.051,26.502,27.765,30.901,27.902,31.613,30.81,134.912,101.106,100.873,137.208,98.852,144.763,136.533,0.152,0.151,0.753,0.744,0.772,0.745,0.78,0.743,0.745,0.469,0.346,0.34,0.483,0.33,0.514,0.48,228.554,167.521,165.208,233.118,162.236,248.403,236.116
789,5.499999678657065,10.902,6.711,0.801,0.592,0.364,0.154,0.154,0.154,0.479,0.451,0.276,17.782,5.157,0.34,0.764,0.222,0.154,0.154,0.154,1.998,0.146,0.046,9.64,6.55,0.519,0.577,0.392,0.154,0.154,0.158,0.428,0.424,0.118,10.725,6.715,0.773,0.589,0.369,0.154,0.154,0.154,0.465,0.455,0.258,11.064,6.937,0.58,0.595,0.373,0.154,0.154,0.154,0.627,0.402,0.146,11.133,6.712,0.842,0.596,0.359,0.155,0.154,0.157,0.497,0.446,0.302,9.204,7.379,0.608,0.535,0.429,0.154,0.154,0.155,0.35,0.562,0.163,18.413,23.28,16.71,18.212,18.58,18.687,17.191,87.269,99.51,71.548,85.492,87.187,89.755,78.002,0.154,0.154,0.435,0.646,0.453,0.436,0.453,0.432,0.447,0.402,0.73,0.324,0.393,0.392,0.415,0.358,164.307,153.977,121.014,159.36,150.284,171.373,136.514
790,8.199970640755867,26.002,3.977,1.419,0.828,0.127,0.152,0.151,0.155,0.623,0.401,0.382,20.862,3.034,0.957,0.839,0.122,0.151,0.152,0.152,0.408,0.243,0.168,23.122,3.36,1.089,0.839,0.122,0.151,0.152,0.152,0.495,0.299,0.226,25.44,3.912,1.389,0.828,0.127,0.151,0.151,0.151,0.596,0.39,0.363,24.245,3.537,1.168,0.837,0.122,0.151,0.151,0.152,0.543,0.329,0.262,26.111,4.046,1.464,0.826,0.128,0.151,0.152,0.152,0.628,0.413,0.403,22.858,3.567,1.266,0.825,0.129,0.151,0.151,0.155,0.488,0.335,0.292,31.398,24.853,27.571,30.741,28.95,31.621,27.691,145.934,86.153,106.531,140.285,118.22,149.807,114.99,0.153,0.152,0.742,0.759,0.758,0.741,0.756,0.739,0.738,0.469,0.273,0.34,0.45,0.378,0.481,0.372,324.038,171.553,218.711,309.259,247.364,336.134,245.902
791,5.59999938302362,33.535,2.764,0.402,0.914,0.075,0.153,0.156,0.153,0.591,0.477,0.386,33.852,1.911,0.223,0.941,0.053,0.152,0.153,0.153,0.605,0.217,0.104,33.468,2.072,0.269,0.935,0.058,0.152,0.153,0.153,0.59,0.264,0.161,33.337,2.691,0.394,0.915,0.074,0.153,0.156,0.156,0.584,0.452,0.371,34.07,2.282,0.294,0.93,0.062,0.152,0.152,0.152,0.612,0.316,0.189,33.537,2.846,0.419,0.911,0.077,0.153,0.152,0.153,0.591,0.502,0.423,36.211,2.359,0.284,0.932,0.061,0.153,0.153,0.152,0.689,0.346,0.175,36.701,35.986,35.81,36.422,36.646,36.801,38.855,107.287,72.666,78.922,103.888,88.411,110.681,96.4,0.154,0.153,0.871,0.911,0.902,0.873,0.895,0.867,0.898,0.485,0.309,0.338,0.469,0.372,0.505,0.403,181.286,123.06,133.407,175.623,147.882,187.487,159.558
792,7.400007822415902,18.651,4.117,1.329,0.774,0.171,0.151,0.151,0.151,0.545,0.524,0.339,18.463,3.094,0.733,0.828,0.139,0.152,0.152,0.151,0.534,0.298,0.106,18.311,3.278,0.942,0.813,0.145,0.151,0.151,0.151,0.526,0.329,0.174,18.668,4.086,1.277,0.777,0.17,0.151,0.151,0.151,0.546,0.519,0.314,18.345,3.415,1.057,0.804,0.15,0.151,0.151,0.151,0.528,0.354,0.218,18.882,4.241,1.371,0.771,0.173,0.151,0.151,0.151,0.559,0.558,0.361,21.399,3.228,1.029,0.834,0.126,0.151,0.151,0.151,0.717,0.324,0.215,24.096,22.289,22.531,24.032,22.817,24.494,25.657,107.036,72.915,80.349,105.34,85.647,111.778,94.421,0.151,0.152,0.661,0.742,0.719,0.665,0.706,0.656,0.751,0.469,0.313,0.343,0.46,0.367,0.493,0.419,233.162,137.064,159.398,226.801,174.682,246.06,191.145
793,6.799998134593398,17.381,5.057,0.609,0.754,0.219,0.156,0.158,0.158,0.51,0.426,0.303,17.203,4.422,0.294,0.785,0.202,0.156,0.156,0.156,0.508,0.328,0.053,15.914,4.455,0.402,0.766,0.214,0.156,0.156,0.156,0.429,0.334,0.116,17.392,5.145,0.588,0.752,0.222,0.156,0.158,0.161,0.511,0.444,0.277,16.677,4.358,0.46,0.776,0.203,0.156,0.156,0.158,0.471,0.318,0.154,17.622,5.277,0.633,0.749,0.224,0.158,0.156,0.161,0.524,0.465,0.33,16.57,5.691,0.418,0.731,0.251,0.156,0.156,0.161,0.471,0.534,0.125,23.046,21.919,20.771,23.125,21.495,23.531,22.679,101.552,82.429,79.097,102.739,82.361,107.48,103.606,0.157,0.156,0.631,0.677,0.649,0.628,0.664,0.623,0.596,0.413,0.296,0.293,0.411,0.314,0.44,0.377,178.118,126.712,128.395,178.511,137.306,189.862,165.724
794,5.899998417198648,17.115,8.306,0.687,0.656,0.318,0.151,0.151,0.151,0.432,0.422,0.269,19.068,8.832,0.373,0.674,0.312,0.151,0.151,0.153,0.535,0.479,0.071,18.107,8.017,0.469,0.681,0.301,0.151,0.151,0.151,0.476,0.4,0.122,17.567,8.246,0.67,0.663,0.311,0.151,0.151,0.151,0.457,0.414,0.251,17.175,8.452,0.512,0.657,0.323,0.151,0.151,0.151,0.427,0.445,0.148,17.325,8.309,0.712,0.658,0.315,0.151,0.151,0.151,0.442,0.423,0.288,18.293,7.85,0.456,0.688,0.295,0.151,0.151,0.154,0.489,0.381,0.115,26.108,28.273,26.593,26.484,26.138,26.346,26.599,159.628,178.816,157.423,162.164,158.271,162.209,155.517,0.151,0.152,0.483,0.512,0.521,0.495,0.486,0.486,0.532,0.374,0.362,0.332,0.374,0.34,0.385,0.328,283.462,269.883,252.149,285.727,258.683,291.067,247.546
795,6.0999990348465305,18.077,4.275,0.269,0.799,0.189,0.159,0.159,0.159,0.57,0.471,0.326,15.706,3.812,0.163,0.798,0.194,0.159,0.159,0.159,0.437,0.34,0.117,16.669,3.664,0.183,0.812,0.179,0.16,0.159,0.159,0.485,0.344,0.151,17.758,4.36,0.264,0.793,0.195,0.159,0.159,0.159,0.551,0.488,0.312,17.235,3.62,0.196,0.819,0.172,0.159,0.16,0.159,0.518,0.338,0.174,18.112,4.502,0.281,0.791,0.197,0.159,0.159,0.159,0.573,0.521,0.353,17.573,4.511,0.176,0.789,0.203,0.159,0.159,0.159,0.553,0.449,0.138,22.622,19.682,20.515,22.382,21.051,22.895,22.26,83.299,63.068,64.787,83.269,66.479,87.889,83.155,0.159,0.159,0.699,0.697,0.719,0.69,0.728,0.687,0.684,0.456,0.298,0.327,0.45,0.343,0.482,0.38,126.721,92.539,96.451,126.12,99.74,133.67,119.361
796,7.700057099977233,8.756,6.62,1.165,0.529,0.4,0.159,0.16,0.159,0.446,0.462,0.388,5.932,5.432,1.338,0.467,0.428,0.159,0.16,0.159,0.216,0.301,0.427,7.043,5.527,1.023,0.518,0.407,0.159,0.159,0.159,0.295,0.311,0.296,8.49,6.6,1.22,0.521,0.405,0.159,0.159,0.159,0.418,0.463,0.42,7.499,5.609,1.054,0.53,0.396,0.16,0.159,0.159,0.336,0.315,0.327,8.853,6.858,1.23,0.523,0.405,0.159,0.159,0.159,0.455,0.499,0.425,7.04,6.3,1.267,0.482,0.431,0.159,0.159,0.159,0.29,0.438,0.365,16.54,12.702,13.593,16.309,14.162,16.941,14.606,75.867,47.427,51.781,74.434,55.878,80.039,61.248,0.16,0.16,0.394,0.342,0.387,0.388,0.388,0.391,0.37,0.432,0.315,0.301,0.433,0.326,0.46,0.364,159.908,103.242,105.185,159.08,114.375,171.649,132.033
797,8.0,12.032,4.335,0.569,0.71,0.256,0.16,0.161,0.161,0.537,0.457,0.21,9.584,3.869,0.269,0.698,0.282,0.16,0.16,0.161,0.348,0.375,0.044,10.472,3.67,0.361,0.722,0.253,0.16,0.16,0.16,0.408,0.33,0.082,11.769,4.424,0.545,0.703,0.264,0.16,0.16,0.16,0.515,0.481,0.189,10.969,3.628,0.414,0.731,0.242,0.16,0.16,0.161,0.446,0.318,0.111,12.217,4.539,0.601,0.704,0.261,0.16,0.16,0.161,0.554,0.502,0.234,10.979,4.595,0.399,0.687,0.288,0.16,0.16,0.16,0.461,0.527,0.097,16.937,13.721,14.503,16.738,15.011,17.357,15.973,61.483,40.692,43.533,60.897,45.832,65.524,56.66,0.161,0.161,0.566,0.548,0.583,0.555,0.596,0.556,0.531,0.401,0.256,0.274,0.395,0.291,0.43,0.362,108.121,64.375,71.905,106.022,77.303,116.23,92.766
798,5.795880017344075,17.72,5.942,1.204,0.713,0.239,0.15,0.15,0.151,0.523,0.404,0.33,15.323,4.561,0.662,0.746,0.222,0.15,0.153,0.15,0.391,0.239,0.1,16.262,4.989,0.828,0.737,0.226,0.15,0.15,0.15,0.44,0.286,0.158,17.477,5.835,1.164,0.714,0.238,0.15,0.15,0.15,0.509,0.39,0.307,16.739,5.235,0.922,0.731,0.229,0.15,0.151,0.15,0.466,0.315,0.196,17.883,6.093,1.264,0.709,0.241,0.15,0.151,0.151,0.533,0.425,0.362,16.917,5.477,0.883,0.727,0.235,0.15,0.15,0.15,0.477,0.341,0.18,24.866,20.547,22.079,24.476,22.895,25.24,23.278,133.789,83.063,98.728,129.109,107.884,139.271,112.443,0.15,0.151,0.569,0.619,0.605,0.571,0.597,0.563,0.59,0.419,0.243,0.295,0.402,0.326,0.44,0.333,285.46,149.896,187.961,272.285,211.579,302.249,217.574
799,5.236572006437063,17.153,4.62,1.248,0.745,0.201,0.152,0.152,0.152,0.493,0.375,0.34,13.902,3.832,0.638,0.757,0.209,0.152,0.152,0.152,0.323,0.257,0.089,14.994,4.034,0.834,0.755,0.203,0.152,0.152,0.152,0.376,0.285,0.153,16.899,4.574,1.202,0.745,0.202,0.152,0.153,0.153,0.478,0.367,0.315,15.583,4.162,0.943,0.753,0.201,0.152,0.153,0.152,0.406,0.304,0.196,17.436,4.725,1.309,0.743,0.201,0.152,0.152,0.153,0.509,0.392,0.374,15.669,4.381,0.894,0.748,0.209,0.152,0.152,0.152,0.413,0.338,0.178,23.021,18.373,19.861,22.674,20.688,23.471,20.944,106.415,64.603,76.342,103.095,83.479,111.408,86.573,0.152,0.152,0.618,0.635,0.632,0.618,0.63,0.614,0.622,0.403,0.223,0.272,0.387,0.302,0.425,0.31,228.339,116.993,146.619,218.644,165.33,242.758,168.88
800,7.698970004336019,15.472,4.517,1.399,0.723,0.211,0.152,0.153,0.152,0.521,0.398,0.367,12.926,3.93,0.811,0.732,0.222,0.152,0.152,0.152,0.37,0.307,0.121,13.723,4.047,0.994,0.731,0.216,0.152,0.153,0.152,0.412,0.325,0.188,15.285,4.505,1.356,0.723,0.213,0.152,0.152,0.152,0.509,0.398,0.341,14.17,4.127,1.097,0.731,0.213,0.152,0.152,0.153,0.438,0.336,0.232,15.71,4.609,1.461,0.721,0.212,0.153,0.152,0.152,0.537,0.413,0.397,14.109,4.464,1.087,0.718,0.227,0.152,0.153,0.153,0.434,0.395,0.225,21.388,17.666,18.764,21.146,19.395,21.779,19.661,97.85,64.465,73.198,95.693,78.562,102.085,83.187,0.152,0.152,0.585,0.597,0.597,0.584,0.596,0.582,0.576,0.429,0.266,0.308,0.416,0.335,0.449,0.351,217.01,123.334,147.162,210.197,162.128,229.633,171.345
801,7.698970004336019,6.484,4.853,0.657,0.541,0.405,0.167,0.167,0.167,0.521,0.47,0.208,5.529,4.489,0.285,0.537,0.436,0.167,0.167,0.177,0.378,0.409,0.037,5.687,4.24,0.412,0.55,0.41,0.167,0.167,0.174,0.403,0.351,0.08,6.461,4.939,0.62,0.538,0.411,0.167,0.167,0.168,0.516,0.493,0.184,5.833,4.161,0.484,0.557,0.397,0.167,0.167,0.167,0.427,0.331,0.112,6.61,5.049,0.691,0.535,0.409,0.167,0.168,0.167,0.54,0.512,0.23,6.459,4.97,0.424,0.545,0.419,0.167,0.167,0.167,0.527,0.466,0.084,11.994,10.303,10.339,12.02,10.479,12.349,11.854,38.913,27.672,28.202,38.978,29.113,41.423,36.952,0.167,0.17,0.418,0.459,0.44,0.423,0.431,0.416,0.446,0.4,0.275,0.278,0.397,0.29,0.428,0.359,71.575,45.039,48.475,70.775,51.346,76.819,62.424
802,5.236572006437063,16.574,4.432,0.658,0.765,0.205,0.154,0.154,0.154,0.476,0.429,0.324,14.418,3.694,0.318,0.782,0.2,0.154,0.154,0.154,0.36,0.298,0.074,15.04,3.794,0.422,0.781,0.197,0.154,0.155,0.154,0.392,0.314,0.133,16.439,4.416,0.633,0.765,0.206,0.154,0.154,0.155,0.468,0.426,0.299,15.393,3.89,0.481,0.779,0.197,0.154,0.154,0.154,0.41,0.33,0.174,16.782,4.572,0.695,0.761,0.207,0.154,0.154,0.154,0.488,0.457,0.361,16.148,4.275,0.475,0.773,0.205,0.154,0.155,0.154,0.452,0.4,0.164,21.664,18.429,19.256,21.488,19.764,22.049,20.898,87.285,59.013,65.014,85.8,69.156,91.566,78.72,0.154,0.154,0.648,0.673,0.672,0.648,0.668,0.642,0.659,0.41,0.244,0.279,0.398,0.305,0.435,0.339,157.294,94.381,108.36,153.246,117.731,166.913,132.374
803,4.8297382846050425,8.347,5.173,0.603,0.591,0.366,0.165,0.163,0.169,0.44,0.469,0.226,6.522,4.465,0.27,0.579,0.397,0.163,0.163,0.163,0.281,0.363,0.043,6.798,4.57,0.381,0.579,0.389,0.163,0.163,0.165,0.306,0.38,0.089,8.316,5.142,0.573,0.593,0.366,0.163,0.163,0.163,0.436,0.462,0.203,7.014,4.674,0.444,0.578,0.385,0.163,0.163,0.163,0.324,0.397,0.123,8.627,5.29,0.634,0.593,0.364,0.163,0.165,0.165,0.469,0.486,0.249,7.611,5.078,0.421,0.581,0.387,0.163,0.163,0.167,0.365,0.449,0.105,14.124,11.257,11.748,14.031,12.132,14.551,13.11,51.336,32.086,35.394,50.471,37.971,54.457,43.994,0.166,0.163,0.436,0.464,0.451,0.439,0.445,0.435,0.452,0.378,0.229,0.259,0.367,0.281,0.401,0.307,91.496,51.201,58.977,89.005,64.649,97.922,73.38
804,7.657577319177793,23.032,4.856,1.087,0.795,0.168,0.145,0.145,0.146,0.593,0.415,0.328,19.314,3.827,0.769,0.808,0.16,0.145,0.145,0.145,0.426,0.254,0.149,20.452,4.224,0.857,0.801,0.165,0.145,0.146,0.145,0.47,0.32,0.202,22.81,4.813,1.07,0.795,0.168,0.145,0.145,0.145,0.582,0.41,0.314,20.917,4.327,0.915,0.8,0.165,0.145,0.146,0.145,0.49,0.334,0.234,23.388,4.964,1.108,0.794,0.169,0.145,0.145,0.146,0.612,0.434,0.339,19.671,5.059,0.858,0.769,0.198,0.145,0.145,0.145,0.439,0.452,0.203,28.975,23.91,25.533,28.694,26.159,29.46,25.589,142.156,91.711,107.542,139.361,113.611,147.501,120.742,0.146,0.145,0.692,0.712,0.701,0.692,0.699,0.691,0.653,0.446,0.276,0.33,0.435,0.353,0.462,0.365,292.668,172.461,207.13,285.57,222.611,305.55,231.717
805,7.045757490560675,23.094,5.019,1.271,0.786,0.171,0.147,0.147,0.147,0.646,0.404,0.348,19.404,3.897,1.023,0.798,0.16,0.147,0.147,0.148,0.472,0.229,0.201,20.459,4.312,1.051,0.792,0.167,0.147,0.147,0.147,0.513,0.295,0.233,22.894,4.973,1.272,0.786,0.171,0.148,0.147,0.147,0.636,0.398,0.344,20.87,4.423,1.095,0.791,0.168,0.147,0.147,0.148,0.53,0.313,0.258,23.472,5.131,1.293,0.785,0.172,0.147,0.147,0.148,0.667,0.423,0.359,19.868,5.269,0.979,0.761,0.202,0.147,0.147,0.147,0.488,0.427,0.206,29.384,24.324,25.821,29.139,26.388,29.896,26.116,151.64,99.449,114.245,149.304,120.016,157.417,129.296,0.147,0.147,0.679,0.697,0.688,0.679,0.686,0.678,0.641,0.466,0.301,0.347,0.459,0.367,0.483,0.373,328.36,201.133,232.777,323.304,247.525,343.047,257.912
806,7.130768280269024,28.911,5.817,0.939,0.811,0.163,0.145,0.145,0.146,0.601,0.341,0.302,24.667,5.217,0.558,0.81,0.171,0.145,0.145,0.145,0.444,0.267,0.1,26.459,5.131,0.68,0.82,0.159,0.145,0.145,0.145,0.505,0.265,0.154,28.54,5.887,0.915,0.808,0.167,0.145,0.145,0.145,0.586,0.348,0.286,27.07,5.092,0.74,0.823,0.155,0.145,0.145,0.145,0.527,0.261,0.184,29.121,5.993,0.964,0.807,0.166,0.145,0.145,0.145,0.61,0.361,0.32,25.978,6.117,0.7,0.792,0.187,0.145,0.145,0.145,0.485,0.379,0.163,35.667,30.443,32.269,35.341,32.902,36.078,32.795,200.782,145.379,157.237,199.494,161.646,208.376,181.366,0.146,0.145,0.716,0.715,0.73,0.711,0.734,0.711,0.688,0.415,0.27,0.308,0.407,0.324,0.43,0.342,394.31,247.674,281.782,388.511,296.584,412.73,325.333
807,9.00436480540245,20.403,4.204,1.707,0.775,0.16,0.15,0.15,0.151,0.615,0.384,0.318,22.319,3.831,1.269,0.814,0.14,0.15,0.15,0.15,0.734,0.327,0.159,20.34,3.754,1.412,0.797,0.147,0.15,0.15,0.15,0.608,0.308,0.211,20.663,4.227,1.698,0.777,0.159,0.15,0.15,0.151,0.632,0.388,0.312,20.462,3.731,1.466,0.797,0.145,0.15,0.151,0.15,0.613,0.304,0.23,20.631,4.333,1.729,0.773,0.162,0.15,0.15,0.15,0.629,0.408,0.327,21.028,4.747,1.254,0.778,0.176,0.15,0.151,0.153,0.639,0.483,0.167,26.314,27.42,25.506,26.588,25.66,26.693,27.029,127.774,118.71,110.371,129.6,111.82,132.566,132.16,0.15,0.15,0.663,0.721,0.696,0.666,0.696,0.659,0.667,0.439,0.407,0.376,0.444,0.382,0.455,0.429,300.51,254.685,243.686,304.478,249.409,313.846,284.413
808,6.161150909262744,22.398,8.126,1.827,0.692,0.251,0.145,0.145,0.145,0.612,0.481,0.354,20.104,6.8,1.686,0.703,0.238,0.145,0.145,0.145,0.498,0.334,0.219,20.413,7.243,1.594,0.698,0.248,0.145,0.145,0.145,0.504,0.379,0.252,22.327,8.057,1.873,0.692,0.25,0.145,0.145,0.145,0.608,0.472,0.363,20.792,7.331,1.61,0.699,0.247,0.145,0.145,0.145,0.522,0.39,0.27,22.603,8.298,1.868,0.69,0.253,0.145,0.145,0.145,0.627,0.502,0.368,19.625,8.661,1.424,0.661,0.292,0.145,0.145,0.145,0.462,0.538,0.197,32.351,28.59,29.249,32.257,29.733,32.77,29.709,237.783,182.061,191.918,236.805,197.714,245.306,210.237,0.145,0.145,0.538,0.555,0.547,0.538,0.549,0.535,0.491,0.482,0.35,0.379,0.481,0.394,0.499,0.399,602.718,441.09,456.779,605.989,472.875,628.537,481.94
809,7.920818753952375,19.584,5.661,1.564,0.731,0.211,0.145,0.145,0.145,0.579,0.394,0.369,17.678,4.738,1.401,0.742,0.199,0.145,0.145,0.148,0.497,0.28,0.275,18.393,4.952,1.38,0.744,0.2,0.145,0.145,0.15,0.515,0.306,0.278,19.382,5.661,1.576,0.728,0.213,0.145,0.145,0.145,0.57,0.398,0.375,18.746,5.007,1.411,0.745,0.199,0.145,0.145,0.145,0.531,0.309,0.293,19.661,5.823,1.587,0.726,0.215,0.145,0.145,0.145,0.585,0.419,0.381,17.756,5.926,1.231,0.713,0.238,0.145,0.145,0.145,0.476,0.434,0.22,26.808,23.817,24.724,26.619,25.164,27.07,24.913,150.326,115.16,123.285,149.191,127.385,154.914,134.386,0.145,0.146,0.596,0.613,0.616,0.592,0.617,0.589,0.569,0.447,0.351,0.367,0.448,0.378,0.461,0.377,350.468,256.312,273.67,348.746,285.016,363.614,288.876
