mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
499,5.499999678657065,387.849,173.901,3.499,0.686,0.308,0.145,0.145,0.145,0.649,0.463,0.496,368.86,188.357,2.388,0.659,0.337,0.145,0.145,0.145,0.583,0.601,0.227,383.687,182.992,2.671,0.674,0.321,0.145,0.145,0.145,0.631,0.556,0.287,386.287,176.22,3.429,0.683,0.311,0.145,0.145,0.145,0.643,0.484,0.472,383.629,178.062,2.87,0.68,0.315,0.145,0.145,0.145,0.633,0.502,0.336,387.099,173.446,3.602,0.686,0.307,0.145,0.145,0.145,0.647,0.455,0.525,351.563,179.438,2.941,0.658,0.336,0.145,0.145,0.145,0.537,0.455,0.349,565.249,559.605,569.35,565.936,564.562,564.147,533.941,69412.882,70807.942,71725.224,70000.559,69922.274,69159.959,64645.071,0.145,0.145,0.529,0.494,0.511,0.524,0.519,0.529,0.492,0.536,0.47,0.491,0.533,0.491,0.543,0.447,305979.982,237279.232,259821.272,304010.235,266570.33,311570.652,250685.321
500,8.599980364934842,179.124,13.27,1.379,0.924,0.068,0.146,0.146,0.146,0.169,0.562,0.31,181.23,12.799,0.797,0.93,0.066,0.146,0.146,0.146,0.174,0.538,0.102,177.682,12.757,0.957,0.928,0.067,0.146,0.147,0.149,0.167,0.531,0.147,179.628,13.324,1.345,0.925,0.069,0.146,0.147,0.146,0.17,0.569,0.295,176.963,12.775,1.055,0.928,0.067,0.146,0.147,0.146,0.165,0.53,0.179,181.217,13.375,1.444,0.924,0.068,0.146,0.146,0.146,0.173,0.569,0.341,189.236,12.113,1.116,0.935,0.06,0.146,0.146,0.146,0.189,0.472,0.201,193.773,194.826,191.395,194.297,190.794,196.036,202.464,2642.27,2474.2,2448.857,2652.88,2460.932,2704.7,2516.807,0.146,0.146,0.887,0.895,0.893,0.887,0.891,0.887,0.902,0.347,0.271,0.282,0.345,0.291,0.361,0.287,6114.093,4516.907,4809.223,6066.664,5036.808,6400.063,5276.721
501,6.699991797446187,158.374,7.401,1.016,0.95,0.044,0.156,0.156,0.157,0.35,0.485,0.388,119.808,6.937,0.555,0.941,0.054,0.156,0.156,0.156,0.2,0.421,0.102,131.301,7.056,0.703,0.944,0.051,0.156,0.156,0.16,0.241,0.438,0.182,156.244,7.382,0.992,0.949,0.045,0.156,0.157,0.156,0.341,0.482,0.366,137.995,7.131,0.781,0.946,0.049,0.156,0.156,0.157,0.266,0.449,0.229,161.7,7.452,1.055,0.95,0.044,0.156,0.156,0.156,0.365,0.492,0.415,124.99,7.278,0.735,0.94,0.055,0.156,0.156,0.156,0.218,0.463,0.174,166.792,127.301,139.06,164.617,145.907,170.206,133.003,1340.564,901.522,1023.708,1315.631,1097.405,1383.313,1006.912,0.156,0.156,0.924,0.912,0.916,0.924,0.919,0.925,0.91,0.408,0.241,0.287,0.396,0.315,0.424,0.285,2698.295,1490.351,1814.011,2623.926,2011.606,2824.284,1808.758
502,8.500038134403809,267.885,215.546,5.069,0.548,0.441,0.146,0.146,0.146,0.442,0.535,0.452,252.668,230.063,4.069,0.519,0.473,0.146,0.146,0.147,0.532,0.377,0.288,251.135,229.654,4.355,0.518,0.473,0.146,0.146,0.146,0.383,0.561,0.332,264.347,220.058,5.009,0.54,0.45,0.146,0.146,0.146,0.441,0.611,0.441,259.104,220.883,4.528,0.535,0.456,0.146,0.146,0.146,0.407,0.482,0.359,267.667,216.009,5.173,0.548,0.442,0.146,0.146,0.146,0.447,0.565,0.47,247.653,214.773,4.75,0.53,0.46,0.146,0.146,0.146,0.463,0.381,0.392,488.5,486.8,485.144,489.414,484.515,488.849,467.176,60191.919,60093.855,59768.039,60598.081,59404.972,60320.504,55385.507,0.146,0.147,0.484,0.487,0.487,0.485,0.486,0.484,0.485,0.476,0.399,0.425,0.497,0.416,0.494,0.412,353365.017,297118.35,311435.252,352468.673,319006.884,359887.458,308479.398
503,5.59999938302362,8.897,3.378,0.867,0.677,0.257,0.171,0.171,0.171,0.496,0.423,0.295,8.925,2.643,1.014,0.709,0.21,0.171,0.171,0.171,0.503,0.26,0.394,7.851,2.735,0.76,0.692,0.241,0.171,0.173,0.171,0.387,0.274,0.21,8.9,3.387,0.889,0.675,0.257,0.171,0.171,0.171,0.497,0.423,0.303,8.338,2.694,0.82,0.703,0.227,0.171,0.171,0.171,0.437,0.271,0.267,9.067,3.591,0.899,0.669,0.265,0.171,0.171,0.173,0.516,0.477,0.315,9.4,2.523,0.891,0.734,0.197,0.171,0.171,0.171,0.565,0.251,0.352,13.142,12.582,11.346,13.176,11.853,13.556,12.814,40.7,35.317,29.516,41.065,31.517,43.935,34.341,0.171,0.171,0.515,0.564,0.538,0.513,0.555,0.503,0.6,0.405,0.386,0.29,0.408,0.325,0.436,0.389,79.908,71.812,57.181,81.031,61.802,86.761,68.293
504,8.199970640755867,157.244,6.857,0.931,0.953,0.042,0.155,0.156,0.156,0.237,0.451,0.352,143.935,5.63,0.874,0.957,0.037,0.155,0.155,0.155,0.198,0.31,0.291,156.565,5.849,0.768,0.959,0.036,0.155,0.155,0.155,0.235,0.327,0.241,152.8,6.799,0.979,0.952,0.042,0.155,0.155,0.155,0.223,0.445,0.395,161.955,6.031,0.721,0.96,0.036,0.155,0.155,0.159,0.251,0.347,0.206,154.535,6.958,1.006,0.951,0.043,0.155,0.155,0.159,0.228,0.465,0.415,154.201,5.679,1.189,0.957,0.035,0.155,0.155,0.155,0.228,0.311,0.535,165.031,150.439,163.181,160.578,168.707,162.498,161.07,1230.97,941.038,1040.39,1195.171,1097.874,1237.656,1065.914,0.156,0.155,0.929,0.935,0.939,0.927,0.94,0.926,0.936,0.347,0.266,0.268,0.355,0.268,0.37,0.358,2399.6,1799.838,1906.472,2373.224,1971.075,2481.371,2268.574
505,5.59999938302362,331.869,4.263,0.719,0.985,0.013,0.167,0.167,0.168,0.963,0.525,0.242,315.709,2.741,0.236,0.991,0.009,0.167,0.167,0.167,0.872,0.21,0.027,327.075,3.248,0.402,0.989,0.01,0.167,0.167,0.168,0.936,0.302,0.076,330.259,4.197,0.688,0.985,0.013,0.167,0.167,0.167,0.954,0.51,0.222,328.086,3.376,0.463,0.988,0.01,0.167,0.167,0.167,0.942,0.32,0.1,331.707,4.413,0.765,0.985,0.013,0.167,0.167,0.168,0.962,0.564,0.274,317.5,3.775,0.471,0.987,0.012,0.167,0.167,0.167,0.882,0.414,0.106,336.851,318.686,330.725,335.145,331.925,336.885,321.746,1656.361,940.451,1195.151,1616.313,1261.015,1720.97,1350.11,0.167,0.167,0.978,0.986,0.983,0.978,0.983,0.977,0.98,0.577,0.37,0.438,0.562,0.454,0.6,0.467,3010.651,1463.025,1952.612,2905.16,2105.893,3178.231,2236.744
506,6.199998172182031,32.72,10.09,2.679,0.719,0.222,0.156,0.155,0.155,0.031,0.486,0.472,9.815,6.883,2.001,0.525,0.368,0.155,0.155,0.155,0.047,0.003,0.007,15.384,8.85,2.359,0.578,0.333,0.155,0.155,0.155,0.008,0.301,0.221,30.59,10.074,2.705,0.705,0.232,0.155,0.155,0.155,0.027,0.487,0.481,19.967,9.094,2.413,0.634,0.289,0.155,0.156,0.159,0.012,0.396,0.344,34.544,10.276,2.749,0.726,0.216,0.155,0.155,0.156,0.034,0.503,0.497,16.961,9.917,2.555,0.576,0.337,0.155,0.155,0.155,0.009,0.433,0.275,45.49,18.7,26.593,43.369,31.474,47.57,29.433,444.864,100.975,193.315,418.155,251.694,478.19,236.877,0.155,0.155,0.579,0.339,0.368,0.558,0.452,0.589,0.37,0.329,0.019,0.176,0.331,0.251,0.345,0.239,1374.998,254.866,541.051,1295.04,721.251,1501.513,696.047
507,5.200000237109354,11.678,3.642,1.73,0.685,0.214,0.155,0.155,0.155,0.52,0.418,0.477,10.409,3.432,1.165,0.694,0.229,0.155,0.155,0.155,0.405,0.356,0.216,10.94,3.269,1.32,0.704,0.211,0.155,0.155,0.155,0.452,0.334,0.278,11.541,3.686,1.709,0.681,0.218,0.155,0.155,0.157,0.506,0.427,0.466,11.223,3.253,1.41,0.706,0.205,0.159,0.155,0.155,0.478,0.333,0.317,11.75,3.788,1.776,0.679,0.219,0.155,0.155,0.155,0.526,0.452,0.502,12.115,3.806,1.402,0.699,0.22,0.155,0.155,0.156,0.548,0.42,0.317,17.051,15.006,15.528,16.936,15.887,17.314,17.324,69.041,51.851,54.516,68.56,56.928,72.101,68.443,0.155,0.155,0.527,0.54,0.557,0.522,0.56,0.518,0.549,0.472,0.326,0.354,0.466,0.376,0.493,0.428,159.686,108.477,117.244,158.186,124.309,168.454,150.44
508,7.899974269892137,24.29,1.947,1.692,0.87,0.07,0.156,0.156,0.156,0.59,0.449,0.427,18.997,1.487,1.227,0.875,0.068,0.156,0.156,0.156,0.369,0.246,0.117,20.95,1.502,1.431,0.877,0.063,0.156,0.156,0.156,0.442,0.269,0.275,23.956,1.921,1.678,0.869,0.07,0.156,0.156,0.158,0.574,0.452,0.379,21.597,1.573,1.552,0.874,0.064,0.156,0.156,0.156,0.469,0.295,0.321,24.577,2.003,1.71,0.869,0.071,0.156,0.156,0.158,0.604,0.474,0.437,20.094,1.789,1.348,0.865,0.077,0.158,0.156,0.156,0.405,0.294,0.284,27.928,21.711,23.884,27.555,24.722,28.29,23.231,91.678,53.384,63.609,89.434,69.928,94.668,65.449,0.156,0.156,0.805,0.812,0.816,0.804,0.81,0.803,0.797,0.488,0.244,0.328,0.468,0.362,0.505,0.328,199.615,109.758,132.539,194.197,147.369,207.114,137.146
509,6.699991797446187,17.652,1.282,0.869,0.891,0.065,0.171,0.171,0.173,0.561,0.457,0.338,18.965,1.168,0.359,0.925,0.057,0.173,0.171,0.171,0.652,0.348,0.044,17.766,1.071,0.564,0.916,0.055,0.171,0.171,0.171,0.568,0.318,0.12,18.173,1.336,0.811,0.894,0.066,0.171,0.171,0.171,0.594,0.498,0.27,17.008,1.019,0.668,0.91,0.054,0.173,0.171,0.171,0.521,0.284,0.175,17.769,1.333,0.892,0.889,0.067,0.171,0.171,0.171,0.568,0.496,0.355,17.21,1.003,0.653,0.912,0.053,0.171,0.171,0.171,0.536,0.256,0.203,19.803,20.492,19.402,20.32,18.695,19.994,18.866,39.08,29.378,29.665,40.106,29.377,40.727,29.159,0.171,0.171,0.837,0.888,0.874,0.841,0.865,0.833,0.868,0.452,0.348,0.336,0.454,0.327,0.473,0.332,78.545,57.816,59.81,80.12,59.654,81.85,59.301
510,5.499999678657065,19.51,1.516,0.837,0.892,0.069,0.164,0.164,0.166,0.568,0.454,0.394,26.192,1.019,0.574,0.943,0.037,0.164,0.164,0.164,1.024,0.252,0.121,21.399,1.077,0.625,0.926,0.047,0.164,0.164,0.164,0.683,0.247,0.251,20.035,1.461,0.828,0.897,0.065,0.164,0.164,0.164,0.599,0.423,0.393,21.675,1.2,0.684,0.92,0.051,0.164,0.164,0.164,0.701,0.311,0.301,19.528,1.565,0.864,0.889,0.071,0.164,0.164,0.164,0.57,0.481,0.414,23.804,1.228,0.668,0.926,0.048,0.164,0.166,0.164,0.846,0.324,0.287,21.863,27.785,23.101,22.324,23.559,21.957,25.699,47.172,42.324,37.089,47.06,41.659,48.778,45.938,0.165,0.164,0.839,0.914,0.889,0.846,0.88,0.834,0.889,0.472,0.466,0.394,0.472,0.438,0.488,0.485,93.782,85.441,74.592,93.611,83.016,97.134,91.149
511,5.300000202445418,374.189,4.657,2.018,0.982,0.012,0.142,0.142,0.142,0.637,0.44,0.377,378.825,3.968,1.363,0.986,0.01,0.142,0.142,0.142,0.653,0.325,0.179,371.144,4.202,1.559,0.985,0.011,0.142,0.142,0.143,0.626,0.363,0.234,376.05,4.62,1.973,0.983,0.012,0.142,0.142,0.142,0.643,0.433,0.359,369.441,4.252,1.682,0.984,0.011,0.142,0.142,0.145,0.621,0.372,0.274,376.485,4.763,2.057,0.982,0.012,0.142,0.142,0.142,0.645,0.46,0.387,371.283,4.959,1.61,0.983,0.013,0.142,0.142,0.142,0.627,0.496,0.241,380.865,384.156,376.905,382.644,375.376,383.305,377.852,2507.374,2024.858,2144.692,2488.678,2199.625,2577.475,2447.131,0.142,0.142,0.974,0.979,0.977,0.974,0.976,0.973,0.974,0.485,0.385,0.408,0.478,0.422,0.497,0.454,6405.608,4457.978,4953.032,6300.016,5217.818,6649.956,5789.974
512,6.0999990348465305,38.684,10.869,2.209,0.747,0.21,0.171,0.171,0.171,0.042,0.54,0.373,10.477,4.725,1.979,0.61,0.275,0.171,0.171,0.173,0.042,0.001,0.178,17.314,8.405,1.863,0.628,0.305,0.171,0.171,0.171,0.011,0.098,0.25,35.647,10.843,2.192,0.732,0.223,0.171,0.171,0.171,0.036,0.538,0.367,22.315,8.808,2.003,0.674,0.266,0.171,0.171,0.171,0.015,0.274,0.289,41.142,11.228,2.26,0.753,0.206,0.171,0.171,0.171,0.047,0.573,0.392,20.507,9.57,1.862,0.642,0.3,0.171,0.171,0.171,0.014,0.217,0.267,51.761,17.181,27.582,48.682,33.126,54.631,31.94,529.877,79.592,193.442,488.439,258.902,580.335,252.277,0.171,0.171,0.621,0.415,0.442,0.598,0.51,0.63,0.463,0.318,0.074,0.12,0.314,0.193,0.338,0.166,1510.21,194.758,492.136,1384.534,685.758,1679.185,649.738
513,6.299997602857746,45.908,16.24,2.658,0.708,0.251,0.15,0.151,0.151,0.091,0.307,0.412,28.049,4.298,2.292,0.81,0.124,0.15,0.15,0.15,0.126,0.002,0.178,32.482,9.716,2.328,0.729,0.218,0.15,0.15,0.15,0.097,0.016,0.329,44.285,15.663,2.686,0.707,0.25,0.15,0.15,0.151,0.087,0.255,0.426,35.529,12.18,2.348,0.71,0.243,0.151,0.15,0.15,0.089,0.04,0.332,47.873,16.534,2.759,0.713,0.246,0.15,0.15,0.15,0.095,0.372,0.444,38.616,11.964,2.233,0.731,0.227,0.15,0.151,0.15,0.103,0.04,0.3,64.807,34.64,44.527,62.634,50.058,67.165,52.812,910.758,194.712,413.859,854.662,544.784,969.198,574.917,0.15,0.15,0.563,0.715,0.594,0.561,0.565,0.569,0.597,0.27,0.102,0.147,0.256,0.154,0.304,0.148,2957.447,505.726,1193.229,2780.481,1611.004,3219.853,1659.2
514,5.700000503883016,89.098,7.283,1.521,0.91,0.074,0.158,0.158,0.158,0.135,0.429,0.271,133.723,6.229,0.66,0.951,0.044,0.158,0.158,0.158,0.304,0.303,0.05,104.099,6.288,0.97,0.935,0.056,0.158,0.158,0.158,0.184,0.315,0.109,90.708,7.402,1.436,0.911,0.074,0.158,0.158,0.158,0.14,0.442,0.241,109.081,6.199,1.121,0.937,0.053,0.158,0.159,0.158,0.202,0.306,0.146,86.374,7.451,1.577,0.905,0.078,0.158,0.158,0.158,0.127,0.45,0.292,99.622,7.206,1.001,0.924,0.067,0.158,0.158,0.158,0.168,0.417,0.113,97.903,140.611,111.357,99.546,116.401,95.402,107.829,795.535,925.271,761.66,812.323,805.441,791.512,824.837,0.158,0.158,0.865,0.927,0.902,0.867,0.906,0.858,0.886,0.278,0.219,0.203,0.274,0.218,0.289,0.233,1880.631,1615.237,1507.979,1876.048,1679.804,1901.879,1651.296
515,5.800000874803203,13.297,4.505,3.113,0.636,0.215,0.151,0.151,0.151,0.577,0.453,0.383,13.408,2.991,2.198,0.721,0.161,0.151,0.151,0.151,0.589,0.187,0.133,13.268,3.466,2.433,0.692,0.181,0.151,0.152,0.155,0.577,0.257,0.195,13.305,4.38,3.084,0.641,0.211,0.151,0.151,0.151,0.578,0.426,0.368,13.244,3.757,2.57,0.677,0.192,0.151,0.151,0.151,0.574,0.307,0.234,13.385,4.619,3.19,0.632,0.218,0.151,0.151,0.151,0.583,0.475,0.405,13.022,3.607,2.698,0.674,0.187,0.151,0.151,0.151,0.548,0.277,0.289,20.915,18.598,19.167,20.77,19.57,21.195,19.328,115.327,76.162,86.701,112.824,93.442,119.268,91.84,0.151,0.151,0.454,0.581,0.538,0.461,0.515,0.447,0.511,0.471,0.303,0.343,0.457,0.372,0.487,0.371,322.744,182.934,217.759,313.338,240.872,337.709,237.899
516,5.200000237109354,7.371,2.042,0.034,0.78,0.216,0.188,0.188,0.188,0.592,0.532,0.234,7.804,1.482,0.052,0.836,0.159,0.188,0.188,0.188,0.705,0.171,0.608,6.551,1.616,0.039,0.798,0.197,0.188,0.188,0.188,0.47,0.3,0.405,7.386,2.077,0.037,0.777,0.219,0.188,0.188,0.192,0.594,0.542,0.297,6.869,1.665,0.04,0.801,0.194,0.188,0.188,0.203,0.515,0.334,0.425,7.596,2.13,0.034,0.778,0.218,0.188,0.188,0.188,0.629,0.578,0.232,6.75,1.874,0.037,0.779,0.216,0.188,0.188,0.188,0.496,0.442,0.339,9.447,9.338,8.207,9.501,8.574,9.761,8.661,15.372,12.052,10.911,15.697,11.777,16.515,12.968,0.188,0.188,0.67,0.754,0.697,0.666,0.702,0.667,0.669,0.453,0.495,0.392,0.478,0.425,0.48,0.425,25.334,21.993,19.535,25.768,20.807,26.832,22.091
518,6.0999990348465305,16.483,3.212,0.868,0.802,0.156,0.157,0.157,0.156,0.588,0.337,0.331,14.267,4.45,0.423,0.745,0.233,0.156,0.156,0.157,0.442,0.626,0.077,15.208,3.303,0.578,0.797,0.173,0.156,0.156,0.157,0.501,0.356,0.144,16.412,3.301,0.839,0.799,0.161,0.157,0.157,0.156,0.583,0.354,0.308,15.252,3.441,0.646,0.789,0.178,0.156,0.157,0.157,0.504,0.387,0.181,16.727,3.232,0.9,0.802,0.155,0.16,0.157,0.157,0.606,0.34,0.357,16.24,3.815,0.588,0.787,0.185,0.156,0.156,0.156,0.571,0.481,0.148,20.563,19.141,19.089,20.551,19.339,20.859,20.642,70.044,71.412,60.921,70.698,64.562,72.032,73.737,0.156,0.156,0.702,0.618,0.695,0.698,0.683,0.703,0.68,0.419,0.382,0.334,0.415,0.357,0.434,0.4,136.574,117.414,109.019,136.671,117.821,141.572,130.788
519,6.399996913372259,21.864,2.485,0.489,0.88,0.1,0.158,0.158,0.158,0.589,0.454,0.325,21.636,2.372,0.364,0.888,0.097,0.158,0.158,0.158,0.578,0.425,0.153,20.839,2.057,0.382,0.895,0.088,0.158,0.158,0.158,0.535,0.31,0.214,22.173,2.46,0.504,0.882,0.098,0.158,0.158,0.158,0.606,0.444,0.36,20.683,2.233,0.387,0.888,0.096,0.158,0.158,0.158,0.527,0.364,0.217,22.073,2.561,0.507,0.878,0.102,0.158,0.159,0.159,0.6,0.483,0.348,20.084,2.423,0.377,0.878,0.106,0.158,0.158,0.158,0.497,0.436,0.195,24.837,24.373,23.278,25.137,23.302,25.141,22.884,66.234,60.069,51.613,66.948,55.034,69.018,57.16,0.158,0.158,0.82,0.832,0.843,0.823,0.831,0.817,0.816,0.456,0.385,0.353,0.47,0.37,0.477,0.376,117.624,103.132,91.253,119.548,96.185,122.807,98.398
520,5.59999938302362,209.22,103.202,79.149,0.534,0.264,0.141,0.141,0.141,0.177,0.093,0.197,374.411,171.056,60.315,0.618,0.282,0.141,0.141,0.141,0.591,0.392,0.126,272.379,108.733,73.442,0.599,0.239,0.141,0.141,0.141,0.284,0.127,0.187,216.332,109.098,78.181,0.536,0.27,0.141,0.141,0.141,0.186,0.108,0.205,267.576,116.035,76.343,0.582,0.252,0.141,0.141,0.141,0.275,0.141,0.202,201.795,104.964,78.189,0.524,0.273,0.141,0.141,0.141,0.167,0.096,0.19,293.738,123.218,64.627,0.61,0.256,0.141,0.141,0.141,0.336,0.169,0.145,391.57,605.782,454.555,403.612,459.954,384.948,481.583,46319.666,96945.103,57606.397,49044.045,60334.338,45166.565,63140.347,0.141,0.141,0.301,0.427,0.399,0.304,0.373,0.286,0.415,0.156,0.37,0.199,0.166,0.206,0.151,0.217,1755681.352,3960441.362,2233172.859,1894642.623,2431116.828,1701701.642,2402714.821
521,5.499999678657065,231.973,33.559,0.887,0.871,0.126,0.157,0.157,0.157,0.751,0.116,0.213,232.913,18.92,0.357,0.924,0.075,0.157,0.157,0.157,0.762,0.036,0.005,236.887,24.165,0.563,0.905,0.092,0.157,0.157,0.157,0.787,0.058,0.027,230.538,32.396,0.867,0.874,0.123,0.157,0.157,0.157,0.742,0.108,0.192,238.008,26.92,0.656,0.896,0.101,0.157,0.157,0.157,0.794,0.072,0.052,230.361,34.577,0.917,0.866,0.13,0.157,0.157,0.157,0.741,0.124,0.254,248.471,26.741,0.631,0.901,0.097,0.157,0.157,0.157,0.866,0.07,0.049,266.419,252.19,261.615,263.801,265.584,265.854,275.844,8020.38,4496.487,5871.301,7696.404,6581.064,8208.049,6818.215,0.157,0.157,0.806,0.885,0.858,0.811,0.844,0.8,0.851,0.36,0.268,0.291,0.347,0.306,0.373,0.328,15193.803,6321.29,9357.127,14433.479,11051.633,15776.096,11289.434
522,4.300000029139088,172.662,2.164,0.452,0.985,0.012,0.183,0.183,0.183,0.616,0.477,0.317,182.43,2.425,0.19,0.986,0.013,0.183,0.183,0.183,0.691,0.438,0.054,182.159,2.152,0.26,0.987,0.012,0.183,0.186,0.183,0.686,0.458,0.104,175.269,2.203,0.434,0.985,0.012,0.183,0.183,0.183,0.635,0.497,0.293,175.58,2.352,0.293,0.985,0.013,0.183,0.183,0.186,0.637,0.557,0.132,170.794,2.136,0.476,0.985,0.012,0.183,0.183,0.183,0.603,0.463,0.352,199.532,1.762,0.321,0.99,0.009,0.183,0.183,0.183,0.823,0.318,0.151,175.278,185.046,184.572,177.907,178.226,173.406,201.615,452.694,477.609,440.022,463.231,465.143,447.119,416.214,0.183,0.183,0.978,0.979,0.98,0.978,0.978,0.977,0.985,0.47,0.394,0.416,0.475,0.442,0.472,0.43,796.785,746.812,726.682,808.856,764.476,794.196,730.656
524,6.699991797446187,204.686,77.091,12.43,0.696,0.262,0.151,0.151,0.151,0.166,0.112,0.428,174.556,41.864,11.422,0.766,0.184,0.151,0.151,0.151,0.12,0.029,0.364,181.631,55.056,11.64,0.731,0.222,0.151,0.152,0.152,0.129,0.052,0.378,204.333,74.613,12.44,0.701,0.256,0.151,0.152,0.151,0.165,0.103,0.428,182.02,60.484,11.649,0.716,0.238,0.151,0.151,0.151,0.13,0.064,0.378,211.115,79.687,12.665,0.696,0.263,0.151,0.151,0.151,0.176,0.12,0.443,231.123,47.725,12.861,0.792,0.164,0.151,0.151,0.151,0.21,0.039,0.461,294.207,227.843,248.327,291.386,254.153,303.466,291.709,19281.995,9779.681,12754.901,18715.897,13834.18,20505.98,14616.656,0.151,0.151,0.544,0.649,0.597,0.552,0.574,0.544,0.688,0.235,0.171,0.187,0.232,0.191,0.247,0.237,215717.793,93476.821,129403.396,208662.143,142334.197,233867.374,156770.081
525,6.0,227.478,6.879,2.144,0.962,0.029,0.155,0.156,0.156,0.814,0.418,0.494,242.886,6.716,1.689,0.967,0.027,0.155,0.155,0.155,0.93,0.363,0.303,232.564,6.19,1.66,0.967,0.026,0.155,0.155,0.156,0.851,0.328,0.301,232.846,7.026,2.099,0.962,0.029,0.155,0.155,0.155,0.853,0.435,0.46,224.617,6.175,1.762,0.966,0.027,0.155,0.155,0.155,0.794,0.327,0.338,230.328,7.139,2.206,0.961,0.03,0.155,0.155,0.155,0.835,0.452,0.505,248.12,6.759,1.768,0.967,0.026,0.155,0.155,0.155,0.972,0.37,0.284,236.501,251.291,240.414,241.972,232.555,239.673,256.648,2067.27,2052.806,1835.886,2139.594,1793.884,2168.147,2127.864,0.156,0.155,0.943,0.95,0.951,0.943,0.949,0.942,0.95,0.575,0.532,0.494,0.583,0.486,0.597,0.542,5658.398,5058.835,4465.824,5815.906,4471.21,6034.951,5350.318
526,6.900008766455316,304.17,11.192,1.828,0.959,0.035,0.154,0.154,0.155,0.471,0.455,0.482,284.134,9.594,1.188,0.963,0.033,0.154,0.154,0.158,0.411,0.334,0.197,293.395,10.286,1.34,0.962,0.034,0.154,0.154,0.154,0.438,0.384,0.259,302.224,10.975,1.8,0.959,0.035,0.154,0.155,0.154,0.465,0.438,0.465,297.161,10.655,1.438,0.961,0.034,0.154,0.155,0.154,0.45,0.412,0.299,303.002,11.298,1.902,0.958,0.036,0.154,0.154,0.154,0.467,0.464,0.52,287.48,10.61,1.585,0.959,0.035,0.154,0.154,0.154,0.421,0.404,0.347,317.19,294.916,305.022,314.999,309.255,316.202,299.675,3980.542,3074.915,3424.979,3880.649,3609.03,4021.233,3522.795,0.154,0.155,0.938,0.945,0.943,0.939,0.941,0.937,0.939,0.469,0.314,0.36,0.456,0.387,0.484,0.39,10519.053,6608.118,7774.998,10165.69,8471.718,10850.072,8657.426
527,5.700000503883016,94.475,9.184,1.556,0.898,0.087,0.156,0.156,0.157,0.17,0.469,0.415,49.185,8.96,0.929,0.833,0.152,0.156,0.156,0.157,0.047,0.435,0.142,67.133,8.774,1.148,0.871,0.114,0.156,0.156,0.156,0.086,0.43,0.221,90.472,9.262,1.509,0.894,0.091,0.156,0.156,0.156,0.156,0.478,0.391,76.239,8.728,1.266,0.884,0.101,0.156,0.156,0.156,0.111,0.424,0.27,96.054,9.348,1.591,0.898,0.087,0.156,0.156,0.156,0.176,0.486,0.435,60.455,10.04,1.204,0.843,0.14,0.156,0.156,0.156,0.07,0.562,0.24,105.214,59.074,77.055,101.243,86.233,106.994,71.698,1028.902,494.698,676.153,988.449,772.984,1065.682,691.79,0.156,0.156,0.847,0.749,0.807,0.84,0.826,0.847,0.765,0.351,0.208,0.246,0.341,0.268,0.366,0.291,2483.853,962.999,1429.155,2354.239,1701.629,2601.554,1493.995
528,6.399996913372259,231.843,10.149,2.844,0.947,0.041,0.149,0.149,0.149,0.384,0.491,0.309,198.804,9.981,1.822,0.944,0.047,0.149,0.149,0.149,0.282,0.487,0.13,208.951,9.216,2.182,0.948,0.042,0.149,0.15,0.149,0.312,0.407,0.181,230.853,10.192,2.773,0.947,0.042,0.149,0.149,0.149,0.381,0.497,0.295,210.213,9.54,2.318,0.947,0.043,0.149,0.149,0.149,0.316,0.436,0.202,235.141,10.32,2.929,0.947,0.042,0.149,0.149,0.149,0.395,0.508,0.328,234.289,8.356,2.257,0.957,0.034,0.149,0.149,0.149,0.392,0.325,0.195,244.836,210.607,220.349,243.817,222.071,248.39,244.901,3041.254,2364.639,2401.595,3021.121,2514.919,3145.688,2505.18,0.149,0.149,0.92,0.916,0.922,0.92,0.92,0.92,0.935,0.395,0.3,0.3,0.391,0.318,0.41,0.304,9978.765,6189.83,6823.228,9788.188,7385.798,10502.201,7167.548
529,4.70000006855703,6.875,2.528,0.701,0.68,0.25,0.174,0.174,0.174,0.505,0.493,0.306,7.101,1.812,0.309,0.77,0.197,0.174,0.174,0.174,0.54,0.229,0.054,6.314,1.943,0.448,0.725,0.223,0.174,0.174,0.176,0.425,0.282,0.121,7.142,2.494,0.664,0.693,0.242,0.174,0.174,0.174,0.544,0.472,0.271,6.081,2.043,0.523,0.703,0.236,0.174,0.174,0.174,0.395,0.322,0.169,7.207,2.638,0.722,0.682,0.25,0.174,0.174,0.174,0.554,0.531,0.322,8.228,2.21,0.454,0.755,0.203,0.174,0.174,0.174,0.723,0.352,0.118,10.104,9.223,8.705,10.3,8.646,10.567,10.892,23.97,15.628,15.97,24.211,16.666,26.118,22.922,0.174,0.174,0.521,0.655,0.588,0.54,0.555,0.523,0.633,0.435,0.274,0.276,0.429,0.295,0.469,0.398,46.251,28.833,30.175,46.34,31.802,50.407,42.065
