mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
511,5.300000202445418,1.4,237.612,17.438,1.979,0.924,0.068,0.142,0.142,0.143,0.876,0.478,0.338,244.227,14.705,1.639,0.937,0.056,0.142,0.142,0.145,0.928,0.316,0.231,238.786,16.235,1.636,0.93,0.063,0.142,0.142,0.143,0.885,0.402,0.232,238.018,17.102,1.992,0.926,0.067,0.142,0.142,0.142,0.879,0.46,0.345,239.609,16.816,1.669,0.928,0.065,0.142,0.142,0.142,0.891,0.434,0.24,237.534,17.427,2.062,0.924,0.068,0.142,0.142,0.143,0.876,0.477,0.369,233.661,15.526,1.707,0.931,0.062,0.142,0.142,0.142,0.848,0.378,0.248,257.029,260.571,256.657,257.112,258.094,257.023,250.894,4648.329,4015.909,4293.918,4578.761,4457.234,4665.061,4053.219,0.143,0.143,0.887,0.906,0.896,0.889,0.893,0.886,0.897,0.564,0.492,0.506,0.561,0.522,0.574,0.491,13106.508,10164.182,10891.776,12942.894,11441.535,13456.383,10498.344
512,6.0999990348465305,9.96,11.719,3.532,0.43,0.747,0.225,0.171,0.171,0.171,0.564,0.426,0.284,9.579,3.156,0.295,0.735,0.242,0.171,0.171,0.171,0.388,0.325,0.13,10.109,2.96,0.299,0.756,0.221,0.171,0.171,0.171,0.427,0.292,0.137,11.665,3.508,0.44,0.747,0.225,0.171,0.171,0.171,0.558,0.42,0.301,10.225,3.132,0.294,0.749,0.229,0.171,0.171,0.179,0.44,0.322,0.129,11.977,3.639,0.47,0.745,0.226,0.171,0.171,0.173,0.588,0.45,0.343,10.594,3.177,0.498,0.742,0.223,0.171,0.173,0.173,0.46,0.341,0.354,15.681,13.03,13.367,15.614,13.651,16.086,14.269,47.955,33.982,33.825,47.603,35.953,50.922,40.517,0.171,0.171,0.621,0.603,0.634,0.621,0.624,0.617,0.614,0.425,0.281,0.285,0.427,0.297,0.46,0.385,81.446,55.918,56.137,81.233,59.026,87.494,71.549
513,6.299997602857746,8.01,109.543,10.689,2.475,0.893,0.087,0.15,0.15,0.15,0.208,0.419,0.293,116.96,8.039,1.949,0.921,0.063,0.15,0.15,0.151,0.239,0.247,0.178,114.703,9.328,2.097,0.909,0.074,0.15,0.15,0.151,0.229,0.328,0.208,109.817,10.389,2.445,0.895,0.085,0.15,0.15,0.15,0.209,0.398,0.285,113.578,9.918,2.188,0.904,0.079,0.15,0.15,0.15,0.224,0.367,0.227,109.286,10.71,2.528,0.892,0.087,0.15,0.15,0.153,0.207,0.421,0.305,99.336,9.689,1.902,0.896,0.087,0.15,0.151,0.151,0.172,0.355,0.173,122.707,126.948,126.129,122.651,125.684,122.524,110.928,1468.448,1183.888,1330.056,1434.785,1396.654,1473.792,1169.855,0.15,0.15,0.839,0.882,0.864,0.843,0.856,0.838,0.843,0.307,0.221,0.255,0.298,0.273,0.311,0.233,4489.186,3143.301,3700.003,4346.498,3987.097,4555.124,3111.7
514,5.700000503883016,8.28,148.874,6.763,1.311,0.949,0.043,0.158,0.158,0.158,0.264,0.392,0.314,135.587,6.169,0.712,0.952,0.043,0.158,0.158,0.159,0.219,0.323,0.086,129.736,5.994,0.924,0.949,0.044,0.158,0.158,0.158,0.2,0.306,0.149,151.402,6.926,1.248,0.949,0.043,0.158,0.158,0.159,0.273,0.411,0.283,125.902,5.816,1.05,0.948,0.044,0.158,0.158,0.158,0.188,0.289,0.195,158.208,6.947,1.345,0.95,0.042,0.158,0.158,0.159,0.298,0.414,0.332,129.14,6.544,1.006,0.945,0.048,0.158,0.159,0.158,0.199,0.366,0.188,156.948,142.468,136.654,159.576,132.768,166.499,136.69,1210.744,937.404,903.042,1246.109,870.503,1321.15,981.597,0.158,0.159,0.923,0.928,0.924,0.923,0.922,0.925,0.917,0.323,0.209,0.219,0.322,0.224,0.348,0.251,2687.155,1675.45,1758.324,2714.05,1772.082,2965.914,1968.8
515,5.800000874803203,7.3,385.504,133.693,5.16,0.735,0.255,0.151,0.151,0.151,0.65,0.537,0.506,368.943,138.685,4.011,0.721,0.271,0.151,0.151,0.151,0.614,0.579,0.302,383.461,135.497,4.274,0.733,0.259,0.151,0.151,0.151,0.645,0.552,0.347,381.414,134.884,5.106,0.732,0.259,0.151,0.151,0.152,0.64,0.548,0.495,389.545,133.682,4.456,0.738,0.253,0.151,0.151,0.151,0.66,0.536,0.378,383.263,133.397,5.295,0.734,0.256,0.151,0.151,0.151,0.646,0.535,0.533,395.598,122.335,4.576,0.757,0.234,0.151,0.151,0.151,0.693,0.451,0.391,524.357,511.64,523.231,521.404,527.683,521.955,522.509,54218.333,53203.131,54175.686,54082.638,54406.749,53861.788,50765.657,0.151,0.151,0.603,0.582,0.599,0.597,0.607,0.601,0.636,0.564,0.499,0.515,0.561,0.525,0.571,0.512,320704.304,258943.511,276754.031,317281.728,286978.353,325089.789,272749.212
516,5.200000237109354,9.91,7.427,2.118,0.004,0.778,0.222,0.188,0.188,0.203,0.587,0.533,0.37,7.928,1.559,0.003,0.835,0.164,0.188,0.188,0.197,0.717,0.177,0.12,6.628,1.695,0.003,0.796,0.204,0.188,0.188,0.192,0.472,0.312,0.202,7.439,2.164,0.004,0.774,0.225,0.188,0.188,0.211,0.589,0.553,0.33,6.949,1.743,0.004,0.799,0.2,0.188,0.188,0.188,0.516,0.345,0.227,7.649,2.209,0.004,0.776,0.224,0.188,0.188,0.192,0.623,0.578,0.39,6.824,1.954,0.003,0.777,0.222,0.188,0.188,0.192,0.496,0.45,0.171,9.549,9.49,8.326,9.607,8.695,9.862,8.78,15.772,12.387,11.261,16.135,12.143,16.934,13.36,0.193,0.191,0.667,0.753,0.694,0.662,0.699,0.663,0.666,0.497,0.338,0.328,0.491,0.363,0.53,0.372,25.386,21.912,19.625,25.805,20.883,26.866,22.183
518,6.0999990348465305,8.44,17.63,3.304,0.728,0.814,0.153,0.156,0.157,0.157,0.587,0.342,0.283,15.198,4.549,0.354,0.756,0.226,0.157,0.157,0.156,0.438,0.628,0.064,16.242,3.368,0.497,0.808,0.168,0.156,0.156,0.156,0.498,0.356,0.127,17.544,3.393,0.701,0.811,0.157,0.156,0.156,0.157,0.582,0.359,0.261,16.306,3.517,0.558,0.8,0.173,0.156,0.156,0.156,0.502,0.389,0.162,17.886,3.329,0.749,0.814,0.152,0.165,0.156,0.156,0.605,0.346,0.301,17.414,3.888,0.479,0.8,0.178,0.157,0.156,0.156,0.572,0.479,0.117,21.662,20.101,20.107,21.638,20.381,21.963,21.781,73.491,76.126,64.447,74.197,68.408,75.423,77.899,0.156,0.156,0.721,0.634,0.712,0.716,0.7,0.722,0.699,0.404,0.376,0.327,0.401,0.351,0.417,0.39,137.559,120.689,111.738,137.547,120.771,141.98,132.096
519,6.399996913372259,0.98,20.786,2.693,0.425,0.87,0.113,0.158,0.158,0.159,0.577,0.498,0.206,20.662,2.236,0.356,0.889,0.096,0.158,0.158,0.159,0.572,0.347,0.155,19.893,2.14,0.337,0.889,0.096,0.158,0.159,0.158,0.529,0.314,0.135,21.082,2.641,0.445,0.872,0.109,0.158,0.158,0.159,0.594,0.48,0.234,19.725,2.339,0.325,0.881,0.104,0.158,0.158,0.158,0.52,0.374,0.123,20.98,2.774,0.442,0.867,0.115,0.158,0.158,0.158,0.588,0.53,0.222,19.319,2.47,0.277,0.876,0.112,0.158,0.158,0.158,0.499,0.419,0.079,23.905,23.253,22.369,24.168,22.389,24.197,22.066,65.96,54.337,49.988,66.229,53.302,68.702,53.757,0.159,0.159,0.804,0.833,0.834,0.808,0.822,0.801,0.813,0.427,0.358,0.326,0.436,0.339,0.447,0.332,113.668,94.019,86.686,115.173,90.687,118.611,89.044
520,5.59999938302362,3.81,16.569,6.173,1.906,0.672,0.25,0.141,0.141,0.141,0.524,0.281,0.279,13.662,8.008,1.177,0.598,0.351,0.141,0.141,0.141,0.449,0.513,0.105,14.359,6.707,1.497,0.636,0.297,0.141,0.141,0.141,0.398,0.339,0.171,16.341,6.314,1.86,0.667,0.258,0.143,0.141,0.143,0.511,0.295,0.265,14.915,6.858,1.595,0.638,0.293,0.141,0.141,0.141,0.43,0.355,0.194,16.807,6.121,1.947,0.676,0.246,0.141,0.141,0.141,0.539,0.276,0.291,13.267,7.308,1.704,0.596,0.328,0.141,0.141,0.141,0.347,0.412,0.222,24.648,22.848,22.564,24.515,23.368,24.875,22.279,145.635,134.917,127.853,145.324,137.022,147.513,132.008,0.141,0.141,0.508,0.423,0.455,0.5,0.457,0.513,0.393,0.361,0.356,0.303,0.357,0.326,0.369,0.327,365.266,286.528,294.634,361.78,323.561,372.673,319.482
521,5.499999678657065,7.97,199.62,102.778,1.025,0.658,0.339,0.157,0.157,0.157,0.316,0.247,0.334,183.571,88.382,0.86,0.673,0.324,0.157,0.157,0.157,0.264,0.177,0.232,189.107,92.463,0.902,0.669,0.327,0.157,0.157,0.157,0.279,0.187,0.255,199.158,102.006,1.015,0.659,0.338,0.157,0.157,0.157,0.316,0.247,0.328,191.701,94.505,0.929,0.668,0.329,0.157,0.157,0.157,0.287,0.194,0.271,200.277,103.307,1.047,0.657,0.339,0.157,0.157,0.157,0.32,0.254,0.351,155.539,67.401,1.1,0.694,0.301,0.157,0.157,0.157,0.189,0.101,0.399,303.424,272.814,282.471,302.179,287.136,304.631,224.04,20826.546,16458.45,17739.162,20620.998,18382.727,21007.85,10728.824,0.157,0.157,0.495,0.509,0.504,0.495,0.501,0.495,0.541,0.299,0.225,0.24,0.297,0.251,0.308,0.23,42153.888,30690.524,33785.75,41545.871,35504.3,42975.92,22487.514
522,4.300000029139088,5.65,273.727,4.268,1.057,0.981,0.015,0.183,0.183,0.183,0.996,0.496,0.463,279.512,3.179,0.982,0.985,0.011,0.183,0.183,0.183,1.039,0.283,0.367,278.577,3.462,0.958,0.984,0.012,0.183,0.183,0.183,1.032,0.335,0.388,274.368,4.126,1.083,0.981,0.015,0.183,0.183,0.183,1.001,0.45,0.476,277.082,3.728,0.924,0.983,0.013,0.183,0.183,0.186,1.021,0.408,0.357,273.044,4.337,1.073,0.981,0.016,0.183,0.183,0.183,0.991,0.502,0.473,272.561,4.14,0.794,0.982,0.015,0.183,0.183,0.183,0.989,0.352,0.249,279.051,283.673,282.996,279.577,281.734,278.453,277.495,1461.996,1166.133,1234.554,1433.629,1292.398,1481.677,1348.094,0.183,0.183,0.971,0.978,0.977,0.972,0.975,0.971,0.973,0.652,0.563,0.585,0.642,0.595,0.656,0.53,2975.427,2322.107,2441.552,2939.352,2528.181,3030.579,2521.563
524,6.699991797446187,9.51,13.482,2.857,2.12,0.73,0.155,0.151,0.151,0.151,0.447,0.536,0.436,12.007,2.666,1.336,0.75,0.167,0.151,0.151,0.151,0.356,0.44,0.171,12.283,2.707,1.557,0.742,0.164,0.152,0.152,0.151,0.372,0.465,0.235,13.433,2.854,2.076,0.732,0.155,0.151,0.151,0.152,0.444,0.528,0.415,12.458,2.718,1.673,0.739,0.161,0.152,0.152,0.157,0.383,0.476,0.272,13.767,2.892,2.205,0.73,0.153,0.151,0.151,0.151,0.466,0.538,0.465,13.447,2.943,1.744,0.742,0.162,0.151,0.151,0.151,0.443,0.532,0.28,18.458,16.009,16.546,18.363,16.849,18.864,18.134,73.146,51.611,56.585,72.144,59.255,76.549,68.156,0.151,0.151,0.596,0.625,0.613,0.597,0.609,0.595,0.612,0.473,0.322,0.357,0.462,0.377,0.49,0.418,173.24,110.38,124.895,170.083,132.759,183.207,155.307
525,6.0,0.0,27.319,2.349,0.871,0.895,0.077,0.155,0.155,0.155,0.595,0.485,0.384,30.266,2.403,0.684,0.907,0.072,0.155,0.155,0.159,0.732,0.503,0.229,27.794,1.953,0.679,0.913,0.064,0.155,0.155,0.155,0.617,0.338,0.24,28.025,2.473,0.867,0.894,0.079,0.155,0.159,0.155,0.626,0.528,0.368,27.279,1.865,0.691,0.914,0.063,0.155,0.155,0.155,0.598,0.302,0.246,27.883,2.531,0.912,0.89,0.081,0.155,0.155,0.155,0.619,0.552,0.405,32.888,2.865,0.843,0.899,0.078,0.155,0.155,0.155,0.864,0.616,0.291,30.539,33.353,30.427,31.364,29.836,31.326,36.595,90.0,95.083,74.491,95.723,71.02,98.314,124.339,0.155,0.156,0.842,0.861,0.87,0.84,0.871,0.835,0.848,0.488,0.488,0.398,0.507,0.382,0.525,0.59,176.422,178.21,141.778,187.134,136.007,193.992,240.329
526,6.900008766455316,4.6,19.022,3.704,1.577,0.783,0.152,0.155,0.154,0.154,0.566,0.393,0.406,17.939,2.305,1.258,0.834,0.107,0.154,0.154,0.154,0.506,0.15,0.219,18.406,2.706,1.206,0.825,0.121,0.154,0.154,0.154,0.53,0.202,0.231,18.863,3.598,1.624,0.783,0.149,0.154,0.154,0.155,0.557,0.37,0.43,18.671,2.959,1.202,0.818,0.13,0.154,0.154,0.154,0.545,0.244,0.233,19.12,3.823,1.679,0.777,0.155,0.154,0.154,0.154,0.572,0.42,0.463,20.378,2.653,1.636,0.826,0.108,0.154,0.154,0.155,0.654,0.193,0.428,24.303,21.502,22.318,24.085,22.831,24.622,24.667,106.286,66.817,75.272,104.354,81.235,111.631,91.745,0.154,0.154,0.674,0.751,0.737,0.675,0.727,0.665,0.739,0.455,0.292,0.321,0.452,0.341,0.485,0.425,241.675,140.344,157.657,238.677,170.451,259.013,204.861
527,5.700000503883016,0.51,19.781,2.205,0.887,0.865,0.096,0.156,0.156,0.157,0.598,0.427,0.282,17.483,2.09,0.433,0.874,0.104,0.157,0.156,0.156,0.468,0.388,0.063,18.513,1.821,0.565,0.886,0.087,0.156,0.156,0.157,0.524,0.293,0.111,19.519,2.29,0.865,0.861,0.101,0.156,0.156,0.156,0.582,0.46,0.265,19.008,1.769,0.64,0.888,0.083,0.156,0.156,0.156,0.552,0.276,0.145,19.816,2.348,0.929,0.858,0.102,0.156,0.156,0.156,0.6,0.484,0.308,18.532,2.74,0.641,0.846,0.125,0.156,0.156,0.157,0.524,0.661,0.138,22.873,20.005,20.898,22.674,21.418,23.093,21.912,63.117,45.002,45.188,63.567,46.929,67.126,64.404,0.156,0.156,0.797,0.811,0.829,0.791,0.831,0.787,0.769,0.435,0.306,0.309,0.436,0.325,0.464,0.441,124.675,80.817,85.121,124.907,89.87,133.454,118.844
528,6.399996913372259,9.09,233.655,8.904,4.223,0.947,0.036,0.149,0.15,0.15,0.642,0.423,0.472,217.822,8.316,2.718,0.952,0.036,0.149,0.149,0.149,0.56,0.357,0.173,229.742,8.079,3.313,0.953,0.034,0.149,0.149,0.149,0.621,0.351,0.27,230.882,8.838,4.113,0.947,0.036,0.149,0.149,0.149,0.627,0.417,0.441,232.449,8.496,3.539,0.951,0.035,0.149,0.149,0.149,0.636,0.387,0.316,233.301,9.03,4.329,0.946,0.037,0.149,0.149,0.15,0.641,0.436,0.498,219.445,7.588,3.844,0.95,0.033,0.149,0.149,0.149,0.567,0.308,0.382,246.781,228.856,241.134,243.834,244.485,246.66,230.878,3104.739,2426.045,2644.17,3026.681,2827.769,3155.682,2538.021,0.15,0.149,0.92,0.928,0.929,0.92,0.926,0.919,0.926,0.513,0.363,0.414,0.495,0.446,0.525,0.419,12137.316,7578.456,9035.5,11664.46,10062.458,12521.522,9170.595
529,4.70000006855703,5.98,230.984,3.012,1.427,0.981,0.013,0.174,0.174,0.174,0.663,0.45,0.374,239.861,2.157,1.285,0.986,0.009,0.174,0.174,0.174,0.716,0.201,0.263,237.583,2.243,1.23,0.986,0.009,0.174,0.174,0.174,0.702,0.238,0.262,230.989,2.982,1.467,0.981,0.013,0.174,0.174,0.174,0.663,0.429,0.393,236.195,2.358,1.211,0.985,0.01,0.174,0.174,0.174,0.694,0.276,0.258,230.303,3.167,1.495,0.98,0.013,0.174,0.174,0.174,0.66,0.489,0.413,196.757,2.559,1.555,0.98,0.013,0.174,0.174,0.174,0.482,0.312,0.343,235.422,243.303,241.056,235.438,239.765,234.965,200.871,1029.542,828.364,827.846,1032.02,845.941,1078.423,813.484,0.174,0.174,0.972,0.979,0.978,0.972,0.978,0.97,0.969,0.496,0.393,0.401,0.495,0.409,0.52,0.379,2257.493,1736.483,1724.233,2277.922,1760.299,2403.841,1797.439
530,6.0999990348465305,6.15,18.464,7.163,1.879,0.671,0.26,0.149,0.149,0.149,0.46,0.409,0.31,15.187,7.504,1.376,0.631,0.312,0.149,0.149,0.149,0.32,0.461,0.156,16.086,6.823,1.472,0.66,0.28,0.149,0.149,0.149,0.351,0.373,0.191,18.188,7.365,1.855,0.664,0.269,0.149,0.149,0.149,0.446,0.434,0.304,16.642,6.637,1.569,0.67,0.267,0.149,0.149,0.149,0.379,0.353,0.216,18.702,7.396,1.934,0.667,0.264,0.149,0.149,0.149,0.47,0.436,0.329,15.139,8.194,1.5,0.61,0.33,0.149,0.149,0.149,0.301,0.497,0.195,27.506,24.067,24.381,27.409,24.849,28.032,24.833,180.409,145.178,143.481,181.368,146.992,188.797,159.049,0.149,0.149,0.507,0.447,0.49,0.495,0.505,0.501,0.414,0.393,0.312,0.305,0.395,0.316,0.411,0.331,456.442,326.037,329.466,457.32,345.194,484.334,369.96
531,5.300000202445418,4.77,21.657,3.558,1.006,0.826,0.136,0.153,0.153,0.154,0.584,0.46,0.367,22.666,2.363,0.533,0.887,0.092,0.153,0.153,0.153,0.639,0.202,0.098,21.199,2.726,0.674,0.862,0.111,0.153,0.154,0.153,0.56,0.269,0.162,22.085,3.465,0.978,0.833,0.131,0.153,0.153,0.153,0.607,0.435,0.346,20.746,2.938,0.752,0.849,0.12,0.153,0.154,0.154,0.537,0.312,0.204,22.212,3.655,1.041,0.825,0.136,0.153,0.153,0.153,0.613,0.484,0.394,24.958,2.88,0.695,0.875,0.101,0.153,0.153,0.154,0.774,0.293,0.173,26.22,25.562,24.599,26.528,24.435,26.908,28.533,102.411,66.896,73.912,101.509,78.747,108.123,91.229,0.153,0.153,0.739,0.83,0.793,0.749,0.774,0.738,0.812,0.47,0.313,0.331,0.463,0.351,0.497,0.413,206.115,121.007,137.448,202.849,148.991,219.565,169.729
532,6.0,6.09,409.223,17.207,1.368,0.957,0.04,0.15,0.151,0.15,0.776,0.505,0.504,419.908,14.295,0.978,0.965,0.033,0.15,0.15,0.151,0.817,0.349,0.258,417.92,15.41,1.075,0.962,0.035,0.15,0.151,0.15,0.809,0.404,0.309,408.906,16.962,1.344,0.957,0.04,0.15,0.15,0.15,0.774,0.492,0.485,417.078,15.96,1.137,0.961,0.037,0.15,0.15,0.151,0.806,0.433,0.344,409.439,17.227,1.404,0.956,0.04,0.15,0.151,0.153,0.776,0.506,0.53,405.951,15.835,1.144,0.96,0.037,0.15,0.15,0.15,0.764,0.411,0.319,427.798,435.181,434.406,427.212,434.174,428.069,422.93,7625.119,6427.349,6906.159,7508.302,7148.68,7652.296,6911.011,0.15,0.15,0.935,0.947,0.943,0.936,0.941,0.935,0.94,0.595,0.475,0.507,0.584,0.527,0.604,0.498,17688.905,12735.618,14264.349,17257.352,15148.92,17982.775,14689.57
533,7.0,1.81,231.442,50.311,3.132,0.812,0.177,0.172,0.172,0.172,0.73,0.047,0.476,289.258,128.758,2.455,0.688,0.306,0.172,0.172,0.172,1.085,0.907,0.276,242.173,71.205,2.483,0.767,0.225,0.172,0.172,0.174,0.801,0.111,0.285,236.131,59.47,3.171,0.79,0.199,0.172,0.172,0.172,0.76,0.07,0.484,240.216,78.998,2.439,0.747,0.246,0.172,0.172,0.174,0.789,0.154,0.27,231.87,51.068,3.281,0.81,0.178,0.172,0.172,0.172,0.733,0.049,0.523,231.817,28.905,2.801,0.88,0.11,0.172,0.172,0.172,0.735,0.013,0.35,284.885,420.471,315.862,298.773,321.653,286.219,263.523,12526.666,38270.495,18022.209,14980.224,19755.188,12769.42,7431.056,0.172,0.172,0.719,0.532,0.65,0.686,0.62,0.715,0.82,0.418,0.756,0.399,0.438,0.404,0.435,0.366,49286.394,130141.711,61162.946,59814.144,66367.175,51909.018,26465.3
534,4.0,4.53,175.749,99.056,6.62,0.624,0.352,0.181,0.181,0.181,0.359,0.139,0.42,134.826,88.748,3.644,0.593,0.391,0.181,0.181,0.181,0.215,0.125,0.096,150.758,77.906,4.757,0.646,0.334,0.181,0.181,0.181,0.262,0.074,0.184,171.81,101.887,6.371,0.613,0.364,0.181,0.181,0.181,0.346,0.158,0.384,159.306,75.689,5.338,0.663,0.315,0.181,0.181,0.181,0.292,0.068,0.246,177.639,106.921,6.753,0.61,0.367,0.181,0.181,0.181,0.372,0.183,0.441,120.825,62.46,4.608,0.643,0.332,0.181,0.181,0.181,0.17,0.042,0.179,281.425,227.218,233.42,280.068,240.334,291.313,187.893,19228.237,12780.189,12832.622,19248.975,13312.222,20914.823,8391.367,0.181,0.181,0.465,0.476,0.469,0.466,0.494,0.465,0.465,0.306,0.145,0.173,0.296,0.202,0.332,0.131,134756.182,56606.458,68933.829,131060.889,77922.031,149459.649,43356.866
535,5.300000202445418,4.2,153.563,11.161,1.456,0.924,0.067,0.153,0.153,0.153,0.457,0.494,0.418,161.299,8.511,0.795,0.945,0.05,0.153,0.153,0.153,0.507,0.291,0.113,158.8,9.694,1.032,0.937,0.057,0.153,0.153,0.154,0.49,0.38,0.194,154.332,11.014,1.414,0.925,0.066,0.153,0.153,0.153,0.462,0.484,0.394,156.321,9.956,1.126,0.934,0.059,0.153,0.154,0.153,0.474,0.399,0.234,153.843,11.342,1.508,0.923,0.068,0.153,0.154,0.154,0.459,0.51,0.453,147.6,9.452,1.195,0.933,0.06,0.153,0.153,0.154,0.422,0.34,0.276,166.179,170.605,169.526,166.76,167.404,166.693,158.247,1953.698,1507.878,1713.298,1933.602,1743.671,1993.892,1582.776,0.153,0.153,0.886,0.918,0.905,0.888,0.901,0.884,0.899,0.457,0.304,0.355,0.447,0.369,0.474,0.346,4614.887,2769.958,3471.79,4503.852,3664.173,4791.285,3407.996
536,8.400007822415901,2.34,179.082,4.996,1.041,0.967,0.027,0.151,0.151,0.151,0.764,0.354,0.348,173.819,4.675,0.652,0.97,0.026,0.151,0.151,0.151,0.72,0.304,0.127,174.703,4.535,0.774,0.971,0.025,0.151,0.151,0.151,0.727,0.289,0.188,178.755,5.027,1.012,0.967,0.027,0.151,0.151,0.151,0.761,0.357,0.326,175.543,4.538,0.842,0.97,0.025,0.151,0.151,0.152,0.734,0.291,0.226,180.135,5.163,1.072,0.967,0.028,0.151,0.151,0.155,0.773,0.377,0.367,168.099,4.392,0.837,0.97,0.025,0.151,0.151,0.152,0.674,0.265,0.226,185.119,179.145,180.013,184.794,180.923,186.371,173.327,1086.249,928.865,931.086,1084.586,948.203,1128.826,882.599,0.151,0.151,0.951,0.955,0.956,0.951,0.955,0.95,0.955,0.488,0.384,0.401,0.481,0.417,0.506,0.388,2202.5,1637.426,1724.7,2179.047,1799.603,2312.665,1673.68
537,5.499999678657065,4.08,7.912,3.383,1.125,0.637,0.272,0.169,0.169,0.169,0.516,0.389,0.241,8.798,3.329,0.986,0.671,0.254,0.169,0.169,0.169,0.652,0.381,0.137,7.563,2.922,0.881,0.665,0.257,0.169,0.169,0.169,0.469,0.292,0.134,7.871,3.536,1.153,0.627,0.282,0.169,0.169,0.169,0.509,0.425,0.251,8.042,2.832,0.926,0.682,0.24,0.169,0.169,0.169,0.531,0.274,0.147,8.038,3.535,1.187,0.63,0.277,0.169,0.169,0.171,0.534,0.423,0.271,7.781,3.135,1.241,0.64,0.258,0.169,0.171,0.171,0.502,0.336,0.28,12.421,13.114,11.366,12.56,11.8,12.761,12.158,39.479,41.252,31.34,40.984,32.842,42.159,37.948,0.169,0.169,0.456,0.506,0.498,0.44,0.522,0.445,0.46,0.382,0.39,0.298,0.395,0.317,0.409,0.373,82.021,83.253,62.183,85.637,65.726,88.659,80.39
538,5.59999938302362,0.63,135.209,43.997,4.743,0.735,0.239,0.177,0.18,0.177,0.175,0.119,0.412,99.399,11.068,3.845,0.87,0.097,0.177,0.177,0.177,0.156,0.002,0.015,115.042,23.856,4.139,0.804,0.167,0.177,0.177,0.177,0.186,0.011,0.286,129.277,41.893,4.845,0.734,0.238,0.177,0.177,0.177,0.163,0.101,0.431,122.979,30.746,4.129,0.779,0.195,0.177,0.177,0.177,0.197,0.023,0.32,136.763,44.777,4.857,0.734,0.24,0.177,0.177,0.177,0.168,0.144,0.428,86.86,26.055,3.902,0.744,0.223,0.177,0.177,0.177,0.074,0.04,0.285,183.95,114.312,143.037,176.015,157.855,186.397,116.817,6798.86,1524.878,3319.3,6245.186,4415.952,7005.68,2703.749,0.178,0.177,0.603,0.804,0.706,0.602,0.669,0.601,0.615,0.235,0.058,0.161,0.232,0.18,0.247,0.133,35199.19,5869.2,14821.165,32662.554,20187.858,36937.756,11652.219
540,5.700000503883016,5.39,18.937,4.764,0.892,0.77,0.194,0.156,0.156,0.158,0.556,0.447,0.309,17.731,3.211,0.463,0.828,0.15,0.156,0.156,0.156,0.48,0.195,0.077,17.972,3.778,0.607,0.804,0.169,0.156,0.156,0.158,0.499,0.281,0.136,18.897,4.582,0.845,0.777,0.188,0.156,0.156,0.156,0.552,0.411,0.275,18.132,4.105,0.696,0.791,0.179,0.156,0.156,0.156,0.511,0.335,0.181,18.95,4.854,0.917,0.767,0.196,0.156,0.156,0.156,0.555,0.461,0.328,19.104,4.006,0.651,0.804,0.169,0.156,0.156,0.158,0.557,0.3,0.156,24.593,21.405,22.356,24.324,22.933,24.721,23.76,111.361,66.624,81.088,106.42,89.902,113.817,91.567,0.157,0.156,0.655,0.743,0.706,0.665,0.686,0.65,0.706,0.437,0.251,0.305,0.413,0.342,0.448,0.338,216.418,114.375,144.629,203.914,164.628,222.879,165.146
541,5.59999938302362,3.87,23.022,4.153,1.381,0.806,0.145,0.146,0.149,0.147,0.507,0.346,0.405,15.868,4.498,0.732,0.752,0.213,0.146,0.147,0.147,0.242,0.42,0.111,18.539,4.09,0.967,0.786,0.173,0.146,0.146,0.146,0.329,0.341,0.194,22.318,4.286,1.321,0.799,0.153,0.146,0.146,0.146,0.476,0.37,0.37,19.987,3.947,1.099,0.798,0.158,0.146,0.147,0.146,0.382,0.315,0.251,23.22,4.292,1.412,0.803,0.148,0.146,0.146,0.146,0.515,0.37,0.424,16.892,5.331,0.974,0.728,0.23,0.146,0.147,0.147,0.277,0.595,0.198,28.557,21.098,23.597,27.925,25.033,28.924,23.197,133.159,86.287,97.722,130.787,105.196,138.513,111.694,0.148,0.147,0.709,0.628,0.678,0.699,0.698,0.704,0.592,0.419,0.258,0.288,0.405,0.316,0.436,0.357,293.803,159.639,194.67,285.033,216.928,308.175,222.624
