mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
242,9.18045606445813,7.06,29.222,4.989,3.446,0.776,0.145,0.06,0.424,0.415,0.486,0.288,0.38,0.3,0.351,0.44,0.299,0.262,0.272,7,0.248889,7.806,5.123,1.093,0.451973,9.42121416,73.025826,331.121094,192.935165
243,9.267606240177033,0.38,21.598,5.875,2.058,0.731,0.143,0.539,0.401,0.39,0.435,0.28,0.379,0.272,0.484,0.368,0.443,0.361,0.424,6,0.169607,7.906,5.361,1.057,0.497678,6.52013198,57.040527,202.894211,186.760315
245,9.050609993355089,0.92,282.383,13.133,4.489,0.941,0.142,0.563,0.487,0.481,0.45,0.297,0.422,0.345,0.339,0.22,0.51,0.448,0.355,9,0.2518687,7.835,5.093,1.038,0.473545,2.98480381,71.860794,234.680954,218.805939
246,9.130768280269024,7.99,61.114,10.847,3.548,0.809,0.139,0.072,0.484,0.458,0.423,0.383,0.468,0.359,0.44,0.456,0.338,0.286,0.307,10,0.4360119,7.7,5.526,1.09,0.452212,9.71312393,75.478455,302.670258,194.456543
247,9.065501548756432,6.77,484.728,195.38,7.503,0.705,0.14,0.56,0.409,0.445,0.333,0.479,0.298,0.413,0.306,0.526,0.471,0.417,0.408,4,0.3496641,8.574,5.468,1.098,0.477348,7.15346155,65.278137,229.954147,214.085037
248,9.173925197299171,1.0,19.894,5.861,3.979,0.669,0.14,0.591,0.496,0.435,0.455,0.474,0.444,0.382,0.655,0.388,0.508,0.454,0.54,9,0.3481479,9.02,5.809,1.04,0.50802,5.21754219,59.035671,229.441742,179.642105
249,9.148741651280924,7.51,390.022,7.174,4.412,0.971,0.139,0.742,0.533,0.251,0.48,0.397,0.468,0.318,0.626,0.275,0.509,0.614,0.618,13,0.1986638,9.827,5.936,1.075,0.61558,11.072602,72.716606,249.44194,182.803085
250,9.013228265733757,7.34,328.441,144.724,2.235,0.691,0.14,0.376,0.356,0.431,0.135,0.38,0.208,0.319,0.196,0.599,0.388,0.365,0.463,7,0.2273781,8.735,5.931,1.075,0.53734,7.60909072,99.891632,229.019745,161.35611
251,9.18045606445813,5.38,20.395,5.71,3.013,0.7,0.141,0.588,0.409,0.483,0.485,0.391,0.401,0.356,0.527,0.533,0.493,0.418,0.516,8,0.3380214,8.77,5.299,1.067,0.497771,6.83696392,64.834137,244.959656,167.63327
252,9.366531544420411,2.08,21.489,4.562,3.579,0.725,0.137,0.501,0.422,0.351,0.461,0.247,0.374,0.28,0.381,0.341,0.425,0.384,0.4,5,0.3476428,9.098,5.328,1.094,0.51739,10.636518,84.9814,259.102814,166.587692
253,8.271646217978772,0.24,22.747,5.404,2.961,0.731,0.144,0.549,0.411,0.391,0.437,0.454,0.382,0.295,0.597,0.426,0.45,0.409,0.481,8,0.1401648,8.282,5.299,1.032,0.507776,6.1007907,94.804489,226.269211,167.30336
254,8.931814138253838,2.93,78.879,13.662,4.692,0.811,0.14,0.051,0.494,0.326,0.357,0.393,0.427,0.312,0.43,0.307,0.291,0.259,0.25,10,0.4069219,8.301,5.4,1.046,0.466173,5.60703799,95.336693,245.011948,178.018204
255,8.97061622231479,3.56,27.527,5.306,1.595,0.8,0.143,0.555,0.361,0.381,0.425,0.464,0.354,0.27,0.642,0.563,0.432,0.416,0.538,9,0.2501849,8.119,5.398,1.077,0.531105,2.75483497,57.377785,234.640732,177.622894
256,9.040958607678906,4.93,333.895,17.326,4.003,0.94,0.14,0.338,0.429,0.272,0.261,0.456,0.357,0.309,0.248,0.367,0.346,0.293,0.257,6,0.22442,8.909,5.265,1.077,0.582117,5.79068606,92.047516,354.801819,321.040344
257,9.065501548756432,8.34,264.394,8.595,5.149,0.951,0.137,0.955,0.41,0.324,0.373,0.428,0.394,0.288,0.513,0.527,0.563,0.585,0.667,6,0.3304616,9.889,5.532,1.091,0.574166,8.18817189,107.325798,272.527832,248.02298
258,9.142667503568733,1.61,12.247,6.293,3.285,0.561,0.137,0.494,0.464,0.527,0.484,0.37,0.408,0.433,0.481,0.332,0.495,0.419,0.434,10,0.5022104,8.038,5.634,1.096,0.450595,6.19141093,99.14534,239.12944,227.155014
260,8.76447155309245,8.63,241.434,10.209,3.639,0.946,0.136,0.569,0.537,0.405,0.434,0.482,0.457,0.371,0.573,0.276,0.503,0.572,0.555,9,0.5721291,8.647,5.8,1.099,0.468978,4.71840558,106.280396,289.531311,231.509613
261,9.05551732784983,3.13,11.899,8.209,2.62,0.524,0.138,0.471,0.376,0.426,0.495,0.425,0.404,0.356,0.413,0.45,0.424,0.451,0.41,7,0.4612587,8.231,5.396,1.077,0.459786,8.07912037,65.878708,256.713959,206.405487
262,9.022276394711152,0.29,11.962,5.872,3.534,0.56,0.136,0.488,0.495,0.543,0.44,0.474,0.435,0.476,0.416,0.428,0.509,0.439,0.436,11,0.5614138,7.796,5.994,1.024,0.443584,8.28873451,96.946289,269.001617,236.851807
263,9.1249387366083,3.69,103.238,25.142,3.925,0.78,0.137,0.137,0.485,0.45,0.428,0.267,0.472,0.283,0.607,0.417,0.357,0.284,0.369,10,0.2942787,9.498,6.365,1.079,0.600497,12.1276885,97.685585,251.000198,187.449066
264,9.036212172654444,5.11,15.588,7.791,6.096,0.529,0.138,0.481,0.36,0.461,0.328,0.477,0.324,0.426,0.542,0.359,0.434,0.475,0.479,12,0.3597719,9.705,5.565,1.054,0.560971,5.59703457,69.497353,217.326355,197.842255
265,8.892790030352131,6.48,364.088,38.732,11.433,0.879,0.137,0.371,0.172,0.127,0.284,0.467,0.194,0.105,0.259,0.044,0.223,0.379,0.215,9,0.2374106,10.436,5.294,1.061,0.788653,5.11235564,81.000221,268.06366,192.46199
266,8.920818753952375,5.84,26.445,4.26,3.461,0.774,0.137,0.487,0.386,0.434,0.471,0.337,0.393,0.314,0.492,0.398,0.436,0.476,0.487,7,0.3485795,10.204,5.498,1.081,0.610799,7.60741998,92.776001,249.787399,264.32547
267,9.096910013008056,9.57,103.758,13.224,6.642,0.839,0.135,0.136,0.406,0.459,0.336,0.312,0.382,0.371,0.417,0.281,0.334,0.28,0.312,8,0.4777353,9.497,6.363,1.076,0.535088,8.96747078,108.74202,267.713501,233.412354
268,9.200659450546418,9.15,332.48,6.704,3.022,0.972,0.137,0.428,0.314,0.397,0.334,0.195,0.301,0.211,0.262,0.362,0.38,0.269,0.319,11,0.3709245,9.434,6.13,1.071,0.563389,5.73907138,86.526199,334.546082,289.979248
269,8.935542010773082,1.02,44.56,4.272,2.337,0.871,0.137,0.543,0.313,0.373,0.426,0.303,0.329,0.254,0.374,0.537,0.41,0.467,0.606,5,0.2069428,10.481,5.127,1.044,0.75102,6.47830873,87.088531,224.570129,235.139313
270,9.102372908709558,0.47,23.529,6.967,3.397,0.694,0.138,0.568,0.487,0.332,0.384,0.48,0.426,0.333,0.428,0.333,0.462,0.457,0.485,6,0.2973196,9.4,5.192,1.055,0.56343,9.9157753,85.444992,225.961441,225.753769
271,9.397940008672036,7.28,25.016,9.489,4.739,0.637,0.14,0.039,0.325,0.581,0.008,0.1,0.039,0.389,0.029,0.633,0.315,0.05,0.23,8,0.4870908,8.12,5.5,1.075,0.45214,9.05224959,102.430023,239.217331,205.857086
272,9.075720713938118,1.27,11.965,5.759,3.284,0.57,0.137,0.501,0.517,0.532,0.53,0.401,0.482,0.434,0.528,0.35,0.517,0.44,0.44,6,0.5639717,7.533,5.625,1.07,0.438792,10.2465746,67.945175,249.421844,225.05864
273,9.173925197299171,6.44,18.508,10.185,4.602,0.556,0.135,0.026,0.463,0.509,0.007,0.198,0.035,0.433,0.161,0.358,0.332,0.095,0.18,6,0.5293474,7.753,5.156,1.116,0.44083,7.94861989,64.617561,249.392242,234.707916
274,9.207608310501746,6.57,292.847,49.414,5.243,0.843,0.137,0.74,0.172,0.5,0.163,0.32,0.179,0.483,0.113,0.312,0.471,0.429,0.43,7,0.2621022,9.759,5.6,1.114,0.606312,8.67245334,178.263672,256.7258,214.444305
275,8.400116927926312,4.8,11.815,10.075,3.474,0.466,0.136,0.465,0.447,0.387,0.442,0.447,0.435,0.369,0.436,0.356,0.433,0.464,0.542,6,0.5304849,9.278,5.296,1.053,0.499309,6.86467347,104.178024,313.887695,231.248749
276,9.031517051446064,7.81,130.465,14.092,2.806,0.885,0.136,0.325,0.518,0.462,0.587,0.575,0.522,0.39,0.74,0.527,0.435,0.497,0.557,6,0.3638967,10.952,6.068,1.075,0.740063,11.3271007,103.119164,274.505432,218.116592
277,8.838631997765026,6.69,10.07,8.366,5.162,0.427,0.137,0.461,0.528,0.423,0.332,0.336,0.42,0.411,0.37,0.523,0.471,0.569,0.459,8,0.5194848,9.23,6.061,1.06,0.517907,6.93865078,99.967377,236.96666,229.513367
278,8.962573502059376,9.49,191.802,13.345,2.638,0.923,0.136,0.495,0.47,0.424,0.295,0.394,0.365,0.37,0.444,0.376,0.463,0.359,0.391,8,0.2063137,10.112,6.264,1.107,0.684112,11.2416168,131.40387,283.6474,224.675644
279,9.013228265733757,2.72,77.769,12.363,3.789,0.828,0.136,0.079,0.517,0.468,0.409,0.591,0.424,0.46,0.481,0.394,0.355,0.339,0.3,9,0.585015,7.914,5.489,1.08,0.448182,10.5567112,72.690048,277.538025,187.018326
280,8.607303046740334,8.27,476.772,9.67,5.279,0.97,0.133,0.507,0.486,0.463,0.387,0.451,0.401,0.406,0.511,0.486,0.485,0.434,0.474,8,0.5880533,8.677,5.961,1.09,0.46541,11.8761005,109.072548,282.820221,237.481232
281,8.492144128304169,8.4,241.079,8.076,4.276,0.951,0.134,0.46,0.398,0.392,0.296,0.48,0.317,0.354,0.341,0.385,0.417,0.384,0.337,9,0.6491122,8.822,5.724,1.058,0.46409,11.9075571,99.06842,230.326797,229.394165
282,8.98296666070122,1.88,19.771,10.21,6.201,0.546,0.135,0.032,0.348,0.398,0.045,0.005,0.02,0.282,0.026,0.212,0.259,0.081,0.102,6,0.5210608,8.473,5.62,1.049,0.455471,7.56491727,101.359482,248.732986,199.426651
283,8.508638306165727,6.82,53.878,14.401,1.991,0.767,0.134,0.226,0.276,0.412,0.142,0.514,0.187,0.326,0.062,0.488,0.305,0.309,0.28,10,0.3455057,10.881,5.264,1.081,0.686517,1.37925841,87.903526,316.543304,204.294266
284,9.346787486224656,2.65,234.2,6.009,2.388,0.965,0.137,0.732,0.462,0.415,0.439,0.345,0.423,0.284,0.441,0.407,0.536,0.46,0.475,14,0.3024138,9.604,6.259,1.056,0.601523,8.44731637,101.473495,264.484039,255.352844
285,8.924453038607469,0.97,13.028,5.124,5.094,0.56,0.134,0.519,0.433,0.517,0.43,0.334,0.489,0.402,0.516,0.351,0.49,0.383,0.423,10,0.6874399,8.458,6.063,1.069,0.454965,9.83741648,98.908707,223.242096,226.984741
286,9.2839966563652,2.91,21.604,5.371,4.593,0.684,0.135,0.475,0.327,0.431,0.407,0.314,0.347,0.337,0.412,0.296,0.411,0.385,0.379,7,0.3960331,9.331,6.044,1.102,0.537451,2.08981941,94.479828,260.106567,232.999634
287,8.892790030352131,4.88,23.219,6.624,3.958,0.687,0.137,0.039,0.532,0.539,0.471,0.595,0.493,0.466,0.628,0.477,0.37,0.45,0.376,7,0.4439438,8.163,5.191,1.084,0.469382,9.97830838,94.449715,242.980103,246.675095
288,8.424812155072338,3.07,263.914,89.499,5.683,0.735,0.137,0.736,0.067,0.445,0.019,0.27,0.036,0.376,0.021,0.389,0.416,0.374,0.353,9,0.3633202,9.109,4.994,1.103,0.508245,10.4772147,80.940903,261.193939,244.334473
289,9.292429823902063,9.56,504.104,215.162,118.373,0.602,0.135,0.723,0.417,0.332,0.46,0.455,0.474,0.378,0.288,0.228,0.491,0.592,0.409,7,0.4539483,8.426,5.96,1.072,0.501413,9.90159267,88.677704,355.519257,289.214233
290,8.590066876668706,0.32,10.772,7.669,4.599,0.468,0.136,0.522,0.524,0.45,0.411,0.496,0.478,0.394,0.509,0.431,0.499,0.527,0.579,5,0.3884962,8.849,5.121,1.03,0.483675,8.83605004,69.357231,248.551605,255.131271
291,8.91721462968355,2.27,10.517,7.691,3.067,0.494,0.138,0.467,0.443,0.463,0.374,0.402,0.479,0.374,0.45,0.381,0.458,0.592,0.491,5,0.5139716,8.592,5.157,1.081,0.484637,6.89574103,100.994408,227.37326,229.374313
292,9.522878745280336,6.64,254.701,81.59,4.6,0.747,0.134,0.811,0.145,0.343,0.235,0.45,0.134,0.355,0.323,0.366,0.433,0.496,0.526,6,0.5569764,8.848,5.297,1.09,0.461174,8.43901769,108.187309,275.56488,225.400208
293,9.619788758288394,7.34,182.688,12.585,4.337,0.915,0.138,0.305,0.466,0.374,0.311,0.37,0.382,0.336,0.383,0.399,0.382,0.365,0.349,6,0.5720032,8.321,5.26,1.103,0.457919,7.75979422,100.631104,274.946014,244.835678
294,9.568636235841012,4.81,11.375,5.434,3.58,0.558,0.138,0.445,0.433,0.407,0.72,0.368,0.372,0.375,0.485,0.287,0.428,0.465,0.412,7,0.6259863,7.744,5.021,1.086,0.438398,5.19499143,102.938118,200.655258,202.295425
295,8.65169513695184,4.0,174.374,20.664,4.638,0.873,0.136,0.106,0.401,0.44,0.387,0.438,0.412,0.381,0.394,0.433,0.315,0.308,0.32,9,0.2468825,9.309,5.258,1.093,0.563612,10.3650085,83.895027,234.784821,217.48555
297,9.214670164989233,1.96,180.373,12.201,2.431,0.925,0.134,0.472,0.477,0.341,0.514,0.203,0.428,0.218,0.36,0.206,0.43,0.368,0.319,10,0.2631563,10.364,6.84,1.065,0.610683,4.77879616,136.09436,269.98349,241.724213
298,9.200659450546418,1.55,12.005,5.619,3.856,0.559,0.138,0.487,0.392,0.413,0.411,0.308,0.344,0.336,0.479,0.293,0.431,0.378,0.414,6,0.5944834,7.75,5.396,1.078,0.444142,7.80916841,77.146545,263.925659,210.697067
299,9.10790539730952,7.83,20.186,8.486,2.607,0.645,0.134,0.473,0.495,0.404,0.432,0.528,0.434,0.377,0.54,0.363,0.457,0.447,0.434,6,0.5689517,9.857,6.063,1.087,0.528012,7.75873965,88.050636,276.288269,213.265869
300,8.950781977329818,6.92,18.332,8.759,2.971,0.61,0.137,0.459,0.421,0.319,0.264,0.498,0.342,0.328,0.282,0.301,0.4,0.453,0.491,5,0.4222458,9.55,5.359,1.053,0.570505,10.404372,87.973114,272.732239,216.308624
301,8.943095148663527,1.44,18.261,7.323,4.548,0.606,0.136,0.417,0.33,0.46,0.286,0.333,0.303,0.347,0.329,0.365,0.402,0.355,0.367,7,0.4103927,9.586,5.501,1.062,0.534207,10.1902571,94.819176,272.925842,226.380936
302,8.958607314841775,5.55,567.447,12.71,5.049,0.97,0.136,0.903,0.517,0.487,0.375,0.452,0.413,0.421,0.328,0.516,0.636,0.615,0.616,4,0.5691364,7.336,5.293,1.082,0.444077,8.77848483,109.361511,231.808884,224.602005
303,8.97061622231479,9.85,175.48,8.147,4.282,0.934,0.138,0.278,0.444,0.436,0.73,0.261,0.506,0.345,0.567,0.389,0.386,0.422,0.397,6,0.5017043,8.645,5.025,1.086,0.487632,11.5579616,96.446075,246.353439,245.537994
304,9.244125144327509,5.44,114.347,22.782,5.302,0.803,0.138,0.143,0.549,0.417,0.604,0.393,0.56,0.384,0.847,0.282,0.37,0.378,0.418,4,0.3664708,10.259,5.467,1.078,0.655263,6.87965408,71.030273,217.426743,219.825867
305,8.186419011431807,4.38,11.652,9.762,2.859,0.48,0.136,0.424,0.394,0.427,0.316,0.418,0.395,0.344,0.358,0.495,0.415,0.394,0.441,8,0.4243731,9.035,5.504,1.068,0.472238,8.82777656,74.4244,260.99115,261.9263
306,9.481486060122112,9.06,12.652,9.782,2.286,0.512,0.139,0.355,0.328,0.471,0.259,0.353,0.307,0.336,0.27,0.609,0.384,0.35,0.434,6,0.2840842,8.619,5.433,1.082,0.491794,6.16777967,73.98452,237.511551,215.708527
307,9.2839966563652,2.51,179.12,10.095,3.567,0.929,0.138,0.101,0.428,0.335,0.297,0.367,0.347,0.295,0.388,0.455,0.288,0.276,0.306,6,0.4892134,8.925,5.092,1.061,0.485516,7.7857272,59.664486,255.607178,204.641129
308,9.193820026016112,2.45,223.292,10.913,2.309,0.944,0.142,0.614,0.464,0.262,0.298,0.283,0.369,0.218,0.324,0.5,0.447,0.451,0.541,9,0.2433727,8.304,5.539,1.059,0.495481,6.10027204,81.527275,262.083954,208.129211
309,9.275724130399212,8.34,285.913,7.016,5.696,0.957,0.138,0.82,0.395,0.392,0.431,0.208,0.4,0.33,0.535,0.164,0.536,0.444,0.467,10,0.3059151,9.288,6.17,1.072,0.511541,6.00754063,83.353386,291.529083,176.021347
310,9.2839966563652,10.0,285.456,7.784,3.023,0.964,0.143,0.96,0.373,0.455,0.356,0.33,0.378,0.322,0.406,0.449,0.596,0.564,0.613,8,0.2837012,8.167,4.992,1.077,0.471973,4.65269063,67.920403,343.470795,237.957047
311,9.10790539730952,6.64,304.681,12.571,4.087,0.948,0.141,0.285,0.492,0.415,0.301,0.279,0.388,0.301,0.433,0.318,0.398,0.286,0.33,11,0.3583864,7.772,5.198,1.07,0.449069,8.25602662,87.012466,256.421478,174.079849
312,9.337242168318426,4.26,15.151,6.902,3.664,0.589,0.14,0.573,0.5,0.472,0.508,0.383,0.474,0.356,0.519,0.476,0.515,0.456,0.507,13,0.2731357,9.02,5.927,1.066,0.486959,5.32163568,81.314636,241.03743,204.604263
313,9.167491087293763,4.84,11.301,6.232,4.251,0.519,0.138,0.487,0.422,0.458,0.48,0.264,0.378,0.321,0.482,0.266,0.456,0.394,0.43,9,0.3941366,8.051,5.83,1.077,0.450801,9.05818355,108.144653,226.750214,242.418686
314,8.782516055786093,6.98,314.279,16.948,5.246,0.934,0.14,0.692,0.429,0.342,0.252,0.281,0.306,0.302,0.286,0.416,0.488,0.376,0.402,6,0.298024,8.786,5.565,1.089,0.552767,9.31541869,69.807953,199.901688,211.299942
315,9.119186407719209,6.04,44.829,6.096,1.436,0.856,0.136,0.577,0.295,0.264,0.333,0.357,0.308,0.199,0.389,0.627,0.378,0.39,0.512,9,0.2483456,10.002,6.22,1.137,0.681055,8.88584421,92.70459,297.503662,226.912109
316,9.267606240177033,2.19,27.653,4.633,1.949,0.808,0.138,0.54,0.34,0.421,0.376,0.38,0.309,0.34,0.42,0.497,0.434,0.405,0.485,8,0.2352589,8.547,5.569,1.065,0.558389,5.03125619,64.459122,237.408722,206.821945
317,9.244125144327509,7.06,136.859,21.566,3.864,0.843,0.137,0.209,0.471,0.406,0.454,0.277,0.46,0.294,0.414,0.454,0.362,0.334,0.388,10,0.3783316,10.37,5.979,1.064,0.65846,10.7095461,117.883537,251.323914,201.848389
318,9.346787486224656,0.74,36.058,5.719,1.622,0.831,0.14,0.52,0.323,0.335,0.376,0.385,0.305,0.24,0.537,0.575,0.392,0.401,0.51,11,0.0749134,9.806,6.145,1.077,0.630287,10.4714972,59.222076,271.21933,229.575653
319,9.259637310505756,7.78,42.34,5.62,1.065,0.864,0.137,0.534,0.351,0.33,0.419,0.362,0.329,0.23,0.618,0.414,0.405,0.421,0.504,9,0.2514644,9.668,7.086,1.041,0.676517,6.39800826,78.719269,236.755859,254.002274
320,9.193820026016112,1.06,235.92,6.414,1.607,0.967,0.139,0.791,0.405,0.242,0.359,0.24,0.36,0.174,0.412,0.509,0.479,0.529,0.617,7,0.248533,9.212,6.215,1.033,0.599623,5.38026351,99.943283,303.14447,186.627121
321,9.09151498112135,6.07,112.587,28.222,1.95,0.789,0.139,0.128,0.502,0.298,0.395,0.298,0.454,0.223,0.498,0.364,0.309,0.31,0.305,13,0.2433135,9.318,5.94,1.05,0.58485,7.09197821,60.887054,232.999542,192.866592
322,9.136677139879543,8.02,90.438,15.237,1.975,0.84,0.139,0.132,0.43,0.377,0.288,0.422,0.339,0.296,0.383,0.607,0.313,0.269,0.346,16,0.1826164,9.379,6.082,1.115,0.593284,9.18912505,63.731697,235.940994,249.804443
323,8.698970004336019,8.2,279.807,8.79,3.567,0.958,0.136,0.854,0.48,0.397,0.468,0.288,0.422,0.303,0.446,0.266,0.577,0.567,0.523,7,0.3916617,8.745,5.71,1.041,0.519204,7.08347185,102.328102,344.633331,241.385681
324,8.96657624451305,5.98,587.619,255.587,50.437,0.658,0.136,0.918,0.616,0.074,0.831,0.24,0.654,0.131,0.487,0.029,0.536,0.676,0.457,8,0.3262431,9.177,5.829,1.082,0.514041,12.0722795,60.507164,251.033783,211.001602
325,8.809668301829708,3.19,33.421,8.556,1.36,0.771,0.139,0.613,0.371,0.338,0.396,0.27,0.38,0.21,0.426,0.466,0.441,0.413,0.506,10,0.3216489,10.051,6.439,1.028,0.643236,5.86034398,65.619743,307.97525,258.208221
326,8.847711655616944,2.0,203.665,20.514,1.535,0.902,0.138,0.337,0.431,0.258,0.198,0.238,0.284,0.19,0.266,0.566,0.342,0.228,0.368,6,0.1643165,9.407,6.215,1.069,0.605277,2.78593644,94.267349,278.298218,191.670685
327,8.806875401645538,4.84,39.461,22.859,2.596,0.608,0.139,0.062,0.418,0.364,0.006,0.126,0.025,0.227,0.09,0.465,0.281,0.19,0.203,8,0.2544613,10.038,5.873,1.106,0.582103,8.86906131,63.118118,217.979645,210.158508
328,8.8153085691824,4.32,142.559,23.235,1.54,0.852,0.139,0.167,0.408,0.355,0.375,0.54,0.383,0.297,0.272,0.608,0.31,0.367,0.385,7,0.170424,9.597,5.738,1.104,0.591519,15.0130745,77.054169,249.164398,191.565262
329,8.87942606879415,7.33,25.672,5.197,1.429,0.795,0.143,0.458,0.374,0.401,0.4,0.432,0.345,0.286,0.526,0.536,0.411,0.393,0.478,6,0.2703923,7.58,5.801,1.078,0.532928,6.60324896,70.681107,214.863007,150.490448
330,8.67366413907125,2.38,228.363,21.499,4.071,0.899,0.138,0.899,0.038,0.362,0.012,0.048,0.018,0.126,0.02,0.249,0.433,0.276,0.345,5,0.2769262,9.471,5.904,1.052,0.604071,5.18780574,91.931419,244.248749,203.337051
331,8.6345120151091,3.82,29.736,7.558,1.194,0.773,0.138,0.59,0.426,0.356,0.466,0.352,0.413,0.244,0.749,0.435,0.457,0.472,0.57,7,0.2177595,9.525,5.934,1.053,0.616953,7.36305078,55.45948,243.652313,203.26709
332,8.51999305704285,4.41,251.607,7.658,2.424,0.961,0.142,0.832,0.435,0.282,0.409,0.255,0.41,0.224,0.369,0.428,0.516,0.538,0.569,4,0.3297155,8.023,5.632,1.063,0.521203,3.76948554,66.668098,206.398956,177.158325
333,8.910094888560602,5.82,122.344,5.575,2.325,0.939,0.139,0.185,0.348,0.433,0.343,0.547,0.321,0.424,0.308,0.593,0.322,0.366,0.395,10,0.276776,9.922,6.369,1.097,0.641834,10.2945822,91.268356,269.500488,291.851562
334,9.229147988357855,7.4,25.34,5.678,1.216,0.786,0.141,0.524,0.446,0.39,0.434,0.254,0.383,0.235,0.477,0.421,0.454,0.38,0.454,11,0.2907082,8.479,6.012,1.054,0.542528,8.13820391,74.26535,223.830582,162.729141
335,9.161150909262744,2.84,26.634,6.07,1.18,0.786,0.138,0.495,0.507,0.321,0.42,0.317,0.413,0.215,0.492,0.477,0.441,0.389,0.473,11,0.2082796,9.071,5.912,1.07,0.554857,5.49260327,117.063095,264.928711,191.777557
336,9.356547323513812,1.74,38.58,4.863,1.453,0.859,0.137,0.522,0.316,0.309,0.39,0.305,0.302,0.209,0.373,0.653,0.382,0.372,0.503,11,0.2403083,9.451,6.15,1.063,0.634089,4.21211568,94.014984,295.621155,213.650116
337,9.42021640338319,8.08,467.688,42.201,18.121,0.886,0.142,0.833,0.059,0.397,0.169,0.002,0.056,0.022,0.028,0.085,0.43,0.333,0.316,8,0.2049507,8.245,5.841,1.049,0.531652,4.82786123,63.578163,220.865891,150.805313
338,9.040958607678906,9.44,57.355,8.301,2.792,0.838,0.136,0.104,0.536,0.403,0.386,0.353,0.432,0.293,0.472,0.454,0.348,0.284,0.334,12,0.5250027,9.568,5.678,1.084,0.511223,11.1731878,105.757141,303.695801,246.415054
339,9.275724130399212,8.8,227.727,172.141,10.891,0.554,0.136,0.671,0.107,0.38,0.101,0.293,0.097,0.352,0.039,0.346,0.386,0.46,0.44,13,0.3310263,10.073,5.878,1.056,0.610069,7.24927399,102.662849,291.404022,230.289719
340,8.832682665251824,3.84,87.015,33.553,8.015,0.677,0.14,0.185,0.022,0.397,0.01,0.002,0.009,0.026,0.011,0.104,0.201,0.053,0.08,10,0.3558041,9.203,5.675,1.072,0.601105,3.50642448,96.036392,203.568756,197.164139
341,8.935542010773082,3.13,87.375,16.711,3.424,0.813,0.137,0.168,0.614,0.406,0.648,0.316,0.599,0.301,0.722,0.328,0.396,0.387,0.41,9,0.3236621,9.919,6.2,1.077,0.614607,5.63073589,91.367172,222.615814,218.755707
342,8.777283528852417,2.45,253.462,6.725,3.772,0.96,0.142,0.801,0.484,0.406,0.53,0.32,0.468,0.298,0.529,0.396,0.563,0.491,0.509,6,0.2641103,8.752,5.804,1.046,0.548843,8.79293387,84.604721,228.044235,175.20253
343,9.142667503568733,1.8,288.885,170.619,5.971,0.621,0.145,0.459,0.326,0.357,0.278,0.449,0.297,0.342,0.336,0.185,0.38,0.413,0.411,8,0.1800596,7.864,4.523,1.027,0.460094,3.62497497,32.843044,236.280121,126.393219
344,9.05551732784983,2.3,335.093,142.266,8.548,0.69,0.144,0.685,0.682,0.473,0.279,0.537,0.445,0.451,0.329,0.412,0.614,0.549,0.483,6,0.0728154,7.101,4.692,1.023,0.470751,0.251485485,78.708496,260.996643,150.884064
345,9.236572006437065,8.95,26.25,7.552,1.997,0.733,0.137,0.526,0.344,0.266,0.337,0.296,0.344,0.188,0.426,0.581,0.379,0.388,0.498,13,0.3558964,9.591,6.048,1.11,0.588034,10.4457687,56.379078,276.280457,233.41954
346,9.173925197299171,3.91,59.334,15.518,2.209,0.77,0.143,0.09,0.56,0.411,0.364,0.4,0.455,0.323,0.491,0.643,0.354,0.264,0.388,10,0.2941311,8.37,4.318,1.032,0.489473,5.34917517,64.405258,243.071365,184.360092
347,9.10790539730952,3.71,94.132,30.504,1.983,0.743,0.139,0.127,0.445,0.338,0.334,0.417,0.385,0.272,0.437,0.452,0.304,0.329,0.313,6,0.1130098,8.993,5.825,1.024,0.589658,2.82044766,83.456505,230.693726,186.340424
348,9.167491087293763,2.11,349.499,5.488,1.602,0.98,0.142,0.657,0.36,0.337,0.419,0.262,0.346,0.237,0.303,0.441,0.451,0.493,0.484,8,0.0635987,8.324,5.63,1.028,0.532226,3.6832238,68.871597,236.51059,228.214203
349,9.346787486224656,8.46,23.54,8.385,1.46,0.705,0.14,0.465,0.35,0.317,0.363,0.437,0.359,0.269,0.554,0.516,0.378,0.413,0.468,11,0.2607974,8.972,5.839,1.118,0.570653,13.983662,71.59079,238.680969,198.349838
350,8.910094888560602,6.72,137.47,7.508,2.275,0.934,0.141,0.287,0.311,0.3,0.293,0.487,0.289,0.281,0.35,0.359,0.299,0.317,0.303,7,0.3516852,8.838,4.867,1.039,0.553725,5.97663515,102.773788,240.789978,179.224854
351,8.517126416391246,6.96,37.909,6.022,1.356,0.837,0.137,0.492,0.328,0.309,0.392,0.433,0.292,0.235,0.557,0.461,0.376,0.415,0.503,9,0.2440325,9.793,4.795,1.036,0.646,3.40306904,90.521851,257.402313,175.072861
353,8.701146923590294,4.96,564.127,12.734,2.83,0.973,0.135,0.968,0.424,0.311,0.289,0.352,0.322,0.279,0.398,0.395,0.568,0.555,0.606,7,0.4202243,9.419,5.596,1.033,0.531641,5.20427176,123.836174,264.233704,183.976288
